league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,0,,,,,,False,1611661323,59.0,557,2025-09-10,1022500282,1628269-1628278-1630471-1631044-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Maya Caldwell,1630471,31,01:22,0,,1628263,Lindsay Allen,0,,0,,False,16,,24.6,0.2881,61.0,Arc3,3,82.0,OffLongMidRangeMake,ATL,01:01,,-84,231
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,228,,,,,,False,1611661319,0.0,233,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,False,LVA,1628932-1629498-1631019-203833-204319,Brionna Jones,1628280.0,Allisha Gray,1628277.0,Arc3,1611661330,2,Brionna Jones,1628280,38,00:26,0,,204319,Jewell Loyd,0,,0,,True,2,0.0,0.6,0.6297,2.0,AtRim,2,26.0,OffAtRimMake,ATL,00:02,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,229,,,,,,False,1611661319,0.0,231,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661330,2,Allisha Gray,1628277,38,00:26,0,,204319,Jewell Loyd,0,,0,,False,2,,23.9,0.23,3.0,Arc3,3,26.0,OffAtRimMake,ATL,00:03,,30,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,230,,,,,,False,1611661319,131.0,211,2025-08-27,1022500245,1628269-1628277-1628280-1630471-1631009,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661330,2,Brionna Jones,1628280,30,02:32,1628269,Nia Coffey,203833,Chelsea Gray,0,,0,,False,4,,3.1,0.5437,134.0,AtRim,2,152.0,OffLongMidRangeMiss,ATL,02:14,,7,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,231,,,,,,False,1611661319,177.0,197,2025-08-27,1022500245,1628277-1630471-1631009-1631044-203398,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661330,2,Allisha Gray,1628277,28,03:09,1628277,Allisha Gray,1631019,NaLyssa Smith,0,,0,,False,4,,1.3,0.7653,187.0,AtRim,2,189.0,OffAtRimMiss,ATL,03:07,,-5,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,232,,,,,,False,1611661319,242.0,187,2025-08-27,1022500245,1628277-1630471-1631009-1631044-203398,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661330,2,Rhyne Howard,1631009,24,04:13,0,,1629498,Jackie Young,0,,0,,False,4,,17.0,0.4065,244.0,LongMidRange,2,253.0,OffAtRimMake,ATL,04:04,,-93,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,233,,,,,,False,1611661319,328.0,162,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1630389-1642801-203833-204319,,,,,,1611661330,2,Allisha Gray,1628277,18,05:36,1642804,Te-Hina Paopao,1628932,A'ja Wilson,0,,0,,False,6,,25.0,0.3911,331.0,Arc3,3,336.0,OffShortMidRangeMiss,ATL,05:31,,-154,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,234,,,,,,False,1611661319,494.0,124,2025-08-27,1022500245,1628269-1628277-1628280-1630471-1642804,False,LVA,1629498-1630389-1631006-204319-204329,,,,,,1611661330,2,Maya Caldwell,1630471,6,08:28,1628269,Nia Coffey,204319,Jewell Loyd,0,,0,,False,5,,24.7,0.3784,498.0,Arc3,3,508.0,OffArc3Miss,ATL,08:18,,-138,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,235,,,,,,False,1611661319,0.0,108,2025-08-27,1022500245,1628269-1628280-1630471-1631009-1642804,False,LVA,1629498-1630389-1631006-204319-204329,,,,,,1611661330,1,Rhyne Howard,1631009,37,00:02,1631009,Rhyne Howard,1631006,Kierstan Bell,0,,0,,False,3,,39.2,0.0,0.0,Arc3,3,2.0,OffShortMidRangeMiss,ATL,00:00,,6,392
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,236,,,,,,False,1611661319,31.0,102,2025-08-27,1022500245,1628269-1628280-1630471-1631009-1642804,False,LVA,1629498-1630389-1631006-204319-204329,,,,,,1611661330,1,Rhyne Howard,1631009,35,00:55,0,,0,,0,,0,,False,3,,24.7,0.29,34.0,Arc3,3,55.0,OffDeadball,ATL,00:34,,67,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,237,,,,,,False,1611661319,59.0,97,2025-08-27,1022500245,1628269-1628280-1630471-1631009-1642804,False,LVA,1629498-1630389-1631006-204319-204329,,,,,,1611661330,1,Maya Caldwell,1630471,33,01:19,0,,0,,0,,0,,False,3,,2.5,0.5553,62.0,AtRim,2,79.0,OffDeadball,ATL,01:02,,-17,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,238,,,,,,False,1611661319,214.0,67,2025-08-27,1022500245,1628277-1630471-1631009-1631044-203398,False,LVA,1628932-1629498-1631006-203833-204319,,,,,,1611661330,1,Rhyne Howard,1631009,23,03:58,0,,0,,0,,0,,False,2,,24.4,0.2917,215.0,Arc3,3,238.0,OffTimeout,ATL,03:35,,91,226
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,239,,,,,,False,1611661319,278.0,55,2025-08-27,1022500245,1628277-1628280-1630471-1631009-1631044,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661330,1,Allisha Gray,1628277,19,04:51,1631009,Rhyne Howard,1629498,Jackie Young,0,,0,,False,2,,23.7,0.3801,282.0,Arc3,3,291.0,OffAtRimBlock,ATL,04:42,,91,219
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,240,,,,,,False,1611661319,411.0,29,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661330,1,Rhyne Howard,1631009,11,07:11,0,,1628932,A'ja Wilson,0,,0,,False,0,,16.9,0.4362,414.0,LongMidRange,2,431.0,OffAtRimMake,ATL,06:54,,-28,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,241,,,,,,False,1611661319,465.0,19,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661330,1,Te-Hina Paopao,1642804,7,07:56,1631044,Naz Hillmon,1631019,NaLyssa Smith,0,,0,,False,4,,24.0,0.3543,468.0,Arc3,3,476.0,OffShortMidRangeMiss,ATL,07:48,,-10,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,242,,,,,,False,1611661319,526.0,11,2025-08-27,1022500245,1628277-1628280-1631009-1631044-1642804,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661330,1,Te-Hina Paopao,1642804,3,09:04,1631044,Naz Hillmon,1628932,A'ja Wilson,0,,0,,False,2,,23.7,0.3602,530.0,Arc3,3,544.0,OffShortMidRangeMiss,ATL,08:50,,193,137
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,243,,,,,,False,1611661313,28.0,507,2025-08-23,1022500235,1628269-1628278-1631021-1642804-203398,False,NYL,1629546-1629568-203416-203822-203855,,,,,,1611661330,4,Sika Koné,1631021,34,00:39,0,,0,,0,,0,,False,19,,23.6,0.2252,32.0,Arc3,3,39.0,OffTimeout,ATL,00:32,,-162,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,244,,,,,,False,1611661313,51.0,500,2025-08-23,1022500235,1628269-1628278-1630471-1642804-203398,False,NYL,1629546-1629568-203416-203822-203855,,,,,,1611661330,4,Nia Coffey,1628269,32,01:01,1628278,Shatori Walker-Kimbrough,1629568,Kennedy Burke,0,,0,,False,19,,23.8,0.411,54.0,Arc3,3,61.0,OffArc3Miss,ATL,00:54,,-160,176
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,245,,,,,,False,1611661313,69.0,496,2025-08-23,1022500235,1628269-1628278-1630471-1642804-203398,False,NYL,1629546-1629568-203416-203822-203855,,,,,,1611661330,4,Nia Coffey,1628269,30,01:21,0,,203822,Rebekah Gardner,0,,0,,False,19,,23.3,0.3772,73.0,Corner3,3,81.0,OffAtRimMake,ATL,01:13,,-224,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,246,,,,,,False,1611661313,190.0,472,2025-08-23,1022500235,1628277-1628280-1630471-1631009-1631044,False,NYL,1629546-1629568-1630142-203416-203855,Brionna Jones,1628280.0,Naz Hillmon,1631044.0,AtRim,1611661330,4,Brionna Jones,1628280,24,03:36,0,,0,,0,,0,,True,19,0.0,0.6,0.635,192.0,AtRim,2,216.0,OffDeadball,ATL,03:12,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,247,,,,,,False,1611661313,190.0,470,2025-08-23,1022500235,1628277-1628280-1630471-1631009-1631044,False,NYL,1629546-1629568-1630142-203416-203855,,,,,,1611661330,4,Naz Hillmon,1631044,24,03:36,0,,0,,0,,0,,False,19,,1.4,0.6378,198.0,AtRim,2,216.0,OffDeadball,ATL,03:18,,-7,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,248,,,,,,False,1611661313,219.0,465,2025-08-23,1022500235,1628280-1630471-1631009-1631044-1642804,False,NYL,1629546-1629568-1630142-203416-203855,,,,,,1611661330,4,Rhyne Howard,1631009,22,03:54,1628280,Brionna Jones,1629546,Marine Johannès,0,,0,,False,19,,23.6,0.3797,223.0,Corner3,3,234.0,OffArc3Miss,ATL,03:43,,-222,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,249,,,,,,False,1611661313,245.0,461,2025-08-23,1022500235,1628280-1630471-1631009-1631044-1642804,False,NYL,1629546-1629568-1630142-203416-203855,,,,,,1611661330,4,Maya Caldwell,1630471,20,04:16,1631009,Rhyne Howard,1630142,Leonie Fiebich,0,,0,,False,19,,23.3,0.4043,248.0,Corner3,3,256.0,OffShortMidRangeMiss,ATL,04:08,,-233,-4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,250,,,,,,False,1611661313,350.0,445,2025-08-23,1022500235,1628280-1630471-1631009-1631044-1642804,False,NYL,1627673-1629546-1629568-203822-203855,,,,,,1611661330,4,Rhyne Howard,1631009,14,06:18,1630471,Maya Caldwell,1627673,Jonquel Jones,0,,0,,False,14,,24.1,0.291,354.0,Arc3,3,378.0,OffArc3Miss,ATL,05:54,,212,115
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,251,,,,,,False,1611661313,437.0,425,2025-08-23,1022500235,1628277-1628280-1630471-1631009-1631044,False,NYL,1627673-1629546-1629568-203822-203855,,,,,,1611661330,4,Brionna Jones,1628280,10,07:31,0,,0,,0,,0,,False,14,,2.3,0.5569,441.0,AtRim,2,451.0,OffDeadball,ATL,07:21,,7,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,252,,,,,,False,1611661313,453.0,421,2025-08-23,1022500235,1628277-1628280-1630471-1631009-1631044,False,NYL,1627673-1629546-1629568-203822-203855,Naz Hillmon,1631044.0,Allisha Gray,1628277.0,Arc3,1611661330,4,Rhyne Howard,1631009,8,08:09,0,,0,,0,,0,,False,14,6.0,24.3,0.3866,456.0,Arc3,3,489.0,OffTimeout,ATL,07:36,,-185,158
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,253,,,,,,False,1611661313,453.0,419,2025-08-23,1022500235,1628277-1628280-1630471-1631009-1631044,False,NYL,1627673-1629546-1629568-203822-203855,,,,,,1611661330,4,Allisha Gray,1628277,8,08:09,0,,0,,0,,0,,False,14,,25.2,0.2566,468.0,Arc3,3,489.0,OffTimeout,ATL,07:48,,-145,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,254,,,,,,False,1611661313,497.0,409,2025-08-23,1022500235,1628277-1631009-1631044-1642804-203398,False,NYL,1627673-1629546-1629568-203822-203855,,,,,,1611661330,4,Naz Hillmon,1631044,6,08:44,0,,1629546,Marine Johannès,0,,0,,False,16,,0.6,0.7131,498.0,AtRim,2,524.0,OffAtRimMake,ATL,08:18,,6,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661330__1f0fd56e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661330,200,255,,,,,,False,1611661313,538.0,399,2025-08-23,1022500235,1628277-1631009-1631044-1642804-203398,False,NYL,1627673-1629546-1629568-203822-203855,,,,,,1611661330,4,Te-Hina Paopao,1642804,4,09:05,0,,0,,1642804,Te-Hina Paopao,203822,Rebekah Gardner,False,18,,2.4,0.6863,541.0,AtRim,2,545.0,OffLiveBallTurnover,ATL,09:01,,-4,24
