league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,0,,,,,,False,1611661324,18.0,576,2024-10-20,1042400305,1627668-1627673-1629477-1630142-1631055,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,5,Sabrina Ionescu,1629477,17,00:41,0,,0,,1627668,Breanna Stewart,1627675,Courtney Williams,False,3,,28.0,0.2577,21.0,Arc3,3,41.0,OffLiveBallTurnover,NYL,00:21,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/576/2db81b94-2e38-7b6b-08bd-fdbc1c563d45_960x540.mp4,15,280
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,185,,,,,,False,1611661324,102.0,95,2024-10-10,1042400301,1627668-1629477-1631055-202664-203866,False,MIN,1627675-1628508-1628899-1629483-203825,Nyara Sabally,1631055.0,Kayla Thornton,203866.0,Corner3,1611661313,1,Sabrina Ionescu,1629477,29,02:26,0,,0,,0,,0,,False,9,1.0,25.9,0.3511,106.0,Arc3,3,146.0,OffDeadball,NYL,01:46,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/95/a5af6e43-4ae3-5f29-c19b-24662ad868c1_960x540.mp4,-187,179
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,186,,,,,,False,1611661324,102.0,93,2024-10-10,1042400301,1627668-1629477-1631055-202664-203866,False,MIN,1627675-1628508-1628899-1629483-203825,,0.0,Breanna Stewart,1627668.0,Team,1611661313,1,Kayla Thornton,203866,29,02:26,0,,0,,0,,0,,False,9,14.0,22.9,0.183,112.0,Corner3,3,146.0,OffDeadball,NYL,01:52,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/93/9a38b752-8494-9abf-9ab3-680b89304cf1_960x540.mp4,212,87
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,187,,,,,,False,1611661324,102.0,84,2024-10-10,1042400301,1627668-1627673-1629477-1630142-203866,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,29,02:26,0,,0,,0,,0,,False,9,,25.5,0.3172,128.0,Arc3,3,146.0,OffDeadball,NYL,02:08,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/84/04050dac-ef64-bdcd-20f5-9f2acbed7781_960x540.mp4,106,232
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,188,,,,,,False,1611661324,150.0,79,2024-10-10,1042400301,1627668-1627673-1629477-1630142-203866,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,27,02:39,1627673,Jonquel Jones,1629483,Napheesa Collier,0,,0,,False,9,,23.9,0.3965,154.0,Corner3,3,159.0,OffShortMidRangeMiss,NYL,02:34,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/79/eac2f326-e2ff-5c89-f59d-ec692823455d_960x540.mp4,-239,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,189,,,,,,False,1611661324,240.0,64,2024-10-10,1042400301,1627668-1627673-1629477-1630142-203866,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,21,04:21,0,,0,,0,,0,,False,9,,9.5,0.349,243.0,ShortMidRange,2,261.0,OffDeadball,NYL,04:03,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/64/8dc21056-eb85-63a6-009c-965aeef18edb_960x540.mp4,-90,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,190,,,,,,False,1611661324,296.0,48,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,17,05:14,1627673,Jonquel Jones,1629501,Alanna Smith,0,,0,,False,6,,26.8,0.3474,299.0,Arc3,3,314.0,OffArc3Miss,NYL,04:59,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/48/c073fb55-6d46-c403-d426-576b32d91225_960x540.mp4,86,254
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,191,,,,,,False,1611661324,336.0,42,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Leonie Fiebich,1630142,15,05:53,0,,1629524,Bridget Carleton,0,,0,,False,6,,4.4,0.5086,338.0,ShortMidRange,2,353.0,OffCorner3Make,NYL,05:38,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/42/387134e2-6c7d-21a9-809a-f530421c70ac_960x540.mp4,43,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,192,,,,,,False,1611661324,404.0,31,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Jonquel Jones,1627673,11,06:56,1627668,Breanna Stewart,1627675,Courtney Williams,0,,0,,False,3,,25.8,0.3463,407.0,Arc3,3,416.0,OffLongMidRangeMiss,NYL,06:47,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/31/acd9df83-497f-fd4f-f98b-f7d9595375bc_960x540.mp4,-4,258
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,193,,,,,,False,1611661324,483.0,22,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Breanna Stewart,1627668,7,08:16,0,,1627675,Courtney Williams,0,,0,,False,3,,26.5,0.34,484.0,Arc3,3,496.0,OffAtRimMake,NYL,08:04,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/22/4a889506-aa63-5cba-ce99-5c99022a4a6a_960x540.mp4,-12,265
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,194,,,,,,False,1611661324,514.0,18,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Betnijah Laney-Hamilton,204335,5,08:58,204335,Betnijah Laney-Hamilton,203825,Kayla McBride,0,,0,,False,3,,19.6,0.3435,519.0,LongMidRange,2,538.0,OffAtRimMiss,NYL,08:39,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/18/2218490d-375a-52af-2fd0-83a0f23022bf_960x540.mp4,-166,104
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,195,,,,,,False,1611661324,579.0,7,2024-10-10,1042400301,1627668-1627673-1629477-1630142-204335,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661313,1,Sabrina Ionescu,1629477,1,10:00,0,,0,,0,,0,,False,0,,18.1,0.4201,582.0,LongMidRange,2,600.0,OffDeadball,NYL,09:42,https://videos.nba.com/wnba/pbp/media/2024/10/10/1042400301/7/34470b1a-3358-42a1-408b-5818007065e2_960x540.mp4,15,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,196,,,,,,False,1611661319,85.0,509,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661313,4,Sabrina Ionescu,1629477,29,01:52,0,,1628932,A'ja Wilson,0,,0,,False,15,,28.5,0.2404,88.0,Arc3,3,112.0,OffArc3Make,NYL,01:28,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/509/cdfe46df-5532-7ec3-52ba-b7ba17d750db_960x540.mp4,159,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,197,,,,,,False,1611661319,174.0,497,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661313,4,Breanna Stewart,1627668,23,03:20,0,,1628276,Kelsey Plum,0,,0,,False,13,,14.0,0.3504,176.0,LongMidRange,2,200.0,OffArc3Make,NYL,02:56,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/497/777b91dd-57d0-b044-ebb0-fa2de64e931a_960x540.mp4,50,131
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,198,,,,,,False,1611661319,218.0,488,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661313,4,Jonquel Jones,1627673,21,03:56,1627668,Breanna Stewart,1628276,Kelsey Plum,0,,0,,False,14,,23.6,0.3689,219.0,Arc3,3,236.0,OffShortMidRangeMiss,NYL,03:39,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/488/99407e78-1946-aada-a69c-ccf158ecc9a6_960x540.mp4,-203,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,199,,,,,,False,1611661319,244.0,484,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661313,4,Breanna Stewart,1627668,19,04:29,0,,0,,0,,0,,False,14,,16.9,0.3142,247.0,LongMidRange,2,269.0,OffDeadball,NYL,04:07,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/484/14a3ad0b-137c-7a80-0177-0adb2c2d4685_960x540.mp4,-169,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,200,,,,,,False,1611661319,407.0,451,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661313,4,Breanna Stewart,1627668,11,07:05,1630142,Leonie Fiebich,1628276,Kelsey Plum,0,,0,,False,6,,26.6,0.3306,411.0,Arc3,3,425.0,OffShortMidRangeBlock,NYL,06:51,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/451/33675313-3401-4e69-defe-a69bec973a21_960x540.mp4,-184,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,201,,,,,,False,1611661319,479.0,431,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-1629498-203026-203833,,,,,,1611661313,4,Breanna Stewart,1627668,7,08:27,1627673,Jonquel Jones,1628276,Kelsey Plum,0,,0,,False,6,,14.5,0.2899,483.0,LongMidRange,2,507.0,OffArc3Miss,NYL,08:03,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/431/c5caa9fe-471d-e57c-d284-8c86119b1e66_960x540.mp4,-143,-21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,202,,,,,,False,1611661319,575.0,416,2024-10-06,1042400204,1627668-1627673-1629477-1630142-202664,False,LVA,1628276-1628932-1629498-203026-203833,,,,,,1611661313,4,Sabrina Ionescu,1629477,1,10:00,0,,0,,0,,0,,False,2,,16.2,0.2737,576.0,LongMidRange,2,600.0,OffDeadball,NYL,09:36,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/416/a97a21fd-0ec9-f78a-e358-922179415f52_960x540.mp4,-161,-15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,203,,,,,,False,1611661319,53.0,391,2024-10-06,1042400204,1627668-1629568-202664-203866-204335,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661313,3,Courtney Vandersloot,202664,36,01:17,0,,0,,0,,0,,False,2,,23.5,0.3344,55.0,Corner3,3,77.0,OffDeadball,NYL,00:55,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/391/32836155-f5e2-7d25-5267-38f8fe0a2d1d_960x540.mp4,234,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,204,,,,,,False,1611661319,128.0,376,2024-10-06,1042400204,1627668-1629568-202664-203866-204335,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661313,3,Breanna Stewart,1627668,30,02:18,202664,Courtney Vandersloot,1629484,Megan Gustafson,0,,0,,False,3,,16.0,0.4161,130.0,LongMidRange,2,138.0,OffArc3Miss,NYL,02:10,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/376/a304f4ff-4ecc-9dd3-bda6-c6ee39078fed_960x540.mp4,3,160
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,205,,,,,,False,1611661319,148.0,372,2024-10-06,1042400204,1627668-1629568-202664-203866-204335,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661313,3,Breanna Stewart,1627668,28,02:43,0,,0,,0,,0,,False,3,,25.0,0.364,152.0,Arc3,3,163.0,OffFTMake,NYL,02:32,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/372/bf466278-e151-008b-683a-e4d7e8d6d410_960x540.mp4,29,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,206,,,,,,False,1611661319,171.0,363,2024-10-06,1042400204,1627668-1629477-1629568-203866-204335,False,LVA,1628276-1628932-1629484-1629498-203026,,,,,,1611661313,3,Kayla Thornton,203866,26,03:14,1629568,Kennedy Burke,203026,Tiffany Hayes,0,,0,,False,4,,23.4,0.5361,174.0,Corner3,3,194.0,OffFTMiss,NYL,02:54,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/363/2696f382-ac2c-d8bb-bb6e-3d5df7ab8079_960x540.mp4,-234,-1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,207,,,,,,False,1611661319,200.0,352,2024-10-06,1042400204,1627668-1629477-1629568-203866-204335,False,LVA,1628276-1628932-202252-203026-203833,Kennedy Burke,1629568.0,Sabrina Ionescu,1629477.0,Arc3,1611661313,3,Kennedy Burke,1629568,24,03:35,204335,Betnijah Laney-Hamilton,203026,Tiffany Hayes,0,,0,,True,5,0.0,0.6,0.702,201.0,AtRim,2,215.0,OffCorner3Miss,NYL,03:21,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/352/1e66ba94-e2a7-cf04-da37-4298622c7c40_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661313__78c98033,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661313,200,208,,,,,,False,1611661319,200.0,350,2024-10-06,1042400204,1627668-1629477-1629568-203866-204335,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661313,3,Sabrina Ionescu,1629477,24,03:35,204335,Betnijah Laney-Hamilton,203026,Tiffany Hayes,0,,0,,False,5,,29.5,0.2975,205.0,Arc3,3,215.0,OffCorner3Miss,NYL,03:25,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/350/3803a926-a140-9a45-5bcc-35780cc8f423_960x540.mp4,112,273
