league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,0,,,,,,False,1611661319,0.0,555,2025-09-18,1042500113,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204329,,,,,,1611661328,4,Erica Wheeler,204365,40,00:12,0,,0,,0,,0,,False,-1,,14.1,0.3192,4.0,LongMidRange,2,12.0,OffTimeout,SEA,00:04,,-4,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,55,,,,,,False,1611661319,94.0,222,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Nneka Ogwumike,203014,29,02:05,0,,1629498,Jackie Young,0,,0,,False,-5,,13.7,0.4231,110.0,ShortMidRange,2,125.0,OffShortMidRangeMake,SEA,01:50,,7,137
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,56,,,,,,False,1611661319,160.0,209,2025-09-16,1042500112,1628279-1628931-1642798-203014-203400,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,2,Skylar Diggins,203400,25,03:01,0,,1628932,A'ja Wilson,0,,0,,False,-2,,11.0,0.4264,164.0,ShortMidRange,2,181.0,OffArc3Make,SEA,02:44,,-18,109
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,57,,,,,,False,1611661319,475.0,143,2025-09-16,1042500112,1628279-1628931-1629496-1642798-204365,False,LVA,1628932-1630389-1631019-203833-204319,,,,,,1611661328,2,Gabby Williams,1628931,7,08:12,0,,204319,Jewell Loyd,0,,0,,False,-4,,3.0,0.5962,479.0,AtRim,2,492.0,OffArc3Make,SEA,07:59,,26,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,58,,,,,,False,1611661319,570.0,130,2025-09-16,1042500112,1628279-1628931-1629496-1642798-204365,False,LVA,1628932-1630389-1631019-203833-204319,Dominique Malonga,1642798.0,Gabby Williams,1628931.0,ShortMidRange,1611661328,2,Erica Wheeler,204365,1,10:00,0,,0,,0,,0,,False,-1,9.0,26.8,0.3246,574.0,Arc3,3,600.0,OffDeadball,SEA,09:34,,-38,265
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,59,,,,,,False,1611661319,570.0,128,2025-09-16,1042500112,1628279-1628931-1629496-1642798-204365,False,LVA,1628932-1630389-1631019-203833-204319,,,,,,1611661328,2,Gabby Williams,1628931,1,10:00,0,,0,,0,,0,,False,-1,,9.8,0.4233,586.0,ShortMidRange,2,600.0,OffDeadball,SEA,09:46,,-26,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,60,,,,,,False,1611661319,194.0,83,2025-09-16,1042500112,1628279-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204323,,,,,,1611661328,1,Dominique Malonga,1642798,28,03:33,0,,204319,Jewell Loyd,0,,0,,False,-3,,8.1,0.3779,196.0,ShortMidRange,2,213.0,OffArc3Make,SEA,03:16,,-60,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,61,,,,,,False,1611661319,227.0,76,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204323,Dominique Malonga,1642798.0,Skylar Diggins,203400.0,AtRim,1611661328,1,Dominique Malonga,1642798,26,04:05,0,,0,,0,,0,,True,0,1.0,8.7,0.3978,227.0,ShortMidRange,2,245.0,OffTimeout,SEA,03:47,,16,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,62,,,,,,False,1611661319,227.0,74,2025-09-16,1042500112,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204323,,,,,,1611661328,1,Skylar Diggins,203400,26,04:05,0,,0,,0,,0,,False,0,,3.7,0.3935,230.0,AtRim,2,245.0,OffTimeout,SEA,03:50,,28,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,63,,,,,,False,1611661319,262.0,65,2025-09-16,1042500112,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Gabby Williams,1628931,24,04:44,0,,1628932,A'ja Wilson,0,,0,,False,2,,23.6,0.4058,266.0,Corner3,3,284.0,OffAtRimMake,SEA,04:26,,236,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,64,,,,,,False,1611661319,293.0,61,2025-09-16,1042500112,1628931-1629496-203014-203400-204365,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661328,1,Nneka Ogwumike,203014,22,05:11,0,,0,,1628931,Gabby Williams,1629498,Jackie Young,False,4,,8.9,0.4042,297.0,ShortMidRange,2,311.0,OffLiveBallTurnover,SEA,04:57,,-34,82
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,65,,,,,,False,1611661319,397.0,40,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Brittney Sykes,1628279,14,06:47,203014,Nneka Ogwumike,1629498,Jackie Young,0,,0,,False,1,,2.0,0.6488,401.0,AtRim,2,407.0,OffArc3Miss,SEA,06:41,,-13,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,66,,,,,,False,1611661319,476.0,29,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,Brittney Sykes,1628279.0,Skylar Diggins,203400.0,AtRim,1611661328,1,Ezi Magbegor,1629496,8,08:14,0,,0,,0,,0,,False,0,1.0,24.8,0.4186,479.0,Arc3,3,494.0,OffDeadball,SEA,07:59,,-101,226
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,67,,,,,,False,1611661319,476.0,27,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Skylar Diggins,203400,8,08:14,0,,0,,0,,0,,False,0,,3.1,0.5016,484.0,AtRim,2,494.0,OffDeadball,SEA,08:04,,7,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,68,,,,,,False,1611661319,519.0,21,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Skylar Diggins,203400,6,08:48,0,,0,,203400,Skylar Diggins,1631006,Kierstan Bell,False,0,,2.4,0.6481,520.0,AtRim,2,528.0,OffLiveBallTurnover,SEA,08:40,,24,3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,69,,,,,,False,1611661319,567.0,9,2025-09-16,1042500112,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,1,Nneka Ogwumike,203014,2,09:43,0,,1629498,Jackie Young,0,,0,,False,-2,,14.5,0.4146,569.0,LongMidRange,2,583.0,OffLongMidRangeMake,SEA,09:29,,49,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,70,,,,,,False,1611661319,114.0,537,2025-09-14,1042500111,1627676-1628882-1641660-1642307-1642798,False,LVA,1629484-1630389-1631006-1642801-204329,,,,,,1611661328,4,Lexie Brown,1628882,33,02:14,0,,1631006,Kierstan Bell,0,,0,,False,-30,,26.4,0.3692,116.0,Arc3,3,134.0,OffArc3Make,SEA,01:56,,-178,195
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,71,,,,,,False,1611661319,140.0,534,2025-09-14,1042500111,1627676-1628882-1641660-1642307-1642798,False,LVA,1629484-1630389-1631006-1642801-204329,,,,,,1611661328,4,Zia Cooke,1641660,31,02:26,1642798,Dominique Malonga,1630389,Dana Evans,0,,0,,False,-27,,4.8,0.4846,143.0,ShortMidRange,2,146.0,OffShortMidRangeBlock,SEA,02:23,,43,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,72,,,,,,False,1611661319,364.0,491,2025-09-14,1042500111,1627676-1628882-1629496-1641660-1642798,False,LVA,1628932-1630389-1631019-203833-204319,,,,,,1611661328,4,Zia Cooke,1641660,17,06:23,0,,204319,Jewell Loyd,0,,0,,False,-32,,16.5,0.4079,366.0,LongMidRange,2,383.0,OffCorner3Make,SEA,06:06,,-48,158
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,73,,,,,,False,1611661319,410.0,478,2025-09-14,1042500111,1627676-1629496-1641660-1642798-204365,False,LVA,1628932-1630389-1631019-203833-204319,,,,,,1611661328,4,Erica Wheeler,204365,13,07:04,0,,0,,0,,0,,False,-31,,25.2,0.3161,413.0,Arc3,3,424.0,OffFTMake,SEA,06:53,,110,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,74,,,,,,False,1611661319,520.0,424,2025-09-14,1042500111,1627676-1628279-1642798-203014-204365,False,LVA,1630389-1631019-203833-204319-204323,,,,,,1611661328,4,Tiffany Mitchell,1627676,5,08:58,0,,204323,Cheyenne Parker-Tyus,0,,0,,False,-25,,5.8,0.4509,523.0,ShortMidRange,2,538.0,OffArc3Make,SEA,08:43,,1,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,75,,,,,,False,1611661319,0.0,404,2025-09-14,1042500111,1628279-1629496-1642798-203400-204365,False,LVA,1629498-1630389-1631019-204319-204323,,,,,,1611661328,3,Skylar Diggins,203400,40,00:05,0,,0,,0,,0,,False,-24,,18.8,0.2534,0.0,LongMidRange,2,5.0,OffDeadball,SEA,00:00,,-145,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,76,,,,,,False,1611661319,42.0,391,2025-09-14,1042500111,1628931-1629496-1642798-203400-204365,False,LVA,1628932-1629498-1630389-204319-204323,,,,,,1611661328,3,Gabby Williams,1628931,36,01:03,0,,1629498,Jackie Young,0,,0,,False,-27,,6.0,0.4103,44.0,ShortMidRange,2,63.0,OffArc3Make,SEA,00:44,,-4,60
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,77,,,,,,False,1611661319,159.0,365,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-1630389-204319-204323,,,,,,1611661328,3,Erica Wheeler,204365,28,02:56,0,,1630389,Dana Evans,0,,0,,False,-23,,4.0,0.5331,161.0,ShortMidRange,2,176.0,OffArc3Make,SEA,02:41,,27,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,78,,,,,,False,1611661319,224.0,350,2025-09-14,1042500111,1628931-1642798-203014-203400-204365,False,LVA,1628932-1629498-203833-204319-204323,,,,,,1611661328,3,Gabby Williams,1628931,24,04:23,0,,204319,Jewell Loyd,0,,0,,False,-20,,16.9,0.409,246.0,LongMidRange,2,263.0,OffArc3Make,SEA,04:06,,19,168
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,79,,,,,,False,1611661319,344.0,318,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,Ezi Magbegor,1629496.0,Brittney Sykes,1628279.0,ShortMidRange,1611661328,3,Gabby Williams,1628931,16,05:54,203400,Skylar Diggins,1631006,Kierstan Bell,0,,0,,False,-20,2.0,25.8,0.4066,344.0,Arc3,3,354.0,OffArc3Miss,SEA,05:44,,140,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,80,,,,,,False,1611661319,344.0,316,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Brittney Sykes,1628279,16,05:54,203400,Skylar Diggins,1631006,Kierstan Bell,0,,0,,False,-20,,5.5,0.4531,349.0,ShortMidRange,2,354.0,OffArc3Miss,SEA,05:49,,19,52
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,81,,,,,,False,1611661319,362.0,312,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,Skylar Diggins,203400.0,Skylar Diggins,203400.0,ShortMidRange,1611661328,3,Skylar Diggins,203400,14,06:26,0,,1629498,Jackie Young,0,,0,,True,-20,0.0,6.4,0.4138,365.0,ShortMidRange,2,386.0,OffAtRimMake,SEA,06:05,,-55,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661328__edc05d78,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661328,200,82,,,,,,False,1611661319,362.0,310,2025-09-14,1042500111,1628279-1628931-1629496-203014-203400,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661328,3,Skylar Diggins,203400,14,06:26,0,,1629498,Jackie Young,0,,0,,False,-20,,5.4,0.4491,367.0,ShortMidRange,2,386.0,OffAtRimMake,SEA,06:07,,-53,11
