league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,279,,,,,,False,1611661317,358.0,183,2025-08-22,1022500234,1630097-1630387-1631007-1642767-203026,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661331,2,Kaila Charles,1630097,14,06:06,0,,0,,1630097,Kaila Charles,203826,Alyssa Thomas,False,-4,,5.1,0.5285,361.0,ShortMidRange,2,366.0,OffLiveBallTurnover,GSV,06:01,,47,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,280,,,,,,False,1611661317,453.0,161,2025-08-22,1022500234,1630097-1630387-1631007-1641656-203026,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,2,Tiffany Hayes,203026,8,08:02,0,,1642777,Monique Akoa Makani,0,,0,,False,-8,,24.3,0.2965,456.0,Arc3,3,482.0,OffArc3Make,GSV,07:36,,-70,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,281,,,,,,False,1611661317,0.0,133,2025-08-22,1022500234,1630097-1630387-1641656-1642304-203026,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661331,1,Laeticia Amihere,1641656,41,00:02,1630097,Kaila Charles,1628244,Sami Whitcomb,0,,0,,False,-2,,4.5,0.4526,0.0,ShortMidRange,2,2.0,OffArc3Miss,GSV,00:00,,38,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,282,,,,,,False,1611661317,20.0,127,2025-08-22,1022500234,1630097-1630387-1641656-1642304-203026,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661331,1,Carla Leite,1642304,39,00:38,0,,0,,0,,0,,False,-2,,24.4,0.3571,23.0,Arc3,3,38.0,OffDeadball,GSV,00:23,,-72,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,283,,,,,,False,1611661317,71.0,112,2025-08-22,1022500234,1630097-1641656-1642304-1642767-203026,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,1,Kaila Charles,1630097,35,01:18,1642767,Janelle Salaün,201886,DeWanna Bonner,0,,0,,False,-4,,17.0,0.3871,75.0,LongMidRange,2,78.0,OffLongMidRangeMiss,GSV,01:15,,121,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,284,,,,,,False,1611661317,150.0,100,2025-08-22,1022500234,1630097-1641656-1642304-1642767-203026,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,1,Carla Leite,1642304,29,02:45,0,,0,,0,,0,,False,-5,,5.6,0.3687,150.0,ShortMidRange,2,165.0,OffFTMake,GSV,02:30,,38,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,285,,,,,,False,1611661317,236.0,78,2025-08-22,1022500234,1627701-1641656-1642304-1642767-203026,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661331,1,Tiffany Hayes,203026,23,04:11,0,,0,,0,,0,,False,-7,,24.4,0.3419,239.0,Arc3,3,251.0,OffTimeout,GSV,03:59,,119,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,286,,,,,,False,1611661317,294.0,61,2025-08-22,1022500234,1627701-1631007-1641656-1642304-1642767,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661331,1,Carla Leite,1642304,19,05:10,0,,1628244,Sami Whitcomb,0,,0,,False,-2,,23.9,0.3588,296.0,Arc3,3,310.0,OffArc3Make,GSV,04:56,,-143,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,287,,,,,,False,1611661317,368.0,40,2025-08-22,1022500234,1627701-1630387-1631007-1642304-1642767,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,1,Iliana Rupert,1630387,15,06:25,0,,0,,0,,0,,False,1,,17.3,0.4219,371.0,LongMidRange,2,385.0,OffDeadball,GSV,06:11,,46,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,288,,,,,,False,1611661317,429.0,28,2025-08-22,1022500234,1627701-1630387-1631007-1642767-203026,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,1,Temi Fágbénlé,1627701,11,07:29,0,,0,,0,,0,,False,1,,5.8,0.3624,431.0,ShortMidRange,2,449.0,OffDeadball,GSV,07:11,,36,45
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,289,,,,,,False,1611661317,455.0,25,2025-08-22,1022500234,1627701-1630387-1631007-1642767-203026,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,1,Veronica Burton,1631007,9,07:48,1630387,Iliana Rupert,1630149,Satou Sabally,0,,0,,False,1,,23.5,0.3884,458.0,Arc3,3,468.0,OffArc3Miss,GSV,07:38,,-187,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,290,,,,,,False,1611661317,477.0,21,2025-08-22,1022500234,1627701-1630387-1631007-1642767-203026,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,1,Janelle Salaün,1642767,7,08:05,203026,Tiffany Hayes,1630149,Satou Sabally,0,,0,,False,1,,24.7,0.3756,481.0,Arc3,3,485.0,OffArc3Miss,GSV,08:01,,160,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,291,,,,,,False,1611661317,506.0,17,2025-08-22,1022500234,1627701-1630387-1631007-1642767-203026,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,1,Temi Fágbénlé,1627701,5,08:52,0,,1627674,Kahleah Copper,0,,0,,False,1,,23.7,0.3418,508.0,Corner3,3,532.0,OffCorner3Make,GSV,08:28,,-226,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,292,,,,,,False,1611661317,13.0,556,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,4,Janelle Salaün,1642767,36,00:19,0,,0,,0,,0,,False,-7,,29.7,0.0832,18.0,Arc3,3,19.0,OffTimeout,GSV,00:18,,-22,296
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,293,,,,,,False,1611661317,27.0,544,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,4,Kate Martin,1642324,34,00:32,0,,0,,1642304,Carla Leite,203826,Alyssa Thomas,False,-6,,24.3,0.2813,28.0,Arc3,3,32.0,OffLiveBallTurnover,GSV,00:28,,48,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,294,,,,,,False,1611661317,34.0,540,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,4,Kate Martin,1642324,32,00:44,0,,0,,0,,0,,False,-6,,23.8,0.3002,37.0,Corner3,3,44.0,OffDeadball,GSV,00:37,,235,-39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,295,,,,,,False,1611661317,122.0,515,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,4,Temi Fágbénlé,1627701,26,02:32,0,,203826,Alyssa Thomas,0,,0,,False,-7,,2.3,0.4442,125.0,AtRim,2,152.0,OffShortMidRangeMake,GSV,02:05,,-5,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,296,,,,,,False,1611661317,254.0,489,2025-08-19,1022500226,1631007-1641656-1642304-1642324-1642767,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661331,4,Carla Leite,1642304,20,04:27,0,,0,,0,,0,,False,-5,,24.1,0.3165,257.0,Arc3,3,267.0,OffTimeout,GSV,04:17,,-136,199
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,297,,,,,,False,1611661317,286.0,481,2025-08-19,1022500226,1631007-1641656-1642304-1642324-1642767,False,PHX,1630149-1630442-1642777-201886-203826,,,,,,1611661331,4,Veronica Burton,1631007,18,04:59,0,,203826,Alyssa Thomas,0,,0,,False,-3,,5.9,0.4073,287.0,ShortMidRange,2,299.0,OffShortMidRangeMake,GSV,04:47,,17,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,298,,,,,,False,1611661317,363.0,466,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1630149-1630442-1642777-201886-203826,,,,,,1611661331,4,Veronica Burton,1631007,14,06:16,0,,1630442,Natasha Mack,0,,0,,False,-3,,25.3,0.371,367.0,Arc3,3,376.0,OffAtRimMake,GSV,06:07,,167,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,299,,,,,,False,1611661317,416.0,451,2025-08-19,1022500226,1627701-1631007-1642304-1642324-1642767,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661331,4,Kate Martin,1642324,10,07:27,0,,0,,0,,0,,False,-2,,24.4,0.3045,420.0,Arc3,3,447.0,OffFTMake,GSV,07:00,,-203,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,300,,,,,,False,1611661317,490.0,424,2025-08-19,1022500226,1630097-1631007-1641656-1642767-1642822,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661331,4,Kaila Charles,1630097,6,08:39,0,,1630149,Satou Sabally,0,,0,,False,1,,25.3,0.2901,493.0,Arc3,3,519.0,OffArc3Make,GSV,08:13,,81,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,301,,,,,,False,1611661317,32.0,397,2025-08-19,1022500226,1641656-1642304-1642324-1642767-1642822,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,3,Janelle Salaün,1642767,37,00:51,0,,1628244,Sami Whitcomb,0,,0,,False,5,,24.4,0.3168,35.0,Arc3,3,51.0,OffLongMidRangeMake,GSV,00:35,,-197,144
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,302,,,,,,False,1611661317,65.0,394,2025-08-19,1022500226,1641656-1642304-1642324-1642767-1642822,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,3,Kate Martin,1642324,35,01:21,1642767,Janelle Salaün,201886,DeWanna Bonner,0,,0,,False,7,,22.9,0.3922,69.0,Corner3,3,81.0,OffCorner3Miss,GSV,01:09,,-229,-12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,303,,,,,,False,1611661317,92.0,390,2025-08-19,1022500226,1641656-1642304-1642324-1642767-1642822,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,3,Carla Leite,1642304,33,01:46,1642304,Carla Leite,1628244,Sami Whitcomb,0,,0,,False,7,,6.8,0.3766,95.0,ShortMidRange,2,106.0,OffArc3Miss,GSV,01:35,,-65,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,304,,,,,,False,1611661317,116.0,384,2025-08-19,1022500226,1641656-1642304-1642324-1642767-1642822,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,3,Janelle Salaün,1642767,31,02:13,0,,1642777,Monique Akoa Makani,0,,0,,False,7,,3.0,0.6171,119.0,AtRim,2,133.0,OffShortMidRangeMake,GSV,01:59,,-21,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,305,,,,,,False,1611661317,139.0,380,2025-08-19,1022500226,1641656-1642304-1642324-1642767-1642822,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661331,3,Kaitlyn Chen,1642822,29,02:39,0,,0,,0,,0,,False,9,,4.4,0.473,142.0,ShortMidRange,2,159.0,OffDeadball,GSV,02:22,,44,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661331__de9460ad,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661331,200,306,,,,,,False,1611661317,168.0,368,2025-08-19,1022500226,1631007-1641656-1642324-1642767-1642822,False,PHX,1627674-1628244-1628957-201886-203826,Laeticia Amihere,1641656.0,Veronica Burton,1631007.0,AtRim,1611661331,3,Laeticia Amihere,1641656,27,03:07,0,,0,,1631007,Veronica Burton,1627674,Kahleah Copper,True,7,1.0,3.9,0.4445,178.0,AtRim,2,187.0,OffLiveBallTurnover,GSV,02:58,,31,23
