league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,0,,,,,,False,1611661319,0.0,501,2023-10-18,1042300304,1627668-1627673-1629477-202664-204335,False,LVA,1628276-1628932-1629498-202252-202641,,,,,,1611661313,4,Courtney Vandersloot,202664,34,00:15,0,,0,,0,,0,,False,-1,,17.8,0.1803,1.0,LongMidRange,2,15.0,OffTimeout,NYL,00:01,,-178,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,195,,,,,,False,1611661323,175.0,331,2023-09-29,1042300213,1627668-1627673-1629477-1629546-204335,False,CON,1629567-1630112-1631135-201886-203826,,,,,,1611661313,3,Breanna Stewart,1627668,30,03:11,0,,203826,Alyssa Thomas,0,,0,,False,16,,7.3,0.4154,175.0,ShortMidRange,2,191.0,OffShortMidRangeMake,NYL,02:55,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/331/aec50208-9a86-17c2-bfdb-8a715d0d9cc5_960x540.mp4,2,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,196,,,,,,False,1611661323,220.0,316,2023-09-29,1042300213,1627668-1627673-1629477-1629546-204335,False,CON,1629567-1630112-201886-203026-203826,,0.0,Jonquel Jones,1627673.0,TeamBlocked,1611661313,3,Breanna Stewart,1627668,26,04:02,0,,0,,0,,0,,False,16,10.0,22.9,0.2128,221.0,Corner3,3,242.0,OffDeadball,NYL,03:41,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/316/49700a86-9eb8-7ff6-d7d6-6b9a8a9e4eae_960x540.mp4,229,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,197,,,,,,False,1611661323,259.0,305,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Betnijah Laney,204335,24,04:25,0,,0,,0,,0,,False,16,,24.0,0.4284,260.0,Corner3,3,265.0,OffDeadball,NYL,04:20,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/305/8906fd6d-ce08-5d60-028c-1fa31f130892_960x540.mp4,230,67
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,198,,,,,,False,1611661323,283.0,301,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Betnijah Laney,204335,22,04:59,0,,0,,0,,0,,False,14,,6.3,0.3854,284.0,ShortMidRange,2,299.0,OffFTMake,NYL,04:44,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/301/477f0197-5385-d815-a1a0-f60216038423_960x540.mp4,6,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,199,,,,,,False,1611661323,310.0,294,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Courtney Vandersloot,202664,20,05:15,1629477,Sabrina Ionescu,203826,Alyssa Thomas,0,,0,,False,15,,3.2,0.7018,310.0,AtRim,2,315.0,OffAtRimMiss,NYL,05:10,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/294/e6e356fb-4429-c39d-61ee-abc06ebdc9aa_960x540.mp4,-20,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,200,,,,,,False,1611661323,328.0,289,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Sabrina Ionescu,1629477,18,05:52,1627673,Jonquel Jones,1630112,Tyasha Harris,0,,0,,False,13,,2.8,0.4874,329.0,AtRim,2,352.0,OffArc3Miss,NYL,05:29,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/289/c48843fd-70f1-4b55-d6ef-025fc4d238f6_960x540.mp4,28,4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,201,,,,,,False,1611661323,420.0,274,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Betnijah Laney,204335,12,07:15,0,,203026,Tiffany Hayes,0,,0,,False,13,,19.6,0.4258,421.0,LongMidRange,2,435.0,OffShortMidRangeMake,NYL,07:01,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/274/16b24c67-8650-83b9-f5d3-24df3c6e19b1_960x540.mp4,23,195
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,202,,,,,,False,1611661323,444.0,270,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Courtney Vandersloot,202664,10,07:37,0,,0,,0,,0,,False,15,,1.3,0.7576,444.0,AtRim,2,457.0,OffDeadball,NYL,07:24,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/270/14838e9e-dfb1-dcb6-84b8-cd7929049a2f_960x540.mp4,-3,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,203,,,,,,False,1611661323,479.0,267,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Courtney Vandersloot,202664,8,08:11,1627668,Breanna Stewart,203026,Tiffany Hayes,0,,0,,False,15,,22.8,0.3884,480.0,Corner3,3,491.0,OffAtRimMiss,NYL,08:00,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/267/a881e38f-055c-8b98-f829-e0de8313e29b_960x540.mp4,-227,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,204,,,,,,False,1611661323,535.0,260,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,3,Courtney Vandersloot,202664,4,09:04,1627668,Breanna Stewart,201886,DeWanna Bonner,0,,0,,False,15,,22.7,0.4469,536.0,Corner3,3,544.0,OffAtRimMiss,NYL,08:56,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/260/0a59a5b8-4970-044a-e72f-0863db89d668_960x540.mp4,227,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,205,,,,,,False,1611661323,0.0,248,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,2,Courtney Vandersloot,202664,34,00:25,0,,1630112,Tyasha Harris,0,,0,,False,12,,23.3,0.1831,2.0,Corner3,3,25.0,OffAtRimMake,NYL,00:02,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/248/f4c70934-7c83-0234-0402-9cc23b174e87_960x540.mp4,-232,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,206,,,,,,False,1611661323,44.0,242,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630112-201886-203026-203826,,,,,,1611661313,2,Betnijah Laney,204335,32,01:07,0,,0,,0,,0,,False,14,,25.6,0.2541,45.0,Arc3,3,67.0,OffTimeout,NYL,00:45,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/242/9b422eb2-27ba-0f20-d1d4-a7a9d3d69292_960x540.mp4,189,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,207,,,,,,False,1611661323,389.0,183,2023-09-29,1042300213,1627668-1627673-1629546-202664-204335,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,2,Breanna Stewart,1627668,12,06:43,0,,1631135,Olivia Nelson-Ododa,0,,0,,False,17,,12.6,0.4044,390.0,ShortMidRange,2,403.0,OffAtRimMake,NYL,06:30,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/183/8c231276-270a-78e8-8764-c5db8b293c24_960x540.mp4,106,69
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,208,,,,,,False,1611661323,450.0,163,2023-09-29,1042300213,1627668-1629477-1629546-203828-203866,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,2,Kayla Thornton,203866,8,07:47,0,,203026,Tiffany Hayes,0,,0,,False,17,,23.2,0.3635,452.0,Corner3,3,467.0,OffShortMidRangeMake,NYL,07:32,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/163/e174f278-3e9e-dcb2-82d2-7a2e3704083a_960x540.mp4,230,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,209,,,,,,False,1611661323,478.0,160,2023-09-29,1042300213,1627668-1629477-1629546-203828-203866,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,2,Sabrina Ionescu,1629477,6,08:07,1629477,Sabrina Ionescu,203026,Tiffany Hayes,0,,0,,False,19,,30.4,0.3411,480.0,Arc3,3,487.0,OffArc3Miss,NYL,08:00,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/160/d493ab6f-37d0-9389-62a1-be96ebe57766_960x540.mp4,49,300
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,210,,,,,,False,1611661323,515.0,153,2023-09-29,1042300213,1627668-1629477-1629546-203828-203866,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,2,Stefanie Dolson,203828,4,09:03,0,,1631135,Olivia Nelson-Ododa,0,,0,,False,17,,26.7,0.3122,520.0,Arc3,3,543.0,OffAtRimMake,NYL,08:40,,-111,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,211,,,,,,False,1611661323,557.0,147,2023-09-29,1042300213,1627668-1629477-1629546-203828-203866,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,2,Stefanie Dolson,203828,2,09:42,0,,0,,0,,0,,False,19,,5.3,0.2583,557.0,ShortMidRange,2,582.0,OffFTMake,NYL,09:17,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/147/9d96cf12-4c6f-211e-500d-6e7093e41d58_960x540.mp4,-45,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,212,,,,,,False,1611661323,0.0,135,2023-09-29,1042300213,1627668-1629477-1629546-203828-203866,False,CON,1629567-1630096-1631135-201886-203826,,,,,,1611661313,1,Sabrina Ionescu,1629477,45,00:06,0,,0,,0,,0,,False,21,,28.5,0.1151,0.0,Arc3,3,6.0,OffDeadball,NYL,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/135/500614ac-90a4-2d8a-bd04-b07f3aa533da_960x540.mp4,-164,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,213,,,,,,False,1611661323,62.0,105,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1630096-1631135-201886-203826,,,,,,1611661313,1,Jonquel Jones,1627673,37,01:17,0,,203826,Alyssa Thomas,0,,0,,False,16,,26.6,0.3535,65.0,Arc3,3,77.0,OffAtRimMake,NYL,01:05,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/105/12b08661-1f7d-0531-0569-927b8fa76e79_960x540.mp4,-201,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,214,,,,,,False,1611661323,345.0,52,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1630112-1631135-201886-203026-203826,Jonquel Jones,1627673.0,Betnijah Laney,204335.0,Arc3,1611661313,1,Jonquel Jones,1627673,15,06:13,0,,0,,0,,0,,True,2,0.0,5.0,0.3993,349.0,ShortMidRange,2,373.0,OffFTMake,NYL,05:49,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/52/48d14d5d-1fb5-1d96-8f6d-15a651ea797a_960x540.mp4,42,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,215,,,,,,False,1611661323,345.0,50,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1630112-1631135-201886-203026-203826,,0.0,Betnijah Laney,204335.0,Team,1611661313,1,Betnijah Laney,204335,15,06:13,0,,0,,0,,0,,False,2,8.0,25.4,0.331,354.0,Arc3,3,373.0,OffFTMake,NYL,05:54,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/50/6662f0d8-3363-3790-b908-6ccfdfdf0714_960x540.mp4,-141,211
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,216,,,,,,False,1611661323,345.0,47,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1630112-1631135-201886-203026-203826,,,,,,1611661313,1,Betnijah Laney,204335,15,06:13,0,,0,,0,,0,,False,2,,12.0,0.4494,365.0,ShortMidRange,2,373.0,OffFTMake,NYL,06:05,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/47/cf76008b-69eb-403a-0df1-b8e403fa54b0_960x540.mp4,62,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,217,,,,,,False,1611661323,480.0,23,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,1,Betnijah Laney,204335,7,08:09,204335,Betnijah Laney,201886,DeWanna Bonner,0,,0,,False,1,,4.7,0.4963,480.0,ShortMidRange,2,489.0,OffLongMidRangeMiss,NYL,08:00,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/23/07eaaa80-a1bb-9c58-0229-42bd1d042a43_960x540.mp4,-46,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,218,,,,,,False,1611661323,509.0,19,2023-09-29,1042300213,1627668-1627673-1629477-202664-204335,False,CON,1629567-1631135-201886-203026-203826,,,,,,1611661313,1,Breanna Stewart,1627668,5,08:43,0,,1631135,Olivia Nelson-Ododa,0,,0,,False,1,,15.3,0.4129,509.0,LongMidRange,2,523.0,OffAtRimMake,NYL,08:29,https://videos.nba.com/wnba/pbp/media/2023/09/29/1042300213/19/989b3170-4b84-942a-a9d7-1dd94115a198_960x540.mp4,-49,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661313__5f6f1571,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661313,200,219,,,,,,False,1611661323,69.0,493,2023-09-26,1042300212,1627668-1627673-1629477-202664-204335,False,CON,1630112-1631135-201886-203026-203826,Jonquel Jones,1627673.0,Sabrina Ionescu,1629477.0,ShortMidRange,1611661313,4,Jonquel Jones,1627673,31,01:35,0,,0,,1627668,Breanna Stewart,1630112,Tyasha Harris,True,7,1.0,2.9,0.514,70.0,AtRim,2,95.0,OffLiveBallTurnover,NYL,01:10,https://videos.nba.com/wnba/pbp/media/2023/09/26/1042300212/493/de31b00d-7557-fbc3-e061-77f6db549b46_960x540.mp4,28,9
