league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,211,,,,,,False,1611661329,583.0,433,2025-08-28,1022500249,1628244-1628957-1630149-1642777-201886,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661317,4,Sami Whitcomb,1628244,1,10:00,0,,0,,0,,0,,False,6,,23.9,0.3601,587.0,Corner3,3,600.0,OffDeadball,PHX,09:47,,239,-7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,212,,,,,,False,1611661329,0.0,424,2025-08-28,1022500249,1628244-1628957-1630149-1642777-201886,False,CHI,1628878-1628915-1642244-1642289-204322,,,,,,1611661317,3,Monique Akoa Makani,1642777,34,00:12,1630149,Satou Sabally,1642289,Kamilla Cardoso,0,,0,,False,6,,18.8,0.2616,1.0,LongMidRange,2,12.0,OffAtRimMiss,PHX,00:01,,157,104
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,213,,,,,,False,1611661329,35.0,420,2025-08-28,1022500249,1628244-1628957-1630149-1642777-201886,False,CHI,1628878-1628915-1642244-1642289-204322,DeWanna Bonner,201886.0,Satou Sabally,1630149.0,AtRim,1611661317,3,DeWanna Bonner,201886,32,00:56,0,,0,,0,,0,,True,6,1.0,4.1,0.3415,35.0,ShortMidRange,2,56.0,OffTimeout,PHX,00:35,,32,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,214,,,,,,False,1611661329,35.0,418,2025-08-28,1022500249,1628244-1628957-1630149-1642777-201886,False,CHI,1628878-1628915-1642244-1642289-204322,,,,,,1611661317,3,Satou Sabally,1630149,32,00:56,0,,0,,0,,0,,False,6,,3.6,0.4357,38.0,AtRim,2,56.0,OffTimeout,PHX,00:38,,19,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,215,,,,,,False,1611661329,96.0,399,2025-08-28,1022500249,1627674-1628244-1628957-201886-203826,False,CHI,1628878-1628915-1642244-1642289-204322,,,,,,1611661317,3,Kathryn Westbeld,1628957,28,01:54,0,,1642244,Sevgi Uzun,0,,0,,False,7,,25.7,0.3309,100.0,Arc3,3,114.0,OffShortMidRangeMake,PHX,01:40,,94,239
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,216,,,,,,False,1611661329,371.0,348,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,Natasha Mack,1630442.0,Natasha Mack,1630442.0,ShortMidRange,1611661317,3,Satou Sabally,1630149,12,06:41,0,,1627671,Rachel Banham,0,,0,,False,6,2.0,24.2,0.35,374.0,Arc3,3,401.0,OffArc3Make,PHX,06:14,,8,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,217,,,,,,False,1611661329,371.0,346,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,3,Natasha Mack,1630442,12,06:41,0,,1627671,Rachel Banham,0,,0,,False,6,,5.6,0.3566,380.0,ShortMidRange,2,401.0,OffArc3Make,PHX,06:20,,41,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,218,,,,,,False,1611661329,454.0,337,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,3,Kahleah Copper,1627674,8,07:42,0,,0,,203826,Alyssa Thomas,1630446,Michaela Onyenwere,False,9,,25.6,0.3626,457.0,Arc3,3,462.0,OffLiveBallTurnover,PHX,07:37,,4,256
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,219,,,,,,False,1611661329,513.0,328,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,Natasha Mack,1630442.0,Kahleah Copper,1627674.0,ShortMidRangeBlocked,1611661317,3,Monique Akoa Makani,1642777,4,08:57,1627674,Kahleah Copper,1642289,Kamilla Cardoso,0,,0,,False,7,14.0,7.8,0.3812,516.0,ShortMidRange,2,537.0,OffShortMidRangeBlock,PHX,08:36,,-9,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,220,,,,,,False,1611661329,0.0,310,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1627671-1628878-1628915-1642291-204322,Satou Sabally,1630149.0,Natasha Mack,1630442.0,Corner3,1611661317,2,Satou Sabally,1630149,36,00:20,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,True,7,1.0,0.6,0.6649,0.0,AtRim,2,20.0,OffAtRimMiss,PHX,00:00,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,221,,,,,,False,1611661329,0.0,308,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1627671-1628878-1628915-1642291-204322,,,,,,1611661317,2,Natasha Mack,1630442,36,00:20,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,False,7,,24.1,0.2,1.0,Corner3,3,20.0,OffAtRimMiss,PHX,00:01,,-241,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,222,,,,,,False,1611661329,69.0,287,2025-08-28,1022500249,1627674-1628244-1630149-1630442-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,Kahleah Copper,1627674,32,01:39,1630442,Natasha Mack,1628878,Ariel Atkins,0,,0,,False,5,,23.9,0.2654,73.0,Arc3,3,99.0,OffArc3Miss,PHX,01:13,,101,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,223,,,,,,False,1611661329,126.0,279,2025-08-28,1022500249,1628244-1630149-1630442-201886-203826,False,CHI,1628878-1628915-1642244-1642289-1642291,,,,,,1611661317,2,DeWanna Bonner,201886,30,02:33,0,,1642291,Angel Reese,0,,0,,False,5,,19.2,0.3019,130.0,LongMidRange,2,153.0,OffAtRimMake,PHX,02:10,,159,108
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,224,,,,,,False,1611661329,379.0,221,2025-08-28,1022500249,1627674-1628244-1630442-201886-203826,False,CHI,1627671-1628878-1628915-1642289-1642291,,,,,,1611661317,2,Sami Whitcomb,1628244,16,06:37,0,,0,,0,,0,,False,-3,,24.8,0.3471,383.0,Arc3,3,397.0,OffFTMake,PHX,06:23,,151,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,225,,,,,,False,1611661329,406.0,207,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Satou Sabally,1630149,14,07:15,0,,1628878,Ariel Atkins,0,,0,,False,-1,,8.2,0.3712,409.0,ShortMidRange,2,435.0,OffLongMidRangeMake,PHX,06:49,,6,82
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,226,,,,,,False,1611661329,447.0,204,2025-08-28,1022500249,1627674-1630149-1642777-201886-203826,False,CHI,1627671-1628878-1630446-1642291-204322,,,,,,1611661317,2,Satou Sabally,1630149,12,07:35,0,,0,,1627674,Kahleah Copper,1630446,Michaela Onyenwere,False,1,,25.4,0.3847,449.0,Arc3,3,455.0,OffLiveBallTurnover,PHX,07:29,,117,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,227,,,,,,False,1611661329,511.0,185,2025-08-28,1022500249,1627674-1630149-1630442-1642777-201886,False,CHI,1627671-1628878-1628915-1630446-204322,,,,,,1611661317,2,Kahleah Copper,1627674,6,08:43,0,,0,,1642777,Monique Akoa Makani,1628878,Ariel Atkins,False,-3,,6.3,0.3992,514.0,ShortMidRange,2,523.0,OffLiveBallTurnover,PHX,08:34,,-50,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,228,,,,,,False,1611661329,124.0,128,2025-08-28,1022500249,1628244-1628957-1642777-201886-203826,False,CHI,1628915-1642244-1642291-204296-204322,Kathryn Westbeld,1628957.0,Kathryn Westbeld,1628957.0,AtRim,1611661317,1,Monique Akoa Makani,1642777,31,02:25,0,,0,,1628244,Sami Whitcomb,1642291,Angel Reese,False,-7,13.0,2.8,0.5192,127.0,AtRim,2,145.0,OffLiveBallTurnover,PHX,02:07,,17,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,229,,,,,,False,1611661329,124.0,165,2025-08-28,1022500249,1628244-1628957-1642777-201886-203826,False,CHI,1628915-1642244-1642291-204296-204322,Kathryn Westbeld,1628957.0,Sami Whitcomb,1628244.0,Arc3,1611661317,1,Kathryn Westbeld,1628957,31,02:25,0,,0,,1628244,Sami Whitcomb,1642291,Angel Reese,True,-7,0.0,2.4,0.6236,140.0,AtRim,2,145.0,OffLiveBallTurnover,PHX,02:20,,16,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,230,,,,,,False,1611661329,124.0,126,2025-08-28,1022500249,1628244-1628957-1642777-201886-203826,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661317,1,Sami Whitcomb,1628244,31,02:25,0,,0,,1628244,Sami Whitcomb,1642291,Angel Reese,False,-7,,24.6,0.4121,141.0,Arc3,3,145.0,OffLiveBallTurnover,PHX,02:21,,-197,147
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,231,,,,,,False,1611661329,236.0,97,2025-08-28,1022500249,1627674-1628244-1628957-201886-203826,False,CHI,1627671-1628915-1630446-1642289-1642291,,,,,,1611661317,1,Sami Whitcomb,1628244,23,04:04,1628957,Kathryn Westbeld,1642289,Kamilla Cardoso,0,,0,,False,-11,,22.4,0.3432,240.0,Corner3,3,244.0,OffShortMidRangeMiss,PHX,04:00,,224,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,232,,,,,,False,1611661329,254.0,93,2025-08-28,1022500249,1627674-1628244-1628957-201886-203826,False,CHI,1627671-1628915-1630446-1642289-1642291,,,,,,1611661317,1,Sami Whitcomb,1628244,21,04:36,0,,1628915,Kia Nurse,0,,0,,False,-11,,25.2,0.3294,256.0,Arc3,3,276.0,OffCorner3Make,PHX,04:16,,72,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,233,,,,,,False,1611661329,280.0,89,2025-08-28,1022500249,1627674-1628244-1628957-201886-203826,False,CHI,1627671-1628915-1630446-1642289-1642291,,,,,,1611661317,1,Sami Whitcomb,1628244,19,04:58,0,,0,,0,,0,,False,-8,,5.8,0.3507,284.0,ShortMidRange,2,298.0,OffTimeout,PHX,04:44,,-46,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,234,,,,,,False,1611661329,326.0,75,2025-08-28,1022500249,1627674-1628244-1628957-1630149-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,1,Kahleah Copper,1627674,15,05:47,0,,0,,0,,0,,False,-4,,26.8,0.3447,330.0,Arc3,3,347.0,OffFTMake,PHX,05:30,,124,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,235,,,,,,False,1611661329,354.0,64,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,1,Monique Akoa Makani,1642777,13,06:10,203826,Alyssa Thomas,1642289,Kamilla Cardoso,0,,0,,False,-1,,14.3,0.3826,358.0,LongMidRange,2,370.0,OffFTMiss,PHX,05:58,,-119,79
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,236,,,,,,False,1611661329,417.0,46,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,Natasha Mack,1630442.0,Satou Sabally,1630149.0,ShortMidRange,1611661317,1,Natasha Mack,1630442,9,07:09,0,,0,,0,,0,,True,1,1.0,1.6,0.6092,419.0,AtRim,2,429.0,OffDeadball,PHX,06:59,,10,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661317__24cc168c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661317,200,237,,,,,,False,1611661329,417.0,44,2025-08-28,1022500249,1627674-1630149-1630442-1642777-203826,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661317,1,Satou Sabally,1630149,9,07:09,0,,0,,0,,0,,False,1,,4.9,0.412,422.0,ShortMidRange,2,429.0,OffDeadball,PHX,07:02,,-41,26
