league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661323,0.0,475,2023-09-20,1042300123,1627676-1629524-1631263-1631263-203825,False,CON,1629567-1630096-201886-203826-204296,,,,,,1611661324,4,Diamond Miller,1641649,34,00:06,0,,0,,0,,0,,False,-15,,23.3,0.1382,1.0,Arc3,3,6.0,OffDeadball,MIN,00:01,https://videos.nba.com/wnba/pbp/media/2023/09/20/1042300123/475/6be280ac-b402-6b95-1c81-177bac44396f_960x540.mp4,184,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,47,,,,,,False,1611661323,95.0,211,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1630112-1631135-203026-203826-204296,,,,,,1611661324,2,Diamond Miller,1641649,29,01:57,1629483,Napheesa Collier,203826,Alyssa Thomas,0,,0,,False,3,,4.5,0.2926,96.0,ShortMidRange,2,117.0,OffAtRimMiss,MIN,01:36,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/211/59f424bf-e7f5-c76a-cc42-77a83dacb690_960x540.mp4,-44,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,48,,,,,,False,1611661323,213.0,191,2023-09-17,1042300122,1627676-1629483-1631263-1641649-203825,False,CON,1630112-1631135-201886-203026-203826,,,,,,1611661324,2,Nikolina Milic,1631263,23,03:52,0,,0,,0,,0,,False,-1,,3.0,0.4831,214.0,AtRim,2,232.0,OffDeadball,MIN,03:34,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/191/808e3a22-164c-4512-b5e6-259b6d43a05e_960x540.mp4,12,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,49,,,,,,False,1611661323,283.0,180,2023-09-17,1042300122,1627676-1629483-1631263-1641649-203825,False,CON,1630112-1631135-201886-203026-203826,,,,,,1611661324,2,Tiffany Mitchell,1627676,19,05:02,1627676,Tiffany Mitchell,201886,DeWanna Bonner,0,,0,,False,1,,14.2,0.4174,284.0,LongMidRange,2,302.0,OffLongMidRangeMiss,MIN,04:44,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/180/fa964da5-7d3d-f9bb-ed93-746689a663c5_960x540.mp4,10,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,50,,,,,,False,1611661323,358.0,168,2023-09-17,1042300122,1627671-1629483-1631263-1641649-203825,False,CON,1630112-1631135-201886-203026-203826,,,,,,1611661324,2,Rachel Banham,1627671,15,06:14,0,,0,,0,,0,,False,1,,23.6,0.3914,359.0,Arc3,3,374.0,OffFTMake,MIN,05:59,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/168/d5e43d2b-775e-8722-c321-28afb3ca2539_960x540.mp4,178,155
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,51,,,,,,False,1611661323,388.0,156,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630112-201886-203026-203826-204296,,,,,,1611661324,2,Bridget Carleton,1629524,13,06:46,0,,204296,Rebecca Allen,0,,0,,False,3,,24.3,0.3893,389.0,Corner3,3,406.0,OffLongMidRangeMake,MIN,06:29,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/156/67053f3e-cf7e-70ea-f460-a224799a79df_960x540.mp4,-243,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,52,,,,,,False,1611661323,474.0,136,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,2,Bridget Carleton,1629524,7,08:19,0,,201886,DeWanna Bonner,0,,0,,False,5,,7.3,0.3963,475.0,ShortMidRange,2,499.0,OffArc3Make,MIN,07:55,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/136/7bddc20b-6a0c-db55-01af-0db4786d9b2c_960x540.mp4,11,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,53,,,,,,False,1611661323,516.0,124,2023-09-17,1042300122,1627671-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,2,Rachel Banham,1627671,5,09:01,0,,0,,1641657,Dorka Juhász,1630096,DiJonai Carrington,False,5,,25.1,0.3694,533.0,Arc3,3,541.0,OffLiveBallTurnover,MIN,08:53,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/124/fd4350f4-8709-9067-d7d7-48cbc81e03a0_960x540.mp4,-96,232
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,54,,,,,,False,1611661323,19.0,106,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,1,Kayla McBride,203825,38,00:38,0,,0,,0,,0,,False,3,,13.1,0.3598,21.0,ShortMidRange,2,38.0,OffDeadball,MIN,00:21,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/106/0003941f-4b91-9e9e-137e-77d58c9bf864_960x540.mp4,-127,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,55,,,,,,False,1611661323,43.0,103,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,1,Napheesa Collier,1629483,36,00:55,1629524,Bridget Carleton,203826,Alyssa Thomas,0,,0,,False,3,,2.0,0.6799,46.0,AtRim,2,55.0,OffAtRimMiss,MIN,00:46,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/103/c4200bab-7039-f82d-a9b4-118925fc4197_960x540.mp4,15,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,56,,,,,,False,1611661323,65.0,99,2023-09-17,1042300122,1627676-1629483-1629524-1641657-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,1,Kayla McBride,203825,34,01:26,0,,1630112,Tyasha Harris,0,,0,,False,3,,25.0,0.3373,66.0,Arc3,3,86.0,OffLongMidRangeMake,MIN,01:06,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/99/324e4ca3-f3f3-663a-b91c-0045c8eea267_960x540.mp4,-179,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,57,,,,,,False,1611661323,147.0,76,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Diamond Miller,1641649,30,02:48,0,,203826,Alyssa Thomas,0,,0,,False,4,,23.9,0.4066,152.0,Corner3,3,168.0,OffAtRimMake,MIN,02:32,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/76/9730fe6c-0f26-65c8-2e4b-ef82d512f207_960x540.mp4,-239,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,58,,,,,,False,1611661323,263.0,58,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Napheesa Collier,1629483,22,04:39,0,,201886,DeWanna Bonner,0,,0,,False,2,,24.6,0.3599,264.0,Arc3,3,279.0,OffArc3Make,MIN,04:24,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/58/d4d0a1b0-fd4f-c73e-6a07-a26b9f7a4785_960x540.mp4,-202,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,59,,,,,,False,1611661323,364.0,43,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Diamond Miller,1641649,16,06:25,1629483,Napheesa Collier,201886,DeWanna Bonner,0,,0,,False,3,,17.3,0.3558,366.0,LongMidRange,2,385.0,OffLongMidRangeMiss,MIN,06:06,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/43/e15894d2-d32d-4b59-f263-b2bc751010ae_960x540.mp4,-127,118
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,60,,,,,,False,1611661323,451.0,28,2023-09-17,1042300122,1627676-1629483-1641649-1641657-203825,False,CON,1629567-201886-203026-203826-204296,,,,,,1611661324,1,Diamond Miller,1641649,10,07:40,203825,Kayla McBride,203826,Alyssa Thomas,0,,0,,False,1,,4.8,0.3659,452.0,ShortMidRange,2,460.0,OffAtRimMiss,MIN,07:32,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/28/f93d9873-636b-bd15-fd4f-7a5d3398ad99_960x540.mp4,0,48
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,61,,,,,,False,1611661323,47.0,500,2023-09-13,1042300121,1627671-1629524-1641649-1641657-203825,False,CON,1629567-1630112-1631135-1641665-204296,,,,,,1611661324,4,Rachel Banham,1627671,34,01:13,0,,204296,Rebecca Allen,0,,0,,False,-30,,31.1,0.0978,48.0,Arc3,3,73.0,OffCorner3Make,MIN,00:48,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/500/b989e05a-1929-f41e-c0fa-057763bdcca3_960x540.mp4,-73,302
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,62,,,,,,False,1611661323,85.0,495,2023-09-13,1042300121,1627671-1629524-1641649-1641657-203825,False,CON,1629567-1630112-1631135-1641665-204296,,,,,,1611661324,4,Kayla McBride,203825,32,01:32,1629524,Bridget Carleton,204296,Rebecca Allen,0,,0,,False,-27,,11.7,0.4315,85.0,ShortMidRange,2,92.0,OffLongMidRangeMiss,MIN,01:25,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/495/910d74a5-2350-f2a5-82e5-75362bfbb653_960x540.mp4,-92,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,63,,,,,,False,1611661323,111.0,491,2023-09-13,1042300121,1627671-1629524-1641649-1641657-203825,False,CON,1629567-1630112-1631135-1641665-204296,,,,,,1611661324,4,Bridget Carleton,1629524,30,02:06,0,,0,,0,,0,,False,-27,,22.8,0.4073,112.0,Corner3,3,126.0,OffTimeout,MIN,01:52,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/491/8f10224a-adcb-4114-a002-f55d29d542f7_960x540.mp4,-226,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,64,,,,,,False,1611661323,150.0,480,2023-09-13,1042300121,1627671-1629524-1641649-1641657-203825,False,CON,1629567-1630112-1631135-1641665-204296,,,,,,1611661324,4,Diamond Miller,1641649,28,02:53,0,,0,,1629524,Bridget Carleton,1630112,Tyasha Harris,False,-27,,9.8,0.4051,159.0,ShortMidRange,2,173.0,OffLiveBallTurnover,MIN,02:39,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/480/1bd411f3-064a-0037-fd8e-2a411b62dc31_960x540.mp4,-35,92
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,65,,,,,,False,1611661323,196.0,463,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Kayla McBride,203825,26,03:24,0,,0,,1629524,Bridget Carleton,203826,Alyssa Thomas,False,-26,,23.7,0.4919,197.0,Arc3,3,204.0,OffLiveBallTurnover,MIN,03:17,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/463/9095fb28-109d-9a1c-2f8a-c75ff602ac87_960x540.mp4,-215,100
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,66,,,,,,False,1611661323,217.0,459,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Bridget Carleton,1629524,24,03:55,0,,0,,0,,0,,False,-26,,25.0,0.3911,218.0,Arc3,3,235.0,OffTimeout,MIN,03:38,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/459/b3371f6b-2936-f512-4378-1e1d17e5e8fd_960x540.mp4,-206,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,67,,,,,,False,1611661323,247.0,453,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Aerial Powers,1627672,22,04:28,0,,204296,Rebecca Allen,0,,0,,False,-24,,16.9,0.3704,248.0,LongMidRange,2,268.0,OffArc3Make,MIN,04:08,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/453/99df9e62-7543-2fd9-cfc4-f56cb89662f4_960x540.mp4,-165,35
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,68,,,,,,False,1611661323,330.0,438,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Napheesa Collier,1629483,18,05:53,0,,204296,Rebecca Allen,0,,0,,False,-21,,12.3,0.372,331.0,ShortMidRange,2,353.0,OffArc3Make,MIN,05:31,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/438/098324e3-0cd3-a10b-c90b-6850ad378ee0_960x540.mp4,-43,115
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,69,,,,,,False,1611661323,359.0,432,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Aerial Powers,1627672,16,06:13,1629524,Bridget Carleton,201886,DeWanna Bonner,0,,0,,False,-18,,3.7,0.4468,367.0,AtRim,2,373.0,OffLongMidRangeMiss,MIN,06:07,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/432/2923b47e-4d52-0cbb-c1cc-4c6d4951abaa_960x540.mp4,17,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661324__5e4523f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661324,200,70,,,,,,False,1611661323,392.0,427,2023-09-13,1042300121,1627671-1627672-1629483-1629524-203825,False,CON,1630096-1630112-201886-203826-204296,,,,,,1611661324,4,Aerial Powers,1627672,14,06:36,0,,0,,1627672,Aerial Powers,201886,DeWanna Bonner,False,-18,,3.0,0.6915,392.0,AtRim,2,396.0,OffLiveBallTurnover,MIN,06:32,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/427/222a096d-218c-1bd9-a615-4cd49d62bcc6_960x540.mp4,23,20
