league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,0,,,,,,False,1611661323,12.0,502,2024-09-25,1042400122,1627701-1628909-1631086-1641648-1642286,False,CON,1629497-1630096-1631135-201886-203826,,,,,,1611661325,4,Caitlin Clark,1642286,40,00:20,0,,0,,0,,0,,False,-6,,26.9,0.2429,14.0,Arc3,3,20.0,OffDeadball,IND,00:14,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400122/502/729d7b6c-0844-f1ac-a9f0-71dcb2fd65ec_960x540.mp4,-172,207
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,47,,,,,,False,1611661323,0.0,406,2024-09-22,1042400121,1628909-1641648-1642286-203024-204365,False,CON,1628280-1629497-1630096-1631007-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,40,00:06,1641648,Aliyah Boston,203826,Alyssa Thomas,0,,0,,False,-11,,26.3,0.2388,1.0,Arc3,3,6.0,OffAtRimMiss,IND,00:01,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/406/af9b25ee-284e-a624-9ad5-08b1055e4576_960x540.mp4,-88,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,48,,,,,,False,1611661323,20.0,402,2024-09-22,1042400121,1628909-1641648-1642286-203024-204365,False,CON,1628280-1629497-1630096-1631007-203826,Aliyah Boston,1641648.0,Aliyah Boston,1641648.0,FT,1611661325,3,Aliyah Boston,1641648,38,00:35,0,,0,,0,,0,,False,-11,4.0,6.4,0.4296,20.0,ShortMidRange,2,35.0,OffDeadball,IND,00:20,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/402/67d4a09f-04e8-579f-a322-700a99be7401_960x540.mp4,17,62
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,49,,,,,,False,1611661323,69.0,388,2024-09-22,1042400121,1628909-1641648-1642286-203024-204365,False,CON,1628280-1629497-1630096-1631007-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,36,01:15,1641648,Aliyah Boston,203826,Alyssa Thomas,0,,0,,False,-13,,23.0,0.3777,71.0,Corner3,3,75.0,OffShortMidRangeMiss,IND,01:11,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/388/14c5ea10-886d-3813-8cd9-3b3eeb8bd6af_960x540.mp4,224,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,50,,,,,,False,1611661323,108.0,381,2024-09-22,1042400121,1628909-1641648-1642286-203024-204365,False,CON,1628280-1629497-1630096-1631007-203826,,,,,,1611661325,3,Caitlin Clark,1642286,32,02:03,0,,1630096,DiJonai Carrington,0,,0,,False,-15,,31.9,0.1833,108.0,Arc3,3,123.0,OffAtRimMake,IND,01:48,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/381/37addd48-f8b3-4ffc-542d-ba14c402a85f_960x540.mp4,-117,297
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,51,,,,,,False,1611661323,136.0,368,2024-09-22,1042400121,1628909-1641648-1642286-203024-204365,False,CON,1628280-1629497-1630096-1631007-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,30,02:41,1627701,Temi Fagbenle,1628280,Brionna Jones,0,,0,,False,-12,,16.2,0.3548,139.0,LongMidRange,2,161.0,OffLongMidRangeMiss,IND,02:19,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/368/bcc99cca-a2c0-e553-1b2d-55dfbf20bc91_960x540.mp4,-67,147
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,52,,,,,,False,1611661323,210.0,352,2024-09-22,1042400121,1627701-1628909-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,3,Aliyah Boston,1641648,26,03:52,0,,1629497,Marina Mabrey,0,,0,,False,-15,,21.5,0.3583,213.0,LongMidRange,2,232.0,OffArc3Make,IND,03:33,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/352/97d3a0fa-3e19-c0fe-023a-1cac1d86c239_960x540.mp4,-43,211
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,53,,,,,,False,1611661323,249.0,348,2024-09-22,1042400121,1627701-1628909-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,24,04:19,0,,1630096,DiJonai Carrington,0,,0,,False,-12,,23.6,0.3913,251.0,Arc3,3,259.0,OffAtRimMake,IND,04:11,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/348/5852479a-0e9c-925c-b472-26cd846dbb22_960x540.mp4,211,105
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,54,,,,,,False,1611661323,439.0,320,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,3,Caitlin Clark,1642286,12,07:30,0,,1630096,DiJonai Carrington,0,,0,,False,-7,,25.8,0.354,442.0,Arc3,3,450.0,OffAtRimMake,IND,07:22,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/320/c4a303b7-bff8-2b2c-23c4-1ae373583349_960x540.mp4,125,226
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,55,,,,,,False,1611661323,541.0,303,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,3,Lexie Hull,1631086,4,09:20,0,,0,,1631019,NaLyssa Smith,203826,Alyssa Thomas,False,-8,,22.9,0.3339,544.0,Corner3,3,560.0,OffLiveBallTurnover,IND,09:04,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/303/d3c14291-6ff7-6f77-6098-7101f517bc2e_960x540.mp4,-229,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,56,,,,,,False,1611661323,564.0,299,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,3,Caitlin Clark,1642286,2,09:32,1642286,Caitlin Clark,203826,Alyssa Thomas,0,,0,,False,-8,,24.4,0.4044,566.0,Arc3,3,572.0,OffLongMidRangeMiss,IND,09:26,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/299/62a7b2cf-e3ee-8c99-ac27-ddda82ea69ee_960x540.mp4,-177,168
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,57,,,,,,False,1611661323,0.0,289,2024-09-22,1042400121,1628909-1629478-1641648-1642286-203024,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,2,Caitlin Clark,1642286,36,00:11,0,,0,,0,,0,,False,-8,,26.4,0.256,2.0,Arc3,3,11.0,OffFTMake,IND,00:02,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/289/e549d3e3-b7a3-a8dc-d6b6-fd29d0e6e8a3_960x540.mp4,167,204
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,58,,,,,,False,1611661323,190.0,244,2024-09-22,1042400121,1628909-1631086-1641648-1642286-203024,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,2,Caitlin Clark,1642286,24,03:30,0,,1630096,DiJonai Carrington,0,,0,,False,0,,27.5,0.3332,192.0,Arc3,3,210.0,OffAtRimMake,IND,03:12,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/244/2c789c73-4279-8cbd-d4bb-a3b84d672902_960x540.mp4,-167,219
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,59,,,,,,False,1611661323,254.0,232,2024-09-22,1042400121,1628909-1631086-1641648-1642286-203024,False,CON,1628280-1629497-1630096-201886-203826,Lexie Hull,1631086.0,Damiris Dantas,203024.0,Arc3,1611661325,2,Kelsey Mitchell,1628909,20,05:08,1641648,Aliyah Boston,1629497,Marina Mabrey,0,,0,,False,-2,11.0,24.6,0.3626,262.0,Arc3,3,308.0,OffArc3Miss,IND,04:22,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/232/03020a1b-fb86-36b9-404e-6987d15c6344_960x540.mp4,-46,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,60,,,,,,False,1611661323,254.0,230,2024-09-22,1042400121,1628909-1631086-1641648-1642286-203024,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,2,Damiris Dantas,203024,20,05:08,1641648,Aliyah Boston,1629497,Marina Mabrey,0,,0,,False,-2,,25.3,0.2413,280.0,Arc3,3,308.0,OffArc3Miss,IND,04:40,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/230/49120e2e-2bc7-f317-b7b5-4170353300a5_960x540.mp4,98,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,61,,,,,,False,1611661323,385.0,206,2024-09-22,1042400121,1631086-1641648-1642286-203024-204365,False,CON,1628280-1629497-1631007-201886-203826,,,,,,1611661325,2,Caitlin Clark,1642286,14,06:42,0,,0,,0,,0,,False,-2,,24.4,0.3601,387.0,Arc3,3,402.0,OffDeadball,IND,06:27,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/206/4917eb56-2744-298d-38e2-a9dd18344f78_960x540.mp4,62,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,62,,,,,,False,1611661323,485.0,182,2024-09-22,1042400121,1627701-1628909-1631086-203024-204365,False,CON,1629497-1631007-1631135-201886-203826,,,,,,1611661325,2,Kelsey Mitchell,1628909,8,08:18,0,,0,,0,,0,,False,-5,,25.5,0.3499,488.0,Arc3,3,498.0,OffFTMake,IND,08:08,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/182/e8fcd5d1-88cd-8981-f0d6-46a13b213ddf_960x540.mp4,43,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,63,,,,,,False,1611661323,105.0,133,2024-09-22,1042400121,1627701-1628909-1631086-1641648-1642286,False,CON,1629497-1630096-1631007-1631135-203826,Lexie Hull,1631086.0,Kelsey Mitchell,1628909.0,Arc3,1611661325,1,Kelsey Mitchell,1628909,35,02:07,0,,203826,Alyssa Thomas,0,,0,,False,-3,2.0,24.0,0.3745,105.0,Corner3,3,127.0,OffAtRimMake,IND,01:45,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/133/6de8f95f-3e7a-9b4c-cdd5-6242d4c005e1_960x540.mp4,226,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,64,,,,,,False,1611661323,105.0,131,2024-09-22,1042400121,1627701-1628909-1631086-1641648-1642286,False,CON,1629497-1630096-1631007-1631135-203826,,,,,,1611661325,1,Kelsey Mitchell,1628909,35,02:07,0,,203826,Alyssa Thomas,0,,0,,False,-3,,25.0,0.3505,109.0,Arc3,3,127.0,OffAtRimMake,IND,01:49,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/131/c4e0e0df-043f-2b6c-eafe-29dc5c9a7cc9_960x540.mp4,213,130
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,65,,,,,,False,1611661323,170.0,113,2024-09-22,1042400121,1627701-1628909-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,1,Caitlin Clark,1642286,31,03:03,0,,0,,0,,0,,False,0,,25.5,0.363,172.0,Arc3,3,183.0,OffDeadball,IND,02:52,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/113/2ceb3566-38fd-f340-b60c-838957225874_960x540.mp4,-178,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,66,,,,,,False,1611661323,305.0,77,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,1,NaLyssa Smith,1631019,19,05:16,0,,203826,Alyssa Thomas,0,,0,,False,-1,,1.9,0.7186,306.0,AtRim,2,316.0,OffAtRimMake,IND,05:06,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/77/0d99ec24-724d-78ea-2357-14c6757f59ad_960x540.mp4,-18,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,67,,,,,,False,1611661323,319.0,73,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1629497-1630096-201886-203826,,,,,,1611661325,1,Aliyah Boston,1641648,17,05:34,1628909,Kelsey Mitchell,1629497,Marina Mabrey,0,,0,,False,1,,8.3,0.3871,324.0,ShortMidRange,2,334.0,OffArc3Miss,IND,05:24,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/73/f739e041-a3d1-30a7-e944-4f8b48323421_960x540.mp4,-74,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,68,,,,,,False,1611661323,376.0,53,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661325,1,Kelsey Mitchell,1628909,13,06:25,1631086,Lexie Hull,1628280,Brionna Jones,0,,0,,False,-4,,23.9,0.4005,378.0,Arc3,3,385.0,OffAtRimBlock,IND,06:18,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/53/d58c7eda-f21f-724c-fb5b-75daa9bec771_960x540.mp4,-211,113
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,69,,,,,,False,1611661323,463.0,29,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661325,1,Caitlin Clark,1642286,9,08:07,0,,201886,DeWanna Bonner,0,,0,,False,-5,,8.1,0.4012,477.0,ShortMidRange,2,487.0,OffAtRimMake,IND,07:57,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/29/fd34525f-1964-b4ea-0f43-eaf7b3986161_960x540.mp4,76,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661325__1fd55eae,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661325,200,70,,,,,,False,1611661323,493.0,26,2024-09-22,1042400121,1628909-1631019-1631086-1641648-1642286,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661325,1,Caitlin Clark,1642286,7,08:27,0,,0,,0,,0,,False,-3,,26.1,0.3215,496.0,Arc3,3,507.0,OffTimeout,IND,08:16,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400121/26/d5200bc2-fe78-e5f3-bdfe-d160215c0a6b_960x540.mp4,-205,161
