league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,0,,,,,,False,1611661320,89.0,517,2025-09-11,1022500286,1629484-1630389-1642801-204323-204329,False,LAS,1628242-1630996-1642210-1642782-1642790,,,,,,1611661319,4,Aaliyah Nye,1642801,33,01:53,0,,1630996,Rae Burrell,0,,0,,False,30,,24.2,0.371,97.0,Arc3,3,113.0,OffAtRimMake,LVA,01:37,,-178,164
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,213,,,,,,False,1611661317,338.0,186,2025-08-21,1022500231,1628932-1629498-1631019-1642801-203833,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661319,2,NaLyssa Smith,1631019,15,05:59,0,,0,,0,,0,,False,9,,11.3,0.3408,339.0,ShortMidRange,2,359.0,OffTimeout,LVA,05:39,,112,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,214,,,,,,False,1611661317,369.0,176,2025-08-21,1022500231,1628932-1630389-1631019-1642801-203833,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661319,2,Chelsea Gray,203833,13,06:29,0,,1627674,Kahleah Copper,0,,0,,False,12,,19.2,0.4061,372.0,LongMidRange,2,389.0,OffArc3Make,LVA,06:12,,93,168
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,215,,,,,,False,1611661317,580.0,135,2025-08-21,1022500231,1630389-1631006-203833-204319-204329,False,PHX,1627674-1630149-1630442-1642777-201886,Jewell Loyd,204319.0,Jewell Loyd,204319.0,ShortMidRange,1611661319,2,Jewell Loyd,204319,1,10:00,0,,0,,0,,0,,True,6,1.0,0.6,0.6979,581.0,AtRim,2,600.0,OffDeadball,LVA,09:41,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,216,,,,,,False,1611661317,580.0,133,2025-08-21,1022500231,1630389-1631006-203833-204319-204329,False,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661319,2,Jewell Loyd,204319,1,10:00,0,,0,,0,,0,,False,6,,8.0,0.352,585.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:45,,-54,59
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,217,,,,,,False,1611661317,37.0,115,2025-08-21,1022500231,1629498-1630389-1631006-204319-204329,False,PHX,1628244-1628957-1630442-1642777-201886,,,,,,1611661319,1,Jewell Loyd,204319,36,00:55,0,,0,,0,,0,,False,4,,25.9,0.336,40.0,Arc3,3,55.0,OffDeadball,LVA,00:40,,-199,165
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,218,,,,,,False,1611661317,131.0,100,2025-08-21,1022500231,1628932-1629498-1630389-1631006-204319,False,PHX,1628244-1628957-1642777-201886-203826,,,,,,1611661319,1,Jackie Young,1629498,30,02:30,0,,0,,0,,0,,False,1,,4.2,0.4731,134.0,ShortMidRange,2,150.0,OffDeadball,LVA,02:14,,5,42
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,219,,,,,,False,1611661317,176.0,79,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661319,1,A'ja Wilson,1628932,26,03:22,0,,1630149,Satou Sabally,0,,0,,False,3,,19.0,0.3717,180.0,LongMidRange,2,202.0,OffArc3Make,LVA,03:00,,-4,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,220,,,,,,False,1611661317,245.0,69,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1628244-1628957-1630149-203826,A'ja Wilson,1628932.0,A'ja Wilson,1628932.0,ShortMidRange,1611661319,1,Jewell Loyd,204319,22,04:28,1631019,NaLyssa Smith,1628244,Sami Whitcomb,0,,0,,False,6,3.0,25.0,0.4072,249.0,Arc3,3,268.0,OffShortMidRangeMiss,LVA,04:09,,-134,211
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,221,,,,,,False,1611661317,245.0,67,2025-08-21,1022500231,1628932-1629498-1631019-203833-204319,False,PHX,1627674-1628244-1628957-1630149-203826,,,,,,1611661319,1,A'ja Wilson,1628932,22,04:28,1631019,NaLyssa Smith,1628244,Sami Whitcomb,0,,0,,False,6,,6.7,0.3724,254.0,ShortMidRange,2,268.0,OffShortMidRangeMiss,LVA,04:14,,51,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,222,,,,,,False,1611661317,401.0,35,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,Kierstan Bell,1631006,12,07:00,1631019,NaLyssa Smith,203826,Alyssa Thomas,0,,0,,False,2,,25.0,0.3615,404.0,Arc3,3,420.0,OffShortMidRangeMiss,LVA,06:44,,-169,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,223,,,,,,False,1611661317,429.0,28,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,A'ja Wilson,1628932.0,Chelsea Gray,203833.0,Corner3,1611661319,1,A'ja Wilson,1628932,10,07:34,1629498,Jackie Young,1627674,Kahleah Copper,0,,0,,False,2,3.0,7.8,0.4185,432.0,ShortMidRange,2,454.0,OffCorner3Miss,LVA,07:12,,-56,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,224,,,,,,False,1611661317,429.0,26,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,Chelsea Gray,203833,10,07:34,1629498,Jackie Young,1627674,Kahleah Copper,0,,0,,False,2,,24.4,0.3653,438.0,Corner3,3,454.0,OffCorner3Miss,LVA,07:18,,229,83
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,225,,,,,,False,1611661317,555.0,9,2025-08-21,1022500231,1628932-1629498-1631006-1631019-203833,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661319,1,A'ja Wilson,1628932,2,09:40,0,,0,,1628932,A'ja Wilson,1627674,Kahleah Copper,False,0,,11.4,0.3892,559.0,ShortMidRange,2,580.0,OffLiveBallTurnover,LVA,09:19,,59,97
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,226,,,,,,False,1611661330,24.0,528,2025-08-19,1022500225,1628932-1629498-1631006-203833-204319,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661319,4,A'ja Wilson,1628932,32,00:50,0,,0,,0,,0,,False,2,,24.4,0.2622,30.0,Arc3,3,50.0,OffDeadball,LVA,00:30,,27,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,227,,,,,,False,1611661330,153.0,513,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661319,4,A'ja Wilson,1628932,26,02:50,1628932,A'ja Wilson,203398,Brittney Griner,0,,0,,False,1,,12.5,0.3886,157.0,ShortMidRange,2,170.0,OffFTMiss,LVA,02:37,,-115,48
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,228,,,,,,False,1611661330,180.0,503,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628269-1628277-1631009-1642804-203398,,,,,,1611661319,4,Chelsea Gray,203833,24,03:22,0,,0,,0,,0,,False,3,,12.0,0.3968,184.0,ShortMidRange,2,202.0,OffDeadball,LVA,03:04,,5,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,229,,,,,,False,1611661330,225.0,498,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628269-1628277-1631009-1642804-203398,,,,,,1611661319,4,A'ja Wilson,1628932,22,03:58,0,,0,,1628932,A'ja Wilson,1628269,Nia Coffey,False,3,,10.3,0.4478,228.0,ShortMidRange,2,238.0,OffLiveBallTurnover,LVA,03:48,,-5,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,230,,,,,,False,1611661330,311.0,477,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1628280-1631009-1642804-203398,,,,,,1611661319,4,Jackie Young,1629498,16,05:32,0,,0,,0,,0,,False,-2,,26.2,0.3203,313.0,Arc3,3,332.0,OffDeadball,LVA,05:13,,3,262
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,231,,,,,,False,1611661330,352.0,467,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1628280-1631009-1642804-203398,Jackie Young,1629498.0,Jackie Young,1629498.0,LongMidRange,1611661319,4,Chelsea Gray,203833,14,06:17,1629498,Jackie Young,1628277,Allisha Gray,0,,0,,False,-2,7.0,15.7,0.3876,356.0,LongMidRange,2,377.0,OffShortMidRangeMiss,LVA,05:56,,-123,98
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,232,,,,,,False,1611661330,352.0,465,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1628280-1631009-1642804-203398,,,,,,1611661319,4,Jackie Young,1629498,14,06:17,1629498,Jackie Young,1628277,Allisha Gray,0,,0,,False,-2,,17.8,0.3829,365.0,LongMidRange,2,377.0,OffShortMidRangeMiss,LVA,06:05,,27,176
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,233,,,,,,False,1611661330,426.0,445,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661319,4,Chelsea Gray,203833,10,07:35,0,,0,,1629498,Jackie Young,1642804,Te-Hina Paopao,False,-6,,29.2,0.2799,436.0,Arc3,3,455.0,OffLiveBallTurnover,LVA,07:16,,88,278
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,234,,,,,,False,1611661330,566.0,415,2025-08-19,1022500225,1628932-1630389-1642801-203833-204319,False,ATL,1628277-1631009-1631044-1642804-203398,,,,,,1611661319,4,Jewell Loyd,204319,2,09:43,0,,203398,Brittney Griner,0,,0,,False,-6,,23.9,0.3218,568.0,Arc3,3,583.0,OffAtRimMake,LVA,09:28,,-219,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,235,,,,,,False,1611661330,29.0,396,2025-08-19,1022500225,1628932-1629498-1630389-203833-204319,False,ATL,1630471-1631009-1631044-1642804-203398,,,,,,1611661319,3,Chelsea Gray,203833,37,00:41,0,,0,,0,,0,,False,-2,,19.7,0.3582,32.0,LongMidRange,2,41.0,OffFTMake,LVA,00:32,,-51,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,236,,,,,,False,1611661330,76.0,380,2025-08-19,1022500225,1628932-1629498-1630389-203833-204319,False,ATL,1628277-1628280-1630471-1631044-1642804,,,,,,1611661319,3,Dana Evans,1630389,33,01:25,203833,Chelsea Gray,1631044,Naz Hillmon,0,,0,,False,-2,,2.6,0.6115,79.0,AtRim,2,85.0,OffFTMiss,LVA,01:19,,21,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,237,,,,,,False,1611661330,101.0,373,2025-08-19,1022500225,1628932-1629498-1630389-203833-204319,False,ATL,1628277-1628280-1630471-1631044-1642804,,,,,,1611661319,3,Jackie Young,1629498,31,01:54,0,,0,,0,,0,,False,-1,,23.8,0.3597,105.0,Arc3,3,114.0,OffDeadball,LVA,01:45,,-206,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,238,,,,,,False,1611661330,233.0,327,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628269-1628277-1631009-1642804-203398,,,,,,1611661319,3,NaLyssa Smith,1631019,23,03:59,0,,0,,0,,0,,False,-3,,14.2,0.3543,236.0,LongMidRange,2,239.0,OffDeadball,LVA,03:56,,109,91
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,239,,,,,,False,1611661330,283.0,318,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1628280-1631009-1642804-203398,Jackie Young,1629498.0,A'ja Wilson,1628932.0,LongMidRange,1611661319,3,A'ja Wilson,1628932,19,05:16,0,,1631009,Rhyne Howard,0,,0,,False,-5,5.0,25.4,0.3978,286.0,Arc3,3,316.0,OffCorner3Make,LVA,04:46,,156,201
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661319__e35c16fb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661319,200,240,,,,,,False,1611661330,283.0,314,2025-08-19,1022500225,1628932-1629498-1631019-203833-204319,False,ATL,1628277-1628280-1631009-1642804-203398,,,,,,1611661319,3,A'ja Wilson,1628932,19,05:16,0,,1631009,Rhyne Howard,0,,0,,False,-5,,15.4,0.3304,293.0,LongMidRange,2,316.0,OffCorner3Make,LVA,04:53,,-1,154
