league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,0,,,,,,False,1611661313,29.0,522,2023-10-01,1042300214,1630096-201886-203026-203826-204296,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661323,4,Rebecca Allen,204296,34,00:42,0,,0,,0,,0,,False,-5,,23.4,0.2978,32.0,Corner3,3,42.0,OffTimeout,CON,00:32,https://videos.nba.com/wnba/pbp/media/2023/10/01/1042300214/522/656010fd-003a-04f2-1c65-ae24d294ef5d_960x540.mp4,233,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,177,,,,,,False,1611661324,18.0,228,2023-09-17,1042300122,1630096-1630112-201886-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,2,Rebecca Allen,204296,34,00:32,0,,0,,0,,0,,False,-2,,23.6,0.2985,22.0,Corner3,3,32.0,OffDeadball,CON,00:22,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/228/ffe9a535-5d82-9b9e-61aa-feaa79fd07f4_960x540.mp4,-232,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,178,,,,,,False,1611661324,117.0,209,2023-09-17,1042300122,1630112-1631135-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,2,Alyssa Thomas,203826,28,02:19,0,,0,,0,,0,,False,-3,,3.6,0.4809,119.0,AtRim,2,139.0,OffTimeout,CON,01:59,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/209/fd11c39d-3c92-3220-c73f-562e57f727ad_960x540.mp4,-26,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,179,,,,,,False,1611661324,154.0,203,2023-09-17,1042300122,1630112-1631135-203026-203826-204296,False,MIN,1627676-1629483-1631263-1641649-203825,,,,,,1611661323,2,Alyssa Thomas,203826,26,02:55,0,,1629483,Napheesa Collier,0,,0,,False,-1,,8.8,0.3981,156.0,ShortMidRange,2,175.0,OffAtRimMake,CON,02:36,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/203/ca9e3092-010e-8b1d-ab41-3db6b80ab1df_960x540.mp4,-88,0
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,180,,,,,,False,1611661324,183.0,200,2023-09-17,1042300122,1630112-1631135-203026-203826-204296,False,MIN,1627676-1629483-1631263-1641649-203825,Olivia Nelson-Ododa,1631135.0,Alyssa Thomas,203826.0,ShortMidRange,1611661323,2,Tyasha Harris,1630112,24,03:33,1631135,Olivia Nelson-Ododa,1631263,Nikolina Milic,0,,0,,False,1,4.0,24.3,0.4037,184.0,Arc3,3,213.0,OffAtRimMiss,CON,03:04,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/200/3c03c97b-b1d5-2b62-611c-b7a2b71d300a_960x540.mp4,0,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,181,,,,,,False,1611661324,183.0,193,2023-09-17,1042300122,1630112-1631135-201886-203026-203826,False,MIN,1627676-1629483-1631263-1641649-203825,,,,,,1611661323,2,Alyssa Thomas,203826,24,03:33,1631135,Olivia Nelson-Ododa,1631263,Nikolina Milic,0,,0,,False,1,,4.5,0.311,191.0,ShortMidRange,2,213.0,OffAtRimMiss,CON,03:11,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/193/4445b294-c9b5-e5ce-f885-512e033fd566_960x540.mp4,36,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,182,,,,,,False,1611661324,232.0,188,2023-09-17,1042300122,1630112-1631135-201886-203026-203826,False,MIN,1627676-1629483-1631263-1641649-203825,,,,,,1611661323,2,DeWanna Bonner,201886,22,04:10,1630112,Tyasha Harris,1631263,Nikolina Milic,0,,0,,False,1,,23.4,0.3556,233.0,Corner3,3,250.0,OffShortMidRangeBlock,CON,03:53,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/188/674426c3-4807-70b9-57a3-a68acf076bb1_960x540.mp4,234,-4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,183,,,,,,False,1611661324,302.0,178,2023-09-17,1042300122,1630112-1631135-201886-203026-203826,False,MIN,1627676-1629483-1631263-1641649-203825,,,,,,1611661323,2,DeWanna Bonner,201886,18,05:28,0,,0,,0,,0,,False,-1,,20.6,0.2734,304.0,LongMidRange,2,328.0,OffTimeout,CON,05:04,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/178/56f69464-1a0c-81a9-9d65-05a718d17668_960x540.mp4,125,164
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,184,,,,,,False,1611661324,344.0,170,2023-09-17,1042300122,1630112-1631135-201886-203026-203826,False,MIN,1627671-1629483-1631263-1641649-203825,,,,,,1611661323,2,Tiffany Hayes,203026,16,05:58,201886,DeWanna Bonner,1627671,Rachel Banham,0,,0,,False,-1,,24.7,0.3455,347.0,Arc3,3,358.0,OffArc3Miss,CON,05:47,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/170/cb0c58e4-9942-1e10-a174-c20bf323b6c2_960x540.mp4,-20,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,185,,,,,,False,1611661324,573.0,116,2023-09-17,1042300122,1630096-1630112-201886-203826-204296,False,MIN,1627671-1629483-1629524-1641657-203825,,,,,,1611661323,2,Tyasha Harris,1630112,2,09:38,0,,0,,201886,DeWanna Bonner,1641657,Dorka Juhász,False,-3,,3.2,0.7654,575.0,AtRim,2,578.0,OffLiveBallTurnover,CON,09:35,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/116/dc998875-a3eb-f32a-d9b5-4c389a6cb0ac_960x540.mp4,27,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,186,,,,,,False,1611661324,1.0,108,2023-09-17,1042300122,1630096-1630112-201886-203826-204296,False,MIN,1627676-1629483-1629524-1641657-203825,,,,,,1611661323,1,DeWanna Bonner,201886,39,00:19,204296,Rebecca Allen,203825,Kayla McBride,0,,0,,False,-3,,26.5,0.2392,3.0,Arc3,3,19.0,OffShortMidRangeMiss,CON,00:03,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/108/0522dcb1-fceb-f87e-1fce-6bda3f146969_960x540.mp4,52,260
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,187,,,,,,False,1611661324,55.0,101,2023-09-17,1042300122,1630096-1630112-201886-203826-204296,False,MIN,1627676-1629483-1629524-1641657-203825,,,,,,1611661323,1,Alyssa Thomas,203826,35,01:05,203826,Alyssa Thomas,203825,Kayla McBride,0,,0,,False,-3,,3.3,0.5659,58.0,AtRim,2,65.0,OffArc3Miss,CON,00:58,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/101/7a53521d-4d82-9763-f4ba-509b86ca2c31_960x540.mp4,19,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,188,,,,,,False,1611661324,357.0,45,2023-09-17,1042300122,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,1,Natisha Hiedeman,1629567,17,06:04,204296,Rebecca Allen,1641649,Diamond Miller,0,,0,,False,-3,,24.4,0.3782,357.0,Arc3,3,364.0,OffLongMidRangeMiss,CON,05:57,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/45/1cc5f0c2-3acf-357a-49bd-671446a5774e_960x540.mp4,163,181
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,189,,,,,,False,1611661324,385.0,41,2023-09-17,1042300122,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,1,DeWanna Bonner,201886,15,06:53,0,,1629483,Napheesa Collier,0,,0,,False,-3,,19.5,0.3033,386.0,LongMidRange,2,413.0,OffAtRimMake,CON,06:26,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/41/9bba8788-690e-b325-f2ae-245c3affef4a_960x540.mp4,155,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,190,,,,,,False,1611661324,460.0,26,2023-09-17,1042300122,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,1,Alyssa Thomas,203826,9,08:02,0,,1627676,Tiffany Mitchell,0,,0,,False,-1,,3.3,0.4823,461.0,AtRim,2,482.0,OffAtRimMake,CON,07:41,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/26/75049397-c018-72d2-22e4-efe447ece0e5_960x540.mp4,26,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,191,,,,,,False,1611661324,548.0,14,2023-09-17,1042300122,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,1,Alyssa Thomas,203826,3,09:31,0,,0,,0,,0,,False,-1,,3.6,0.4827,550.0,AtRim,2,571.0,OffFTMake,CON,09:10,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/14/ef99b131-944e-5243-12af-3bc2c7c00952_960x540.mp4,-22,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,192,,,,,,False,1611661324,581.0,7,2023-09-17,1042300122,1629567-201886-203026-203826-204296,False,MIN,1627676-1629483-1641649-1641657-203825,,,,,,1611661323,1,Rebecca Allen,204296,1,10:00,0,,0,,0,,0,,False,0,,25.0,0.4197,584.0,Arc3,3,600.0,OffDeadball,CON,09:44,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300122/7/244ce546-8887-de05-4259-45b0523233d3_960x540.mp4,-133,212
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,193,,,,,,False,1611661324,92.0,493,2023-09-13,1042300121,1629567-1630112-1631135-1641665-204296,False,MIN,1627671-1629524-1641649-1641657-203825,,,,,,1611661323,4,Rebecca Allen,204296,31,01:51,1641665,Leigha Brown,1629524,Bridget Carleton,0,,0,,False,27,,15.8,0.3913,93.0,LongMidRange,2,111.0,OffCorner3Miss,CON,01:33,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/493/d015997b-3f3d-face-436e-538244575f61_960x540.mp4,22,156
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,194,,,,,,False,1611661324,268.0,449,2023-09-13,1042300121,1630096-1630112-201886-203826-204296,False,MIN,1627671-1627672-1629483-1629524-203825,,,,,,1611661323,4,Tyasha Harris,1630112,21,04:56,0,,0,,1630112,Tyasha Harris,1629483,Napheesa Collier,False,21,,13.0,0.3324,274.0,ShortMidRange,2,296.0,OffLiveBallTurnover,CON,04:34,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/449/18452dce-bce7-d620-cba6-97b0c006e513_960x540.mp4,120,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,195,,,,,,False,1611661324,310.0,443,2023-09-13,1042300121,1630096-1630112-201886-203826-204296,False,MIN,1627671-1627672-1629483-1629524-203825,,,,,,1611661323,4,Tyasha Harris,1630112,19,05:30,0,,0,,0,,0,,False,21,,5.7,0.3538,311.0,ShortMidRange,2,330.0,OffTimeout,CON,05:11,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/443/877f9c89-fd68-6f5b-a40d-99290bce10a8_960x540.mp4,28,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,196,,,,,,False,1611661324,373.0,430,2023-09-13,1042300121,1630096-1630112-201886-203826-204296,False,MIN,1627671-1627672-1629483-1629524-203825,,,,,,1611661323,4,DeWanna Bonner,201886,15,06:32,0,,0,,0,,0,,False,18,,17.0,0.3468,377.0,LongMidRange,2,392.0,OffDeadball,CON,06:17,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/430/87f52a05-9e9e-5dc4-b1bd-2553ae4ec8ed_960x540.mp4,4,170
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,197,,,,,,False,1611661324,487.0,411,2023-09-13,1042300121,1630096-1630112-1631135-201886-203826,False,MIN,1627671-1627672-1629483-1629524-203825,,,,,,1611661323,4,DiJonai Carrington,1630096,7,08:11,0,,0,,1630096,DiJonai Carrington,1629524,Bridget Carleton,False,21,,3.5,0.7342,488.0,AtRim,2,491.0,OffLiveBallTurnover,CON,08:08,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/411/29f836e5-d169-32f4-c9c1-e4338d627296_960x540.mp4,-19,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,198,,,,,,False,1611661324,575.0,407,2023-09-13,1042300121,1630112-1631135-201886-203026-203826,False,MIN,1627671-1627672-1629483-1631263-203825,Olivia Nelson-Ododa,1631135.0,Alyssa Thomas,203826.0,ShortMidRange,1611661323,4,Olivia Nelson-Ododa,1631135,1,10:00,0,,0,,0,,0,,True,17,0.0,2.6,0.7033,576.0,AtRim,2,600.0,OffDeadball,CON,09:36,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/407/ffceffaf-7503-1ed3-72f1-e8610a856645_960x540.mp4,-22,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,199,,,,,,False,1611661324,575.0,394,2023-09-13,1042300121,1630112-1631135-201886-203026-203826,False,MIN,1627671-1627672-1629483-1631263-203825,,,,,,1611661323,4,Alyssa Thomas,203826,1,10:00,0,,0,,0,,0,,False,17,,7.4,0.2738,577.0,ShortMidRange,2,600.0,OffDeadball,CON,09:37,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/394/14ba413f-2d7b-7203-125e-11ab50726c3b_960x540.mp4,35,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661323__8f05a1e5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661323,200,200,,,,,,False,1611661324,47.0,373,2023-09-13,1042300121,1630112-1631135-201886-203026-203826,False,MIN,1627671-1627672-1629483-1631263-203825,,,,,,1611661323,3,Tiffany Hayes,203026,34,01:04,0,,0,,0,,0,,False,15,,23.3,0.4747,52.0,Corner3,3,64.0,OffFTMake,CON,00:52,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300121/373/eb6a6596-817d-2d47-1f8f-07fd74cd01e1_960x540.mp4,233,15
