league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661313,14.0,582,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1630142-1631055-203866,,,,,,1611661324,5,Bridget Carleton,1629524,18,00:18,0,,0,,0,,0,,False,-3,,24.2,0.1682,16.0,Arc3,3,18.0,OffTimeout,MIN,00:16,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/582/1581fd27-c8b1-b79e-b60a-4b6a4c83dcdf_960x540.mp4,197,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,189,,,,,,False,1611661323,383.0,156,2024-10-08,1042400215,1628508-1628899-1629501-1629524-1629567,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,2,Myisha Hines-Allen,1628899,14,06:34,0,,0,,1629483,Napheesa Collier,1630096,DiJonai Carrington,False,17,,2.8,0.595,384.0,AtRim,2,394.0,OffLiveBallTurnover,MIN,06:24,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/156/b69005f8-cf3b-4053-547a-7837690900e2_960x540.mp4,9,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,190,,,,,,False,1611661323,432.0,147,2024-10-08,1042400215,1628508-1628899-1629483-1629524-1629567,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,2,Cecilia Zandalasini,1628508,10,07:40,0,,0,,0,,0,,False,14,,8.5,0.3309,435.0,ShortMidRange,2,460.0,OffFTMake,MIN,07:15,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/147/2d0f5ec0-8f8c-890c-07a6-9bd74c2d6c42_960x540.mp4,4,85
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,191,,,,,,False,1611661323,554.0,115,2024-10-08,1042400215,1628508-1628899-1629483-1629567-203825,False,CON,1628280-1629497-1630112-1631007-203826,,,,,,1611661324,2,Kayla McBride,203825,2,09:40,0,,203826,Alyssa Thomas,0,,0,,False,11,,24.9,0.29,557.0,Arc3,3,580.0,OffShortMidRangeMake,MIN,09:17,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/115/2ea158a9-ee30-775a-4d59-ff26fe682de8_960x540.mp4,-96,230
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,192,,,,,,False,1611661323,121.0,84,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630112-1631007-201886-203826,,,,,,1611661324,1,Napheesa Collier,1629483,29,02:26,0,,203826,Alyssa Thomas,0,,0,,False,9,,12.6,0.3662,124.0,ShortMidRange,2,146.0,OffAtRimMake,MIN,02:04,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/84/e1b18bdd-30e1-364a-2bed-9ef23c67ac1b_960x540.mp4,-112,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,193,,,,,,False,1611661323,336.0,43,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,Napheesa Collier,1629483.0,Napheesa Collier,1629483.0,AtRim,1611661324,1,Bridget Carleton,1629524,15,06:06,0,,0,,1627675,Courtney Williams,201886,DeWanna Bonner,False,0,1.0,24.4,0.4176,356.0,Arc3,3,366.0,OffLiveBallTurnover,MIN,05:56,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/43/1d6dbd02-9b37-7c2d-ed76-2e1060a40899_960x540.mp4,-8,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,194,,,,,,False,1611661323,336.0,41,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,1,Napheesa Collier,1629483,15,06:06,0,,0,,1627675,Courtney Williams,201886,DeWanna Bonner,False,0,,3.8,0.5463,359.0,AtRim,2,366.0,OffLiveBallTurnover,MIN,05:59,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/41/15650314-c9c4-a7e5-87d8-bdde6796dc05_960x540.mp4,16,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,195,,,,,,False,1611661323,382.0,31,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,1,Bridget Carleton,1629524,13,06:35,1627675,Courtney Williams,201886,DeWanna Bonner,0,,0,,False,-2,,23.5,0.3978,384.0,Arc3,3,395.0,OffArc3Miss,MIN,06:24,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/31/ca859658-4362-2463-8f20-ee48e40c50e1_960x540.mp4,-196,130
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,196,,,,,,False,1611661323,481.0,18,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,1,Kayla McBride,203825,7,08:29,0,,1630112,Tyasha Harris,0,,0,,False,-2,,1.7,0.5487,486.0,AtRim,2,509.0,OffLongMidRangeMake,MIN,08:06,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/18/36607db5-402b-bc55-0d32-9a039c63b36d_960x540.mp4,-2,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,197,,,,,,False,1611661323,565.0,10,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,1,Kayla McBride,203825,3,09:34,0,,0,,0,,0,,False,0,,25.9,0.3601,567.0,Arc3,3,574.0,OffDeadball,MIN,09:27,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/10/e66ea4a4-3472-36d7-986d-368a9912f743_960x540.mp4,-129,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,198,,,,,,False,1611661323,583.0,7,2024-10-08,1042400215,1627675-1629483-1629501-1629524-203825,False,CON,1628280-1630096-1630112-201886-203826,,,,,,1611661324,1,Napheesa Collier,1629483,1,10:00,0,,0,,0,,0,,False,0,,10.4,0.3858,585.0,ShortMidRange,2,600.0,OffDeadball,MIN,09:45,https://videos.nba.com/wnba/pbp/media/2024/10/08/1042400215/7/f0917161-88c9-3d0b-0a20-ba44aa0627c3_960x540.mp4,-72,75
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,199,,,,,,False,1611661323,0.0,522,2024-10-06,1042400214,1628508-1628899-1630151-1641649-1641657,False,CON,1629497-1630112-1631007-1631135-203826,,,,,,1611661324,4,Myisha Hines-Allen,1628899,38,00:23,1641657,Dorka Juhász,1629497,Marina Mabrey,0,,0,,False,-10,,25.1,0.1823,2.0,Arc3,3,23.0,OffArc3Miss,MIN,00:02,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/522/0e7c4e66-537a-1f10-aa55-590076e96b6d_960x540.mp4,-189,165
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,200,,,,,,False,1611661323,229.0,469,2024-10-06,1042400214,1627675-1629483-1629524-1629567-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,4,Bridget Carleton,1629524,24,04:02,0,,203826,Alyssa Thomas,0,,0,,False,-13,,22.8,0.3896,232.0,Corner3,3,242.0,OffShortMidRangeMake,MIN,03:52,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/469/ebc960b6-10a2-0742-9482-2442c260da63_960x540.mp4,-226,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,201,,,,,,False,1611661323,362.0,447,2024-10-06,1042400214,1627675-1629483-1629501-1629524-1629567,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,4,Natisha Hiedeman,1629567,16,06:10,1629501,Alanna Smith,1629497,Marina Mabrey,0,,0,,False,-7,,25.1,0.308,363.0,Arc3,3,370.0,OffCorner3Miss,MIN,06:03,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/447/6570595e-79bf-5cc4-fccd-92e7e09d04e1_960x540.mp4,1,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,202,,,,,,False,1611661323,525.0,411,2024-10-06,1042400214,1629483-1629524-1629567-1641657-203825,False,CON,1629497-1630112-1631007-201886-203826,,,,,,1611661324,4,Kayla McBride,203825,4,09:03,0,,1630112,Tyasha Harris,0,,0,,False,-9,,10.7,0.3715,527.0,ShortMidRange,2,543.0,OffAtRimMake,MIN,08:47,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/411/a8cf3f3f-4d35-fdad-89d4-a01d8306547d_960x540.mp4,46,97
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,203,,,,,,False,1611661323,569.0,406,2024-10-06,1042400214,1629483-1629524-1629567-1641657-203825,False,CON,1629497-1630112-1631007-201886-203826,,,,,,1611661324,4,Kayla McBride,203825,2,09:46,0,,203826,Alyssa Thomas,0,,0,,False,-7,,24.3,0.331,571.0,Arc3,3,586.0,OffAtRimMake,MIN,09:31,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/406/6c6a5608-c61d-c469-1f79-1290c6c5b3b1_960x540.mp4,-178,165
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,204,,,,,,False,1611661323,79.0,372,2024-10-06,1042400214,1627675-1628899-1629483-1629501-203825,False,CON,1628280-1629497-1630096-1631007-203826,,,,,,1611661324,3,Napheesa Collier,1629483,33,01:34,1628899,Myisha Hines-Allen,1630096,DiJonai Carrington,0,,0,,False,-2,,3.8,0.5381,82.0,AtRim,2,94.0,OffLongMidRangeMiss,MIN,01:22,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/372/50bb3f9d-b961-8756-5b47-adad7138a43d_960x540.mp4,-28,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,205,,,,,,False,1611661323,141.0,361,2024-10-06,1042400214,1627675-1628899-1629483-1629501-203825,False,CON,1628280-1629497-1630096-1631007-201886,,,,,,1611661324,3,Myisha Hines-Allen,1628899,29,02:40,0,,201886,DeWanna Bonner,0,,0,,False,-2,,24.2,0.3639,143.0,Arc3,3,160.0,OffAtRimMake,MIN,02:23,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/361/e2b983b9-4dc3-76b1-186a-e6ac79415708_960x540.mp4,199,138
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,206,,,,,,False,1611661323,211.0,346,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Napheesa Collier,1629483,25,03:50,0,,1630112,Tyasha Harris,0,,0,,False,-2,,24.3,0.3652,213.0,Arc3,3,230.0,OffAtRimMake,MIN,03:33,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/346/efd00e44-6d8b-60a1-02d1-1a1164270782_960x540.mp4,128,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,207,,,,,,False,1611661323,245.0,337,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,Bridget Carleton,1629524.0,Courtney Williams,1627675.0,ShortMidRange,1611661324,3,Kayla McBride,203825,23,04:24,1627675,Courtney Williams,201886,DeWanna Bonner,0,,0,,False,0,8.0,11.4,0.4083,247.0,ShortMidRange,2,264.0,OffArc3Miss,MIN,04:07,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/337/f5fd717f-4046-1a97-5ba0-2de243816d3e_960x540.mp4,45,105
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,208,,,,,,False,1611661323,245.0,335,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Courtney Williams,1627675,23,04:24,1627675,Courtney Williams,201886,DeWanna Bonner,0,,0,,False,0,,11.5,0.4674,257.0,ShortMidRange,2,264.0,OffArc3Miss,MIN,04:17,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/335/a5cbbfa3-103b-26e3-44ce-804199cbf933_960x540.mp4,34,110
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,209,,,,,,False,1611661323,276.0,326,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Courtney Williams,1627675,21,05:00,0,,1630096,DiJonai Carrington,0,,0,,False,-2,,18.3,0.3997,288.0,LongMidRange,2,300.0,OffShortMidRangeMake,MIN,04:48,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/326/c09a889f-f5be-f320-1b6c-afe7325196a2_960x540.mp4,-96,156
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,210,,,,,,False,1611661323,322.0,318,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Bridget Carleton,1629524,19,05:46,0,,0,,0,,0,,False,0,,23.4,0.3507,324.0,Corner3,3,346.0,OffTimeout,MIN,05:24,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/318/fe948b72-f65f-393d-b6fd-6b0681e0334e_960x540.mp4,229,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,211,,,,,,False,1611661323,353.0,313,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Alanna Smith,1629501,17,06:08,0,,203826,Alyssa Thomas,0,,0,,False,2,,24.5,0.3543,354.0,Arc3,3,368.0,OffShortMidRangeMake,MIN,05:54,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/313/49c65f04-c3aa-e6bd-aac3-b84762aad01a_960x540.mp4,-63,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,212,,,,,,False,1611661323,387.0,307,2024-10-06,1042400214,1627675-1629483-1629501-1629524-203825,False,CON,1629497-1630096-1630112-201886-203826,,,,,,1611661324,3,Napheesa Collier,1629483,15,06:37,203825,Kayla McBride,1629497,Marina Mabrey,0,,0,,False,2,,12.2,0.4669,391.0,ShortMidRange,2,397.0,OffLongMidRangeMiss,MIN,06:31,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400214/307/5fc98841-4d75-bd3c-76e0-233a78f8cf6f_960x540.mp4,-37,116
