league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,0,,,,,,False,1611661313,101.0,515,2024-09-19,1022400236,1628269-1630471-1641650-1641656-1642534,False,NYL,1629568-1631055-1642301-1642320-203866,,,,,,1611661330,4,Laeticia Amihere,1641656,28,02:15,0,,0,,0,,0,,False,8,,4.2,0.3846,102.0,ShortMidRange,2,135.0,OffTimeout,ATL,01:42,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/515/42d2133b-3ea6-1305-8f61-d140cc7285b0_960x540.mp4,42,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,283,,,,,,False,1611661317,240.0,370,2024-09-03,1022400198,1628269-1628277-1628886-1631009-202250,False,PHO,1627674-1629482-1630114-1630442-1642298,,,,,,1611661330,3,Tina Charles,202250,23,04:17,202250,Tina Charles,1627674,Kahleah Copper,0,,0,,False,-8,,4.8,0.3834,243.0,ShortMidRange,2,257.0,OffLongMidRangeMiss,ATL,04:03,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/370/76074749-4e05-3780-f773-73a53eb63a4b_960x540.mp4,-47,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,284,,,,,,False,1611661317,412.0,336,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661330,3,Naz Hillmon,1631044,11,07:04,1628886,Jordin Canada,1628881,Monique Billings,0,,0,,False,-14,,1.8,0.6326,414.0,AtRim,2,424.0,OffCorner3Miss,ATL,06:54,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/336/dd4d55b7-44c9-c213-9087-43cec349fe93_960x540.mp4,16,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,285,,,,,,False,1611661317,490.0,318,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661330,3,Tina Charles,202250,5,08:37,0,,0,,0,,0,,False,-15,,23.3,0.3116,492.0,Arc3,3,517.0,OffFTMake,ATL,08:12,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/318/9f5f0b43-734c-0186-fe22-08527472f529_960x540.mp4,-11,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,286,,,,,,False,1611661317,0.0,291,2024-09-03,1022400198,1628269-1628277-1630471-1641650-202250,False,PHO,100940-1627674-1629482-1630442-203398,,,,,,1611661330,2,Haley Jones,1641650,41,00:01,202250,Tina Charles,1627674,Kahleah Copper,0,,0,,False,-15,,43.2,0.0,0.0,Arc3,3,1.0,OffShortMidRangeBlock,ATL,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/291/eafe3618-1657-2a9f-9f27-1678ef164ce6_960x540.mp4,4,432
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,287,,,,,,False,1611661317,44.0,282,2024-09-03,1022400198,1628269-1628277-1630471-1641650-202250,False,PHO,100940-1627674-1629482-1630442-203398,,,,,,1611661330,2,Nia Coffey,1628269,37,01:01,0,,0,,0,,0,,False,-15,,13.6,0.3707,48.0,ShortMidRange,2,61.0,OffFTMake,ATL,00:48,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/282/7c0c4282-e6c7-f085-e748-5faf6ea7b9e2_960x540.mp4,88,104
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,288,,,,,,False,1611661317,80.0,274,2024-09-03,1022400198,1628269-1628277-1628886-1630471-202250,False,PHO,100940-1627674-1629482-1630442-203398,,,,,,1611661330,2,Jordin Canada,1628886,35,01:56,0,,1629482,Sophie Cunningham,0,,0,,False,-13,,25.5,0.2448,84.0,Arc3,3,116.0,OffArc3Make,ATL,01:24,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/274/c12d34e9-65e1-6090-3fac-bc3dedac8aa7_960x540.mp4,-151,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,289,,,,,,False,1611661317,213.0,237,2024-09-03,1022400198,1628886-1630471-1631009-1631044-202250,False,PHO,100940-1627674-1628881-1629482-1630442,,,,,,1611661330,2,Rhyne Howard,1631009,27,03:48,0,,1627674,Kahleah Copper,0,,0,,False,-8,,26.7,0.3217,215.0,Arc3,3,228.0,OffArc3Make,ATL,03:35,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/237/a7613abc-177e-b0fd-7019-62c39f1b4e75_960x540.mp4,77,256
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,290,,,,,,False,1611661317,233.0,233,2024-09-03,1022400198,1628886-1630471-1631009-1631044-202250,False,PHO,100940-1627674-1628881-1629482-1630442,,,,,,1611661330,2,Tina Charles,202250,25,04:08,0,,1627674,Kahleah Copper,0,,0,,False,-5,,9.2,0.4042,236.0,ShortMidRange,2,248.0,OffAtRimMake,ATL,03:56,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/233/a99478cd-d1af-e75f-0405-28f09734e190_960x540.mp4,72,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,291,,,,,,False,1611661317,347.0,210,2024-09-03,1022400198,1628886-1630471-1631009-1631044-202250,False,PHO,1627674-1628881-1630114-1642298-203398,,,,,,1611661330,2,Jordin Canada,1628886,17,06:05,0,,0,,0,,0,,False,-9,,26.7,0.3,350.0,Arc3,3,365.0,OffFTMake,ATL,05:50,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/210/34f68466-5660-50c4-59be-dbcf8286d0db_960x540.mp4,-99,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,292,,,,,,False,1611661317,392.0,198,2024-09-03,1022400198,1628886-1630471-1631009-1631044-202250,False,PHO,1627674-1628881-1629482-1642298-203398,,,,,,1611661330,2,Rhyne Howard,1631009,13,06:59,0,,0,,0,,0,,False,-7,,25.7,0.2845,396.0,Arc3,3,419.0,OffFTMake,ATL,06:36,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/198/edfe734f-2517-f38a-3309-ae59bf8e51dc_960x540.mp4,24,256
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,293,,,,,,False,1611661317,431.0,187,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,1627674-1628881-1629482-1642298-203398,,,,,,1611661330,2,Allisha Gray,1628277,11,07:20,0,,0,,1628277,Allisha Gray,1629482,Sophie Cunningham,False,-9,,1.6,0.7142,435.0,AtRim,2,440.0,OffLiveBallTurnover,ATL,07:15,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/187/375d3bc2-048d-009d-4c3a-56ec1a1b5e45_960x540.mp4,-9,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,294,,,,,,False,1611661317,521.0,164,2024-09-03,1022400198,1628269-1628886-1630471-1631009-202250,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661330,2,Nia Coffey,1628269,5,09:04,0,,0,,0,,0,,False,-6,,21.7,0.2985,524.0,LongMidRange,2,544.0,OffDeadball,ATL,08:44,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/164/b9527589-1229-8abc-52fe-5a7bc7ce5719_960x540.mp4,22,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,295,,,,,,False,1611661317,577.0,151,2024-09-03,1022400198,1628269-1628886-1630471-1631009-202250,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661330,2,Maya Caldwell,1630471,1,10:00,0,,0,,0,,0,,False,-4,,23.9,0.3526,581.0,Arc3,3,600.0,OffDeadball,ATL,09:41,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/151/f8c963ae-f328-b50a-f3d3-c7845163f8ae_960x540.mp4,-154,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,296,,,,,,False,1611661317,0.0,137,2024-09-03,1022400198,1628269-1628277-1628886-1631009-1631032,False,PHO,1627674-1628881-1630114-1630442-1642298,,,,,,1611661330,1,Jordin Canada,1628886,44,00:01,0,,0,,1631009,Rhyne Howard,1642298,Celeste Taylor,False,-4,,50.5,0.0,0.0,Arc3,3,1.0,OffLiveBallTurnover,ATL,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/137/9f4bf794-2f73-91d1-810c-cbeae98c0868_960x540.mp4,166,477
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,297,,,,,,False,1611661317,108.0,98,2024-09-03,1022400198,1628277-1631009-1631044-1641650-202250,False,PHO,100940-1628881-1630114-1630442-1642298,,,,,,1611661330,1,Allisha Gray,1628277,34,02:07,0,,1630442,Natasha Mack,0,,0,,False,-9,,2.5,0.597,110.0,AtRim,2,127.0,OffAtRimMake,ATL,01:50,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/98/5893535a-eb6b-22b7-1ef8-2bd09de1e5a7_960x540.mp4,-17,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,298,,,,,,False,1611661317,159.0,86,2024-09-03,1022400198,1628277-1631009-1631044-1641650-202250,False,PHO,100940-1628881-1630114-1630442-1642298,,,,,,1611661330,1,Tina Charles,202250,30,03:07,0,,0,,0,,0,,False,-7,,4.9,0.442,162.0,ShortMidRange,2,187.0,OffDeadball,ATL,02:42,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/86/048335fb-a968-2932-23a4-443b1d56a355_960x540.mp4,-7,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,299,,,,,,False,1611661317,234.0,73,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,1627674-1629482-1630114-1630442-1642298,,,,,,1611661330,1,Jordin Canada,1628886,26,04:08,202250,Tina Charles,1627674,Kahleah Copper,0,,0,,False,-5,,16.1,0.4124,237.0,LongMidRange,2,248.0,OffShortMidRangeBlock,ATL,03:57,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/73/31c4d1eb-b273-0369-42c3-ab560c11cc2e_960x540.mp4,84,137
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,300,,,,,,False,1611661317,269.0,68,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,1627674-1629482-1630114-1630442-1642298,Naz Hillmon,1631044.0,Tina Charles,202250.0,AtRim,1611661330,1,Rhyne Howard,1631009,24,04:57,0,,0,,0,,0,,False,-5,1.0,25.8,0.433,273.0,Arc3,3,297.0,OffTimeout,ATL,04:33,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/68/e9ac8658-c5fd-e2f2-cdc3-bf66478eb2f5_960x540.mp4,-94,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,301,,,,,,False,1611661317,269.0,66,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,1627674-1629482-1630114-1630442-1642298,,,,,,1611661330,1,Tina Charles,202250,24,04:57,0,,0,,0,,0,,False,-5,,3.5,0.532,277.0,AtRim,2,297.0,OffTimeout,ATL,04:37,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/66/49763189-d21e-facd-b842-408596029abf_960x540.mp4,34,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,302,,,,,,False,1611661317,358.0,45,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1627674-1629482-1642298-203398,,,,,,1611661330,1,Naz Hillmon,1631044,18,06:19,1628886,Jordin Canada,1629482,Sophie Cunningham,0,,0,,False,-5,,13.9,0.3858,362.0,ShortMidRange,2,379.0,OffArc3Miss,ATL,06:02,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/45/e69ebd29-1dbe-d45f-866b-53b05fe2c598_960x540.mp4,-137,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,303,,,,,,False,1611661317,418.0,37,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1627674-1629482-1642298-203398,,,,,,1611661330,1,Rhyne Howard,1631009,14,07:06,202250,Tina Charles,1627674,Kahleah Copper,0,,0,,False,-5,,17.7,0.3932,422.0,LongMidRange,2,426.0,OffArc3Miss,ATL,07:02,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/37/02cec72e-6c6f-7afd-d7c1-f238cf366d21_960x540.mp4,119,131
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,304,,,,,,False,1611661317,439.0,33,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1627674-1629482-1642298-203398,Tina Charles,202250.0,Allisha Gray,1628277.0,AtRim,1611661330,1,Tina Charles,202250,12,07:41,0,,0,,0,,0,,True,-5,0.0,0.6,0.6314,440.0,AtRim,2,461.0,OffDeadball,ATL,07:20,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/33/e364db2d-d636-4c49-9b22-3f1f501da2b0_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,305,,,,,,False,1611661317,439.0,31,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1627674-1629482-1642298-203398,,,,,,1611661330,1,Allisha Gray,1628277,12,07:41,0,,0,,0,,0,,False,-5,,3.1,0.5293,445.0,AtRim,2,461.0,OffDeadball,ATL,07:25,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/31/1ea4abc0-d373-ea13-8e1c-d93a59381075_960x540.mp4,-20,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,306,,,,,,False,1611661317,462.0,28,2024-09-03,1022400198,1628277-1628886-1631009-1631044-202250,False,PHO,100940-1627674-1629482-1642298-203398,,,,,,1611661330,1,Allisha Gray,1628277,10,07:58,0,,0,,0,,0,,False,-5,,25.7,0.3575,466.0,Arc3,3,478.0,OffDeadball,ATL,07:46,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400198/28/9ad4b390-8432-a747-4c03-01845cad47cd_960x540.mp4,78,245
