league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,0,,,,,,False,1611661319,5.0,581,2025-10-10,1042500304,1628244-1629480-1642777-201886-203826,False,LVA,1628932-1629498-203833-204319-204329,,,,,,1611661317,4,Sami Whitcomb,1628244,41,00:12,0,,0,,0,,0,,False,-11,,29.0,0.1437,7.0,Arc3,3,12.0,OffTimeout,PHX,00:07,,82,278
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,169,,,,,,False,1611661324,306.0,327,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629491-1629567-203825,,,,,,1611661317,3,Natasha Mack,1630442,18,05:23,0,,1627675,Courtney Williams,0,,0,,False,1,,0.9,0.7159,308.0,AtRim,2,323.0,OffArc3Make,PHX,05:08,,-5,-7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,170,,,,,,False,1611661324,393.0,312,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629491-1629567-203825,,,,,,1611661317,3,Kahleah Copper,1627674,12,06:54,0,,203825,Kayla McBride,0,,0,,False,1,,19.9,0.3753,395.0,LongMidRange,2,414.0,OffArc3Make,PHX,06:35,,-135,146
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,171,,,,,,False,1611661324,128.0,241,2025-09-26,1042500203,1627674-1628244-1628957-1630149-203826,False,MIN,1627675-1629483-1629524-1629567-203825,,,,,,1611661317,2,Satou Sabally,1630149,30,02:27,0,,1629567,Natisha Hiedeman,0,,0,,False,4,,6.0,0.3977,133.0,ShortMidRange,2,147.0,OffShortMidRangeMake,PHX,02:13,,59,-12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,172,,,,,,False,1611661324,204.0,217,2025-09-26,1042500203,1628244-1628957-1630149-1642777-203826,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661317,2,Satou Sabally,1630149,24,03:35,0,,0,,1628244,Sami Whitcomb,203825,Kayla McBride,False,4,,2.3,0.6053,207.0,AtRim,2,215.0,OffLiveBallTurnover,PHX,03:27,,1,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,173,,,,,,False,1611661324,469.0,153,2025-09-26,1042500203,1627674-1630149-1642777-201886-203826,False,MIN,1627675-1628926-1629483-1629567-203825,,,,,,1611661317,2,DeWanna Bonner,201886,8,08:08,201886,DeWanna Bonner,203825,Kayla McBride,0,,0,,False,-3,,29.3,0.3381,481.0,Arc3,3,488.0,OffArc3Miss,PHX,08:01,,-201,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,174,,,,,,False,1611661324,505.0,146,2025-09-26,1042500203,1627674-1630149-1642777-201886-203826,False,MIN,1627675-1628926-1629483-1629567-203825,,,,,,1611661317,2,Satou Sabally,1630149,6,08:41,201886,DeWanna Bonner,1629483,Napheesa Collier,0,,0,,False,-3,,25.2,0.3239,509.0,Arc3,3,521.0,OffAtRimBlock,PHX,08:29,,-211,138
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,175,,,,,,False,1611661324,558.0,131,2025-09-26,1042500203,1627674-1628957-1630149-1642777-201886,False,MIN,1627675-1628926-1629483-1629567-203825,Monique Akoa Makani,1642777.0,Satou Sabally,1630149.0,ShortMidRange,1611661317,2,Monique Akoa Makani,1642777,2,09:45,0,,1628926,Maria Kliundikova,0,,0,,True,-5,1.0,1.3,0.6559,561.0,AtRim,2,585.0,OffShortMidRangeMake,PHX,09:21,,12,-5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,176,,,,,,False,1611661324,558.0,128,2025-09-26,1042500203,1627674-1628957-1630149-1642777-201886,False,MIN,1627675-1628926-1629483-1629567-203825,,,,,,1611661317,2,Satou Sabally,1630149,2,09:45,0,,1628926,Maria Kliundikova,0,,0,,False,-5,,7.7,0.4166,564.0,ShortMidRange,2,585.0,OffShortMidRangeMake,PHX,09:24,,11,76
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,177,,,,,,False,1611661324,71.0,108,2025-09-26,1042500203,1628244-1628957-1630149-1642777-201886,False,MIN,1627675-1628926-1629491-1629524-1629567,,,,,,1611661317,1,Monique Akoa Makani,1642777,33,01:22,1628957,Kathryn Westbeld,1629491,Jessica Shepard,0,,0,,False,-3,,26.0,0.3791,76.0,Arc3,3,82.0,OffAtRimMiss,PHX,01:16,,102,239
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,178,,,,,,False,1611661324,99.0,90,2025-09-26,1042500203,1627674-1628244-1628957-201886-203826,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661317,1,Sami Whitcomb,1628244,31,01:59,0,,1629567,Natisha Hiedeman,0,,0,,False,-5,,1.0,0.7281,109.0,AtRim,2,119.0,OffAtRimMake,PHX,01:49,,-5,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,179,,,,,,False,1611661324,133.0,87,2025-09-26,1042500203,1627674-1628244-1628957-201886-203826,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661317,1,Kahleah Copper,1627674,29,02:34,0,,1629483,Napheesa Collier,0,,0,,False,-3,,23.2,0.3953,136.0,Corner3,3,154.0,OffArc3Make,PHX,02:16,,-232,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,180,,,,,,False,1611661324,215.0,73,2025-09-26,1042500203,1627674-1628244-1628957-201886-203826,False,MIN,1627675-1629483-1629491-1629524-203825,Kathryn Westbeld,1628957.0,Alyssa Thomas,203826.0,ShortMidRange,1611661317,1,Sami Whitcomb,1628244,23,04:00,0,,0,,0,,0,,False,0,2.0,23.7,0.4016,215.0,Corner3,3,240.0,OffTimeout,PHX,03:35,,235,-30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,181,,,,,,False,1611661324,215.0,71,2025-09-26,1042500203,1627674-1628244-1628957-201886-203826,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661317,1,Alyssa Thomas,203826,23,04:00,0,,0,,0,,0,,False,0,,10.3,0.3663,220.0,ShortMidRange,2,240.0,OffTimeout,PHX,03:40,,-101,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,182,,,,,,False,1611661324,465.0,25,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Alyssa Thomas,203826,7,08:07,1630442,Natasha Mack,1629524,Bridget Carleton,0,,0,,False,1,,6.6,0.3687,468.0,ShortMidRange,2,487.0,OffArc3Miss,PHX,07:48,,2,66
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,183,,,,,,False,1611661324,505.0,21,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Satou Sabally,1630149,5,08:43,1630149,Satou Sabally,1629501,Alanna Smith,0,,0,,False,1,,23.9,0.366,508.0,Arc3,3,523.0,OffArc3Miss,PHX,08:28,,193,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,184,,,,,,False,1611661324,572.0,9,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629501-1629524-203825,Natasha Mack,1630442.0,Alyssa Thomas,203826.0,ShortMidRange,1611661317,1,Monique Akoa Makani,1642777,1,10:00,0,,0,,0,,0,,False,0,1.0,23.7,0.5392,581.0,Arc3,3,600.0,OffDeadball,PHX,09:41,,6,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,185,,,,,,False,1611661324,572.0,7,2025-09-26,1042500203,1627674-1630149-1630442-1642777-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Alyssa Thomas,203826,1,10:00,0,,0,,0,,0,,False,0,,12.4,0.3906,585.0,ShortMidRange,2,600.0,OffDeadball,PHX,09:45,,-92,83
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,186,,,,,,False,1611661324,41.0,565,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,5,Satou Sabally,1630149,15,01:01,0,,1627675,Courtney Williams,0,,0,,False,4,,22.3,0.3119,45.0,Corner3,3,61.0,OffShortMidRangeMake,PHX,00:45,,222,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,187,,,,,,False,1611661324,141.0,551,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,5,Sami Whitcomb,1628244,9,02:38,0,,0,,203826,Alyssa Thomas,1627675,Courtney Williams,False,3,,3.1,0.5318,143.0,AtRim,2,158.0,OffLiveBallTurnover,PHX,02:23,,-30,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,188,,,,,,False,1611661324,213.0,538,2025-09-23,1042500202,1627674-1628244-1630149-1630442-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,5,Alyssa Thomas,203826,5,03:44,203826,Alyssa Thomas,1627675,Courtney Williams,0,,0,,False,2,,5.7,0.3631,215.0,ShortMidRange,2,224.0,OffShortMidRangeMiss,PHX,03:35,,16,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,189,,,,,,False,1611661324,278.0,529,2025-09-23,1042500202,1627674-1628244-1630149-1630442-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,5,Satou Sabally,1630149,1,05:00,0,,0,,0,,0,,False,0,,11.3,0.3414,279.0,ShortMidRange,2,300.0,OffDeadball,PHX,04:39,,113,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,190,,,,,,False,1611661324,4.0,514,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,4,Sami Whitcomb,1628244,39,00:20,0,,0,,0,,0,,False,-3,,23.5,0.2555,11.0,Arc3,3,20.0,OffTimeout,PHX,00:11,,-69,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,191,,,,,,False,1611661324,46.0,494,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,0.0,DeWanna Bonner,201886.0,TeamBlocked,1611661317,4,Satou Sabally,1630149,35,01:01,1630149,Satou Sabally,1627675,Courtney Williams,0,,0,,False,-5,2.0,2.5,0.557,48.0,AtRim,2,61.0,OffShortMidRangeMiss,PHX,00:48,,-22,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,192,,,,,,False,1611661324,81.0,486,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,4,DeWanna Bonner,201886,33,01:34,201886,DeWanna Bonner,1629483,Napheesa Collier,0,,0,,False,-5,,24.0,0.3309,85.0,Arc3,3,94.0,OffShortMidRangeMiss,PHX,01:25,,-49,235
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,193,,,,,,False,1611661324,137.0,471,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,4,Satou Sabally,1630149,29,02:29,0,,1629483,Napheesa Collier,0,,0,,False,-3,,11.8,0.42,140.0,ShortMidRange,2,149.0,OffShortMidRangeMake,PHX,02:20,,1,118
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,194,,,,,,False,1611661324,180.0,464,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,4,Sami Whitcomb,1628244,25,03:15,0,,203825,Kayla McBride,0,,0,,False,-3,,23.0,0.3354,184.0,Arc3,3,195.0,OffArc3Make,PHX,03:04,,46,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,195,,,,,,False,1611661324,227.0,451,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,Satou Sabally,1630149.0,Satou Sabally,1630149.0,Arc3,1611661317,4,DeWanna Bonner,201886,21,04:12,201886,DeWanna Bonner,203825,Kayla McBride,0,,0,,False,-3,9.0,22.5,0.4393,230.0,Corner3,3,252.0,OffShortMidRangeMiss,PHX,03:50,,-225,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661317__e6cc6222,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661317,200,196,,,,,,False,1611661324,227.0,446,2025-09-23,1042500202,1627674-1628244-1630149-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,4,Satou Sabally,1630149,21,04:12,201886,DeWanna Bonner,203825,Kayla McBride,0,,0,,False,-3,,24.1,0.3208,241.0,Arc3,3,252.0,OffShortMidRangeMiss,PHX,04:01,,-24,240
