league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,0,,,,,,False,1611661325,0.0,589,2025-09-18,1042500123,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1629488-1631086-1641648-203824,,,,,,1611661330,4,Brionna Jones,1628280,34,00:01,0,,0,,0,,0,,False,-2,,24.2,0.1303,0.0,Arc3,3,1.0,OffTimeout,ATL,00:00,,85,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,55,,,,,,False,1611661325,29.0,292,2025-09-16,1042500122,1628277-1628886-1631009-1631044-203398,False,IND,1627672-1628909-1629488-203035-203827,,,,,,1611661330,2,Allisha Gray,1628277,39,00:41,0,,0,,0,,0,,False,-9,,27.8,0.3071,32.0,Arc3,3,41.0,OffDeadball,ATL,00:32,,-193,200
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,56,,,,,,False,1611661325,226.0,237,2025-09-16,1042500122,1628277-1628280-1631009-1631044-1642804,False,IND,1628909-1631086-1641648-1642815-203824,,,,,,1611661330,2,Te-Hina Paopao,1642804,25,04:06,0,,0,,0,,0,,False,-11,,26.5,0.3022,236.0,Arc3,3,246.0,OffTimeout,ATL,03:56,,117,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,57,,,,,,False,1611661325,269.0,222,2025-09-16,1042500122,1628277-1631009-1631044-1642804-203398,False,IND,1628909-1629488-1631086-203824-203827,,,,,,1611661330,2,Rhyne Howard,1631009,23,04:50,0,,203827,Natasha Howard,0,,0,,False,-11,,26.5,0.3212,272.0,Arc3,3,290.0,OffShortMidRangeMake,ATL,04:32,,-20,264
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,58,,,,,,False,1611661325,324.0,210,2025-09-16,1042500122,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1629488-1631086-203824-203827,,,,,,1611661330,2,Allisha Gray,1628277,19,05:32,203398,Brittney Griner,1631086,Lexie Hull,0,,0,,False,-7,,26.9,0.3732,327.0,Arc3,3,332.0,OffShortMidRangeMiss,ATL,05:27,,166,212
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,59,,,,,,False,1611661325,352.0,204,2025-09-16,1042500122,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1629488-1631086-203824-203827,,,,,,1611661330,2,Allisha Gray,1628277,17,05:59,1628277,Allisha Gray,1631086,Lexie Hull,0,,0,,False,-7,,17.0,0.4167,352.0,LongMidRange,2,359.0,OffLongMidRangeMiss,ATL,05:52,,-88,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,60,,,,,,False,1611661325,374.0,199,2025-09-16,1042500122,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1629488-1631086-203824-203827,Naz Hillmon,1631044.0,Allisha Gray,1628277.0,LongMidRange,1611661330,2,Naz Hillmon,1631044,15,06:39,0,,1641648,Aliyah Boston,0,,0,,True,-7,0.0,4.4,0.3908,374.0,ShortMidRange,2,399.0,OffAtRimMake,ATL,06:14,,44,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,61,,,,,,False,1611661325,374.0,197,2025-09-16,1042500122,1628277-1628886-1631009-1631044-203398,False,IND,1628909-1629488-1631086-203824-203827,,,,,,1611661330,2,Allisha Gray,1628277,15,06:39,0,,1641648,Aliyah Boston,0,,0,,False,-7,,16.6,0.3707,376.0,LongMidRange,2,399.0,OffAtRimMake,ATL,06:16,,-84,143
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,62,,,,,,False,1611661325,437.0,181,2025-09-16,1042500122,1628269-1628277-1628280-1628886-1631009,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,2,Brionna Jones,1628280,11,07:40,0,,0,,0,,0,,False,-7,,13.2,0.3399,438.0,ShortMidRange,2,460.0,OffFTMake,ATL,07:18,,130,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,63,,,,,,False,1611661325,467.0,173,2025-09-16,1042500122,1628269-1628277-1628280-1628886-1631009,False,IND,1628909-1631086-1641648-203035-203827,,,,,,1611661330,2,Rhyne Howard,1631009,9,08:06,0,,1641648,Aliyah Boston,0,,0,,False,-5,,18.1,0.381,470.0,LongMidRange,2,486.0,OffShortMidRangeMake,ATL,07:50,,71,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,64,,,,,,False,1611661325,504.0,164,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203035-203827,,,,,,1611661330,2,Naz Hillmon,1631044,7,08:40,1631044,Naz Hillmon,203824,Odyssey Sims,0,,0,,False,-3,,26.5,0.3807,507.0,Arc3,3,520.0,OffShortMidRangeMiss,ATL,08:27,,247,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,65,,,,,,False,1611661325,532.0,153,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1627672-1641648-203035-203824-203827,,,,,,1611661330,2,Rhyne Howard,1631009,5,09:09,0,,0,,0,,0,,False,-3,,26.6,0.3153,534.0,Arc3,3,549.0,OffDeadball,ATL,08:54,,-107,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,66,,,,,,False,1611661325,60.0,119,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1627672-1628909-1629488-203035-203827,,,,,,1611661330,1,Allisha Gray,1628277,32,01:08,1628277,Allisha Gray,203035,Shey Peddy,0,,0,,False,-5,,1.8,0.6627,63.0,AtRim,2,68.0,OffCorner3Miss,ATL,01:03,,7,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,67,,,,,,False,1611661325,85.0,115,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1627672-1628909-1629488-203035-203827,,,,,,1611661330,1,Rhyne Howard,1631009,30,01:34,0,,0,,1628280,Brionna Jones,1628909,Kelsey Mitchell,False,-5,,1.6,0.6049,85.0,AtRim,2,94.0,OffLiveBallTurnover,ATL,01:25,,16,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,68,,,,,,False,1611661325,267.0,79,2025-09-16,1042500122,1630471-1631009-1631044-1642804-203398,False,IND,1627672-1628909-1641648-1642815-203824,,,,,,1611661330,1,Te-Hina Paopao,1642804,20,04:53,0,,0,,0,,0,,False,-3,,27.3,0.3044,271.0,Arc3,3,293.0,OffTimeout,ATL,04:31,,212,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,69,,,,,,False,1611661325,299.0,68,2025-09-16,1042500122,1628886-1630471-1631009-1631044-203398,False,IND,1628909-1631086-1641648-1642815-203824,,,,,,1611661330,1,Brittney Griner,203398,18,05:25,1630471,Maya Caldwell,1628909,Kelsey Mitchell,0,,0,,False,-3,,4.1,0.4165,301.0,ShortMidRange,2,325.0,OffAtRimMiss,ATL,05:01,,16,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,70,,,,,,False,1611661325,427.0,31,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Naz Hillmon,1631044,10,07:18,1628280,Brionna Jones,203824,Odyssey Sims,0,,0,,False,0,,23.3,0.3876,427.0,Arc3,3,438.0,OffLongMidRangeMiss,ATL,07:07,,191,133
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,71,,,,,,False,1611661325,493.0,19,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Jordin Canada,1628886,6,08:31,1631044,Naz Hillmon,1641648,Aliyah Boston,0,,0,,False,0,,7.0,0.3396,497.0,ShortMidRange,2,511.0,OffAtRimMiss,ATL,08:17,,44,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,72,,,,,,False,1611661325,559.0,9,2025-09-16,1042500122,1628277-1628280-1628886-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,1,Rhyne Howard,1631009,2,09:44,0,,1641648,Aliyah Boston,0,,0,,False,-2,,28.6,0.2515,563.0,Arc3,3,584.0,OffShortMidRangeMake,ATL,09:23,,-152,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,73,,,,,,False,1611661325,93.0,599,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661330,4,Rhyne Howard,1631009,31,01:55,1628277,Allisha Gray,1628909,Kelsey Mitchell,0,,0,,False,14,,25.2,0.3607,104.0,Arc3,3,115.0,OffLongMidRangeMiss,ATL,01:44,,-109,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,74,,,,,,False,1611661325,371.0,536,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1627672-1628909-1631086-1641648-203824,,,,,,1611661330,4,Rhyne Howard,1631009,13,06:34,0,,0,,0,,0,,False,13,,11.3,0.3761,379.0,ShortMidRange,2,394.0,OffTimeout,ATL,06:19,,113,-5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,75,,,,,,False,1611661325,459.0,506,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1628909-1629488-1631086-203824-203827,,0.0,Maya Caldwell,1630471.0,Team,1611661330,4,Allisha Gray,1628277,7,07:51,1631009,Rhyne Howard,1629488,Brianna Turner,0,,0,,False,12,6.0,2.8,0.5235,461.0,AtRim,2,471.0,OffAtRimMiss,ATL,07:41,,5,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,76,,,,,,False,1611661325,459.0,502,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1628909-1629488-1631086-203824-203827,,,,,,1611661330,4,Maya Caldwell,1630471,7,07:51,1631009,Rhyne Howard,1629488,Brianna Turner,0,,0,,False,12,,4.0,0.4913,468.0,ShortMidRange,2,471.0,OffAtRimMiss,ATL,07:48,,-22,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,77,,,,,,False,1611661325,496.0,485,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1629488-1631086-203035-203824-203827,,,,,,1611661330,4,Allisha Gray,1628277,5,08:25,1628886,Jordin Canada,1631086,Lexie Hull,0,,0,,False,10,,24.5,0.3834,502.0,Arc3,3,505.0,OffShortMidRangeBlock,ATL,08:22,,-132,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,78,,,,,,False,1611661325,532.0,472,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1631086-1641648-203035-203824-203827,,,,,,1611661330,4,Naz Hillmon,1631044,3,09:22,0,,0,,1628886,Jordin Canada,203035,Shey Peddy,False,7,,23.3,0.4128,556.0,Corner3,3,562.0,OffLiveBallTurnover,ATL,09:16,,232,-21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,79,,,,,,False,1611661325,580.0,466,2025-09-14,1042500121,1628277-1628280-1628886-1631009-1631044,False,IND,1631086-1641648-203035-203824-203827,,,,,,1611661330,4,Jordin Canada,1628886,1,10:00,0,,0,,0,,0,,False,5,,5.2,0.3795,586.0,ShortMidRange,2,600.0,OffDeadball,ATL,09:46,,46,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,80,,,,,,False,1611661325,2.0,453,2025-09-14,1042500121,1628269-1628277-1628280-1628886-1631009,False,IND,1628909-1629488-1631086-1641648-203827,,,,,,1611661330,3,Allisha Gray,1628277,40,00:13,0,,0,,0,,0,,False,5,,23.6,0.2947,4.0,Arc3,3,13.0,OffFTMake,ATL,00:04,,-196,132
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,81,,,,,,False,1611661325,29.0,443,2025-09-14,1042500121,1628269-1628277-1628280-1630471-1631009,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661330,3,Nia Coffey,1628269,38,00:47,0,,1631086,Lexie Hull,0,,0,,False,7,,2.9,0.5024,32.0,AtRim,2,47.0,OffAtRimMake,ATL,00:32,,-1,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661330__a417da66,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661330,200,82,,,,,,False,1611661325,121.0,416,2025-09-14,1042500121,1628277-1628280-1630471-1631009-1631044,False,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661330,3,Rhyne Howard,1631009,32,02:24,1628277,Allisha Gray,1631086,Lexie Hull,0,,0,,False,8,,24.1,0.2609,122.0,Arc3,3,144.0,OffLongMidRangeMiss,ATL,02:02,,66,232
