league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,0,,,,,,False,1611661319,57.0,536,2024-09-19,1022400239,1629480-1641652-1641661-1642240-1642244,False,LVA,1629484-1631006-1631031-1642324-202641,,,,,,1611661321,4,Lou Lopez Sénéchal,1641661,33,01:12,0,,0,,0,,0,,False,-14,,7.2,0.3867,60.0,ShortMidRange,2,72.0,OffDeadball,DAL,01:00,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400239/536/a0fc6a79-aaa0-672d-8232-857ab8b52c73_960x540.mp4,46,55
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,298,,,,,,False,1611661325,50.0,428,2024-09-01,1022400192,1629480-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1629478-1642286-203024,,,,,,1611661321,3,Arike Ogunbowale,1629481,38,00:59,1629481,Arike Ogunbowale,203024,Damiris Dantas,0,,0,,False,4,,24.9,0.3704,52.0,Arc3,3,59.0,OffShortMidRangeMiss,DAL,00:52,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/428/f50e21a5-fe89-7de0-e797-a4d042001756_960x540.mp4,138,207
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,299,,,,,,False,1611661325,90.0,420,2024-09-01,1022400192,1629480-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1629478-1642286-203024,,,,,,1611661321,3,Natasha Howard,203827,34,01:45,0,,0,,0,,0,,False,4,,12.5,0.3813,91.0,ShortMidRange,2,105.0,OffDeadball,DAL,01:31,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/420/2cb1bb64-f42e-ba0f-c171-81047e2738e1_960x540.mp4,-99,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,300,,,,,,False,1611661325,139.0,402,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1629478-1631019-1641648-1642286,,0.0,Natasha Howard,203827.0,TeamBlocked,1611661321,3,Teaira McCowan,1629479,30,02:50,0,,1642286,Caitlin Clark,0,,0,,False,2,9.0,2.5,0.4661,142.0,AtRim,2,170.0,OffAtRimMake,DAL,02:22,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/402/362885d6-e02d-d7d3-2e29-19a7d2518f98_960x540.mp4,10,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,301,,,,,,False,1611661325,182.0,389,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1629478-1631019-1641648-1642286,,,,,,1611661321,3,Arike Ogunbowale,1629481,28,03:09,1629479,Teaira McCowan,1628909,Kelsey Mitchell,0,,0,,False,3,,12.6,0.4165,185.0,ShortMidRange,2,189.0,OffAtRimMiss,DAL,03:05,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/389/b40a7c76-e9ff-64f4-eff5-94bef8305e36_960x540.mp4,-104,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,302,,,,,,False,1611661325,202.0,383,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1629478-1631019-1641648-1642286,,,,,,1611661321,3,Satou Sabally,1630149,26,03:40,0,,0,,203827,Natasha Howard,1642286,Caitlin Clark,False,3,,25.3,0.3455,203.0,Arc3,3,220.0,OffLiveBallTurnover,DAL,03:23,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/383/059ca094-15e0-5b47-16ff-322f099da0e7_960x540.mp4,89,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,303,,,,,,False,1611661325,264.0,355,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,3,Arike Ogunbowale,1629481,22,04:41,0,,0,,0,,0,,False,7,,15.2,0.4193,268.0,LongMidRange,2,281.0,OffFTMake,DAL,04:28,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/355/2ea3ac73-8ebd-0259-0514-beccfef9bc40_960x540.mp4,-6,152
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,304,,,,,,False,1611661325,293.0,344,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,3,Natasha Howard,203827,20,05:04,1629479,Teaira McCowan,1641648,Aliyah Boston,0,,0,,False,9,,10.8,0.4064,294.0,ShortMidRange,2,304.0,OffLongMidRangeMiss,DAL,04:54,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/344/81c740be-7929-0ca3-3946-2e8a5447a186_960x540.mp4,93,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,305,,,,,,False,1611661325,453.0,317,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,3,Natasha Howard,203827,10,07:53,203827,Natasha Howard,1642286,Caitlin Clark,0,,0,,False,2,,24.1,0.3951,463.0,Arc3,3,473.0,OffShortMidRangeMiss,DAL,07:43,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/317/fabd0803-09d3-d077-c81b-d4c551517370_960x540.mp4,163,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,306,,,,,,False,1611661325,513.0,308,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,3,Arike Ogunbowale,1629481,6,08:49,0,,1628909,Kelsey Mitchell,0,,0,,False,1,,26.4,0.3349,515.0,Arc3,3,529.0,OffArc3Make,DAL,08:35,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/308/eaf41c51-4f94-def5-4364-a8a48f1a161f_960x540.mp4,-185,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,307,,,,,,False,1611661325,45.0,275,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1629478-1631019-1641648-1642286-204365,,,,,,1611661321,2,Satou Sabally,1630149,38,01:05,0,,1642286,Caitlin Clark,0,,0,,False,-3,,25.6,0.3296,47.0,Arc3,3,65.0,OffAtRimMake,DAL,00:47,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/275/f76d8c01-5005-9d90-2417-d1648440a849_960x540.mp4,50,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,308,,,,,,False,1611661325,80.0,270,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1629478-1631019-1641648-1642286-204365,,,,,,1611661321,2,Arike Ogunbowale,1629481,36,01:42,0,,1641648,Aliyah Boston,0,,0,,False,-4,,1.2,0.7466,87.0,AtRim,2,102.0,OffAtRimMake,DAL,01:27,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/270/aadc5409-995d-bc6c-b642-78978a1211d7_960x540.mp4,-7,10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,309,,,,,,False,1611661325,176.0,257,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1629478-1631019-1641648-1642286-204365,,,,,,1611661321,2,Jacy Sheldon,1642292,30,03:18,0,,1642286,Caitlin Clark,0,,0,,False,0,,22.3,0.3579,179.0,Corner3,3,198.0,OffArc3Make,DAL,02:59,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/257/e8459175-d6d3-ac3a-03f2-da46323a0cf1_960x540.mp4,-222,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,310,,,,,,False,1611661325,328.0,224,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-204365,,,,,,1611661321,2,Arike Ogunbowale,1629481,20,05:35,1630149,Satou Sabally,1628909,Kelsey Mitchell,0,,0,,False,0,,18.9,0.4295,330.0,LongMidRange,2,335.0,OffArc3Miss,DAL,05:30,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/224/09232735-613b-2de3-f041-da027dec34d7_960x540.mp4,4,189
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,311,,,,,,False,1611661325,349.0,216,2024-09-01,1022400192,1629480-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-204365,,,,,,1611661321,2,Kalani Brown,1629480,18,06:07,0,,1631086,Lexie Hull,0,,0,,False,0,,18.5,0.4015,351.0,LongMidRange,2,367.0,OffLongMidRangeMake,DAL,05:51,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/216/6da4557e-3f5c-cfd9-3481-0da71cbac36b_960x540.mp4,-15,184
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,312,,,,,,False,1611661325,494.0,181,2024-09-01,1022400192,1629480-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1631086-1642286-203024,,,,,,1611661321,2,Natasha Howard,203827,8,08:27,0,,0,,0,,0,,False,-1,,19.0,0.3177,495.0,LongMidRange,2,507.0,OffTimeout,DAL,08:15,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/181/24d17ee3-839c-2858-bd02-a4cbc587ae0a_960x540.mp4,-6,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,313,,,,,,False,1611661325,566.0,162,2024-09-01,1022400192,1629480-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1631086-1642286-203024,,,,,,1611661321,2,Arike Ogunbowale,1629481,2,09:45,0,,0,,0,,0,,False,2,,26.1,0.2897,568.0,Arc3,3,585.0,OffFTMake,DAL,09:28,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/162/efdd55d7-48d2-cd7e-d6ba-67aa1e66f6f9_960x540.mp4,106,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,314,,,,,,False,1611661325,34.0,135,2024-09-01,1022400192,1629480-1629481-1630149-1642244-203827,False,IND,1627701-1628909-1631086-1642286-203024,Kalani Brown,1629480.0,Kalani Brown,1629480.0,AtRimBlocked,1611661321,1,Kalani Brown,1629480,43,00:56,0,,0,,0,,0,,True,2,2.0,3.3,0.594,34.0,AtRim,2,56.0,OffDeadball,DAL,00:34,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/135/e2d74564-ea77-225c-4baa-8579b0f11bef_960x540.mp4,11,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,315,,,,,,False,1611661325,117.0,103,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1631086-1641648-1642286,,,,,,1611661321,1,Natasha Howard,203827,37,02:10,0,,1642286,Caitlin Clark,0,,0,,False,1,,24.2,0.3669,117.0,Arc3,3,130.0,OffArc3Make,DAL,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/103/2801f785-3b79-fc9c-f6ec-1643f91b4b33_960x540.mp4,-130,204
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,316,,,,,,False,1611661325,158.0,98,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1627701-1628909-1631086-1641648-1642286,,,,,,1611661321,1,Satou Sabally,1630149,33,02:52,0,,0,,0,,0,,False,3,,26.4,0.3547,161.0,Arc3,3,172.0,OffDeadball,DAL,02:41,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/98/5313ca86-0a87-e288-8f85-258cf91333a9_960x540.mp4,134,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,317,,,,,,False,1611661325,206.0,82,2024-09-01,1022400192,1629479-1629481-1641652-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,Maddy Siegrist,1641652.0,Maddy Siegrist,1641652.0,AtRim,1611661321,1,Jacy Sheldon,1642292,29,03:39,1629479,Teaira McCowan,1642286,Caitlin Clark,0,,0,,False,5,4.0,23.4,0.4096,209.0,Arc3,3,219.0,OffAtRimMiss,DAL,03:29,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/82/70ed4e21-4a8d-37d5-fd4c-27de2b5b5b84_960x540.mp4,-133,193
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,318,,,,,,False,1611661325,206.0,80,2024-09-01,1022400192,1629479-1629481-1641652-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,1,Maddy Siegrist,1641652,29,03:39,1629479,Teaira McCowan,1642286,Caitlin Clark,0,,0,,False,5,,2.3,0.6098,215.0,AtRim,2,219.0,OffAtRimMiss,DAL,03:35,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/80/7b84a2da-cabd-d5ce-cd3f-f24617a239e1_960x540.mp4,-1,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,319,,,,,,False,1611661325,277.0,70,2024-09-01,1022400192,1629479-1629481-1641652-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,1,Arike Ogunbowale,1629481,25,04:53,1629479,Teaira McCowan,1631019,NaLyssa Smith,0,,0,,False,2,,22.6,0.388,280.0,Arc3,3,293.0,OffAtRimMiss,DAL,04:40,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/70/1936d72c-227a-6c69-e229-73155a1a5c17_960x540.mp4,-207,91
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,320,,,,,,False,1611661325,416.0,39,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,1,Satou Sabally,1630149,15,07:07,1629481,Arike Ogunbowale,1631019,NaLyssa Smith,0,,0,,False,0,,11.3,0.4381,418.0,ShortMidRange,2,427.0,OffArc3Miss,DAL,06:58,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/39/8ec5ffb6-989d-f8af-e322-e4f3be271366_960x540.mp4,112,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661321__d6cc4b9a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661321,200,321,,,,,,False,1611661325,449.0,31,2024-09-01,1022400192,1629479-1629481-1630149-1642292-203827,False,IND,1628909-1631019-1631086-1641648-1642286,,,,,,1611661321,1,Satou Sabally,1630149,11,07:51,0,,1631019,NaLyssa Smith,0,,0,,False,0,,23.8,0.3703,452.0,Arc3,3,471.0,OffAtRimMake,DAL,07:32,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/31/3b0ad752-265f-3650-9459-3d1d4ce9d7bf_960x540.mp4,-67,228
