league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,0,,,,,,False,1611661317,2.0,627,2025-09-19,1042500133,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1628244-1630149-1630442-203826,,,,,,1611661313,4,Sabrina Ionescu,1629477,38,00:14,1627673,Jonquel Jones,203826,Alyssa Thomas,0,,0,,False,-6,,26.1,0.2548,6.0,Arc3,3,14.0,OffFTMiss,NYL,00:06,,-222,138
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,55,,,,,,False,1611661317,334.0,328,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,0.0,Jonquel Jones,1627673.0,Team,1611661313,3,Breanna Stewart,1627668,16,06:08,0,,0,,0,,0,,False,-20,8.0,6.6,0.4813,336.0,ShortMidRange,2,368.0,OffTimeout,NYL,05:36,,29,59
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,56,,,,,,False,1611661317,334.0,324,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Jonquel Jones,1627673,16,06:08,0,,0,,0,,0,,False,-20,,4.1,0.4129,346.0,ShortMidRange,2,368.0,OffTimeout,NYL,05:46,,39,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,57,,,,,,False,1611661317,403.0,313,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Jonquel Jones,1627673,12,07:01,0,,0,,0,,0,,False,-16,,24.1,0.3425,406.0,Corner3,3,421.0,OffDeadball,NYL,06:46,,239,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,58,,,,,,False,1611661317,425.0,310,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Jonquel Jones,1627673,10,07:26,1627673,Jonquel Jones,203826,Alyssa Thomas,0,,0,,False,-16,,7.4,0.3484,427.0,ShortMidRange,2,446.0,OffShortMidRangeMiss,NYL,07:07,,55,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,59,,,,,,False,1611661317,463.0,306,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Sabrina Ionescu,1629477,8,08:00,1627673,Jonquel Jones,1630149,Satou Sabally,0,,0,,False,-16,,24.9,0.3394,466.0,Arc3,3,480.0,OffArc3Miss,NYL,07:46,,101,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,60,,,,,,False,1611661317,493.0,302,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Natasha Cloud,204333,6,08:35,0,,1630442,Natasha Mack,0,,0,,False,-16,,8.1,0.4005,496.0,ShortMidRange,2,515.0,OffShortMidRangeMake,NYL,08:16,,-4,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,61,,,,,,False,1611661317,553.0,293,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Jonquel Jones,1627673,2,09:31,1627673,Jonquel Jones,203826,Alyssa Thomas,0,,0,,False,-14,,27.4,0.3106,556.0,Arc3,3,571.0,OffShortMidRangeMiss,NYL,09:16,,148,230
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,62,,,,,,False,1611661317,30.0,271,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1630149-201886-203826,,0.0,Sabrina Ionescu,1629477.0,Team,1611661313,2,Emma Meesseman,203416,34,01:02,0,,203826,Alyssa Thomas,0,,0,,False,-17,6.0,7.9,0.3478,32.0,ShortMidRange,2,62.0,OffLongMidRangeMake,NYL,00:32,,-16,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,63,,,,,,False,1611661317,30.0,268,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1630149-201886-203826,,0.0,Sabrina Ionescu,1629477.0,Team,1611661313,2,Sabrina Ionescu,1629477,34,01:02,0,,203826,Alyssa Thomas,0,,0,,False,-17,1.0,23.6,0.3254,41.0,Corner3,3,62.0,OffLongMidRangeMake,NYL,00:41,,-229,57
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,64,,,,,,False,1611661317,30.0,265,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Sabrina Ionescu,1629477,34,01:02,0,,203826,Alyssa Thomas,0,,0,,False,-17,,5.8,0.3656,44.0,ShortMidRange,2,62.0,OffLongMidRangeMake,NYL,00:44,,-48,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,65,,,,,,False,1611661317,150.0,244,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Sabrina Ionescu,1629477,28,02:49,0,,0,,0,,0,,False,-19,,25.5,0.3725,151.0,Arc3,3,169.0,OffTimeout,NYL,02:31,,-135,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,66,,,,,,False,1611661317,173.0,238,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Natasha Cloud,204333,26,03:20,0,,0,,0,,0,,False,-17,,24.7,0.3181,177.0,Arc3,3,200.0,OffFTMake,NYL,02:57,,186,162
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,67,,,,,,False,1611661317,204.0,231,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Natasha Cloud,204333,24,03:36,0,,203826,Alyssa Thomas,0,,0,,False,-15,,26.0,0.3814,207.0,Arc3,3,216.0,OffAtRimMake,NYL,03:27,,-198,169
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,68,,,,,,False,1611661317,294.0,217,2025-09-17,1042500132,1627673-1629477-1629568-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Leonie Fiebich,1630142,18,05:08,0,,201886,DeWanna Bonner,0,,0,,False,-9,,3.6,0.5828,296.0,AtRim,2,308.0,OffAtRimMake,NYL,04:56,,-33,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,69,,,,,,False,1611661317,313.0,211,2025-09-17,1042500132,1627673-1629477-1629568-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Sabrina Ionescu,1629477,16,05:44,0,,0,,0,,0,,False,-7,,16.7,0.3245,321.0,LongMidRange,2,344.0,OffFTMake,NYL,05:21,,135,98
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,70,,,,,,False,1611661317,377.0,197,2025-09-17,1042500132,1627673-1629477-1629568-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,Jonquel Jones,1627673.0,Leonie Fiebich,1630142.0,ShortMidRange,1611661313,2,Jonquel Jones,1627673,12,06:41,1629477,Sabrina Ionescu,1642777,Monique Akoa Makani,0,,0,,True,-6,1.0,4.4,0.3763,380.0,ShortMidRange,2,401.0,OffArc3Miss,NYL,06:20,,-28,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,71,,,,,,False,1611661317,377.0,195,2025-09-17,1042500132,1627673-1629477-1629568-1630142-204333,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661313,2,Leonie Fiebich,1630142,12,06:41,1629477,Sabrina Ionescu,1642777,Monique Akoa Makani,0,,0,,False,-6,,7.6,0.3881,382.0,ShortMidRange,2,401.0,OffArc3Miss,NYL,06:22,,-5,76
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,72,,,,,,False,1611661317,450.0,178,2025-09-17,1042500132,1627668-1627673-1629477-1629568-1630142,False,PHX,1627674-1630149-1642777-201886-203826,,,,,,1611661313,2,Kennedy Burke,1629568,8,08:01,0,,0,,0,,0,,False,-5,,23.7,0.2984,454.0,Arc3,3,481.0,OffTimeout,NYL,07:34,,195,135
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,73,,,,,,False,1611661317,496.0,169,2025-09-17,1042500132,1627668-1629477-1629568-1630142-203416,False,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661313,2,Leonie Fiebich,1630142,6,08:37,0,,1630149,Satou Sabally,0,,0,,False,-4,,23.9,0.443,500.0,Corner3,3,517.0,OffShortMidRangeMake,NYL,08:20,,-238,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,74,,,,,,False,1611661317,561.0,161,2025-09-17,1042500132,1627668-1629477-1629568-1630142-203416,False,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661313,2,Emma Meesseman,203416,2,09:43,1630142,Leonie Fiebich,1627674,Kahleah Copper,0,,0,,False,0,,8.0,0.3912,564.0,ShortMidRange,2,583.0,OffShortMidRangeMiss,NYL,09:24,,18,78
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,75,,,,,,False,1611661317,10.0,143,2025-09-17,1042500132,1627668-1629568-203416-203822-204333,False,PHX,1628244-1628957-1630149-1642777-201886,,,,,,1611661313,1,Breanna Stewart,1627668,41,00:32,0,,1628957,Kathryn Westbeld,0,,0,,False,-3,,4.0,0.4679,13.0,ShortMidRange,2,32.0,OffArc3Make,NYL,00:13,,-33,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,76,,,,,,False,1611661317,103.0,119,2025-09-17,1042500132,1627668-1629568-203416-203822-204333,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,1,Breanna Stewart,1627668,35,01:58,0,,201886,DeWanna Bonner,0,,0,,False,0,,17.7,0.3981,106.0,LongMidRange,2,118.0,OffAtRimMake,NYL,01:46,,-144,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,77,,,,,,False,1611661317,161.0,100,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,1,Emma Meesseman,203416,31,02:56,0,,1628244,Sami Whitcomb,0,,0,,False,3,,17.1,0.414,163.0,LongMidRange,2,176.0,OffArc3Make,NYL,02:43,,-167,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,78,,,,,,False,1611661317,229.0,91,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,1,Sabrina Ionescu,1629477,27,04:00,204333,Natasha Cloud,1627674,Kahleah Copper,0,,0,,False,4,,27.6,0.405,234.0,Arc3,3,240.0,OffShortMidRangeMiss,NYL,03:54,,-211,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,79,,,,,,False,1611661317,243.0,86,2025-09-17,1042500132,1627673-1629477-1630142-203416-204333,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,1,Leonie Fiebich,1630142,25,04:23,0,,0,,0,,0,,False,4,,8.7,0.37,246.0,ShortMidRange,2,263.0,OffTimeout,NYL,04:06,,-1,87
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,80,,,,,,False,1611661317,359.0,54,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,1,Sabrina Ionescu,1629477,17,06:15,0,,1642777,Monique Akoa Makani,0,,0,,False,3,,26.7,0.3483,362.0,Arc3,3,375.0,OffLongMidRangeMake,NYL,06:02,,-174,202
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661313__4a9bbcf2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661313,200,81,,,,,,False,1611661317,399.0,46,2025-09-17,1042500132,1627668-1627673-1629477-1630142-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,1,Sabrina Ionescu,1629477,15,07:04,1627673,Jonquel Jones,1630149,Satou Sabally,0,,0,,False,3,,25.9,0.2694,413.0,Arc3,3,424.0,OffAtRimBlock,NYL,06:53,,-3,259
