league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,0,,,,,,False,1611661322,0.0,539,2024-09-19,1022400237,1628929-1629478-1641658-1641687-204365,False,WAS,1628278-1630134-1631021-1631083-1631141,Grace Berger,1641658.0,Katie Lou Samuelson,1629478.0,LongMidRange,1611661325,4,Grace Berger,1641658,43,00:22,1629478,Katie Lou Samuelson,1631141,Jade Melbourne,0,,0,,False,-1,4.0,18.8,0.1726,0.0,LongMidRange,2,22.0,OffShortMidRangeMiss,IND,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400237/539/2f34ba63-d378-7253-1e2e-853afc55f121_960x540.mp4,-12,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,218,,,,,,False,1611661320,371.0,167,2024-09-04,1022400199,1628909-1631019-1631086-1642286-203024,False,LAS,1628915-1629574-1630462-1630996-204324,Lexie Hull,1631086.0,Kelsey Mitchell,1628909.0,Arc3,1611661325,2,Caitlin Clark,1642286,14,06:51,0,,204324,Dearica Hamby,0,,0,,False,-1,6.0,27.0,0.3865,383.0,Arc3,3,411.0,OffAtRimMake,IND,06:23,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/167/7dbefd85-0d14-3bd0-c863-50ddd44d9244_960x540.mp4,-112,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,219,,,,,,False,1611661320,371.0,165,2024-09-04,1022400199,1628909-1631019-1631086-1642286-203024,False,LAS,1628915-1629574-1630462-1630996-204324,,,,,,1611661325,2,Kelsey Mitchell,1628909,14,06:51,0,,204324,Dearica Hamby,0,,0,,False,-1,,24.5,0.3671,391.0,Arc3,3,411.0,OffAtRimMake,IND,06:31,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/165/b0ce8010-e110-2b6c-1c47-87c6dc11c783_960x540.mp4,175,172
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,220,,,,,,False,1611661320,438.0,159,2024-09-04,1022400199,1628909-1631019-1631086-1642286-203024,False,LAS,1628915-1629574-1630462-1630996-204324,,,,,,1611661325,2,Kelsey Mitchell,1628909,10,07:27,1628909,Kelsey Mitchell,1630462,Aari McDonald,0,,0,,False,3,,25.6,0.4031,442.0,Arc3,3,447.0,OffAtRimMiss,IND,07:22,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/159/d690b655-328e-d490-e32d-75eabc2a9888_960x540.mp4,188,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,221,,,,,,False,1611661320,458.0,151,2024-09-04,1022400199,1628909-1631019-1631086-1642286-203024,False,LAS,1628915-1629574-1630462-1630996-204324,,,,,,1611661325,2,Caitlin Clark,1642286,8,08:08,0,,1628915,Kia Nurse,0,,0,,False,1,,8.9,0.3983,467.0,ShortMidRange,2,488.0,OffArc3Make,IND,07:47,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/151/7903b845-10f6-30b0-5468-a2d2734c42f6_960x540.mp4,24,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,222,,,,,,False,1611661320,0.0,122,2024-09-04,1022400199,1628909-1629478-1641648-1642286-204365,False,LAS,1628915-1629574-1630462-1630996-204324,,,,,,1611661325,1,Caitlin Clark,1642286,47,00:13,0,,0,,0,,0,,False,4,,31.5,0.2417,1.0,Arc3,3,13.0,OffFTMake,IND,00:01,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/122/c18352d7-9cb0-cfce-439a-12f5bd9246e0_960x540.mp4,-35,313
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,223,,,,,,False,1611661320,75.0,104,2024-09-04,1022400199,1628909-1629478-1641648-1642286-204365,False,LAS,1628915-1629574-1630462-1642288-204324,,,,,,1611661325,1,Kelsey Mitchell,1628909,41,01:23,1628909,Kelsey Mitchell,204324,Dearica Hamby,0,,0,,False,6,,2.2,0.641,79.0,AtRim,2,83.0,OffShortMidRangeMiss,IND,01:19,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/104/d87d288d-f178-10cd-8c41-b9a0e04309a0_960x540.mp4,-3,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,224,,,,,,False,1611661320,113.0,95,2024-09-04,1022400199,1628909-1629478-1641648-1642286-204365,False,LAS,1628915-1629574-1630462-1642288-204324,,,,,,1611661325,1,Erica Wheeler,204365,37,02:05,1629478,Katie Lou Samuelson,1629574,Li Yueru,0,,0,,False,6,,26.3,0.3477,117.0,Arc3,3,125.0,OffLongMidRangeMiss,IND,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/95/b6dbd956-d1c0-7e57-708f-b0d5cca106d6_960x540.mp4,-17,262
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,225,,,,,,False,1611661320,324.0,48,2024-09-04,1022400199,1628909-1631019-1631086-1641648-1642286,False,LAS,1628915-1628922-1642288-203824-204324,,,,,,1611661325,1,NaLyssa Smith,1631019,21,05:42,0,,0,,0,,0,,False,2,,26.1,0.3488,326.0,Arc3,3,342.0,OffFTMake,IND,05:26,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/48/6ac21221-2b99-911e-9ab7-814137438069_960x540.mp4,174,194
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,226,,,,,,False,1611661320,345.0,40,2024-09-04,1022400199,1628909-1631019-1631086-1641648-1642286,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661325,1,Caitlin Clark,1642286,19,05:55,1642286,Caitlin Clark,204324,Dearica Hamby,0,,0,,False,5,,1.3,0.6851,348.0,AtRim,2,355.0,OffArc3Miss,IND,05:48,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/40/99f5cbf9-a704-0972-3c3d-01855d8d7a49_960x540.mp4,-5,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,227,,,,,,False,1611661320,578.0,7,2024-09-04,1022400199,1628909-1631019-1631086-1641648-1642286,False,LAS,1628922-1642288-203824-203855-204324,,,,,,1611661325,1,Caitlin Clark,1642286,1,10:00,0,,0,,0,,0,,False,0,,28.6,0.3133,581.0,Arc3,3,600.0,OffDeadball,IND,09:41,https://videos.nba.com/wnba/pbp/media/2024/09/04/1022400199/7/aed6ba3b-1c73-169b-e0f8-47c062fafb2e_960x540.mp4,-160,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,228,,,,,,False,1611661321,44.0,572,2024-09-01,1022400192,1628909-1631086-1641648-1642286-203024,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,4,Lexie Hull,1631086,38,01:05,0,,0,,0,,0,,False,6,,23.7,0.3001,46.0,Arc3,3,65.0,OffDeadball,IND,00:46,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/572/4d2cded6-2114-fab0-d582-5014f21ee65c_960x540.mp4,-206,118
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,229,,,,,,False,1611661321,277.0,516,2024-09-01,1022400192,1628909-1631086-1641648-1642286-203024,False,DAL,1629480-1629481-1630149-1642292-203827,,,,,,1611661325,4,Damiris Dantas,203024,20,05:02,0,,1629481,Arike Ogunbowale,0,,0,,False,0,,26.3,0.3072,281.0,Arc3,3,302.0,OffArc3Make,IND,04:41,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/516/63cd2b6f-d425-a46d-b7f5-b8b6fbc7cf0a_960x540.mp4,155,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,230,,,,,,False,1611661321,357.0,503,2024-09-01,1022400192,1628909-1631086-1641648-1642286-203024,False,DAL,1629480-1629481-1630149-1642292-203827,,,,,,1611661325,4,Caitlin Clark,1642286,16,06:04,1642286,Caitlin Clark,1629480,Kalani Brown,0,,0,,False,2,,24.3,0.403,359.0,Arc3,3,364.0,OffLongMidRangeMiss,IND,05:59,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/503/1d6b2b62-7017-2154-5a77-39fe904215e4_960x540.mp4,-75,231
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,231,,,,,,False,1611661321,0.0,442,2024-09-01,1022400192,1627701-1628909-1629478-1642286-203024,False,DAL,1629480-1629481-1641652-1642292-203827,,,,,,1611661325,3,Caitlin Clark,1642286,43,00:10,0,,1629480,Kalani Brown,0,,0,,False,-6,,25.2,0.2339,0.0,Arc3,3,10.0,OffShortMidRangeMake,IND,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/442/f088d297-d5c9-60de-c660-6b2ac0f14ded_960x540.mp4,15,252
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,232,,,,,,False,1611661321,59.0,426,2024-09-01,1022400192,1627701-1628909-1629478-1642286-203024,False,DAL,1629480-1629481-1630149-1642292-203827,,,,,,1611661325,3,Damiris Dantas,203024,37,01:17,0,,0,,0,,0,,False,-4,,8.2,0.3683,62.0,ShortMidRange,2,77.0,OffDeadball,IND,01:02,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/426/a9f5329b-8d4f-1efd-365e-8ffc868c8747_960x540.mp4,11,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,233,,,,,,False,1611661321,189.0,387,2024-09-01,1022400192,1628909-1629478-1631019-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Kelsey Mitchell,1628909,27,03:22,0,,0,,0,,0,,False,-3,,2.7,0.5548,191.0,AtRim,2,202.0,OffDeadball,IND,03:11,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/387/83a20f33-287e-785a-7302-e455535a21ae_960x540.mp4,15,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,234,,,,,,False,1611661321,304.0,342,2024-09-01,1022400192,1628909-1631019-1631086-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Aliyah Boston,1641648,19,05:33,0,,0,,0,,0,,False,-9,,21.7,0.19,307.0,LongMidRange,2,333.0,OffTimeout,IND,05:07,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/342/845d0514-90fc-a38a-e5b0-71d533fb6e47_960x540.mp4,199,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,235,,,,,,False,1611661321,337.0,335,2024-09-01,1022400192,1628909-1631019-1631086-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Caitlin Clark,1642286,17,06:02,0,,0,,0,,0,,False,-7,,9.9,0.3853,341.0,ShortMidRange,2,362.0,OffFTMake,IND,05:41,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/335/e079ac2f-a8ae-7712-f76e-f477023985c2_960x540.mp4,-23,96
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,236,,,,,,False,1611661321,473.0,315,2024-09-01,1022400192,1628909-1631019-1631086-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Caitlin Clark,1642286,9,08:08,0,,1630149,Satou Sabally,0,,0,,False,-2,,6.0,0.3816,473.0,ShortMidRange,2,488.0,OffArc3Make,IND,07:53,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/315/5aa611ee-1bb6-2aa1-633e-22890168f00f_960x540.mp4,43,42
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,237,,,,,,False,1611661321,503.0,310,2024-09-01,1022400192,1628909-1631019-1631086-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Kelsey Mitchell,1628909,7,08:33,1641648,Aliyah Boston,1629481,Arike Ogunbowale,0,,0,,False,-1,,23.8,0.4265,508.0,Arc3,3,513.0,OffArc3Miss,IND,08:28,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/310/1327c1e9-e524-c220-09ed-b183a910632a_960x540.mp4,-195,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,238,,,,,,False,1611661321,540.0,297,2024-09-01,1022400192,1628909-1631019-1631086-1641648-1642286,False,DAL,1629479-1629481-1630149-1642292-203827,,,,,,1611661325,3,Aliyah Boston,1641648,3,09:20,0,,1630149,Satou Sabally,0,,0,,False,-4,,2.7,0.5675,540.0,AtRim,2,560.0,OffArc3Make,IND,09:00,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/297/0606d8e1-1a18-5dca-2df9-dad744abba3a_960x540.mp4,15,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,239,,,,,,False,1611661321,5.0,284,2024-09-01,1022400192,1628909-1629478-1631019-1641648-1642286,False,DAL,1629479-1629481-1630149-1642244-203827,,,,,,1611661325,2,Caitlin Clark,1642286,41,00:29,0,,1629479,Teaira McCowan,0,,0,,False,1,,25.1,0.2796,8.0,Arc3,3,29.0,OffAtRimMake,IND,00:08,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/284/2c637510-df34-8ecb-c76a-2db8af2c31b1_960x540.mp4,155,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,240,,,,,,False,1611661321,228.0,239,2024-09-01,1022400192,1628909-1631019-1631086-1641648-204365,False,DAL,1629479-1629481-1630149-1641652-1642292,,,,,,1611661325,2,Kelsey Mitchell,1628909,27,04:15,0,,1629481,Arike Ogunbowale,0,,0,,False,-4,,21.0,0.3185,232.0,LongMidRange,2,255.0,OffShortMidRangeMake,IND,03:52,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/239/62953425-8c0d-8ca2-0c65-053cbc31e172_960x540.mp4,-92,189
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661325__c4f64243,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661325,200,241,,,,,,False,1611661321,261.0,236,2024-09-01,1022400192,1628909-1631019-1631086-1641648-204365,False,DAL,1629479-1629481-1630149-1641652-1642292,,,,,,1611661325,2,NaLyssa Smith,1631019,25,04:38,0,,1629479,Teaira McCowan,0,,0,,False,-2,,2.3,0.6149,263.0,AtRim,2,278.0,OffAtRimMake,IND,04:23,https://videos.nba.com/wnba/pbp/media/2024/09/01/1022400192/236/1cd5fc3a-ef44-f445-5660-4585ff55265d_960x540.mp4,18,14
