league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,296,00:26,"MISS Johannès 24' 3PT Jump Shot
Gray REBOUND (Off:0 Def:1)
",0,0,1,0,2023-10-08,1042300301,0,0,LVA,1,0,3,00:34,Off Dead Ball,0,"[{""description"": ""MISS Johannès 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:0 Def:1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,297,00:46,"Laney 4' Running Layup (2 PTS)
Wilson S.FOUL (P1.T4)
Laney Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2023-10-08,1042300301,0,0,LVA,1,1,0,00:50,Off Arc 3 Miss,0,"[{""description"": ""Laney 4' Running Layup (2 PTS)"", ""url"": """"}, {""description"": ""Wilson S.FOUL (P1.T4)"", ""url"": """"}, {""description"": ""Laney Free Throw 1 of 1 (3 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,298,01:03,"Johannès 26' 3PT Running Jump Shot (8 PTS) (Stewart 2 AST)
",0,0,1,1,2023-10-08,1042300301,0,0,LVA,1,0,-3,01:08,Off Arc 3 Miss,0,"[{""description"": ""Johannès 26' 3PT Running Jump Shot (8 PTS) (Stewart 2 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,299,01:19,"MISS Thornton 24' 3PT Jump Shot
Wilson REBOUND (Off:1 Def:3)
",0,0,1,0,2023-10-08,1042300301,0,0,LVA,1,0,-3,01:33,Off Short Mid-Range Make,0,"[{""description"": ""MISS Thornton 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:1 Def:3)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,300,01:54,"Clark P.FOUL (P1.T3)
Stewart 11' Driving Hook Shot (4 PTS) (Ionescu 2 AST)
",1,1,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-3,02:14,Off Short Mid-Range Make,0,"[{""description"": ""Clark P.FOUL (P1.T3)"", ""url"": """"}, {""description"": ""Stewart 11' Driving Hook Shot (4 PTS) (Ionescu 2 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,301,02:47,"MISS Vandersloot 17' Pullup Jump Shot
Wilson REBOUND (Off:1 Def:2)
",1,0,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-1,03:03,Off Long Mid-Range Make,0,"[{""description"": ""MISS Vandersloot 17' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:1 Def:2)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,302,03:18,"Johannès 24' 3PT Running Jump Shot (5 PTS) (Stewart 1 AST)
",0,0,1,1,2023-10-08,1042300301,0,0,LVA,1,0,-2,03:21,Off Long Mid-Range Miss,0,"[{""description"": ""Johannès 24' 3PT Running Jump Shot (5 PTS) (Stewart 1 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,303,03:35,"Johannès 5' Cutting Layup Shot (2 PTS) (Vandersloot 1 AST)
",1,1,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-4,03:43,Off Short Mid-Range Miss,0,"[{""description"": ""Johannès 5' Cutting Layup Shot (2 PTS) (Vandersloot 1 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,304,03:54,"MISS Stewart 8' Pullup Jump Shot
Clark REBOUND (Off:0 Def:1)
",1,0,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-4,04:10,Off Dead Ball,0,"[{""description"": ""MISS Stewart 8' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Clark REBOUND (Off:0 Def:1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,305,04:18,"MISS Jones 13' Turnaround Fadeaway Shot
Plum REBOUND (Off:0 Def:2)
",1,0,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-4,04:32,Off Dead Ball,0,"[{""description"": ""MISS Jones 13' Turnaround Fadeaway Shot"", ""url"": """"}, {""description"": ""Plum REBOUND (Off:0 Def:2)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,306,04:56,"Stokes S.FOUL (P1.T2)
Jones Free Throw 1 of 2 (3 PTS)
Jones Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2023-10-08,1042300301,0,0,LVA,1,1,-6,05:15,Off Arc 3 Make,0,"[{""description"": ""Stokes S.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Jones Free Throw 1 of 2 (3 PTS)"", ""url"": """"}, {""description"": ""Jones Free Throw 2 of 2 (4 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,307,05:30,"Plum P.FOUL (P1.T1)
Jones 5' Driving Finger Roll Layup (2 PTS)
",1,1,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-5,05:46,Off Arc 3 Miss,0,"[{""description"": ""Plum P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Jones 5' Driving Finger Roll Layup (2 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,308,06:14,"MISS Stewart 28' 3PT Jump Shot
Wilson REBOUND (Off:1 Def:1)
",0,0,1,0,2023-10-08,1042300301,0,0,LVA,1,0,-5,06:33,Off Arc 3 Make,0,"[{""description"": ""MISS Stewart 28' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:1 Def:1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,309,06:39,"MISS Laney 24' 3PT Running Jump Shot
Young REBOUND (Off:0 Def:1)
",0,0,1,0,2023-10-08,1042300301,0,0,LVA,1,0,-2,06:46,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Laney 24' 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Young REBOUND (Off:0 Def:1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,310,07:18,"Vandersloot 24' 3PT Step Back Jump Shot (3 PTS) (Ionescu 1 AST)
",0,0,1,1,2023-10-08,1042300301,0,0,LVA,1,0,-5,07:32,Off Short Mid-Range Make,0,"[{""description"": ""Vandersloot 24' 3PT Step Back Jump Shot (3 PTS) (Ionescu 1 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,311,07:37,"Wilson STEAL (1 STL): Vandersloot Bad Pass Turnover (P1.T1)
",0,0,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-3,07:57,Off Arc 3 Make,1,"[{""description"": ""Wilson STEAL (1 STL): Vandersloot Bad Pass Turnover (P1.T1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,312,08:20,"Ionescu 29' 3PT Running Pull-Up Jump Shot (3 PTS)
",0,0,1,1,2023-10-08,1042300301,0,0,LVA,1,0,-3,08:26,Off Long Mid-Range Miss,0,"[{""description"": ""Ionescu 29' 3PT Running Pull-Up Jump Shot (3 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,313,08:46,"MISS Stewart 3PT Jump Shot
Plum REBOUND (Off:0 Def:1)
",0,0,1,0,2023-10-08,1042300301,0,0,LVA,1,0,-3,09:07,Off Arc 3 Make,0,"[{""description"": ""MISS Stewart 3PT Jump Shot"", ""url"": """"}, {""description"": ""Plum REBOUND (Off:0 Def:1)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,314,09:18,"Stewart 12' Fadeaway Jumper (2 PTS)
",1,1,0,0,2023-10-08,1042300301,0,0,LVA,1,0,-2,09:36,Off Short Mid-Range Make,0,"[{""description"": ""Stewart 12' Fadeaway Jumper (2 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,315,00:06,"Carrington Personal Take Foul (P4.PN)
Stewart Free Throw 1 of 2 (26 PTS)
Stewart Free Throw 2 of 2 (27 PTS)
",0,0,0,0,2023-10-01,1042300214,1,0,CON,4,0,1,00:07,Off Timeout,0,"[{""description"": ""Carrington Personal Take Foul (P4.PN)"", ""url"": """"}, {""description"": ""Stewart Free Throw 1 of 2 (26 PTS)"", ""url"": """"}, {""description"": ""Stewart Free Throw 2 of 2 (27 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,316,00:14,"Allen Personal Take Foul (P4.PN)
Laney Free Throw 1 of 2 (21 PTS)
MISS Laney Free Throw 2 of 2
Bonner REBOUND (Off:0 Def:6)
",0,0,0,0,2023-10-01,1042300214,1,0,CON,4,0,3,00:18,Off Arc 3 Make,0,"[{""description"": ""Allen Personal Take Foul (P4.PN)"", ""url"": """"}, {""description"": ""Laney Free Throw 1 of 2 (21 PTS)"", ""url"": """"}, {""description"": ""MISS Laney Free Throw 2 of 2"", ""url"": """"}, {""description"": ""Bonner REBOUND (Off:0 Def:6)"", ""url"": ""https://videos.nba.com/wnba/pbp/media/2023/10/01/1042300214/536/40656c58-4ea6-eccc-201c-5f5f5eb97304_960x540.mp4""}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,317,00:29,"Carrington Personal Take Foul (P3.PN)
MISS Jones Free Throw 1 of 2
Liberty Rebound
Jones Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2023-10-01,1042300214,1,0,CON,4,0,5,00:29,Off Corner 3 Miss,0,"[{""description"": ""Carrington Personal Take Foul (P3.PN)"", ""url"": """"}, {""description"": ""MISS Jones Free Throw 1 of 2"", ""url"": """"}, {""description"": ""Liberty Rebound"", ""url"": """"}, {""description"": ""Jones Free Throw 2 of 2 (25 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2023,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2023', 'SeasonType': 'Playoffs', 'TeamId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2023__season_type-Playoffs__team_id-1611661313__f001ca9b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2023&SeasonType=Playoffs&TeamId=1611661313,200,318,00:42,"Thomas S.FOUL (P4.PN)
Jones Free Throw 1 of 2 (23 PTS)
Jones Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2023-10-01,1042300214,0,0,CON,4,1,3,00:45,Off Steal,0,"[{""description"": ""Thomas S.FOUL (P4.PN)"", ""url"": """"}, {""description"": ""Jones Free Throw 1 of 2 (23 PTS)"", ""url"": """"}, {""description"": ""Jones Free Throw 2 of 2 (24 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
