league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,265,03:04,"MISS Copper 24' 3PT Jump Shot
ACES Rebound
",0,0,1,0,2025-10-03,1042500301,0,0,LVA,3,0,7,03:22,Off At Rim Make,0,"[{""description"": ""MISS Copper 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""ACES Rebound"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,266,03:36,"Loyd S.FOUL (P4.T3)
Akoa Makani Free Throw 1 of 3 (7 PTS)
Akoa Makani Free Throw 2 of 3 (8 PTS)
Akoa Makani Free Throw 3 of 3 (9 PTS)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,3,1,6,03:56,Off Steal,0,"[{""description"": ""Loyd S.FOUL (P4.T3)"", ""url"": """"}, {""description"": ""Akoa Makani Free Throw 1 of 3 (7 PTS)"", ""url"": """"}, {""description"": ""Akoa Makani Free Throw 2 of 3 (8 PTS)"", ""url"": """"}, {""description"": ""Akoa Makani Free Throw 3 of 3 (9 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,267,04:07,"MISS Copper 25' 3PT Running Pull-Up Jump Shot
Loyd REBOUND (Off:1 Def:2)
",0,0,1,0,2025-10-03,1042500301,0,0,LVA,3,0,6,04:14,Off Block,0,"[{""description"": ""MISS Copper 25' 3PT Running Pull-Up Jump Shot"", ""url"": """"}, {""description"": ""Loyd REBOUND (Off:1 Def:2)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,268,04:31,"Akoa Makani 3PT Jump Shot (6 PTS) (Mack 1 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,3,0,3,04:40,Off Corner 3 Miss,0,"[{""description"": ""Akoa Makani 3PT Jump Shot (6 PTS) (Mack 1 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,269,04:55,"Bonner 3PT Jump Shot (8 PTS) (Copper 1 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,3,0,0,05:12,Off Dead Ball,0,"[{""description"": ""Bonner 3PT Jump Shot (8 PTS) (Copper 1 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,270,05:44,"Gray STEAL (1 STL): Mack Lost Ball Turnover (P1.T11)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,3,0,3,05:47,Off Long Mid-Range Miss,1,"[{""description"": ""Gray STEAL (1 STL): Mack Lost Ball Turnover (P1.T11)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,271,06:04,"Loyd P.FOUL (P3.T2)
Sabally OFF.Foul (P3)
Sabally Offensive Foul Turnover (P2.T10)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,3,0,3,06:15,Off Corner 3 Miss,1,"[{""description"": ""Loyd P.FOUL (P3.T2)"", ""url"": """"}, {""description"": ""Sabally OFF.Foul (P3)"", ""url"": """"}, {""description"": ""Sabally Offensive Foul Turnover (P2.T10)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,272,06:38,"Young P.FOUL (P2.T1)
Mercury Turnover: Shot Clock (T#9)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,3,0,3,07:05,Off Arc 3 Make,1,"[{""description"": ""Young P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""Mercury Turnover: Shot Clock (T#9)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,273,07:25,"Akoa Makani 24' 3PT Jump Shot (3 PTS) (Thomas 7 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,3,0,3,07:43,Off Arc 3 Miss,0,"[{""description"": ""Akoa Makani 24' 3PT Jump Shot (3 PTS) (Thomas 7 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,274,07:54,"Copper 6' Driving Layup (21 PTS)
",1,1,0,0,2025-10-03,1042500301,0,0,LVA,3,0,1,08:08,Off Arc 3 Miss,0,"[{""description"": ""Copper 6' Driving Layup (21 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,275,08:24,"Sabally 12' Pullup Jump Shot (11 PTS)
",1,1,0,0,2025-10-03,1042500301,0,0,LVA,3,0,-1,08:49,Off Short Mid-Range Make,0,"[{""description"": ""Sabally 12' Pullup Jump Shot (11 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,276,09:00,"Wilson STEAL (1 STL): Akoa Makani Bad Pass Turnover (P2.T8)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,3,0,1,09:14,Off Long Mid-Range Make,1,"[{""description"": ""Wilson STEAL (1 STL): Akoa Makani Bad Pass Turnover (P2.T8)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,277,09:22,"MISS Sabally 5' Turnaround Jump Shot
Smith REBOUND (Off:0 Def:3)
",1,0,0,0,2025-10-03,1042500301,0,0,LVA,3,0,3,09:38,Off Short Mid-Range Make,0,"[{""description"": ""MISS Sabally 5' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Smith REBOUND (Off:0 Def:3)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,278,00:00,"Loyd P.FOUL (P2.T1)
MISS Copper 14' Jump Shot
Smith REBOUND (Off:0 Def:2)
",1,0,0,0,2025-10-03,1042500301,0,0,LVA,2,0,5,00:14,Off Arc 3 Miss,0,"[{""description"": ""Loyd P.FOUL (P2.T1)"", ""url"": """"}, {""description"": ""MISS Copper 14' Jump Shot"", ""url"": """"}, {""description"": ""Smith REBOUND (Off:0 Def:2)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,279,00:38,"MISS Thomas 10' Turnaround Jump Shot
Wilson REBOUND (Off:3 Def:3)
",1,0,0,0,2025-10-03,1042500301,0,0,LVA,2,0,5,01:01,Off Corner 3 Make,0,"[{""description"": ""MISS Thomas 10' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:3 Def:3)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,280,01:19,"Sabally OFF.Foul (P2)
Sabally Offensive Foul Turnover (P1.T7)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,2,0,8,01:32,Off Steal,1,"[{""description"": ""Sabally OFF.Foul (P2)"", ""url"": """"}, {""description"": ""Sabally Offensive Foul Turnover (P1.T7)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,281,01:44,"MISS Whitcomb 27' 3PT Jump Shot
Copper REBOUND (Off:1 Def:2)
Copper 26' 3PT Jump Shot (19 PTS)
",0,0,2,1,2025-10-03,1042500301,0,1,LVA,2,0,5,02:10,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Whitcomb 27' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Copper REBOUND (Off:1 Def:2)"", ""url"": """"}, {""description"": ""Copper 26' 3PT Jump Shot (19 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,282,02:38,"Smith STEAL (1 STL): Thomas Lost Ball Turnover (P3.T6)
",0,0,0,0,2025-10-03,1042500301,0,0,LVA,2,0,5,02:49,Off Short Mid-Range Make,1,"[{""description"": ""Smith STEAL (1 STL): Thomas Lost Ball Turnover (P3.T6)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,283,03:03,"Copper 26' 3PT Running Pull-Up Jump Shot (16 PTS) (Thomas 6 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,2,0,4,03:07,Off Arc 3 Miss,0,"[{""description"": ""Copper 26' 3PT Running Pull-Up Jump Shot (16 PTS) (Thomas 6 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,284,03:44,"Copper 24' 3PT Jump Shot (13 PTS) (Thomas 5 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,2,0,1,04:04,Off Timeout,0,"[{""description"": ""Copper 24' 3PT Jump Shot (13 PTS) (Thomas 5 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,285,04:15,"MISS Bonner 25' 3PT Jump Shot
Gray REBOUND (Off:0 Def:2)
",0,0,1,0,2025-10-03,1042500301,0,0,LVA,2,0,3,04:29,Off Arc 3 Miss,0,"[{""description"": ""MISS Bonner 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:0 Def:2)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,286,04:42,"Thomas 3' Driving Layup (10 PTS)
",1,1,0,0,2025-10-03,1042500301,0,0,LVA,2,0,1,04:56,Off Long Mid-Range Make,0,"[{""description"": ""Thomas 3' Driving Layup (10 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,287,05:22,"Whitcomb 24' 3PT Jump Shot (3 PTS) (Akoa Makani 2 AST)
",0,0,1,1,2025-10-03,1042500301,0,0,LVA,2,0,0,05:43,Off Long Mid-Range Make,0,"[{""description"": ""Whitcomb 24' 3PT Jump Shot (3 PTS) (Akoa Makani 2 AST)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Playoffs,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Playoffs__team_id-1611661317__1d8fe620,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Playoffs&TeamId=1611661317,200,288,05:57,"Thomas 9' Turnaround Hook Shot (8 PTS)
",1,1,0,0,2025-10-03,1042500301,0,0,LVA,2,0,0,06:13,Off Short Mid-Range Make,0,"[{""description"": ""Thomas 9' Turnaround Hook Shot (8 PTS)"", ""url"": """"}]",True,possessions,4Q/OT | margin -3..3 | 300..120,team
