league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,241,01:11,"MISS Copper 15' Pullup Jump Shot
Iriafen REBOUND (Off:2 Def:11)
",1,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,4,01:37,Off Arc 3 Make,0,"[{""description"": ""MISS Copper 15' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Iriafen REBOUND (Off:2 Def:11)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,242,01:55,"Citron STEAL (1 STL): Thomas Lost Ball Turnover (P6.T10)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,7,02:05,Off Steal,1,"[{""description"": ""Citron STEAL (1 STL): Thomas Lost Ball Turnover (P6.T10)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,243,02:09,"Austin STEAL (1 STL): Copper Bad Pass Turnover (P2.T9)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,7,02:26,Off FT Miss,1,"[{""description"": ""Austin STEAL (1 STL): Copper Bad Pass Turnover (P2.T9)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,244,02:52,"MISS Copper 17' Pullup Jump Shot
Bonner REBOUND (Off:1 Def:3)
Thomas 12' Turnaround Fadeaway Bank Jump Shot (12 PTS)
",2,1,0,0,2025-09-04,1022500265,0,1,WAS,4,0,7,03:21,Off Timeout,0,"[{""description"": ""MISS Copper 17' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Bonner REBOUND (Off:1 Def:3)"", ""url"": """"}, {""description"": ""Thomas 12' Turnaround Fadeaway Bank Jump Shot (12 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,245,03:41,"MISS Copper 5' Driving Layup
Thomas REBOUND (Off:1 Def:9)
Copper 7' Jump Bank Shot (18 PTS) (Thomas 9 AST)
",2,1,0,0,2025-09-04,1022500265,0,1,WAS,4,0,5,03:57,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Copper 5' Driving Layup"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:1 Def:9)"", ""url"": """"}, {""description"": ""Copper 7' Jump Bank Shot (18 PTS) (Thomas 9 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,246,04:10,"MISS Thomas 14' Pullup Jump Shot
Iriafen REBOUND (Off:2 Def:10)
",1,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,5,04:19,Off Arc 3 Miss,0,"[{""description"": ""MISS Thomas 14' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Iriafen REBOUND (Off:2 Def:10)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,247,04:40,"Akoa Makani 16' Pullup Jump Shot (5 PTS) (Thomas 8 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,WAS,4,0,3,04:59,Off Long Mid-Range Make,0,"[{""description"": ""Akoa Makani 16' Pullup Jump Shot (5 PTS) (Thomas 8 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,248,05:14,"MISS Copper 9' Driving Floating Jump Shot
MYSTICS Rebound
",1,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,5,05:28,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Copper 9' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""MYSTICS Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,249,05:50,"MISS Thomas 6' Floating Jump Shot
Mack REBOUND (Off:4 Def:3)
MISS Mack 1' Tip Layup Shot
Iriafen REBOUND (Off:2 Def:9)
",2,0,0,0,2025-09-04,1022500265,0,1,WAS,4,0,6,05:58,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Thomas 6' Floating Jump Shot"", ""url"": """"}, {""description"": ""Mack REBOUND (Off:4 Def:3)"", ""url"": """"}, {""description"": ""MISS Mack 1' Tip Layup Shot"", ""url"": """"}, {""description"": ""Iriafen REBOUND (Off:2 Def:9)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,250,06:22,"Thomas 12' Jump Shot (10 PTS) (Akoa Makani 3 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,WAS,4,0,4,06:30,Off Long Mid-Range Miss,0,"[{""description"": ""Thomas 12' Jump Shot (10 PTS) (Akoa Makani 3 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,251,06:48,"Whitcomb OFF.Foul (P5)
Whitcomb Offensive Foul Turnover (P1.T8)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,4,06:57,Off Dead Ball,1,"[{""description"": ""Whitcomb OFF.Foul (P5)"", ""url"": """"}, {""description"": ""Whitcomb Offensive Foul Turnover (P1.T8)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,252,07:16,"Copper Out of Bounds - Bad Pass Turnover Turnover (P1.T7)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,4,07:30,Off At Rim Miss,1,"[{""description"": ""Copper Out of Bounds - Bad Pass Turnover Turnover (P1.T7)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,253,07:46,"Clark S.FOUL (P1.T1)
Thomas Free Throw 1 of 2 (7 PTS)
Thomas Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,4,1,2,07:58,Off Short Mid-Range Miss,0,"[{""description"": ""Clark S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Thomas Free Throw 1 of 2 (7 PTS)"", ""url"": """"}, {""description"": ""Thomas Free Throw 2 of 2 (8 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,254,08:24,"MISS Copper 24' 3PT Jump Shot
Austin REBOUND (Off:2 Def:7)
",0,0,1,0,2025-09-04,1022500265,0,0,WAS,4,0,2,08:42,Off Long Mid-Range Make,0,"[{""description"": ""MISS Copper 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Austin REBOUND (Off:2 Def:7)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,255,08:51,"MISS Bonner 11' Fadeaway Jumper
Engstler REBOUND (Off:1 Def:3)
",1,0,0,0,2025-09-04,1022500265,0,0,WAS,4,0,4,09:17,Off Short Mid-Range Make,0,"[{""description"": ""MISS Bonner 11' Fadeaway Jumper"", ""url"": """"}, {""description"": ""Engstler REBOUND (Off:1 Def:3)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,256,09:32,"MISS Sabally 25' 3PT Jump Shot
Engstler REBOUND (Off:1 Def:2)
",0,0,1,0,2025-09-04,1022500265,0,0,WAS,4,0,6,10:00,Off Dead Ball,0,"[{""description"": ""MISS Sabally 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Engstler REBOUND (Off:1 Def:2)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,257,00:02,"Bonner 3' Cutting Layup Shot (8 PTS) (Sabally 4 AST)
",1,1,0,0,2025-09-04,1022500265,0,0,WAS,3,0,4,00:17,Off Short Mid-Range Miss,0,"[{""description"": ""Bonner 3' Cutting Layup Shot (8 PTS) (Sabally 4 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,258,00:47,"Austin BLOCK (2 BLK): MISS Bonner 3PT Jump Shot
Mercury Rebound
MISS Sabally 14' Driving Floating Jump Shot
Akoa Makani REBOUND (Off:1 Def:1)
Whitcomb 24' 3PT Jump Shot (12 PTS) (Akoa Makani 2 AST)
",1,0,2,1,2025-09-04,1022500265,0,2,WAS,3,0,1,01:18,Off Long Mid-Range Make,0,"[{""description"": ""Austin BLOCK (2 BLK): MISS Bonner 3PT Jump Shot"", ""url"": """"}, {""description"": ""Mercury Rebound"", ""url"": """"}, {""description"": ""MISS Sabally 14' Driving Floating Jump Shot"", ""url"": """"}, {""description"": ""Akoa Makani REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""Whitcomb 24' 3PT Jump Shot (12 PTS) (Akoa Makani 2 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,259,01:42,"Whitcomb 24' 3PT Jump Shot (9 PTS) (Thomas 7 AST)
",0,0,1,1,2025-09-04,1022500265,0,0,WAS,3,0,0,01:51,Off Long Mid-Range Miss,0,"[{""description"": ""Whitcomb 24' 3PT Jump Shot (9 PTS) (Thomas 7 AST)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,260,02:14,"Melbourne STEAL (1 STL): Thomas Lost Ball Turnover (P5.T6)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,3,0,1,02:19,Off Short Mid-Range Miss,1,"[{""description"": ""Melbourne STEAL (1 STL): Thomas Lost Ball Turnover (P5.T6)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,261,02:49,"Thomas Out of Bounds - Bad Pass Turnover Turnover (P4.T5)
",0,0,0,0,2025-09-04,1022500265,0,0,WAS,3,0,1,02:57,Off Long Mid-Range Miss,1,"[{""description"": ""Thomas Out of Bounds - Bad Pass Turnover Turnover (P4.T5)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,262,03:17,"Melbourne P.FOUL (P1.T2)
MISS Whitcomb 25' 3PT Jump Shot
MYSTICS Rebound
",0,0,1,0,2025-09-04,1022500265,0,0,WAS,3,0,1,03:43,Off Dead Ball,0,"[{""description"": ""Melbourne P.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""MISS Whitcomb 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""MYSTICS Rebound"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'FilterComparison': 'Exactly', 'FilterEvent': 'OnFloor', 'FilterValue': 5, 'StartType': 'All', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__filter_comparison-Exactly__filter_event-OnFloor__filter_value-5__start_type-All__season-2025__season_type-Regular_Season__team_id-1611661317__2dc30a1b,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&FilterComparison=Exactly&FilterEvent=OnFloor&FilterValue=5&StartType=All&Season=2025&SeasonType=Regular+Season&TeamId=1611661317,200,263,04:00,"Thomas 3' Layup (6 PTS)
",1,1,0,0,2025-09-04,1022500265,0,0,WAS,3,0,-1,04:20,Off At Rim Make,0,"[{""description"": ""Thomas 3' Layup (6 PTS)"", ""url"": """"}]",False,possessions,4Q/OT | margin -3..3 | 300..120,team
