league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,245,07:38,"Powers 2' Turnaround Jump Shot (4 PTS) (Dantas 2 AST)
Bonner S.FOUL (P2.T2)
MISS Powers Free Throw 1 of 1
Bonner REBOUND (Off:1 Def:2)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,4,1,-12,07:59,Off At Rim Make,0,"[{""description"": ""Powers 2' Turnaround Jump Shot (4 PTS) (Dantas 2 AST)"", ""url"": """"}, {""description"": ""Bonner S.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""MISS Powers Free Throw 1 of 1"", ""url"": """"}, {""description"": ""Bonner REBOUND (Off:1 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,246,08:01,"Sabally STEAL (1 STL): Mitchell Bad Pass Turnover (P3.T11)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,4,0,-10,08:13,Off Timeout,1,"[{""description"": ""Sabally STEAL (1 STL): Mitchell Bad Pass Turnover (P3.T11)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,247,08:34,"Dantas 8' Turnaround Bank Shot (2 PTS) (Powers 4 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,4,0,-10,08:41,Off Arc 3 Miss,0,"[{""description"": ""Dantas 8' Turnaround Bank Shot (2 PTS) (Powers 4 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,248,08:59,"Powers Traveling Turnover (P1.T10)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,4,0,-10,09:08,Off Arc 3 Miss,1,"[{""description"": ""Powers Traveling Turnover (P1.T10)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,249,09:34,"Westbeld P.FOUL (P1.T1)
MISS Boston 17' Jump Shot
Sabally REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-02,1022500262,0,0,PHX,4,0,-10,10:00,Off Dead Ball,0,"[{""description"": ""Westbeld P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""MISS Boston 17' Jump Shot"", ""url"": """"}, {""description"": ""Sabally REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,250,00:07,"MISS Dantas 24' 3PT Jump Shot
Turner REBOUND (Off:5 Def:1)
Sims 25' 3PT Jump Shot (5 PTS) (Turner 1 AST)
",0,0,2,1,2025-09-02,1022500262,0,1,PHX,3,0,-13,00:28,Off FT Miss,0,"[{""description"": ""MISS Dantas 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Turner REBOUND (Off:5 Def:1)"", ""url"": """"}, {""description"": ""Sims 25' 3PT Jump Shot (5 PTS) (Turner 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,251,00:46,"Boston Traveling Turnover (P4.T9)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-12,00:57,Off At Rim Make,1,"[{""description"": ""Boston Traveling Turnover (P4.T9)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,252,01:05,"MISS Sims 9' Pullup Jump Shot
Westbeld REBOUND (Off:0 Def:3)
",1,0,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-10,01:36,Off At Rim Make,0,"[{""description"": ""MISS Sims 9' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Westbeld REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,253,02:02,"Mitchell 24' 3PT Jump Shot (22 PTS) (Boston 5 AST)
",0,0,1,1,2025-09-02,1022500262,0,0,PHX,3,0,-11,02:09,Off Short Mid-Range Miss,0,"[{""description"": ""Mitchell 24' 3PT Jump Shot (22 PTS) (Boston 5 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,254,02:40,"Boston 4' Layup (10 PTS) (Powers 3 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-13,02:47,Off Arc 3 Miss,0,"[{""description"": ""Boston 4' Layup (10 PTS) (Powers 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,255,03:11,"Mitchell 2' Running Layup (19 PTS) (Sims 2 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-15,03:13,Off Steal,0,"[{""description"": ""Mitchell 2' Running Layup (19 PTS) (Sims 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,256,03:24,"Held P.FOUL (P1.T1)
Westbeld BLOCK (1 BLK): MISS Mitchell 4' Driving Layup
Westbeld REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-15,03:49,Off Short Mid-Range Miss,0,"[{""description"": ""Held P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Westbeld BLOCK (1 BLK): MISS Mitchell 4' Driving Layup"", ""url"": """"}, {""description"": ""Westbeld REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,257,04:10,"MISS Powers 25' 3PT Step Back Jump Shot
Hull REBOUND (Off:1 Def:2)
MISS Boston 20' Jump Shot
Hull REBOUND (Off:2 Def:2)
Mack STEAL (1 STL): Hull Bad Pass Turnover (P1.T8)
",1,0,1,0,2025-09-02,1022500262,0,2,PHX,3,0,-15,04:39,Off Timeout,1,"[{""description"": ""MISS Powers 25' 3PT Step Back Jump Shot"", ""url"": """"}, {""description"": ""Hull REBOUND (Off:1 Def:2)"", ""url"": """"}, {""description"": ""MISS Boston 20' Jump Shot"", ""url"": """"}, {""description"": ""Hull REBOUND (Off:2 Def:2)"", ""url"": """"}, {""description"": ""Mack STEAL (1 STL): Hull Bad Pass Turnover (P1.T8)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,258,04:41,"MISS Hull 24' 3PT Jump Shot
Turner REBOUND (Off:3 Def:0)
MISS Hull 25' 3PT Jump Shot
Turner REBOUND (Off:4 Def:0)
MISS Mitchell 26' 3PT Jump Shot
Thomas REBOUND (Off:0 Def:8)
",0,0,3,0,2025-09-02,1022500262,0,2,PHX,3,0,-13,05:16,Off Short Mid-Range Make,0,"[{""description"": ""MISS Hull 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Turner REBOUND (Off:3 Def:0)"", ""url"": """"}, {""description"": ""MISS Hull 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Turner REBOUND (Off:4 Def:0)"", ""url"": """"}, {""description"": ""MISS Mitchell 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:8)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,259,05:32,"MISS Mitchell 27' 3PT Jump Shot
Copper REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-02,1022500262,0,0,PHX,3,0,-11,05:40,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Mitchell 27' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Copper REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,260,05:58,"Powers 2' Cutting Layup Shot (2 PTS) (Mitchell 3 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-13,06:05,Off Arc 3 Miss,0,"[{""description"": ""Powers 2' Cutting Layup Shot (2 PTS) (Mitchell 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,261,06:24,"Boston 3 Second Violation Turnover (P3.T7)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-13,06:49,Off Short Mid-Range Make,1,"[{""description"": ""Boston 3 Second Violation Turnover (P3.T7)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,262,06:55,"MISS Boston 25' 3PT Jump Shot
Thomas REBOUND (Off:0 Def:7)
",0,0,1,0,2025-09-02,1022500262,0,0,PHX,3,0,-11,07:12,Off Short Mid-Range Make,0,"[{""description"": ""MISS Boston 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Thomas REBOUND (Off:0 Def:7)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,263,07:32,"Sims 5' Running Layup (2 PTS)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-11,07:37,Off Short Mid-Range Miss,0,"[{""description"": ""Sims 5' Running Layup (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,264,07:44,"MISS Mitchell 4' Driving Layup
Fever Rebound
MISS Mitchell 16' Jump Shot
Mack REBOUND (Off:1 Def:4)
",2,0,0,0,2025-09-02,1022500262,0,1,PHX,3,0,-11,07:55,Off Timeout,0,"[{""description"": ""MISS Mitchell 4' Driving Layup"", ""url"": """"}, {""description"": ""Fever Rebound"", ""url"": """"}, {""description"": ""MISS Mitchell 16' Jump Shot"", ""url"": """"}, {""description"": ""Mack REBOUND (Off:1 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,265,08:20,"MISS Sims 26' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:1)
Mitchell 21' Pullup Jump Shot (17 PTS)
",1,1,1,0,2025-09-02,1022500262,0,1,PHX,3,0,-13,08:34,Off At Rim Block,0,"[{""description"": ""MISS Sims 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Mitchell REBOUND (Off:1 Def:1)"", ""url"": """"}, {""description"": ""Mitchell 21' Pullup Jump Shot (17 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,266,08:56,"Hull 3' Cutting Layup Shot (12 PTS) (Howard 3 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,3,0,-15,09:09,Off Arc 3 Miss,0,"[{""description"": ""Hull 3' Cutting Layup Shot (12 PTS) (Howard 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,267,09:30,"MISS Hull 25' 3PT Jump Shot
Akoa Makani REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-02,1022500262,0,0,PHX,3,0,-15,09:39,Off Arc 3 Miss,0,"[{""description"": ""MISS Hull 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Akoa Makani REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,268,00:00,,0,0,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-15,00:03,Off Arc 3 Make,0,[]
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,269,00:07,"Akoa Makani STEAL (2 STL): Mitchell Bad Pass Turnover (P2.T6)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-12,00:30,Off At Rim Make,1,"[{""description"": ""Akoa Makani STEAL (2 STL): Mitchell Bad Pass Turnover (P2.T6)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,270,00:40,"MISS Howard 25' 3PT Jump Shot
Whitcomb REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-02,1022500262,0,0,PHX,2,0,-10,01:01,Off Short Mid-Range Make,0,"[{""description"": ""MISS Howard 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Whitcomb REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,271,01:25,"Boston Out of Bounds - Bad Pass Turnover Turnover (P2.T5)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-8,01:40,Off Arc 3 Make,1,"[{""description"": ""Boston Out of Bounds - Bad Pass Turnover Turnover (P2.T5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,272,01:55,"Sabally S.FOUL (P1.T4)
Hull Free Throw 1 of 3 (8 PTS)
Hull Free Throw 2 of 3 (9 PTS)
Hull Free Throw 3 of 3 (10 PTS)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,2,1,-8,02:18,Off Timeout,0,"[{""description"": ""Sabally S.FOUL (P1.T4)"", ""url"": """"}, {""description"": ""Hull Free Throw 1 of 3 (8 PTS)"", ""url"": """"}, {""description"": ""Hull Free Throw 2 of 3 (9 PTS)"", ""url"": """"}, {""description"": ""Hull Free Throw 3 of 3 (10 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,273,02:35,"Whitcomb STEAL (1 STL): Boston Bad Pass Turnover (P1.T4)
",0,0,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-5,02:43,Off Long Mid-Range Make,1,"[{""description"": ""Whitcomb STEAL (1 STL): Boston Bad Pass Turnover (P1.T4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,274,02:57,"Boston 5' Hook Shot (8 PTS) (Mitchell 2 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-5,03:15,Off Short Mid-Range Make,0,"[{""description"": ""Boston 5' Hook Shot (8 PTS) (Mitchell 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,275,03:29,"Akoa Makani P.FOUL (P2.T3)
Boston 3' Layup (6 PTS) (Howard 2 AST)
",1,1,0,0,2025-09-02,1022500262,0,0,PHX,2,0,-5,03:49,Off Short Mid-Range Miss,0,"[{""description"": ""Akoa Makani P.FOUL (P2.T3)"", ""url"": """"}, {""description"": ""Boston 3' Layup (6 PTS) (Howard 2 AST)"", ""url"": """"}]"
