league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,294,04:39,"MISS Rivers 18' Pullup Jump Shot
Reese REBOUND (Off:0 Def:3)
",1,0,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-11,04:56,Off Dead Ball,0,"[{""description"": ""MISS Rivers 18' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Reese REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,295,05:00,"MISS Mabrey 24' 3PT Step Back Jump Shot
Reese REBOUND (Off:0 Def:2)
",0,0,1,0,2025-09-03,1022500264,0,0,CHI,1,0,-11,05:13,Off FT Make,0,"[{""description"": ""MISS Mabrey 24' 3PT Step Back Jump Shot"", ""url"": """"}, {""description"": ""Reese REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,296,05:29,"Charles 1' Layup (6 PTS) (Mabrey 2 AST)
",1,1,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-11,05:46,Off Short Mid-Range Make,0,"[{""description"": ""Charles 1' Layup (6 PTS) (Mabrey 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,297,06:11,"Charles 3' Hook Shot (4 PTS) (Allen 1 AST)
",1,1,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-11,06:35,Off FT Make,0,"[{""description"": ""Charles 3' Hook Shot (4 PTS) (Allen 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,298,06:38,"Reese STEAL (1 STL): Morrow Lost Ball Turnover (P1.T2)
",0,0,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-8,06:51,Off At Rim Make,1,"[{""description"": ""Reese STEAL (1 STL): Morrow Lost Ball Turnover (P1.T2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,299,07:04,"Cardoso S.FOUL (P1.T1)
Morrow Free Throw 1 of 2 (1 PTS)
Morrow Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-09-03,1022500264,0,0,CHI,1,1,-8,07:12,Off At Rim Make,0,"[{""description"": ""Cardoso S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Morrow Free Throw 1 of 2 (1 PTS)"", ""url"": """"}, {""description"": ""Morrow Free Throw 2 of 2 (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,300,07:25,"Charles 17' Jump Shot (2 PTS) (Mabrey 1 AST)
",1,1,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-8,07:47,Off FT Make,0,"[{""description"": ""Charles 17' Jump Shot (2 PTS) (Mabrey 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,301,08:06,"Lacan Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
",0,0,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-6,08:18,Off Timeout,1,"[{""description"": ""Lacan Out of Bounds - Bad Pass Turnover Turnover (P1.T1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,302,08:43,"MISS Charles 2' Driving Layup
Morrow REBOUND (Off:1 Def:0)
MISS Morrow 1' Putback Layup
SKY Rebound
",2,0,0,0,2025-09-03,1022500264,0,1,CHI,1,0,-4,08:59,Off At Rim Make,0,"[{""description"": ""MISS Charles 2' Driving Layup"", ""url"": """"}, {""description"": ""Morrow REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""MISS Morrow 1' Putback Layup"", ""url"": """"}, {""description"": ""SKY Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,303,09:14,"MISS Charles 12' Jump Shot
Reese REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-03,1022500264,0,0,CHI,1,0,-2,09:41,Off At Rim Make,0,"[{""description"": ""MISS Charles 12' Jump Shot"", ""url"": """"}, {""description"": ""Reese REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,304,00:00,,0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-17,00:21,Off Arc 3 Miss,0,[]
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,305,00:45,"Edwards 3' Cutting Layup Shot (4 PTS) (Mabrey 3 AST)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-19,00:57,Off FT Make,0,"[{""description"": ""Edwards 3' Cutting Layup Shot (4 PTS) (Mabrey 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,306,00:59,"Lacan Lost Ball Turnover (P4.T15): Howard STEAL (2 STL)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-16,01:10,Off Corner 3 Make,1,"[{""description"": ""Lacan Lost Ball Turnover (P4.T15): Howard STEAL (2 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,307,01:32,"Lacan Out of Bounds - Bad Pass Turnover Turnover (P3.T14)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-13,01:40,Off Short Mid-Range Make,1,"[{""description"": ""Lacan Out of Bounds - Bad Pass Turnover Turnover (P3.T14)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,308,02:04,"SUN Turnover: 5 Second Violation (T#13)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-11,02:11,Off Timeout,1,"[{""description"": ""SUN Turnover: 5 Second Violation (T#13)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,309,02:46,"MISS Charles 14' Jump Shot
Gray REBOUND (Off:1 Def:4)
",1,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-9,03:08,Off Arc 3 Make,0,"[{""description"": ""MISS Charles 14' Jump Shot"", ""url"": """"}, {""description"": ""Gray REBOUND (Off:1 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,310,03:32,"Allen Out of Bounds Lost Ball Turnover (P1.T12)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-6,03:50,Off Short Mid-Range Make,1,"[{""description"": ""Allen Out of Bounds Lost Ball Turnover (P1.T12)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,311,04:09,"MISS Lacan Driving Layup
SUN Rebound
Howard L.B.FOUL (P4.T2)
MISS Rivers 4' Fadeaway Jumper
SUN Rebound
Gray L.B.FOUL (P4.T3)
MISS Lacan 5' Driving Layup: Canada BLOCK (1 BLK)
Dream Rebound
",3,0,0,0,2025-09-01,1022500258,0,2,ATL,4,0,-4,04:43,Off At Rim Make,0,"[{""description"": ""MISS Lacan Driving Layup"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""Howard L.B.FOUL (P4.T2)"", ""url"": """"}, {""description"": ""MISS Rivers 4' Fadeaway Jumper"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""Gray L.B.FOUL (P4.T3)"", ""url"": """"}, {""description"": ""MISS Lacan 5' Driving Layup: Canada BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Dream Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,312,05:07,"Howard S.FOUL (P3.T1)
Rivers Free Throw 1 of 2 (9 PTS)
Rivers Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,1,-4,05:08,Off Steal,0,"[{""description"": ""Howard S.FOUL (P3.T1)"", ""url"": """"}, {""description"": ""Rivers Free Throw 1 of 2 (9 PTS)"", ""url"": """"}, {""description"": ""Rivers Free Throw 2 of 2 (10 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,313,05:23,"MISS Charles 11' Turnaround Jump Shot
Hillmon REBOUND (Off:0 Def:5)
",1,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-4,05:36,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Charles 11' Turnaround Jump Shot"", ""url"": """"}, {""description"": ""Hillmon REBOUND (Off:0 Def:5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,314,05:49,"MISS Rivers 3PT Jump Shot
Hillmon REBOUND (Off:0 Def:4)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,4,0,-4,06:01,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Rivers 3PT Jump Shot"", ""url"": """"}, {""description"": ""Hillmon REBOUND (Off:0 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,315,06:22,"Charles 6' Layup (22 PTS) (Edwards 1 AST)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-6,06:46,Off Arc 3 Make,0,"[{""description"": ""Charles 6' Layup (22 PTS) (Edwards 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,316,06:55,"MISS Mabrey 5' Driving Layup
Jones REBOUND (Off:8 Def:3)
",1,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-3,07:15,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Mabrey 5' Driving Layup"", ""url"": """"}, {""description"": ""Jones REBOUND (Off:8 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,317,07:26,"Charles 3 Second Violation Turnover (P3.T11)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-3,07:37,Off Steal,1,"[{""description"": ""Charles 3 Second Violation Turnover (P3.T11)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,318,07:56,"Charles 3' Floating Jump Shot (20 PTS) (Mabrey 2 AST)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-5,08:10,Off Timeout,0,"[{""description"": ""Charles 3' Floating Jump Shot (20 PTS) (Mabrey 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,319,08:28,"Edwards Offensive Charge Foul (P1)
Edwards Offensive Foul Turnover (P2.T10)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-3,08:49,Off Short Mid-Range Make,1,"[{""description"": ""Edwards Offensive Charge Foul (P1)"", ""url"": """"}, {""description"": ""Edwards Offensive Foul Turnover (P2.T10)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,320,08:53,"MISS Mabrey 26' 3PT Pullup Jump Shot: Hillmon BLOCK (1 BLK)
Hillmon REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,4,0,-1,09:22,Off Short Mid-Range Make,0,"[{""description"": ""MISS Mabrey 26' 3PT Pullup Jump Shot: Hillmon BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Hillmon REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,321,09:41,"Rivers 2' Driving Finger Roll Layup (8 PTS)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,4,0,-1,10:00,Off Dead Ball,0,"[{""description"": ""Rivers 2' Driving Finger Roll Layup (8 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,322,00:00,"Rivers 2' Driving Layup (6 PTS)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,3,0,-3,00:04,Off FT Make,0,"[{""description"": ""Rivers 2' Driving Layup (6 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,323,00:11,"SUN Turnover: Shot Clock (T#9)
",0,0,0,0,2025-09-01,1022500258,0,0,ATL,3,0,0,00:35,Off Dead Ball,1,"[{""description"": ""SUN Turnover: Shot Clock (T#9)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,324,00:52,"Hillmon P.FOUL (P2.T4)
MISS Mabrey 25' 3PT Pullup Jump Shot: Jones BLOCK (1 BLK)
SUN Rebound
SUN Turnover: Shot Clock (T#8)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,3,0,0,01:20,Off FT Make,1,"[{""description"": ""Hillmon P.FOUL (P2.T4)"", ""url"": """"}, {""description"": ""MISS Mabrey 25' 3PT Pullup Jump Shot: Jones BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""SUN Rebound"", ""url"": """"}, {""description"": ""SUN Turnover: Shot Clock (T#8)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,325,01:31,"MISS Charles 26' 3PT Jump Shot
Jones REBOUND (Off:7 Def:2)
",0,0,1,0,2025-09-01,1022500258,0,0,ATL,3,0,2,01:51,Off FT Make,0,"[{""description"": ""MISS Charles 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Jones REBOUND (Off:7 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661323__8cdc6738,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661323,200,326,02:05,"Edwards 3' Hook Shot (2 PTS) (Rivers 2 AST)
",1,1,0,0,2025-09-01,1022500258,0,0,ATL,3,0,2,02:17,Off Steal,0,"[{""description"": ""Edwards 3' Hook Shot (2 PTS) (Rivers 2 AST)"", ""url"": """"}]"
