league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,210,09:42,"MISS Nye 25' 3PT Jump Shot
Allen REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,2,0,9,10:00,Off Dead Ball,0,"[{""description"": ""MISS Nye 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Allen REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,211,00:24,"Evans 5' Driving Layup (4 PTS)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,7,00:43,Off Dead Ball,0,"[{""description"": ""Evans 5' Driving Layup (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,212,00:52,"MISS Evans 11' Floating Jump Shot
Williams REBOUND (Off:0 Def:3)
",1,0,0,0,2025-09-07,1022500275,0,0,CHI,1,0,7,01:12,Off Arc 3 Make,0,"[{""description"": ""MISS Evans 11' Floating Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,213,01:21,"MISS Loyd 26' 3PT Jump Shot
Williams REBOUND (Off:0 Def:2)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,1,0,10,01:35,Off Steal,0,"[{""description"": ""MISS Loyd 26' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,214,02:07,"MISS Loyd 24' 3PT Running Jump Shot
Williams REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,1,0,10,02:15,Off Steal,0,"[{""description"": ""MISS Loyd 24' 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,215,02:32,"Onyenwere P.FOUL (P1.T2)
Evans 13' Driving Floating Jump Shot (2 PTS) (Nye 1 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,8,02:57,Off At Rim Make,0,"[{""description"": ""Onyenwere P.FOUL (P1.T2)"", ""url"": """"}, {""description"": ""Evans 13' Driving Floating Jump Shot (2 PTS) (Nye 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,216,03:05,"MISS Loyd 26' 3PT Running Jump Shot
Cardoso REBOUND (Off:3 Def:2)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,1,0,10,03:16,Off Steal,0,"[{""description"": ""MISS Loyd 26' 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:3 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,217,03:37,"Wilson 15' Jump Shot (8 PTS) (Young 2 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,8,03:47,Off Short Mid-Range Miss,0,"[{""description"": ""Wilson 15' Jump Shot (8 PTS) (Young 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,218,04:03,"Wilson 5' Driving Layup (6 PTS) (Evans 1 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,6,04:28,Off Short Mid-Range Make,0,"[{""description"": ""Wilson 5' Driving Layup (6 PTS) (Evans 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,219,04:37,"MISS Gray 25' 3PT Pullup Jump Shot
Cardoso REBOUND (Off:3 Def:1)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,1,0,8,04:50,Off Short Mid-Range Make,0,"[{""description"": ""MISS Gray 25' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Cardoso REBOUND (Off:3 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,220,05:04,"Loyd Bad Pass Turnover (P1.T2): Banham STEAL (1 STL)
",0,0,0,0,2025-09-07,1022500275,0,0,CHI,1,0,10,05:10,Off Short Mid-Range Miss,1,"[{""description"": ""Loyd Bad Pass Turnover (P1.T2): Banham STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,221,05:26,"Cardoso P.FOUL (P1.T1)
Young 13' Pullup Jump Shot (7 PTS) (Wilson 2 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,8,05:38,Off Steal,0,"[{""description"": ""Cardoso P.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Young 13' Pullup Jump Shot (7 PTS) (Wilson 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,222,05:57,"MISS Gustafson 24' 3PT Jump Shot
Uzun REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-07,1022500275,0,0,CHI,1,0,8,06:16,Off Dead Ball,0,"[{""description"": ""MISS Gustafson 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Uzun REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,223,06:21,"Young 24' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2025-09-07,1022500275,0,0,CHI,1,0,5,06:34,Off Corner 3 Make,0,"[{""description"": ""Young 24' 3PT Pullup Jump Shot (5 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,224,06:41,"Young Bad Pass Turnover (P1.T1): Williams STEAL (1 STL)
",0,0,0,0,2025-09-07,1022500275,0,0,CHI,1,0,8,06:50,Off Arc 3 Make,1,"[{""description"": ""Young Bad Pass Turnover (P1.T1): Williams STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,225,07:04,"Gray 28' 3PT Running Jump Shot (5 PTS) (Young 1 AST)
",0,0,1,1,2025-09-07,1022500275,0,0,CHI,1,0,8,07:08,Off Block,0,"[{""description"": ""Gray 28' 3PT Running Jump Shot (5 PTS) (Young 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,226,07:28,"Young 3' Running Layup (2 PTS) (Wilson 1 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,6,07:34,Off Steal,0,"[{""description"": ""Young 3' Running Layup (2 PTS) (Wilson 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,227,07:48,"Wilson 16' Pullup Jump Shot (4 PTS) (Gray 1 AST)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,4,07:59,Off Dead Ball,0,"[{""description"": ""Wilson 16' Pullup Jump Shot (4 PTS) (Gray 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,228,08:35,"Gray 16' Pullup Jump Shot (2 PTS)
",1,1,0,0,2025-09-07,1022500275,0,0,CHI,1,0,2,08:54,Off At Rim Miss,0,"[{""description"": ""Gray 16' Pullup Jump Shot (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,229,09:20,"MISS Wilson 5' Running Layup
Wilson REBOUND (Off:1 Def:0)
Wilson 4' Putback Layup (2 PTS)
",2,1,0,0,2025-09-07,1022500275,0,1,CHI,1,0,0,09:28,Off Steal,0,"[{""description"": ""MISS Wilson 5' Running Layup"", ""url"": """"}, {""description"": ""Wilson REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""Wilson 4' Putback Layup (2 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,230,00:17,"MISS Loyd 24' 3PT Pullup Jump Shot
Taylor REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-04,1022500267,0,0,MIN,4,0,10,00:40,Off Block,0,"[{""description"": ""MISS Loyd 24' 3PT Pullup Jump Shot"", ""url"": """"}, {""description"": ""Taylor REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,231,01:03,"Kliundikova P.FOUL (P2.T2)
MISS Nye 3PT Jump Shot
Loyd REBOUND (Off:2 Def:3)
Young 2' Layup (20 PTS) (Wilson 2 AST)
",1,1,1,0,2025-09-04,1022500267,0,1,MIN,4,0,8,01:18,Off Timeout,0,"[{""description"": ""Kliundikova P.FOUL (P2.T2)"", ""url"": """"}, {""description"": ""MISS Nye 3PT Jump Shot"", ""url"": """"}, {""description"": ""Loyd REBOUND (Off:2 Def:3)"", ""url"": """"}, {""description"": ""Young 2' Layup (20 PTS) (Wilson 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,232,01:29,"Gray 24' 3PT Jump Shot (13 PTS) (Wilson 1 AST)
",0,0,1,1,2025-09-04,1022500267,0,0,MIN,4,0,6,01:42,Off Arc 3 Make,0,"[{""description"": ""Gray 24' 3PT Jump Shot (13 PTS) (Wilson 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,233,01:50,"Wilson 11' Turnaround Fadeaway (31 PTS)
",1,1,0,0,2025-09-04,1022500267,0,0,MIN,4,0,7,02:09,Off FT Make,0,"[{""description"": ""Wilson 11' Turnaround Fadeaway (31 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,234,02:20,"Nye 24' 3PT Jump Shot (6 PTS) (Young 5 AST)
",0,0,1,1,2025-09-04,1022500267,0,0,MIN,4,0,7,02:43,Off Short Mid-Range Make,0,"[{""description"": ""Nye 24' 3PT Jump Shot (6 PTS) (Young 5 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,235,02:52,"MISS Young 25' 3PT Step Back Jump Shot
Hiedeman REBOUND (Off:2 Def:4)
",0,0,1,0,2025-09-04,1022500267,0,0,MIN,4,0,9,03:15,Off Short Mid-Range Make,0,"[{""description"": ""MISS Young 25' 3PT Step Back Jump Shot"", ""url"": """"}, {""description"": ""Hiedeman REBOUND (Off:2 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,236,03:27,"MISS Gray 28' 3PT Step Back Jump Shot
ACES Rebound
ACES Turnover: Shot Clock (T#12)
",0,0,1,0,2025-09-04,1022500267,0,0,MIN,4,0,11,03:56,Off Long Mid-Range Make,1,"[{""description"": ""MISS Gray 28' 3PT Step Back Jump Shot"", ""url"": """"}, {""description"": ""ACES Rebound"", ""url"": """"}, {""description"": ""ACES Turnover: Shot Clock (T#12)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,237,04:06,"Smith 8' Jump Shot (10 PTS) (Gray 10 AST)
",1,1,0,0,2025-09-04,1022500267,0,0,MIN,4,0,11,04:23,Off At Rim Make,0,"[{""description"": ""Smith 8' Jump Shot (10 PTS) (Gray 10 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,238,04:43,"Evans 4' Driving Layup (6 PTS)
",1,1,0,0,2025-09-04,1022500267,0,0,MIN,4,0,11,04:52,Off Dead Ball,0,"[{""description"": ""Evans 4' Driving Layup (6 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,239,05:07,"Gray 4' Driving Layup (10 PTS) (Young 4 AST)
",1,1,0,0,2025-09-04,1022500267,0,0,MIN,4,0,9,05:30,Off FT Make,0,"[{""description"": ""Gray 4' Driving Layup (10 PTS) (Young 4 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,240,05:39,"Wilson 25' 3PT Jump Shot (29 PTS) (Evans 3 AST)
",0,0,1,1,2025-09-04,1022500267,0,0,MIN,4,0,7,05:47,Off Arc 3 Miss,0,"[{""description"": ""Wilson 25' 3PT Jump Shot (29 PTS) (Evans 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,241,06:08,"Smith 11' Jump Shot (8 PTS) (Evans 2 AST)
",1,1,0,0,2025-09-04,1022500267,0,0,MIN,4,0,5,06:27,Off At Rim Make,0,"[{""description"": ""Smith 11' Jump Shot (8 PTS) (Evans 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661319__9cf2cba8,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661319,200,242,06:34,"Evans Bad Pass Turnover (P1.T11): Hiedeman STEAL (4 STL)
",0,0,0,0,2025-09-04,1022500267,0,0,MIN,4,0,7,06:51,Off Arc 3 Miss,1,"[{""description"": ""Evans Bad Pass Turnover (P1.T11): Hiedeman STEAL (4 STL)"", ""url"": """"}]"
