league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,59.0,523,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,4,Jackie Young,1629498,32,01:04,0,,0,,0,,0,,False,-14,,25.6,0.2675,61.0,Arc3,3,64.0,OffTimeout,LVA,01:01,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/523/4ae2102a-9655-9c32-f4c2-d1ec41ec3611_960x540.mp4,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,159,,,,,,False,1611661328,241.0,192,2024-09-24,1042400132,1628276-1628932-1629484-203026-203833,False,SEA,1628931-1629496-1641651-203014-203400,,,,,,1611661319,2,Megan Gustafson,1629484,22,04:24,0,,1641651,Jordan Horston,0,,0,,False,8,,25.0,0.3559,244.0,Arc3,3,264.0,OffShortMidRangeMake,LVA,04:04,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/192/1d56f195-9357-24a7-b7f3-723bb1b6310d_960x540.mp4,230,98,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,160,,,,,,False,1611661328,426.0,151,2024-09-24,1042400132,1629498-202252-202641-203026-204329,False,SEA,1628920-1628931-1629496-1641651-203400,Jackie Young,1629498.0,Jackie Young,1629498.0,AtRim,1611661319,2,Jackie Young,1629498,10,07:52,0,,0,,203026,Tiffany Hayes,1641651,Jordan Horston,False,8,12.0,25.6,0.3499,430.0,Arc3,3,472.0,OffLiveBallTurnover,LVA,07:10,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/151/920b44d9-071e-2e07-da96-63204933fc79_960x540.mp4,201,159,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,161,,,,,,False,1611661328,426.0,149,2024-09-24,1042400132,1629498-202252-202641-203026-204329,False,SEA,1628920-1628931-1629496-1641651-203400,Jackie Young,1629498.0,Alysha Clark,202252.0,ShortMidRange,1611661319,2,Jackie Young,1629498,10,07:52,0,,0,,203026,Tiffany Hayes,1641651,Jordan Horston,True,8,0.0,0.6,0.6567,443.0,AtRim,2,472.0,OffLiveBallTurnover,LVA,07:23,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/149/22872b58-eba0-bc84-dc5f-a4fc2eadbebe_960x540.mp4,0,-6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,162,,,,,,False,1611661328,426.0,147,2024-09-24,1042400132,1629498-202252-202641-203026-204329,False,SEA,1628920-1628931-1629496-1641651-203400,,,,,,1611661319,2,Alysha Clark,202252,10,07:52,0,,0,,203026,Tiffany Hayes,1641651,Jordan Horston,False,8,,7.1,0.313,446.0,ShortMidRange,2,472.0,OffLiveBallTurnover,LVA,07:26,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/147/eb2d0a0c-8e9d-9aba-2414-30014b8ae0e0_960x540.mp4,-71,6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,163,,,,,,False,1611661328,534.0,137,2024-09-24,1042400132,1629498-202252-202641-203026-204329,False,SEA,1628920-1628931-1629496-1641651-203400,,,,,,1611661319,2,Alysha Clark,202252,4,09:09,204329,Kiah Stokes,1629496,Ezi Magbegor,0,,0,,False,10,,25.9,0.3316,537.0,Arc3,3,549.0,OffShortMidRangeMiss,LVA,08:57,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/137/73706234-af4a-9991-a43e-7224a4b354fb_960x540.mp4,72,249,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,164,,,,,,False,1611661328,63.0,107,2024-09-24,1042400132,1628276-1628932-1629498-202252-203026,False,SEA,1628920-1628931-1629496-1641651-204319,,,,,,1611661319,1,A'ja Wilson,1628932,35,01:29,0,,1629496,Ezi Magbegor,0,,0,,False,11,,7.7,0.2924,66.0,ShortMidRange,2,89.0,OffShortMidRangeMake,LVA,01:06,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/107/e918f02c-30cb-a8b5-79f4-56c556e7db2e_960x540.mp4,72,27,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,165,,,,,,False,1611661328,99.0,98,2024-09-24,1042400132,1628276-1628932-1629498-202252-203026,False,SEA,1628920-1629496-1641651-203400-204319,,,,,,1611661319,1,Jackie Young,1629498,33,01:53,1629498,Jackie Young,1629496,Ezi Magbegor,0,,0,,False,13,,5.8,0.3795,101.0,ShortMidRange,2,113.0,OffLongMidRangeMiss,LVA,01:41,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/98/33eff4fd-c12a-443a-4ec7-07dc96611be0_960x540.mp4,34,47,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,166,,,,,,False,1611661328,193.0,79,2024-09-24,1042400132,1628276-1628932-202252-203026-203833,False,SEA,1628920-1641651-203014-203400-204319,,,,,,1611661319,1,Tiffany Hayes,203026,27,03:37,0,,0,,0,,0,,False,11,,5.4,0.3683,195.0,ShortMidRange,2,217.0,OffFTMake,LVA,03:15,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/79/9f56741b-bdb5-7de7-3d52-22f32e99ea37_960x540.mp4,15,52,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,167,,,,,,False,1611661328,232.0,96,2024-09-24,1042400132,1628276-1628932-1629498-203833-204329,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661319,1,Chelsea Gray,203833,25,03:59,1629498,Jackie Young,1628931,Gabby Williams,0,,0,,False,13,,26.9,0.4323,232.0,Arc3,3,239.0,OffCorner3Miss,LVA,03:52,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/96/48cf0816-65b4-7247-9304-917edf614d16_960x540.mp4,-2,269,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,168,,,,,,False,1611661328,277.0,52,2024-09-24,1042400132,1628276-1628932-1629498-203833-204329,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661319,1,Jackie Young,1629498,21,04:58,0,,203400,Skylar Diggins-Smith,0,,0,,False,13,,4.2,0.5089,280.0,ShortMidRange,2,298.0,OffCorner3Make,LVA,04:40,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/52/25fdf5be-1e95-f880-a779-a107bf955fad_960x540.mp4,-38,18,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,169,,,,,,False,1611661328,577.0,7,2024-09-24,1042400132,1628276-1628932-1629498-203833-204329,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,1,10:00,0,,0,,0,,0,,False,0,,6.9,0.3572,580.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:40,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/7/53714c71-c1a5-f85b-f141-d7f0566111bd_960x540.mp4,-66,19,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,170,,,,,,False,1611661328,16.0,473,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628927-1628931-1641651-203400,,,,,,1611661319,4,Jackie Young,1629498,35,00:57,0,,0,,0,,0,,False,11,,5.2,0.2206,31.0,ShortMidRange,2,57.0,OffTimeout,LVA,00:31,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/473/3d147391-4099-b3b1-f1cc-262c90db6b12_960x540.mp4,34,40,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,171,,,,,,False,1611661328,64.0,467,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628931-1641651-203014-203400,,,,,,1611661319,4,Chelsea Gray,203833,33,01:28,0,,0,,203026,Tiffany Hayes,203400,Skylar Diggins-Smith,False,11,,7.4,0.2979,66.0,ShortMidRange,2,88.0,OffLiveBallTurnover,LVA,01:06,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/467/46575c59-cafa-9905-d8b9-86c2e57b8f29_960x540.mp4,-55,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,172,,,,,,False,1611661328,262.0,432,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,4,A'ja Wilson,1628932,21,04:39,0,,0,,203026,Tiffany Hayes,1628920,Mercedes Russell,False,5,,6.0,0.4065,263.0,ShortMidRange,2,279.0,OffLiveBallTurnover,LVA,04:23,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/432/29fdf7ce-b25c-2218-8981-110a990b09ba_960x540.mp4,9,59,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,173,,,,,,False,1611661328,321.0,416,2024-09-22,1042400131,1628276-1628932-202252-203026-203833,False,SEA,1628927-1641651-203014-203400-204319,,,,,,1611661319,4,Alysha Clark,202252,17,05:34,203026,Tiffany Hayes,204319,Jewell Loyd,0,,0,,False,1,,25.4,0.3872,325.0,Arc3,3,334.0,OffArc3Miss,LVA,05:25,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/416/02932efb-7024-e8bf-045a-bd46f849b15b_960x540.mp4,-136,215,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,174,,,,,,False,1611661328,360.0,412,2024-09-22,1042400131,1628276-1628932-202252-203026-203833,False,SEA,1628927-1641651-203014-203400-204319,,,,,,1611661319,4,Tiffany Hayes,203026,15,06:18,0,,0,,202252,Alysha Clark,1628931,Gabby Williams,False,1,,25.6,0.3275,363.0,Arc3,3,378.0,OffLiveBallTurnover,LVA,06:03,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/412/eacd4297-24be-1a2d-59cc-ee43b06320d2_960x540.mp4,122,225,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,175,,,,,,False,1611661328,444.0,393,2024-09-22,1042400131,1628276-1628932-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-204319,,,,,,1611661319,4,Kelsey Plum,1628276,9,07:42,0,,0,,0,,0,,False,-1,,23.3,0.3443,446.0,Corner3,3,462.0,OffDeadball,LVA,07:26,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/393/08a27a7d-ac7b-1104-212a-84a50565a25b_960x540.mp4,-233,-14,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,176,,,,,,False,1611661328,481.0,386,2024-09-22,1042400131,1628276-1628932-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-203400,,,,,,1611661319,4,Kelsey Plum,1628276,7,08:11,202252,Alysha Clark,1641651,Jordan Horston,0,,0,,False,-1,,24.6,0.4089,484.0,Arc3,3,491.0,OffArc3Miss,LVA,08:04,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/386/e1263020-6ad2-338b-0fc4-baa72579cc76_960x540.mp4,207,133,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,177,,,,,,False,1611661328,516.0,382,2024-09-22,1042400131,1628276-1628932-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-203400,,,,,,1611661319,4,Kelsey Plum,1628276,5,08:51,1628932,A'ja Wilson,1628927,Victoria Vivians,0,,0,,False,-1,,25.1,0.3697,520.0,Arc3,3,531.0,OffLongMidRangeMiss,LVA,08:40,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/382/fbc06c24-86f6-5018-ea72-8b1c907dcc92_960x540.mp4,205,145,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,178,,,,,,False,1611661328,548.0,378,2024-09-22,1042400131,1628276-1628932-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-203400,,,,,,1611661319,4,Sydney Colson,202641,3,09:24,203026,Tiffany Hayes,1628931,Gabby Williams,0,,0,,False,-1,,23.8,0.3276,551.0,Corner3,3,564.0,OffLongMidRangeMiss,LVA,09:11,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/378/fee973b3-3ebd-12f1-5726-21ae637ab9da_960x540.mp4,238,1,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,179,,,,,,False,1611661328,583.0,374,2024-09-22,1042400131,1628276-1628932-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-203400,,,,,,1611661319,4,Tiffany Hayes,203026,1,10:00,0,,0,,0,,0,,False,-1,,5.8,0.3558,585.0,ShortMidRange,2,600.0,OffDeadball,LVA,09:45,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/374/01224104-de28-9a07-997a-3b4495ca2fe6_960x540.mp4,-52,25,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,180,,,,,,False,1611661328,37.0,357,2024-09-22,1042400131,1628932-1629498-202252-202641-203026,False,SEA,1628927-1628931-1641651-203014-203400,,,,,,1611661319,3,Jackie Young,1629498,36,00:52,0,,0,,0,,0,,False,-1,,4.9,0.4148,39.0,ShortMidRange,2,52.0,OffFTMake,LVA,00:39,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/357/94653b5a-776b-c6eb-a25a-d67a3e4c8b69_960x540.mp4,-43,23,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,181,,,,,,False,1611661328,125.0,335,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628931-1641651-203014-204319,Tiffany Hayes,203026.0,A'ja Wilson,1628932.0,ShortMidRange,1611661319,3,Jackie Young,1629498,30,02:35,0,,1628931,Gabby Williams,0,,0,,False,-2,7.0,6.2,0.3856,128.0,ShortMidRange,2,155.0,OffArc3Make,LVA,02:08,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/335/20ab856c-d908-c762-1c40-27e660fd3c38_960x540.mp4,50,36,True,shots,4Q/OT | margin -3..3 | 300..120,team
