league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,0,,,False,,,,1611661317,34.0,547,2025-09-11,1022500284,1631090-1641649-1641650-1642793-1642828,True,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661321,4,Aziaha James,1642793,36,00:49,0,,1629490,Kitija Laksa,0,,0,,False,19,,2.3,0.6052,34.0,AtRim,2,49.0,OffArc3Make,DAL,00:34,,-16,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,270,,,,Bridget Carleton,1629524.0,True,1611661324,414.0,179,2025-09-01,1022500259,1628899-1629539-1641652-1641658-1642784,False,MIN,1628926-1629483-1629491-1629524-1629567,,,,,,1611661321,2,Grace Berger,1641658,15,07:03,0,,0,,1641658,Grace Berger,1629524,Bridget Carleton,False,-5,,4.3,0.444,417.0,ShortMidRange,2,423.0,OffLiveBallTurnover,DAL,06:57,,-33,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,271,,,,DiJonai Carrington,1630096.0,True,1611661324,442.0,169,2025-09-01,1022500259,1628899-1629539-1641649-1641658-1642784,False,MIN,1628926-1629491-1629524-1629567-1630096,,,,,,1611661321,2,Diamond Miller,1641649,13,07:26,1641658,Grace Berger,1629567,Natisha Hiedeman,0,,0,,False,-5,,6.8,0.3878,442.0,ShortMidRange,2,446.0,OffAtRimMiss,DAL,07:22,,-39,56,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,272,Amy Okonkwo,1629539.0,True,,,,1611661324,459.0,165,2025-09-01,1022500259,1628899-1629539-1641649-1641658-1642784,True,MIN,1628926-1629491-1629524-1629567-1630096,,,,,,1611661321,2,Myisha Hines-Allen,1628899,11,07:43,0,,0,,1629539,Amy Okonkwo,1628926,Maria Kliundikova,False,-7,,2.2,0.7528,459.0,AtRim,2,463.0,OffLiveBallTurnover,DAL,07:39,,-13,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,273,,,,,,False,1611661324,521.0,148,2025-09-01,1022500259,1628899-1629539-1631090-1641649-1641658,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661321,2,Christyn Williams,1631090,5,08:54,0,,0,,0,,0,,False,-4,,20.7,0.3562,524.0,LongMidRange,2,534.0,OffDeadball,DAL,08:44,,125,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,274,Christyn Williams,1631090.0,True,,,,1611661324,546.0,143,2025-09-01,1022500259,1628899-1629539-1631090-1641649-1641658,True,MIN,1627675-1628926-1629491-1629567-1630096,,0.0,Myisha Hines-Allen,1628899.0,TeamBlocked,1611661321,2,Diamond Miller,1641649,3,09:27,0,,1629567,Natisha Hiedeman,0,,0,,False,-6,10.0,5.2,0.3386,546.0,ShortMidRange,2,567.0,OffAtRimMake,DAL,09:06,,-28,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,275,,,,Maria Kliundikova,1628926.0,True,1611661324,546.0,139,2025-09-01,1022500259,1628899-1629539-1631090-1641649-1641658,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661321,2,Myisha Hines-Allen,1628899,3,09:27,0,,1629567,Natisha Hiedeman,0,,0,,False,-6,,5.2,0.4149,557.0,ShortMidRange,2,567.0,OffAtRimMake,DAL,09:17,,34,40,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,276,,,,,,False,1611661324,576.0,135,2025-09-01,1022500259,1628899-1629539-1631090-1641649-1641658,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661321,2,Christyn Williams,1631090,1,10:00,0,,0,,0,,0,,False,-4,,11.3,0.3685,579.0,ShortMidRange,2,600.0,OffDeadball,DAL,09:39,,-62,94,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,277,,,,,,False,1611661324,0.0,126,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661321,1,Diamond Miller,1641649,38,00:09,0,,1628926,Maria Kliundikova,0,,0,,False,-4,,29.2,0.1623,2.0,Arc3,3,9.0,OffAtRimMake,DAL,00:02,,-49,288,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,278,,,,,,False,1611661324,14.0,122,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1628926-1629491-1629567-1630096,,,,,,1611661321,1,Serena Sundell,1642813,36,00:30,0,,1627675,Courtney Williams,0,,0,,False,-2,,23.9,0.2994,17.0,Arc3,3,30.0,OffAtRimMake,DAL,00:17,,147,189,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,279,,,False,,,,1611661324,80.0,106,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,True,MIN,1627675-1629491-1629501-1629567-1630096,Diamond Miller,1641649.0,Diamond Miller,1641649.0,AtRim,1611661321,1,Diamond Miller,1641649,30,01:50,0,,1627675,Courtney Williams,0,,0,,True,-3,1.0,2.8,0.5461,80.0,AtRim,2,110.0,OffLongMidRangeMake,DAL,01:20,,21,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,280,,,,,,False,1611661324,80.0,104,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629491-1629501-1629567-1630096,Maddy Siegrist,1641652.0,Christyn Williams,1631090.0,LongMidRange,1611661321,1,Diamond Miller,1641649,30,01:50,0,,1627675,Courtney Williams,0,,0,,False,-3,9.0,3.4,0.5304,84.0,AtRim,2,110.0,OffLongMidRangeMake,DAL,01:24,,24,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,281,,,,,,False,1611661324,80.0,102,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629491-1629501-1629567-1630096,,,,,,1611661321,1,Christyn Williams,1631090,30,01:50,0,,1627675,Courtney Williams,0,,0,,False,-3,,14.2,0.4192,96.0,LongMidRange,2,110.0,OffLongMidRangeMake,DAL,01:36,,-55,131,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,282,,,,,,False,1611661324,120.0,93,2025-09-01,1022500259,1629539-1631090-1641649-1641652-1642813,False,MIN,1627675-1629483-1629491-1629501-1629567,,,,,,1611661321,1,Maddy Siegrist,1641652,28,02:15,0,,0,,0,,0,,False,-3,,23.3,0.3894,123.0,Corner3,3,135.0,OffFTMake,DAL,02:03,,-220,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,283,,,False,,,,1611661324,151.0,86,2025-09-01,1022500259,1631090-1641649-1641652-1642784-1642813,True,MIN,1627675-1629483-1629491-1629501-1629567,,,,,,1611661321,1,Christyn Williams,1631090,26,02:51,0,,0,,0,,0,,False,-3,,3.7,0.4405,151.0,AtRim,2,171.0,OffDeadball,DAL,02:31,,-17,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,284,,,,,,False,1611661324,185.0,77,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629491-1629501-1629524,,,,,,1611661321,1,Diamond Miller,1641649,24,03:24,0,,0,,1641652,Maddy Siegrist,1627675,Courtney Williams,False,-3,,25.6,0.3201,189.0,Arc3,3,204.0,OffLiveBallTurnover,DAL,03:09,,-12,256,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,285,Grace Berger,1641658.0,True,,,,1611661324,231.0,71,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,True,MIN,1627675-1629483-1629491-1629501-1629524,Grace Berger,1641658.0,Paige Bueckers,1642784.0,LongMidRange,1611661321,1,Maddy Siegrist,1641652,22,04:13,0,,0,,0,,0,,False,-5,1.0,2.8,0.6517,231.0,AtRim,2,253.0,OffTimeout,DAL,03:51,,-24,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,286,,,,,,False,1611661324,231.0,69,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629491-1629501-1629524,,,,,,1611661321,1,Paige Bueckers,1642784,22,04:13,0,,0,,0,,0,,False,-5,,18.2,0.3393,235.0,LongMidRange,2,253.0,OffTimeout,DAL,03:55,,182,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,287,Diamond Miller,1641649.0,True,,,,1611661324,301.0,56,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,True,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Maddy Siegrist,1641652,18,05:15,1642784,Paige Bueckers,1629483,Napheesa Collier,0,,0,,False,-3,,22.9,0.4076,301.0,Corner3,3,315.0,OffAtRimMiss,DAL,05:01,,-228,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,288,,,,,,False,1611661324,342.0,45,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,Diamond Miller,1641649.0,Grace Berger,1641658.0,Arc3,1611661321,1,Diamond Miller,1641649,16,06:10,0,,1627675,Courtney Williams,0,,0,,True,-2,2.0,4.5,0.4034,342.0,ShortMidRange,2,370.0,OffLongMidRangeMake,DAL,05:42,,30,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,289,,,,,,False,1611661324,342.0,43,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Grace Berger,1641658,16,06:10,0,,1627675,Courtney Williams,0,,0,,False,-2,,23.8,0.3058,347.0,Arc3,3,370.0,OffLongMidRangeMake,DAL,05:47,,125,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,290,,,,,,False,1611661324,375.0,40,2025-09-01,1022500259,1628899-1641649-1641652-1641658-1642784,False,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Grace Berger,1641658,14,06:21,0,,0,,1641658,Grace Berger,1627675,Courtney Williams,False,0,,2.3,0.7896,378.0,AtRim,2,381.0,OffLiveBallTurnover,DAL,06:18,,-16,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,291,Grace Berger,1641658.0,True,,,,1611661324,467.0,17,2025-09-01,1022500259,1628899-1629539-1641652-1641658-1642784,True,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Paige Bueckers,1642784,6,08:08,0,,0,,0,,0,,False,2,,13.2,0.3817,467.0,ShortMidRange,2,488.0,OffDeadball,DAL,07:47,,-40,126,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,292,Myisha Hines-Allen,1628899.0,True,,,,1611661324,514.0,13,2025-09-01,1022500259,1628899-1629539-1641652-1641658-1642784,True,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Maddy Siegrist,1641652,4,08:59,0,,1629524,Bridget Carleton,0,,0,,False,-1,,23.8,0.2896,514.0,Arc3,3,539.0,OffCorner3Make,DAL,08:34,,71,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,293,,,False,,,,1611661324,560.0,9,2025-09-01,1022500259,1628899-1629539-1641652-1641658-1642784,True,MIN,1627675-1629483-1629501-1629524-1630096,,,,,,1611661321,1,Amy Okonkwo,1629539,2,09:40,1628899,Myisha Hines-Allen,1629524,Bridget Carleton,0,,0,,False,0,,4.7,0.366,560.0,ShortMidRange,2,580.0,OffCorner3Miss,DAL,09:20,,40,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,294,,,,,,False,1611661330,1.0,546,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628269-1628278-1630471-1631021-1642804,,,,,,1611661321,4,Diamond Miller,1641649,36,00:20,0,,1628269,Nia Coffey,0,,0,,False,-22,,14.4,0.3533,2.0,LongMidRange,2,20.0,OffCorner3Make,DAL,00:02,,-84,117,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'EntityId': '1611661321'}",shot_pace,1611661321,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661321__entity_id-1611661321__ca3d06fe,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661321&EntityId=1611661321,200,295,,,,,,False,1611661330,39.0,542,2025-08-29,1022500250,1629539-1631090-1641649-1641658-1642813,False,ATL,1628269-1628278-1630471-1631021-1642804,,,,,,1611661321,4,Diamond Miller,1641649,34,00:50,0,,1630471,Maya Caldwell,0,,0,,False,-19,,25.0,0.3203,42.0,Arc3,3,50.0,OffArc3Make,DAL,00:42,,-136,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
