league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,0,,,,,,False,1611661330,2.0,569,2025-09-10,1022500282,1628263-1642796-1642800-1642809-203863,False,ATL,1628269-1628278-1630471-1631021-1642804,Aneesah Morrow,1642800.0,Haley Peters,203863.0,ShortMidRange,1611661323,4,Aneesah Morrow,1642800,34,00:22,1628263,Lindsay Allen,1628269,Nia Coffey,0,,0,,True,-16,1.0,14.0,0.2432,2.0,LongMidRange,2,22.0,OffAtRimBlock,CON,00:02,,-117,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,215,,,,,,False,1611661321,509.0,443,2025-08-27,1022500246,1629497-1631135-1642800-1642809-203829,False,DAL,1629539-1641649-1641650-1641658-1642793,Bria Hartley,203829.0,Bria Hartley,203829.0,ShortMidRange,1611661323,4,Marina Mabrey,1629497,6,08:56,0,,1629539,Amy Okonkwo,0,,0,,False,10,5.0,10.3,0.4342,513.0,ShortMidRange,2,536.0,OffArc3Make,CON,08:33,,9,103,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,216,,,,,,False,1611661321,509.0,441,2025-08-27,1022500246,1629497-1631135-1642800-1642809-203829,False,DAL,1629539-1641649-1641650-1641658-1642793,,,,,,1611661323,4,Bria Hartley,203829,6,08:56,0,,1629539,Amy Okonkwo,0,,0,,False,10,,6.6,0.3523,519.0,ShortMidRange,2,536.0,OffArc3Make,CON,08:39,,43,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,217,,,,,,False,1611661321,575.0,431,2025-08-27,1022500246,1629497-1631135-1642800-1642809-203829,False,DAL,1629539-1641649-1641650-1641658-1642793,,,,,,1611661323,4,Saniya Rivers,1642809,2,09:43,1642809,Saniya Rivers,1642793,Aziaha James,0,,0,,False,13,,4.5,0.5211,579.0,ShortMidRange,2,583.0,OffShortMidRangeMiss,CON,09:39,,45,5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,218,,,,,,False,1611661321,0.0,421,2025-08-27,1022500246,1629497-1631135-1642800-1642809-203829,False,DAL,1629539-1630143-1641649-1641652-1641658,,,,,,1611661323,3,Marina Mabrey,1629497,43,00:06,1631135,Olivia Nelson-Ododa,1641652,Maddy Siegrist,0,,0,,False,13,,25.1,0.1334,0.0,Arc3,3,6.0,OffFTMiss,CON,00:00,,-194,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,219,,,,,,False,1611661321,28.0,412,2025-08-27,1022500246,1629497-1631135-1642800-1642809-203829,False,DAL,1629539-1630143-1641649-1641652-1641658,,,,,,1611661323,3,Saniya Rivers,1642809,41,00:38,1642800,Aneesah Morrow,1629539,Amy Okonkwo,0,,0,,False,13,,24.4,0.3674,32.0,Arc3,3,38.0,OffArc3Miss,CON,00:32,,-163,182,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,220,,,,,,False,1611661321,254.0,359,2025-08-27,1022500246,1642303-1642800-1642809-202250-203829,False,DAL,1628899-1629539-1641650-1641652-1642793,,,,,,1611661323,3,Tina Charles,202250,25,04:37,0,,0,,0,,0,,False,10,,11.7,0.3596,256.0,ShortMidRange,2,277.0,OffFTMake,CON,04:16,,-116,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,221,,,,,,False,1611661321,394.0,326,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1628899-1641649-1641650-1641652-1642793,,,,,,1611661323,3,Marina Mabrey,1629497,15,06:56,0,,1628899,Myisha Hines-Allen,0,,0,,False,7,,19.4,0.3959,397.0,LongMidRange,2,416.0,OffAtRimMake,CON,06:37,,-16,193,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,222,,,,,,False,1611661321,425.0,318,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1628899-1641650-1641652-1641658-1642793,,,,,,1611661323,3,Tina Charles,202250,13,07:17,1642800,Aneesah Morrow,1642793,Aziaha James,0,,0,,False,9,,18.0,0.4131,428.0,LongMidRange,2,437.0,OffShortMidRangeMiss,CON,07:08,,78,162,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,223,,,,,,False,1611661321,465.0,305,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1630143-1641650-1641652-1641658-1642793,,,,,,1611661323,3,Tina Charles,202250,9,07:52,0,,0,,203829,Bria Hartley,1641650,Haley Jones,False,6,,3.4,0.6564,469.0,AtRim,2,472.0,OffLiveBallTurnover,CON,07:49,,-15,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,224,,,,,,False,1611661321,575.0,289,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1630143-1641650-1641652-1641658-1642793,,,,,,1611661323,3,Marina Mabrey,1629497,1,10:00,0,,0,,0,,0,,False,5,,23.7,0.3584,580.0,Arc3,3,600.0,OffDeadball,CON,09:40,,-218,92,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,225,,,,,,False,1611661321,244.0,232,2025-08-27,1022500246,1629497-1642800-1642809-202250-203829,False,DAL,1628899-1641649-1641650-1641652-1642793,,,,,,1611661323,2,Bria Hartley,203829,27,04:19,0,,1641649,Diamond Miller,0,,0,,False,-6,,23.8,0.3646,244.0,Arc3,3,259.0,OffAtRimMake,CON,04:04,,-199,130,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,226,,,,,,False,1611661321,264.0,227,2025-08-27,1022500246,1629497-1642800-1642809-202250-203829,False,DAL,1628899-1641649-1641650-1641652-1642793,,,,,,1611661323,2,Saniya Rivers,1642809,25,04:44,0,,1641652,Maddy Siegrist,0,,0,,False,-4,,22.3,0.4169,267.0,Corner3,3,284.0,OffShortMidRangeMake,CON,04:27,,-223,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,227,,,,,,False,1611661321,358.0,204,2025-08-27,1022500246,1629497-1642800-1642809-202250-203829,False,DAL,1629539-1630143-1641650-1641652-1642793,,,,,,1611661323,2,Tina Charles,202250,17,06:08,1642800,Aneesah Morrow,1630143,Luisa Geiselsöder,0,,0,,False,-7,,7.6,0.3817,359.0,ShortMidRange,2,368.0,OffShortMidRangeMiss,CON,05:59,,29,70,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,228,,,,,,False,1611661321,448.0,185,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1629539-1630143-1641652-1641658-1642793,,,,,,1611661323,2,Tina Charles,202250,11,07:41,1642800,Aneesah Morrow,1629539,Amy Okonkwo,0,,0,,False,-11,,6.2,0.4066,448.0,ShortMidRange,2,461.0,OffArc3Miss,CON,07:28,,16,60,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,229,,,,,,False,1611661321,469.0,181,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1629539-1630143-1641652-1641658-1642793,,,,,,1611661323,2,Tina Charles,202250,9,08:16,0,,0,,0,,0,,False,-11,,14.1,0.3348,474.0,LongMidRange,2,496.0,OffTimeout,CON,07:54,,-138,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,230,,,,,,False,1611661321,531.0,166,2025-08-27,1022500246,1628263-1631135-1642303-203829-203863,False,DAL,1629539-1630143-1641652-1641658-1642793,,,,,,1611661323,2,Olivia Nelson-Ododa,1631135,5,09:05,0,,1629539,Amy Okonkwo,0,,0,,False,-12,,13.3,0.4282,533.0,ShortMidRange,2,545.0,OffCorner3Make,CON,08:53,,12,132,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,231,,,,,,False,1611661321,550.0,162,2025-08-27,1022500246,1628263-1631135-1642303-203829-203863,False,DAL,1629539-1630143-1641652-1641658-1642793,,,,,,1611661323,2,Haley Peters,203863,3,09:23,0,,0,,1628263,Lindsay Allen,1630143,Luisa Geiselsöder,False,-9,,5.4,0.4473,553.0,ShortMidRange,2,563.0,OffLiveBallTurnover,CON,09:13,,-4,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,232,,,,,,False,1611661321,576.0,157,2025-08-27,1022500246,1628263-1631135-1642303-203829-203863,False,DAL,1629539-1630143-1641652-1641658-1642793,,,,,,1611661323,2,Haley Peters,203863,1,10:00,0,,0,,0,,0,,False,-9,,4.5,0.4578,578.0,ShortMidRange,2,600.0,OffDeadball,CON,09:38,,43,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,233,,,,,,False,1611661321,0.0,143,2025-08-27,1022500246,1631135-1642303-1642809-1642841-203863,False,DAL,1628899-1629539-1641649-1641650-1641658,,,,,,1611661323,1,Haley Peters,203863,44,00:24,0,,1628899,Myisha Hines-Allen,0,,0,,False,-9,,26.1,0.1352,1.0,Arc3,3,24.0,OffAtRimMake,CON,00:01,,-49,256,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,234,,,,,,False,1611661321,83.0,128,2025-08-27,1022500246,1631135-1642303-1642809-1642841-203863,False,DAL,1628899-1629539-1641649-1641650-1641658,,,,,,1611661323,1,Haley Peters,203863,40,01:46,1631135,Olivia Nelson-Ododa,1641650,Haley Jones,0,,0,,False,-11,,24.4,0.3716,89.0,Arc3,3,106.0,OffShortMidRangeMiss,CON,01:29,,-43,240,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,235,,,,,,False,1611661321,146.0,119,2025-08-27,1022500246,1631135-1642290-1642303-1642809-1642841,False,DAL,1628899-1629539-1641649-1641650-1641658,,0.0,Leïla Lacan,1642303.0,Team,1611661323,1,Leïla Lacan,1642303,36,02:48,0,,0,,0,,0,,False,-8,5.0,17.8,0.3593,146.0,LongMidRange,2,168.0,OffFTMake,CON,02:26,,151,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,236,,,,,,False,1611661321,146.0,114,2025-08-27,1022500246,1631135-1642290-1642303-1642809-1642841,False,DAL,1628899-1629539-1641649-1641650-1641658,,,,,,1611661323,1,Leïla Lacan,1642303,36,02:48,0,,0,,0,,0,,False,-8,,6.9,0.3589,154.0,ShortMidRange,2,168.0,OffFTMake,CON,02:34,,-43,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,237,,,,,,False,1611661321,226.0,93,2025-08-27,1022500246,1642290-1642303-1642809-1642841-202250,False,DAL,1628899-1641649-1641650-1641652-1642813,,,,,,1611661323,1,Mamignan Touré,1642841,30,04:00,1642290,Aaliyah Edwards,1641649,Diamond Miller,0,,0,,False,-5,,23.3,0.4062,230.0,Corner3,3,240.0,OffAtRimMiss,CON,03:50,,-233,-15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,238,,,,,,False,1611661321,313.0,68,2025-08-27,1022500246,1629497-1642290-1642303-1642809-202250,False,DAL,1628899-1641649-1641650-1641652-1642813,,,,,,1611661323,1,Leïla Lacan,1642303,22,05:33,0,,0,,0,,0,,False,-8,,25.9,0.3208,317.0,Arc3,3,333.0,OffFTMake,CON,05:17,,-37,256,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,239,,,,,,False,1611661321,390.0,40,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1630143-1641650-1641652-1641658-1642793,,,,,,1611661323,1,Bria Hartley,203829,16,06:40,0,,1641650,Haley Jones,0,,0,,False,-5,,23.6,0.3783,391.0,Arc3,3,400.0,OffAtRimMake,CON,06:31,,212,103,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661323__6a141bd1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661323,200,240,,,,,,False,1611661321,414.0,37,2025-08-27,1022500246,1629497-1642303-1642800-202250-203829,False,DAL,1630143-1641650-1641652-1641658-1642793,,,,,,1611661323,1,Aneesah Morrow,1642800,14,07:01,203829,Bria Hartley,1641652,Maddy Siegrist,0,,0,,False,-3,,9.8,0.4289,414.0,ShortMidRange,2,421.0,OffArc3Miss,CON,06:54,,97,14,False,shots,4Q/OT | margin -3..3 | 300..120,team
