league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,0,,,,,,False,1611661325,22.0,535,2024-09-19,1022400237,1628278-1630134-1631021-1631083-1631141,False,IND,1628929-1629478-1641658-1641687-204365,,,,,,1611661322,4,Jade Melbourne,1631141,42,00:40,1631083,Emily Engstler,1641687,Victaria Saxton,0,,0,,False,1,,5.2,0.3119,25.0,ShortMidRange,2,40.0,OffShortMidRangeMiss,WAS,00:25,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400237/535/9055c098-05ce-ea71-5cbd-93b2515913cf_960x540.mp4,-52,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,217,,,,,,False,1611661317,376.0,327,2024-09-05,1022400201,1628279-1628317-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,3,Stefanie Dolson,203828,15,06:45,0,,204333,Natasha Cloud,0,,0,,False,22,,4.0,0.564,378.0,ShortMidRange,2,405.0,OffArc3Make,WAS,06:18,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/327/1ef5d311-b95d-ab17-02a9-6889bf646f4e_960x540.mp4,-34,21,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,218,,,,,,False,1611661317,454.0,316,2024-09-05,1022400201,1628279-1628317-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,3,Aaliyah Edwards,1642290,11,07:58,0,,203398,Brittney Griner,0,,0,,False,23,,6.4,0.3792,457.0,ShortMidRange,2,478.0,OffShortMidRangeMake,WAS,07:37,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/316/62a8e2fa-ef09-d01e-3eae-cb0562375c99_960x540.mp4,35,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,219,,,,,,False,1611661317,580.0,299,2024-09-05,1022400201,1628279-1628317-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,3,Brittney Sykes,1628279,1,10:00,0,,0,,0,,0,,False,18,,4.2,0.6491,582.0,ShortMidRange,2,600.0,OffDeadball,WAS,09:42,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/299/0e20c197-12c8-76be-9782-04b2a528e9be_960x540.mp4,42,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,220,,,,,,False,1611661317,35.0,277,2024-09-05,1022400201,1628278-1628317-1631083-1642210-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,2,Stefanie Dolson,203828,36,00:43,0,,203398,Brittney Griner,0,,0,,False,18,,25.1,0.3331,35.0,Arc3,3,43.0,OffLongMidRangeMake,WAS,00:35,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/277/d917cd39-e91e-f9b5-373c-bb039b38b363_960x540.mp4,145,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,221,,,,,,False,1611661317,111.0,247,2024-09-05,1022400201,1628279-1628317-1631083-1642210-1642290,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,2,Brittney Sykes,1628279,30,02:14,0,,1627674,Kahleah Copper,0,,0,,False,15,,26.3,0.3218,112.0,Arc3,3,134.0,OffAtRimMake,WAS,01:52,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/247/64359f1a-107f-ba3e-9a2b-32ed6654db8d_960x540.mp4,-177,194,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,222,,,,,,False,1611661317,141.0,244,2024-09-05,1022400201,1628279-1628317-1631083-1642210-1642290,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,2,Brittney Sykes,1628279,28,02:41,0,,203398,Brittney Griner,0,,0,,False,17,,17.6,0.4091,145.0,LongMidRange,2,161.0,OffAtRimMake,WAS,02:25,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/244/58922761-7045-7573-45c0-becfe734f72e_960x540.mp4,1,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,223,,,,,,False,1611661317,273.0,225,2024-09-05,1022400201,1628279-1628317-1631083-1642210-1642290,False,PHO,100940-1627674-1642298-203398-204333,,,,,,1611661322,2,Julie Vanloo,1642210,20,04:43,0,,0,,0,,0,,False,15,,23.1,0.369,274.0,Corner3,3,283.0,OffDeadball,WAS,04:34,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/225/a4669c9d-c8d7-06fc-394e-dfe57dc2e97b_960x540.mp4,-230,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,224,,,,,,False,1611661317,437.0,167,2024-09-05,1022400201,1628278-1628878-1630134-1631021-203828,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661322,2,Ariel Atkins,1628878,9,07:24,1630134,Sug Sutton,100940,Diana Taurasi,0,,0,,False,11,,25.1,0.4023,438.0,Arc3,3,444.0,OffArc3Miss,WAS,07:18,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/167/46994f30-e930-b7fe-6c29-56a6f4040a3f_960x540.mp4,-177,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,225,,,,,,False,1611661317,476.0,161,2024-09-05,1022400201,1628278-1628878-1630134-1631021-203828,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661322,2,Sika Koné,1631021,7,08:23,0,,1628881,Monique Billings,0,,0,,False,11,,26.1,0.3087,479.0,Arc3,3,503.0,OffAtRimMake,WAS,07:59,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/161/c88e5226-2a07-cd64-7cbc-51707d0cb608_960x540.mp4,169,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,226,,,,,,False,1611661317,561.0,147,2024-09-05,1022400201,1628278-1628878-1630134-1631021-203828,False,PHO,100940-1628881-1629482-1642298-203398,,,,,,1611661322,2,Ariel Atkins,1628878,3,09:30,0,,0,,1630134,Sug Sutton,100940,Diana Taurasi,False,11,,24.6,0.4208,566.0,Arc3,3,570.0,OffLiveBallTurnover,WAS,09:26,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/147/67499399-c9c7-304d-658a-6ffb14de5a49_960x540.mp4,-194,151,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,227,,,,,,False,1611661317,49.0,115,2024-09-05,1022400201,1628278-1628317-1631083-1631141-203828,False,PHO,100940-1627674-1628881-1642298-203398,,,,,,1611661322,1,Emily Engstler,1631083,34,00:57,1631083,Emily Engstler,100940,Diana Taurasi,0,,0,,False,7,,2.6,0.6718,51.0,AtRim,2,57.0,OffArc3Miss,WAS,00:51,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/115/94ce1dc2-1218-e6cb-138b-3122ddf1c256_960x540.mp4,-20,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,228,,,,,,False,1611661317,67.0,111,2024-09-05,1022400201,1628278-1628317-1631083-1631141-203828,False,PHO,100940-1627674-1628881-1642298-203398,,,,,,1611661322,1,Shatori Walker-Kimbrough,1628278,32,01:31,0,,0,,0,,0,,False,7,,16.0,0.3379,71.0,LongMidRange,2,91.0,OffDeadball,WAS,01:11,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/111/1c629f88-f863-9b20-cd84-d5d519adfdc2_960x540.mp4,156,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,229,,,,,,False,1611661317,250.0,62,2024-09-05,1022400201,1628279-1628317-1628878-1642290-203828,False,PHO,1627674-1629482-1630442-1642298-204333,,,,,,1611661322,1,Brittney Sykes,1628279,20,04:34,0,,204333,Natasha Cloud,0,,0,,False,2,,25.0,0.3277,253.0,Arc3,3,274.0,OffLongMidRangeMake,WAS,04:13,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/62/e34f9be0-b6d7-90e0-f24b-5e46d55e618f_960x540.mp4,-27,249,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,230,,,,,,False,1611661317,324.0,47,2024-09-05,1022400201,1628279-1628317-1628878-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,1,Ariel Atkins,1628878,16,05:43,1642290,Aaliyah Edwards,1627674,Kahleah Copper,0,,0,,False,2,,26.0,0.3671,330.0,Arc3,3,343.0,OffLongMidRangeMiss,WAS,05:30,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/47/2816fa33-d0b9-92d7-9c91-0b6ea96ac2cc_960x540.mp4,-210,153,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,231,,,,,,False,1611661317,388.0,36,2024-09-05,1022400201,1628279-1628878-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,1,Stefanie Dolson,203828,12,06:48,0,,100940,Diana Taurasi,0,,0,,False,0,,26.2,0.3424,394.0,Arc3,3,408.0,OffAtRimMake,WAS,06:34,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/36/7da34a2e-aa33-c51e-5aea-c37103b58d4a_960x540.mp4,-154,212,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,232,,,,,,False,1611661317,531.0,13,2024-09-05,1022400201,1628279-1628878-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,1,Ariel Atkins,1628878,4,09:08,0,,100940,Diana Taurasi,0,,0,,False,-3,,14.2,0.3697,532.0,LongMidRange,2,548.0,OffCorner3Make,WAS,08:52,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/13/3970f306-9e2e-f14e-9a98-9e686d08298d_960x540.mp4,86,113,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,233,,,,,,False,1611661317,561.0,9,2024-09-05,1022400201,1628279-1628878-1642210-1642290-203828,False,PHO,100940-1627674-1629482-203398-204333,,,,,,1611661322,1,Brittney Sykes,1628279,2,09:40,1642290,Aaliyah Edwards,203398,Brittney Griner,0,,0,,False,0,,18.9,0.3729,565.0,LongMidRange,2,580.0,OffAtRimMiss,WAS,09:25,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400201/9/81279104-1015-8c12-2ee6-aa223ad17ac7_960x540.mp4,-142,125,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,234,,,,,,False,1611661321,52.0,586,2024-09-03,1022400196,1628278-1628878-1631083-1642210-1642290,False,DAL,1629479-1629481-1630149-1642244-203827,Emily Engstler,1631083.0,Aaliyah Edwards,1642290.0,LongMidRange,1611661322,4,Shatori Walker-Kimbrough,1628278,38,01:30,0,,0,,0,,0,,False,6,1.0,23.2,0.3696,56.0,Arc3,3,90.0,OffTimeout,WAS,00:56,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/586/446cf3bf-ed3c-7827-1857-6d6ebbc7a69f_960x540.mp4,174,154,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,235,,,,,,False,1611661321,52.0,584,2024-09-03,1022400196,1628278-1628878-1631083-1642210-1642290,False,DAL,1629479-1629481-1630149-1642244-203827,Ariel Atkins,1628878.0,Ariel Atkins,1628878.0,AtRimBlocked,1611661322,4,Aaliyah Edwards,1642290,38,01:30,0,,0,,0,,0,,False,6,3.0,16.8,0.3037,60.0,LongMidRange,2,90.0,OffTimeout,WAS,01:00,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/584/2019e8c0-c3a6-3b3c-88d3-b0f646898790_960x540.mp4,-166,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,236,,,,,,False,1611661321,96.0,574,2024-09-03,1022400196,1628278-1628878-1631083-1642210-1642290,False,DAL,1629479-1629481-1630149-1642244-203827,,,,,,1611661322,4,Julie Vanloo,1642210,36,02:05,0,,1629481,Arike Ogunbowale,0,,0,,False,9,,26.1,0.2473,99.0,Arc3,3,125.0,OffAtRimMake,WAS,01:39,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/574/1ed6d035-debf-dd28-1c54-44f69d75423a_960x540.mp4,60,254,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,237,,,,,,False,1611661321,129.0,571,2024-09-03,1022400196,1628278-1628878-1631083-1642210-1642290,False,DAL,1629479-1629481-1630149-1642244-203827,,,,,,1611661322,4,Julie Vanloo,1642210,34,02:32,0,,1629479,Teaira McCowan,0,,0,,False,11,,1.9,0.6078,132.0,AtRim,2,152.0,OffAtRimMake,WAS,02:12,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/571/08b1d84d-a623-2125-2504-488f12129641_960x540.mp4,-7,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,238,,,,,,False,1611661321,165.0,563,2024-09-03,1022400196,1628278-1628878-1631083-1642210-1642290,False,DAL,1629479-1629481-1630149-1641652-1642244,,,,,,1611661322,4,Ariel Atkins,1628878,32,03:07,0,,0,,0,,0,,False,13,,21.6,0.2995,169.0,LongMidRange,2,187.0,OffTimeout,WAS,02:49,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/563/921cc614-f5bd-43cd-df1d-0dca88832a33_960x540.mp4,-140,164,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661322__1bc0802e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661322,200,239,,,,,,False,1611661321,190.0,556,2024-09-03,1022400196,1628278-1628878-1631021-1631083-1642210,False,DAL,1629479-1629481-1630149-1641652-1642244,,,,,,1611661322,4,Sika Koné,1631021,30,03:31,1631083,Emily Engstler,1642244,Sevgi Uzun,0,,0,,False,15,,6.2,0.3638,193.0,ShortMidRange,2,211.0,OffCorner3Miss,WAS,03:13,https://videos.nba.com/wnba/pbp/media/2024/09/03/1022400196/556/8710a2b0-1e6b-40f5-abd2-17bd699fef85_960x540.mp4,6,62,False,shots,4Q/OT | margin -3..3 | 300..120,team
