league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,0,,,,,,False,1611661317,27.0,501,2024-09-19,1022400240,1628244-1628927-1630115-1641651-1642299,False,PHO,1628881-1630114-1630442-1631056-1642298,Victoria Vivians,1628927.0,Sami Whitcomb,1628244.0,Arc3,1611661328,4,Nika Mühl,1642299,40,00:57,0,,0,,0,,0,,False,18,1.0,25.6,0.2673,36.0,Arc3,3,57.0,OffFTMake,SEA,00:36,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400240/501/0dd34159-d2ce-9d2c-15f3-b17832031bfc_960x540.mp4,146,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,226,,,,,,False,1611661313,52.0,500,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661328,4,Jewell Loyd,204319,34,00:59,204319,Jewell Loyd,204335,Betnijah Laney-Hamilton,0,,0,,False,-7,,4.0,0.491,54.0,ShortMidRange,2,59.0,OffArc3Miss,SEA,00:54,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/500/2ce6eb60-2286-684e-6e7a-184cbf598d41_960x540.mp4,9,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,227,,,,,,False,1611661313,83.0,496,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661328,4,Gabby Williams,1628931,32,01:37,1629496,Ezi Magbegor,204335,Betnijah Laney-Hamilton,0,,0,,False,-7,,23.6,0.3744,86.0,Corner3,3,97.0,OffShortMidRangeMiss,SEA,01:26,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/496/899bd800-87c2-3e7f-4e71-457d14278b88_960x540.mp4,220,85,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,228,,,,,,False,1611661313,213.0,458,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661328,4,Nneka Ogwumike,203014,24,03:50,204319,Jewell Loyd,204335,Betnijah Laney-Hamilton,0,,0,,False,-7,,12.2,0.4075,216.0,ShortMidRange,2,230.0,OffShortMidRangeMiss,SEA,03:36,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/458/ca9a2a5d-f6b6-c502-97c3-d24e58d07a72_960x540.mp4,-7,122,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,229,,,,,,False,1611661313,277.0,450,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661328,4,Ezi Magbegor,1629496,20,04:59,0,,1627668,Breanna Stewart,0,,0,,False,-7,,8.8,0.3604,280.0,ShortMidRange,2,299.0,OffShortMidRangeMake,SEA,04:40,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/450/ebeb7f28-b391-9553-dc89-e4725743d7b6_960x540.mp4,-69,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,230,,,,,,False,1611661313,353.0,438,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,Skylar Diggins-Smith,203400.0,Skylar Diggins-Smith,203400.0,ShortMidRange,1611661328,4,Skylar Diggins-Smith,203400,16,06:07,0,,0,,0,,0,,True,-7,0.0,0.6,0.682,355.0,AtRim,2,367.0,OffDeadball,SEA,05:55,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/438/b15674d5-ff6b-c6ac-052f-25ea7502bd6e_960x540.mp4,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,231,,,,,,False,1611661313,353.0,436,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661328,4,Skylar Diggins-Smith,203400,16,06:07,0,,0,,0,,0,,False,-7,,5.6,0.4278,356.0,ShortMidRange,2,367.0,OffDeadball,SEA,05:56,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/436/ea495774-879f-c703-8837-25b0f402c5ed_960x540.mp4,9,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,232,,,,,,False,1611661313,418.0,416,2024-09-05,1022400200,1628244-1628927-1628931-203014-203400,False,NYL,1627668-1629568-1630142-202664-204335,Sami Whitcomb,1628244.0,Nneka Ogwumike,203014.0,ShortMidRangeBlocked,1611661328,4,Victoria Vivians,1628927,12,07:32,0,,0,,203014,Nneka Ogwumike,1629568,Kennedy Burke,False,-11,11.0,23.6,0.4001,430.0,Corner3,3,452.0,OffLiveBallTurnover,SEA,07:10,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/416/8893314c-d7aa-6a19-4b2f-3cdc0a2cc327_960x540.mp4,-235,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,233,,,,,,False,1611661313,462.0,408,2024-09-05,1022400200,1628244-1628927-1628931-203014-203400,False,NYL,1627668-1629568-1630142-202664-204335,,,,,,1611661328,4,Sami Whitcomb,1628244,10,07:49,1628244,Sami Whitcomb,1629568,Kennedy Burke,0,,0,,False,-11,,25.5,0.3636,466.0,Arc3,3,469.0,OffShortMidRangeMiss,SEA,07:46,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/408/da7c0e3a-efc0-bdf2-36cf-2841cd81b8bc_960x540.mp4,176,185,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,234,,,,,,False,1611661313,527.0,391,2024-09-05,1022400200,1628244-1628931-1629496-1641651-203400,False,NYL,1627668-1629568-1630142-202664-204335,,,,,,1611661328,4,Jordan Horston,1641651,4,09:08,0,,0,,0,,0,,False,-8,,6.7,0.3299,531.0,ShortMidRange,2,548.0,OffDeadball,SEA,08:51,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/391/4a85f398-fb0f-5eca-f5b0-18d7ed14946e_960x540.mp4,-44,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,235,,,,,,False,1611661313,555.0,384,2024-09-05,1022400200,1628244-1628920-1629496-1641651-203400,False,NYL,1627668-1629568-1630142-202664-204335,,,,,,1611661328,4,Skylar Diggins-Smith,203400,2,09:44,0,,204335,Betnijah Laney-Hamilton,0,,0,,False,-8,,20.5,0.2913,559.0,LongMidRange,2,584.0,OffArc3Make,SEA,09:19,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/384/8a2cb9da-bf14-92dd-88ef-5e9489b316bd_960x540.mp4,-170,115,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,236,,,,,,False,1611661313,30.0,369,2024-09-05,1022400200,1628244-1628920-1629496-1641651-204319,False,NYL,1627668-1629568-1630142-202664-204335,,,,,,1611661328,3,Jewell Loyd,204319,33,00:44,0,,1627668,Breanna Stewart,0,,0,,False,-3,,24.5,0.3218,33.0,Arc3,3,44.0,OffShortMidRangeMake,SEA,00:33,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/369/1416ad45-0d55-3520-d8d4-d498ade25f4f_960x540.mp4,157,188,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,237,,,,,,False,1611661313,55.0,365,2024-09-05,1022400200,1628244-1628920-1629496-1641651-204319,False,NYL,1627668-1629568-1630142-202664-204335,,,,,,1611661328,3,Mercedes Russell,1628920,31,01:21,0,,0,,0,,0,,False,-1,,16.2,0.3244,58.0,LongMidRange,2,81.0,OffFTMake,SEA,00:58,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/365/0b2d5931-1a5c-328f-0ae4-9e041cf7a51f_960x540.mp4,-161,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,238,,,,,,False,1611661313,150.0,330,2024-09-05,1022400200,1628931-1629496-1641651-203014-204319,False,NYL,1627673-1629477-1629568-1630142-203866,,,,,,1611661328,3,Gabby Williams,1628931,25,02:51,0,,203866,Kayla Thornton,0,,0,,False,1,,23.5,0.3627,154.0,Arc3,3,171.0,OffArc3Make,SEA,02:34,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/330/3665f1f6-9262-3172-3508-a7f3b03978e1_960x540.mp4,100,213,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,239,,,,,,False,1611661313,505.0,268,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661328,3,Skylar Diggins-Smith,203400,5,08:38,0,,1627673,Jonquel Jones,0,,0,,False,-5,,18.2,0.3981,506.0,LongMidRange,2,518.0,OffShortMidRangeMake,SEA,08:26,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/268/1c4fb0fa-ca3f-be8d-57d1-be26cb360d9f_960x540.mp4,4,182,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,240,,,,,,False,1611661313,57.0,235,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661328,2,Nneka Ogwumike,203014,31,01:23,0,,1629477,Sabrina Ionescu,0,,0,,False,-7,,17.9,0.2711,60.0,LongMidRange,2,83.0,OffShortMidRangeMake,SEA,01:00,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/235/67d25efb-4148-eafe-c52f-afeaaa0694a7_960x540.mp4,174,40,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,241,,,,,,False,1611661313,99.0,232,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661328,2,Gabby Williams,1628931,29,01:57,1629496,Ezi Magbegor,1627668,Breanna Stewart,0,,0,,False,-5,,6.1,0.3481,102.0,ShortMidRange,2,117.0,OffShortMidRangeMiss,SEA,01:42,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/232/d5aeda77-69fb-fdb3-b00d-ae08d1a0c186_960x540.mp4,43,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,242,,,,,,False,1611661313,130.0,226,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661328,2,Gabby Williams,1628931,27,02:33,0,,0,,0,,0,,False,-5,,15.2,0.3702,133.0,LongMidRange,2,153.0,OffDeadball,SEA,02:13,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/226/a929f838-f054-d7e1-5814-2242cb7b66a6_960x540.mp4,-3,152,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,243,,,,,,False,1611661313,181.0,214,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1629477-1631055-203866-204335,,0.0,Ezi Magbegor,1629496.0,TeamBlocked,1611661328,2,Jewell Loyd,204319,23,03:23,1629496,Ezi Magbegor,1629477,Sabrina Ionescu,0,,0,,False,-5,10.0,24.4,0.3312,183.0,Arc3,3,203.0,OffShortMidRangeMiss,SEA,03:03,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/214/c24ce650-404d-59d9-2940-4e6e2d041a6f_960x540.mp4,89,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,244,,,,,,False,1611661313,266.0,202,2024-09-05,1022400200,1628931-1629496-203014-203400-204319,False,NYL,1627668-1629477-1631055-203866-204335,,,,,,1611661328,2,Skylar Diggins-Smith,203400,19,04:51,0,,0,,0,,0,,False,-7,,15.2,0.3152,268.0,LongMidRange,2,291.0,OffTimeout,SEA,04:28,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/202/78b232c5-24f9-afc7-d751-88e8ec6f684c_960x540.mp4,-38,147,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,245,,,,,,False,1611661313,339.0,179,2024-09-05,1022400200,1628244-1628931-1629496-203014-203400,False,NYL,1627668-1627673-1630142-202664-204335,,,,,,1611661328,2,Nneka Ogwumike,203014,15,06:04,0,,1630142,Leonie Fiebich,0,,0,,False,-8,,24.4,0.2971,341.0,Arc3,3,364.0,OffArc3Make,SEA,05:41,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/179/78e86ba2-33f8-ef98-2a4f-445d9c527280_960x540.mp4,115,215,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,246,,,,,,False,1611661313,368.0,175,2024-09-05,1022400200,1628244-1628931-1629496-203014-203400,False,NYL,1627668-1627673-1630142-202664-204335,Skylar Diggins-Smith,203400.0,Skylar Diggins-Smith,203400.0,ShortMidRangeBlocked,1611661328,2,Gabby Williams,1628931,13,06:26,203014,Nneka Ogwumike,204335,Betnijah Laney-Hamilton,0,,0,,False,-5,5.0,25.7,0.3973,371.0,Arc3,3,386.0,OffShortMidRangeMiss,SEA,06:11,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/175/a9fc843b-a43c-a44d-1059-da568eee3504_960x540.mp4,-146,211,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661328__5e06dcbb,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661328,200,247,,,,,,False,1611661313,432.0,162,2024-09-05,1022400200,1628244-1628931-1629496-203014-203400,False,NYL,1627668-1627673-1630142-202664-204335,,,,,,1611661328,2,Ezi Magbegor,1629496,9,07:41,0,,0,,0,,0,,False,-7,,23.3,0.3546,434.0,Corner3,3,461.0,OffTimeout,SEA,07:14,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/162/26e6758c-dcb7-e370-fd15-35b769c252e7_960x540.mp4,-228,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
