league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,0,,,,,,False,1611661313,0.0,643,2023-09-19,1042300112,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,5,Elena Delle Donne,203399,20,00:04,0,,0,,0,,0,,False,-5,,33.9,0.3386,0.0,Arc3,3,4.0,OffFTMake,WAS,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300112/643/69e6553f-3987-e221-f4bf-d08b7218f01d_960x540.mp4,-48,336,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,60,,,,,,False,1611661313,115.0,265,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Ariel Atkins,1628878,31,02:14,0,,1629477,Sabrina Ionescu,0,,0,,False,-1,,3.1,0.5546,117.0,AtRim,2,134.0,OffArc3Make,WAS,01:57,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/265/6382f55d-2e28-44c4-8447-ef31fc0c18f5_960x540.mp4,-29,12,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,61,,,,,,False,1611661313,172.0,237,2023-09-15,1042300111,1628278-1628279-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Natasha Cloud,204333,27,03:05,203399,Elena Delle Donne,204335,Betnijah Laney,0,,0,,False,1,,2.9,0.5361,178.0,AtRim,2,185.0,OffCorner3Miss,WAS,02:58,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/237/9f998670-7e05-e0ea-0fe9-04ad1a2809d7_960x540.mp4,-28,9,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,62,,,,,,False,1611661313,198.0,233,2023-09-15,1042300111,1628278-1628279-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Shatori Walker-Kimbrough,1628278,25,03:25,1628899,Myisha Hines-Allen,204335,Betnijah Laney,0,,0,,False,1,,24.4,0.3769,199.0,Arc3,3,205.0,OffShortMidRangeMiss,WAS,03:19,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/233/1fb06f40-72d2-9828-74f3-6e6fdc39f0e7_960x540.mp4,-63,236,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,63,,,,,,False,1611661313,287.0,218,2023-09-15,1042300111,1628278-1628279-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,2,Brittney Sykes,1628279,19,05:14,0,,0,,0,,0,,False,2,,22.4,0.2535,288.0,Corner3,3,314.0,OffTimeout,WAS,04:48,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/218/ec4416fe-92f1-1dd3-f14d-b51852b47069_960x540.mp4,-224,-11,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,64,,,,,,False,1611661313,417.0,185,2023-09-15,1042300111,1628279-1628878-1641642-203399-203403,False,NYL,1627673-1629477-1629546-203866-204335,,,,,,1611661322,2,Ariel Atkins,1628878,11,07:25,0,,0,,0,,0,,False,-1,,13.8,0.2858,418.0,ShortMidRange,2,445.0,OffFTMake,WAS,06:58,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/185/a5633e91-62f9-e8f3-d15f-28f8da58439b_960x540.mp4,-100,95,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,65,,,,,,False,1611661313,451.0,167,2023-09-15,1042300111,1628279-1628878-1641642-203399-203403,False,NYL,1627668-1629477-1629546-203828-204335,,,,,,1611661322,2,Elena Delle Donne,203399,9,07:57,0,,204335,Betnijah Laney,0,,0,,False,1,,13.0,0.3287,452.0,ShortMidRange,2,477.0,OffShortMidRangeMake,WAS,07:32,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/167/2897b854-9f54-081b-cf8b-d22500f61456_960x540.mp4,-57,117,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,66,,,,,,False,1611661313,528.0,152,2023-09-15,1042300111,1628279-1628878-1631031-1641642-203403,False,NYL,1627668-1629477-1629546-203828-204335,,,,,,1611661322,2,Ariel Atkins,1628878,5,09:03,0,,203828,Stefanie Dolson,0,,0,,False,3,,26.2,0.3416,529.0,Arc3,3,543.0,OffArc3Make,WAS,08:49,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/152/34d7d396-6190-8ec5-f981-5749d9e178db_960x540.mp4,-39,259,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,67,,,,,,False,1611661313,585.0,165,2023-09-15,1042300111,1628279-1628878-1631031-1641642-203403,False,NYL,1627668-1629477-1629546-203828-204335,Brittney Sykes,1628279.0,Brittney Sykes,1628279.0,ShortMidRange,1611661322,2,Brittney Sykes,1628279,1,10:00,0,,0,,0,,0,,True,6,0.0,1.8,0.4907,586.0,AtRim,2,600.0,OffDeadball,WAS,09:46,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/165/89ec6257-7e21-1729-4fb2-259cc9d37a9a_960x540.mp4,-9,16,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,68,,,,,,False,1611661313,585.0,139,2023-09-15,1042300111,1628279-1628878-1631031-1641642-203403,False,NYL,1627668-1629477-1629546-203828-204335,,,,,,1611661322,2,Brittney Sykes,1628279,1,10:00,0,,0,,0,,0,,False,6,,5.1,0.4208,587.0,ShortMidRange,2,600.0,OffDeadball,WAS,09:47,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/139/dc53b884-7c36-bdb5-8f87-a27bba90e4bf_960x540.mp4,-50,10,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,69,,,,,,False,1611661313,36.0,119,2023-09-15,1042300111,1628278-1631031-1641642-203403-204333,False,NYL,1627668-1629546-202664-203828-203866,,,,,,1611661322,1,Queen Egbo,1631031,40,00:55,0,,203866,Kayla Thornton,0,,0,,False,3,,3.2,0.5493,39.0,AtRim,2,55.0,OffAtRimMake,WAS,00:39,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/119/d5c010b0-c8b9-b218-8111-87aa3759e76d_960x540.mp4,28,15,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,70,,,,,,False,1611661313,85.0,100,2023-09-15,1042300111,1628278-1628279-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Brittney Sykes,1628279,36,01:47,1628279,Brittney Sykes,1629477,Sabrina Ionescu,0,,0,,False,5,,17.7,0.3086,86.0,LongMidRange,2,107.0,OffCorner3Miss,WAS,01:26,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/100/8e4b3c31-4116-defa-46e9-6a956e57a86d_960x540.mp4,-105,142,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,71,,,,,,False,1611661313,181.0,85,2023-09-15,1042300111,1628278-1628279-203399-203403-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Natasha Cloud,204333,28,03:25,0,,1629477,Sabrina Ionescu,0,,0,,False,1,,15.2,0.3337,182.0,LongMidRange,2,205.0,OffShortMidRangeMake,WAS,03:02,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/85/2e6178b2-c2dd-9bb9-3304-749ad3069b36_960x540.mp4,-81,129,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,72,,,,,,False,1611661313,270.0,65,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Elena Delle Donne,203399,22,04:40,0,,204335,Betnijah Laney,0,,0,,False,2,,26.0,0.3468,271.0,Arc3,3,280.0,OffAtRimMake,WAS,04:31,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/65/9d5d9523-394d-4ce6-8204-32d0d3431f5a_960x540.mp4,46,256,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,73,,,,,,False,1611661313,291.0,60,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Myisha Hines-Allen,1628899,20,05:22,0,,0,,0,,0,,False,2,,24.1,0.3109,298.0,Arc3,3,322.0,OffFTMake,WAS,04:58,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/60/73a58a90-0de7-3aa0-25b5-838cb597ef8c_960x540.mp4,21,240,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,74,,,,,,False,1611661313,362.0,43,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Ariel Atkins,1628878,16,06:28,0,,204335,Betnijah Laney,0,,0,,False,1,,5.8,0.4089,373.0,ShortMidRange,2,388.0,OffArc3Make,WAS,06:13,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/43/e673dd9d-6bbb-40df-450a-baeb42ea2a4a_960x540.mp4,-6,58,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661322__aad726c3,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661322,200,75,,,,,,False,1611661313,433.0,27,2023-09-15,1042300111,1628279-1628878-1628899-203399-204333,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661322,1,Brittney Sykes,1628279,10,07:34,0,,1627673,Jonquel Jones,0,,0,,False,2,,22.8,0.4442,434.0,Corner3,3,454.0,OffAtRimMake,WAS,07:14,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300111/27/6ce2a42f-17ea-64ff-bc17-58680d7d5c14_960x540.mp4,-228,-11,True,shots,4Q/OT | margin -3..3 | 300..120,team
