league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,0,,,,,,False,1611661324,58.0,561,2024-09-25,1042400112,1629482-1630442-1642298-203398-204333,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661317,4,Natasha Cloud,204333,35,01:08,204333,Natasha Cloud,1629501,Alanna Smith,0,,0,,False,-17,,24.7,0.377,62.0,Arc3,3,68.0,OffArc3Miss,PHO,01:02,https://videos.nba.com/wnba/pbp/media/2024/09/25/1042400112/561/563e9263-b2ed-d116-d532-885f6a5153a8_960x540.mp4,88,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,45,,,,,,False,1611661324,507.0,277,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,3,Diana Taurasi,100940,8,08:34,1629482,Sophie Cunningham,1629483,Napheesa Collier,0,,0,,False,-11,,24.3,0.3866,508.0,Arc3,3,514.0,OffAtRimMiss,PHO,08:28,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/277/b4c0def5-1234-e1b2-d111-74274311c2df_960x540.mp4,-22,242,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,46,,,,,,False,1611661324,150.0,226,2024-09-22,1042400111,100940-1627674-1628881-203398-204333,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661317,2,Brittney Griner,203398,28,02:45,1627674,Kahleah Copper,1627675,Courtney Williams,0,,0,,False,-18,,17.6,0.3615,154.0,LongMidRange,2,165.0,OffLongMidRangeMiss,PHO,02:34,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/226/daa9543d-4f13-6405-e239-f77ed7e43da9_960x540.mp4,-3,176,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,47,,,,,,False,1611661324,185.0,213,2024-09-22,1042400111,1627674-1628881-1642298-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,2,Monique Billings,1628881,26,03:22,0,,0,,1628881,Monique Billings,1627675,Courtney Williams,False,-20,,2.1,0.6642,190.0,AtRim,2,202.0,OffLiveBallTurnover,PHO,03:10,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/213/4aa81fd3-17fc-42ca-361e-0e91883ff97d_960x540.mp4,16,13,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,48,,,,,,False,1611661324,206.0,206,2024-09-22,1042400111,1627674-1628881-1642298-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,2,Kahleah Copper,1627674,24,03:50,0,,0,,0,,0,,False,-20,,7.6,0.3678,213.0,ShortMidRange,2,230.0,OffFTMake,PHO,03:33,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/206/f15f1cff-cda2-ca45-8ee7-78cc9107fab7_960x540.mp4,-28,71,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,49,,,,,,False,1611661324,318.0,180,2024-09-22,1042400111,1627674-1628881-1642298-203398-204333,False,MIN,1628508-1628899-1629483-1629524-1629567,,,,,,1611661317,2,Natasha Cloud,204333,18,05:36,0,,0,,0,,0,,False,-23,,1.8,0.6874,320.0,AtRim,2,336.0,OffTimeout,PHO,05:20,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/180/0553fc16-c212-f68d-33ce-1bc973867cc0_960x540.mp4,-18,4,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,50,,,,,,False,1611661324,339.0,172,2024-09-22,1042400111,100940-1627674-1628881-1642298-203398,False,MIN,1628508-1628899-1629483-1629567-203825,,,,,,1611661317,2,Kahleah Copper,1627674,16,05:54,0,,1628899,Myisha Hines-Allen,0,,0,,False,-21,,14.5,0.4159,343.0,LongMidRange,2,354.0,OffAtRimMake,PHO,05:43,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/172/cfc012f7-d26b-f0d0-47a8-ae9e97aca2f0_960x540.mp4,-140,36,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,51,,,,,,False,1611661324,401.0,164,2024-09-22,1042400111,100940-1627674-1628881-1642298-203398,False,MIN,1628508-1628899-1629483-1629567-203825,,,,,,1611661317,2,Kahleah Copper,1627674,12,06:59,0,,1628508,Cecilia Zandalasini,0,,0,,False,-19,,24.0,0.3603,402.0,Arc3,3,419.0,OffAtRimMake,PHO,06:42,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/164/1df7f49f-ca6d-21ac-d479-9e6607ed6b8a_960x540.mp4,-24,239,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,52,,,,,,False,1611661324,425.0,158,2024-09-22,1042400111,100940-1627674-1628881-1642298-203398,False,MIN,1628508-1628899-1629483-1629567-203825,,,,,,1611661317,2,Brittney Griner,203398,10,07:24,0,,0,,0,,0,,False,-17,,11.0,0.3753,428.0,ShortMidRange,2,444.0,OffFTMake,PHO,07:08,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/158/20eaade4-bf5c-a362-0771-d6585f6b6488_960x540.mp4,-110,8,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,53,,,,,,False,1611661324,564.0,134,2024-09-22,1042400111,100940-1629482-1630442-1642298-204333,False,MIN,1628508-1628899-1629483-1629567-203825,,,,,,1611661317,2,Diana Taurasi,100940,2,09:47,0,,203825,Kayla McBride,0,,0,,False,-15,,16.9,0.3462,568.0,LongMidRange,2,587.0,OffLongMidRangeMake,PHO,09:28,,140,95,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,54,,,,,,False,1611661324,22.0,118,2024-09-22,1042400111,100940-1629482-1630442-1642298-204333,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661317,1,Natasha Cloud,204333,39,00:38,0,,0,,0,,0,,False,-12,,25.0,0.3264,26.0,Arc3,3,38.0,OffDeadball,PHO,00:26,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/118/c1cb18a1-e7ee-1dc8-a494-88cb01051fbb_960x540.mp4,-28,248,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,55,,,,,,False,1611661324,79.0,106,2024-09-22,1042400111,1627674-1629482-1630442-1642298-204333,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661317,1,Kahleah Copper,1627674,35,01:28,1630442,Natasha Mack,203825,Kayla McBride,0,,0,,False,-14,,4.0,0.5802,82.0,ShortMidRange,2,88.0,OffArc3Miss,PHO,01:22,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/106/fc8571cc-2c42-2f0d-6d16-4a9ddd9638b1_960x540.mp4,36,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,56,,,,,,False,1611661324,211.0,71,2024-09-22,1042400111,100940-1627674-1630114-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Brittney Griner,203398,27,03:41,1627674,Kahleah Copper,1629483,Napheesa Collier,0,,0,,False,-13,,7.0,0.3908,213.0,ShortMidRange,2,221.0,OffArc3Miss,PHO,03:33,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/71/445ebf46-4fcf-11e0-4af3-29da14b18fd9_960x540.mp4,63,30,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,57,,,,,,False,1611661324,237.0,67,2024-09-22,1042400111,100940-1627674-1630114-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Kahleah Copper,1627674,25,04:17,0,,1629501,Alanna Smith,0,,0,,False,-13,,25.5,0.3324,239.0,Arc3,3,257.0,OffCorner3Make,PHO,03:59,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/67/226812a6-9d3e-03f9-15fc-dd52cc6cd51a_960x540.mp4,-118,226,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,58,,,,,,False,1611661324,285.0,58,2024-09-22,1042400111,100940-1627674-1630114-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Brittney Griner,203398,21,05:09,0,,0,,0,,0,,False,-7,,11.2,0.3136,286.0,ShortMidRange,2,309.0,OffTimeout,PHO,04:46,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/58/d87cc852-2bd2-9be9-efbc-f1f9ef029d0f_960x540.mp4,-110,22,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,59,,,,,,False,1611661324,316.0,49,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Diana Taurasi,100940,19,05:32,0,,1629483,Napheesa Collier,0,,0,,False,-5,,1.1,0.733,320.0,AtRim,2,332.0,OffShortMidRangeMake,PHO,05:20,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/49/a18cbbd1-317c-ad00-d70f-2829a40e25d1_960x540.mp4,11,0,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,60,,,,,,False,1611661324,343.0,45,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Natasha Cloud,204333,17,06:12,0,,1629501,Alanna Smith,0,,0,,False,-3,,18.0,0.3432,347.0,LongMidRange,2,372.0,OffLongMidRangeMake,PHO,05:47,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/45/c643cf33-4ce7-1588-fbd3-3d1cfb183e6a_960x540.mp4,-88,157,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,61,,,,,,False,1611661324,404.0,34,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Diana Taurasi,100940,13,06:59,203398,Brittney Griner,1627675,Courtney Williams,0,,0,,False,-1,,18.7,0.4199,407.0,LongMidRange,2,419.0,OffLongMidRangeMiss,PHO,06:47,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/34/3e80fa94-3339-9545-e630-83b327ef1de2_960x540.mp4,-24,185,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,62,,,,,,False,1611661324,427.0,30,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Diana Taurasi,100940,11,07:25,1627674,Kahleah Copper,1629483,Napheesa Collier,0,,0,,False,-1,,25.3,0.3588,430.0,Arc3,3,445.0,OffLongMidRangeMiss,PHO,07:10,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/30/bd607e38-a9bf-ea12-0dfd-3a0ad9fbc913_960x540.mp4,108,229,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661317__936f308f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661317,200,63,,,,,,False,1611661324,514.0,14,2024-09-22,1042400111,100940-1627674-1629482-203398-204333,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661317,1,Kahleah Copper,1627674,5,08:58,0,,1627675,Courtney Williams,0,,0,,False,2,,18.0,0.3884,517.0,LongMidRange,2,538.0,OffLongMidRangeMake,PHO,08:37,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400111/14/bc46f5e0-e2a6-59ea-d336-59acbb3ce4f9_960x540.mp4,82,160,True,shots,4Q/OT | margin -3..3 | 300..120,team
