league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,0,,,,,,False,1611661313,55.0,485,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,False,NYL,1629546-1631055-203822-203855-204330,,,,,,1611661329,4,Rachel Banham,1627671,32,01:12,0,,0,,1642289,Kamilla Cardoso,204330,Isabelle Harrison,False,-7,,26.1,0.2798,57.0,Arc3,3,72.0,OffLiveBallTurnover,CHI,00:57,,-17,260,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,255,,,,,,False,1611661313,549.0,11,2025-08-21,1022500229,1627671-1628878-1630446-1642289-1642291,False,NYL,1627673-1629477-1630142-203416-204333,,,,,,1611661329,1,Rachel Banham,1627671,3,09:26,0,,1627673,Jonquel Jones,0,,0,,False,-2,,24.6,0.3521,553.0,Arc3,3,566.0,OffShortMidRangeMake,CHI,09:13,,166,181,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,256,,,,,,False,1611661328,57.0,533,2025-08-19,1022500224,1628878-1628915-1642244-1642291-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Kia Nurse,1628915,39,01:00,0,,0,,1628915,Kia Nurse,1628931,Gabby Williams,False,-7,,24.2,0.3304,58.0,Arc3,3,60.0,OffLiveBallTurnover,CHI,00:58,,-74,230,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,257,,,,,,False,1611661328,174.0,499,2025-08-19,1022500224,1628878-1628915-1642244-1642291-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Ariel Atkins,1628878,29,03:20,0,,0,,0,,0,,False,-8,,25.9,0.2699,179.0,Arc3,3,200.0,OffTimeout,CHI,02:59,,87,244,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,258,,,,,,False,1611661328,280.0,469,2025-08-19,1022500224,1628878-1628915-1642244-1642291-204322,False,SEA,1628279-1629496-203014-203400-204365,Elizabeth Williams,204322.0,Sevgi Uzun,1642244.0,LongMidRange,1611661329,4,Elizabeth Williams,204322,21,05:03,0,,0,,0,,0,,True,-13,0.0,0.6,0.6664,281.0,AtRim,2,303.0,OffTimeout,CHI,04:41,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,259,,,,,,False,1611661328,280.0,467,2025-08-19,1022500224,1628878-1628915-1642244-1642291-204322,False,SEA,1628279-1629496-203014-203400-204365,,,,,,1611661329,4,Sevgi Uzun,1642244,21,05:03,0,,0,,0,,0,,False,-13,,18.6,0.3,286.0,LongMidRange,2,303.0,OffTimeout,CHI,04:46,,-186,-10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,260,,,,,,False,1611661328,440.0,437,2025-08-19,1022500224,1628878-1628915-1642244-1642289-1642291,False,SEA,1627676-1628931-1642798-203014-203400,,,,,,1611661329,4,Ariel Atkins,1628878,11,07:39,0,,1627676,Tiffany Mitchell,0,,0,,False,-16,,23.5,0.3381,443.0,Arc3,3,459.0,OffAtRimMake,CHI,07:23,,190,138,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,261,,,,,,False,1611661328,464.0,433,2025-08-19,1022500224,1628878-1628915-1642244-1642289-1642291,False,SEA,1627676-1628931-1642798-203014-203400,,,,,,1611661329,4,Sevgi Uzun,1642244,9,08:02,0,,1642798,Dominique Malonga,0,,0,,False,-14,,9.0,0.3753,467.0,ShortMidRange,2,482.0,OffAtRimMake,CHI,07:47,,-88,-18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,262,,,,,,False,1611661328,18.0,397,2025-08-19,1022500224,1628878-1642244-1642291-204296-204322,False,SEA,1627676-1642798-203014-203400-204365,,,,,,1611661329,3,Ariel Atkins,1628878,36,00:42,0,,1642798,Dominique Malonga,0,,0,,False,-14,,21.3,0.2867,21.0,LongMidRange,2,42.0,OffShortMidRangeMake,CHI,00:21,,85,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,263,,,,,,False,1611661328,160.0,370,2025-08-19,1022500224,1628878-1642244-1642291-204296-204322,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661329,3,Rebecca Allen,204296,28,03:02,0,,0,,0,,0,,False,-16,,1.7,0.6107,163.0,AtRim,2,182.0,OffDeadball,CHI,02:43,,-9,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,264,,,,,,False,1611661328,191.0,364,2025-08-19,1022500224,1628878-1642244-1642289-204296-204322,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661329,3,Elizabeth Williams,204322,26,03:18,204322,Elizabeth Williams,204365,Erica Wheeler,0,,0,,False,-16,,5.2,0.4529,191.0,ShortMidRange,2,198.0,OffArc3Miss,CHI,03:11,,7,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,265,,,,,,False,1611661328,259.0,344,2025-08-19,1022500224,1628878-1642244-1642289-204296-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,3,Ariel Atkins,1628878,22,04:46,0,,1629496,Ezi Magbegor,0,,0,,False,-18,,16.1,0.3537,261.0,LongMidRange,2,286.0,OffLongMidRangeMake,CHI,04:21,,5,161,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,266,,,,,,False,1611661328,531.0,277,2025-08-19,1022500224,1627671-1628878-1630446-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,3,Ariel Atkins,1628878,4,09:14,0,,1628279,Brittney Sykes,0,,0,,False,-15,,17.7,0.3372,532.0,LongMidRange,2,554.0,OffCorner3Make,CHI,08:52,,177,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,267,,,,,,False,1611661328,9.0,260,2025-08-19,1022500224,1627671-1630446-1642244-1642291-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,2,Sevgi Uzun,1642244,34,00:29,0,,203400,Skylar Diggins,0,,0,,False,-10,,27.2,0.2647,11.0,Arc3,3,29.0,OffShortMidRangeMake,CHI,00:11,,-99,253,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,268,,,,,,False,1611661328,34.0,257,2025-08-19,1022500224,1627671-1630446-1642244-1642291-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,2,Angel Reese,1642291,32,00:41,0,,0,,204322,Elizabeth Williams,203014,Nneka Ogwumike,False,-8,,1.8,0.714,36.0,AtRim,2,41.0,OffLiveBallTurnover,CHI,00:36,,17,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,269,,,,,,False,1611661328,49.0,253,2025-08-19,1022500224,1627671-1630446-1642244-1642291-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,2,Rachel Banham,1627671,30,01:09,0,,0,,0,,0,,False,-8,,25.1,0.3315,51.0,Arc3,3,69.0,OffDeadball,CHI,00:51,,-83,237,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,270,,,,,,False,1611661328,90.0,237,2025-08-19,1022500224,1627671-1630446-1642244-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,Angel Reese,1642291.0,Kamilla Cardoso,1642289.0,ShortMidRange,1611661329,2,Michaela Onyenwere,1630446,28,02:16,0,,0,,0,,0,,False,-10,2.0,25.2,0.3942,102.0,Arc3,3,136.0,OffTimeout,CHI,01:42,,-126,218,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,271,,,,,,False,1611661328,90.0,235,2025-08-19,1022500224,1627671-1630446-1642244-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,,0.0,Sevgi Uzun,1642244.0,TeamBlocked,1611661329,2,Kamilla Cardoso,1642289,28,02:16,0,,0,,0,,0,,False,-10,8.0,6.3,0.3383,105.0,ShortMidRange,2,136.0,OffTimeout,CHI,01:45,,63,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,272,,,,,,False,1611661328,143.0,222,2025-08-19,1022500224,1628878-1630446-1642244-1642289-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,2,Michaela Onyenwere,1630446,26,02:38,0,,203400,Skylar Diggins,0,,0,,False,-7,,5.9,0.3909,145.0,ShortMidRange,2,158.0,OffLongMidRangeMake,CHI,02:25,,27,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,273,,,,,,False,1611661328,173.0,218,2025-08-19,1022500224,1628878-1630446-1642244-1642289-204322,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,2,Ariel Atkins,1628878,24,03:31,0,,0,,0,,0,,False,-7,,8.2,0.3251,186.0,ShortMidRange,2,211.0,OffDeadball,CHI,03:06,,4,82,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,274,,,,,,False,1611661328,226.0,212,2025-08-19,1022500224,1628878-1630446-1642244-1642289-204322,False,SEA,1628279-1628931-1629496-203014-203400,,0.0,Kamilla Cardoso,1642289.0,TeamBlocked,1611661329,2,Elizabeth Williams,204322,22,04:13,0,,203400,Skylar Diggins,0,,0,,False,-7,11.0,15.4,0.3831,228.0,LongMidRange,2,253.0,OffAtRimMake,CHI,03:48,,-15,153,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,275,,,,,,False,1611661328,288.0,193,2025-08-19,1022500224,1627671-1628878-1630446-1642289-204322,False,SEA,1628279-1628931-1629496-1642798-203400,,0.0,Kamilla Cardoso,1642289.0,Team,1611661329,2,Elizabeth Williams,204322,18,05:11,1642289,Kamilla Cardoso,203014,Nneka Ogwumike,0,,0,,False,-3,13.0,7.7,0.3026,290.0,ShortMidRange,2,311.0,OffShortMidRangeMiss,CHI,04:50,,39,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,276,,,,,,False,1611661328,288.0,187,2025-08-19,1022500224,1627671-1628878-1630446-1642289-204322,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661329,2,Kamilla Cardoso,1642289,18,05:11,1642289,Kamilla Cardoso,203014,Nneka Ogwumike,0,,0,,False,-3,,5.2,0.431,303.0,ShortMidRange,2,311.0,OffShortMidRangeMiss,CHI,05:03,,-3,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,277,,,,,,False,1611661328,424.0,161,2025-08-19,1022500224,1627671-1628878-1630446-1642289-204322,False,SEA,1627676-1628931-1642798-203014-203400,,,,,,1611661329,2,Rachel Banham,1627671,10,07:30,0,,0,,0,,0,,False,-6,,10.1,0.3275,426.0,ShortMidRange,2,450.0,OffTimeout,CHI,07:06,,-77,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,278,,,,,,False,1611661328,480.0,139,2025-08-19,1022500224,1627671-1628915-1630446-1642291-204322,False,SEA,1627676-1628931-1642798-203014-204365,,,,,,1611661329,2,Elizabeth Williams,204322,6,08:26,0,,1642798,Dominique Malonga,0,,0,,False,-1,,5.5,0.3811,484.0,ShortMidRange,2,506.0,OffAtRimMake,CHI,08:04,,-9,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,279,,,,,,False,1611661328,0.0,117,2025-08-19,1022500224,1628915-1642244-1642291-204296-204322,False,SEA,1627676-1628931-1642798-203014-204365,,,,,,1611661329,1,Rebecca Allen,204296,35,00:18,0,,1628931,Gabby Williams,0,,0,,False,0,,25.7,0.2091,0.0,Arc3,3,18.0,OffAtRimMake,CHI,00:00,,-152,207,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661329__2b54ec6e,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661329,200,280,,,,,,False,1611661328,21.0,114,2025-08-19,1022500224,1628915-1642244-1642291-204296-204322,False,SEA,1627676-1628931-1642798-203014-204365,,,,,,1611661329,1,Sevgi Uzun,1642244,33,00:39,0,,0,,1642244,Sevgi Uzun,203014,Nneka Ogwumike,False,2,,2.1,0.5298,23.0,AtRim,2,39.0,OffLiveBallTurnover,CHI,00:23,,-10,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
