league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,286,Sami Whitcomb,1628244.0,True,,,,1611661325,279.0,342,2025-09-02,1022500262,1627674-1628244-1630149-1630442-203826,True,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661317,3,Alyssa Thomas,203826,21,04:41,203826,Alyssa Thomas,1628909,Kelsey Mitchell,0,,0,,False,13,,0.9,0.7654,279.0,AtRim,2,281.0,OffArc3Miss,PHX,04:39,,0,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,287,Sami Whitcomb,1628244.0,True,,,,1611661325,316.0,334,2025-09-02,1022500262,1627674-1628244-1630149-1630442-203826,True,IND,1627672-1628909-1629488-1631086-1641648,,,,,,1611661317,3,Natasha Mack,1630442,19,05:32,1627674,Kahleah Copper,1628909,Kelsey Mitchell,0,,0,,False,11,,4.0,0.4965,316.0,ShortMidRange,2,332.0,OffArc3Miss,PHX,05:16,,-30,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,288,,,,,,False,1611661325,340.0,325,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661317,3,Alyssa Thomas,203826,17,05:58,0,,1627672,Aerial Powers,0,,0,,False,11,,15.2,0.4319,344.0,LongMidRange,2,358.0,OffAtRimMake,PHX,05:44,,-13,151,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,289,,,,,,False,1611661325,365.0,321,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,Natasha Mack,1630442.0,Monique Akoa Makani,1642777.0,Arc3,1611661317,3,Kahleah Copper,1627674,15,06:24,0,,0,,0,,0,,False,13,2.0,23.5,0.3725,368.0,Arc3,3,384.0,OffDeadball,PHX,06:08,,154,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,290,,,,,,False,1611661325,365.0,319,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1627672-1628909-1631086-1641648-203827,,,,,,1611661317,3,Monique Akoa Makani,1642777,15,06:24,0,,0,,0,,0,,False,13,,24.5,0.3587,373.0,Arc3,3,384.0,OffDeadball,PHX,06:13,,-91,228,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,291,Monique Akoa Makani,1642777.0,True,,,,1611661325,409.0,315,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,True,IND,1627672-1628909-1631086-1641648-203827,,0.0,Natasha Mack,1630442.0,TeamBlocked,1611661317,3,Satou Sabally,1630149,13,06:55,203826,Alyssa Thomas,1641648,Aliyah Boston,0,,0,,False,11,3.0,4.4,0.4271,409.0,ShortMidRange,2,415.0,OffArc3Miss,PHX,06:49,,26,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,292,,,,Aliyah Boston,1641648.0,True,1611661325,409.0,309,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Natasha Mack,1630442,13,06:55,203826,Alyssa Thomas,1641648,Aliyah Boston,0,,0,,False,11,,3.1,0.6575,413.0,AtRim,2,415.0,OffArc3Miss,PHX,06:53,,-27,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,293,,,False,,,,1611661325,432.0,306,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,True,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Natasha Mack,1630442,11,07:32,0,,203824,Odyssey Sims,0,,0,,False,9,,11.4,0.4333,432.0,ShortMidRange,2,452.0,OffShortMidRangeMake,PHX,07:12,,-100,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,294,,,,,,False,1611661325,457.0,303,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Alyssa Thomas,203826,9,07:44,1630442,Natasha Mack,1628909,Kelsey Mitchell,0,,0,,False,11,,6.3,0.5214,460.0,ShortMidRange,2,464.0,OffLongMidRangeMiss,PHX,07:40,,0,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,295,,,,,,False,1611661325,475.0,293,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Natasha Mack,1630442,7,08:20,0,,1628909,Kelsey Mitchell,0,,0,,False,11,,11.1,0.3972,478.0,ShortMidRange,2,500.0,OffLongMidRangeMake,PHX,07:58,,54,97,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,296,,,,Natasha Howard,203827.0,True,1611661325,514.0,287,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Kahleah Copper,1627674,5,08:56,0,,1631086,Lexie Hull,0,,0,,False,13,,3.9,0.5219,518.0,AtRim,2,536.0,OffAtRimMake,PHX,08:38,,6,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,297,,,,,,False,1611661325,549.0,283,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Satou Sabally,1630149,3,09:30,1642777,Monique Akoa Makani,1631086,Lexie Hull,0,,0,,False,15,,24.1,0.362,553.0,Arc3,3,570.0,OffArc3Miss,PHX,09:13,,106,216,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,298,,,,,,False,1611661325,579.0,279,2025-09-02,1022500262,1627674-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,3,Kahleah Copper,1627674,1,10:00,0,,0,,0,,0,,False,15,,25.2,0.3719,583.0,Arc3,3,600.0,OffDeadball,PHX,09:43,,199,154,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,299,Satou Sabally,1630149.0,True,,,,1611661325,3.0,269,2025-09-02,1022500262,1628244-1628957-1630149-1642777-203826,True,IND,1628909-1631086-1641648-203035-203827,,,,,,1611661317,2,Monique Akoa Makani,1642777,41,00:07,0,,0,,1642777,Monique Akoa Makani,1628909,Kelsey Mitchell,False,12,,27.0,0.2379,3.0,Arc3,3,7.0,OffLiveBallTurnover,PHX,00:03,,-139,232,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,300,Alyssa Thomas,203826.0,True,,,,1611661325,30.0,265,2025-09-02,1022500262,1628244-1628957-1630149-1642777-203826,True,IND,1628909-1631086-1641648-203035-203827,,,,,,1611661317,2,Satou Sabally,1630149,39,00:40,1628244,Sami Whitcomb,203827,Natasha Howard,0,,0,,False,10,,2.7,0.5712,30.0,AtRim,2,40.0,OffArc3Miss,PHX,00:30,,22,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,301,Sami Whitcomb,1628244.0,True,,,,1611661325,61.0,261,2025-09-02,1022500262,1628244-1628957-1630149-1642777-203826,True,IND,1628909-1631086-1641648-203035-203827,,,,,,1611661317,2,Alyssa Thomas,203826,37,01:25,0,,0,,0,,0,,False,8,,11.0,0.3092,61.0,ShortMidRange,2,85.0,OffDeadball,PHX,01:01,,-45,100,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,302,Alyssa Thomas,203826.0,True,,,,1611661325,100.0,256,2025-09-02,1022500262,1628244-1628957-1630149-1642777-203826,True,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Sami Whitcomb,1628244,35,01:55,0,,0,,0,,0,,False,5,,25.3,0.3602,100.0,Arc3,3,115.0,OffFTMake,PHX,01:40,,96,234,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,303,Sami Whitcomb,1628244.0,True,,,,1611661325,138.0,245,2025-09-02,1022500262,1628244-1630149-1630442-1642777-203826,True,IND,1628909-1631086-1641648-203824-203827,Natasha Mack,1630442.0,Monique Akoa Makani,1642777.0,Arc3,1611661317,2,Satou Sabally,1630149,33,02:35,0,,0,,1628244,Sami Whitcomb,1641648,Aliyah Boston,False,5,12.0,24.5,0.377,138.0,Arc3,3,155.0,OffLiveBallTurnover,PHX,02:18,,211,124,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,304,,,,,,False,1611661325,138.0,243,2025-09-02,1022500262,1628244-1630149-1630442-1642777-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Monique Akoa Makani,1642777,33,02:35,0,,0,,1628244,Sami Whitcomb,1641648,Aliyah Boston,False,5,,27.2,0.3789,152.0,Arc3,3,155.0,OffLiveBallTurnover,PHX,02:32,,-166,215,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,305,Monique Akoa Makani,1642777.0,True,,,,1611661325,163.0,239,2025-09-02,1022500262,1628244-1630149-1630442-1642777-203826,True,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Alyssa Thomas,203826,31,02:57,0,,1641648,Aliyah Boston,0,,0,,False,3,,16.8,0.4288,163.0,LongMidRange,2,177.0,OffShortMidRangeMake,PHX,02:43,,36,164,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,306,Monique Akoa Makani,1642777.0,True,,,,1611661325,195.0,235,2025-09-02,1022500262,1628244-1630149-1630442-1642777-203826,True,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Alyssa Thomas,203826,29,03:29,0,,1641648,Aliyah Boston,0,,0,,False,3,,9.0,0.4065,195.0,ShortMidRange,2,209.0,OffAtRimMake,PHX,03:15,,77,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,307,,,,,,False,1611661325,229.0,227,2025-09-02,1022500262,1630149-1630442-1642777-201886-203826,False,IND,1628909-1631086-1641648-203824-203827,,,,,,1611661317,2,Satou Sabally,1630149,27,03:59,1630442,Natasha Mack,1641648,Aliyah Boston,0,,0,,False,5,,4.5,0.4641,234.0,ShortMidRange,2,239.0,OffShortMidRangeBlock,PHX,03:54,,32,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,308,Alyssa Thomas,203826.0,True,,,,1611661325,261.0,213,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,True,IND,1627672-1628909-1641648-203824-203827,,,,,,1611661317,2,DeWanna Bonner,201886,25,04:23,203826,Alyssa Thomas,203824,Odyssey Sims,0,,0,,False,2,,4.8,0.4724,261.0,ShortMidRange,2,263.0,OffShortMidRangeMiss,PHX,04:21,,-42,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,309,,,False,,,,1611661325,344.0,197,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,True,IND,1627672-1628909-1641648-203824-203827,,,,,,1611661317,2,DeWanna Bonner,201886,19,05:55,1630442,Natasha Mack,1641648,Aliyah Boston,0,,0,,False,1,,4.6,0.4019,344.0,ShortMidRange,2,355.0,OffShortMidRangeMiss,PHX,05:44,,15,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,310,Sami Whitcomb,1628244.0,True,,,,1611661325,421.0,181,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,True,IND,1627672-1631086-1641648-203824-203827,,0.0,Natasha Mack,1630442.0,Team,1611661317,2,DeWanna Bonner,201886,13,07:07,203826,Alyssa Thomas,1641648,Aliyah Boston,0,,0,,False,1,2.0,16.5,0.4023,421.0,LongMidRange,2,427.0,OffLongMidRangeMiss,PHX,07:01,,139,89,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,311,,,,,,False,1611661325,421.0,178,2025-09-02,1022500262,1627674-1628244-1630442-201886-203826,False,IND,1627672-1631086-1641648-203824-203827,,,,,,1611661317,2,Natasha Mack,1630442,13,07:07,203826,Alyssa Thomas,1641648,Aliyah Boston,0,,0,,False,1,,1.7,0.6911,423.0,AtRim,2,427.0,OffLongMidRangeMiss,PHX,07:03,,17,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
