league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,0,,,False,,,,1611661324,48.0,503,2025-09-09,1022500278,1627672-1642815-203024-203035-203824,True,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661325,4,Odyssey Sims,203824,33,01:11,0,,1642797,Anastasiia Olairi Kosu,0,,0,,False,11,,11.2,0.3196,48.0,ShortMidRange,2,71.0,OffAtRimMake,IND,00:48,,-108,29,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,215,,,,,,False,1611661317,278.0,486,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661325,4,Aliyah Boston,1641648,21,04:56,1627672,Aerial Powers,203826,Alyssa Thomas,0,,0,,False,-7,,9.1,0.3623,282.0,ShortMidRange,2,296.0,OffFTMiss,IND,04:42,,34,84,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,216,Aerial Powers,1627672.0,True,,,,1611661317,345.0,468,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,True,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661325,4,Brianna Turner,1629488,17,05:58,1627672,Aerial Powers,203826,Alyssa Thomas,0,,0,,False,-8,,1.4,0.7099,345.0,AtRim,2,358.0,OffAtRimBlock,IND,05:45,,-13,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,217,Kelsey Mitchell,1628909.0,True,,,,1611661317,379.0,463,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,True,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661325,4,Lexie Hull,1631086,15,06:25,0,,0,,1631086,Lexie Hull,203826,Alyssa Thomas,False,-11,,24.1,0.4114,379.0,Corner3,3,385.0,OffLiveBallTurnover,IND,06:19,,225,87,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,218,,,,,,False,1611661317,393.0,459,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661325,4,Aerial Powers,1627672,13,06:47,0,,0,,0,,0,,False,-11,,3.4,0.4818,396.0,AtRim,2,407.0,OffFTMake,IND,06:36,,8,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,219,,,,,,False,1611661317,426.0,440,2025-09-02,1022500262,1627672-1628909-1631086-1641648-203024,False,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661325,4,Lexie Hull,1631086,11,07:20,1628909,Kelsey Mitchell,1627674,Kahleah Copper,0,,0,,False,-10,,23.6,0.4631,431.0,Corner3,3,440.0,OffShortMidRangeMiss,IND,07:11,,236,-2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,220,Damiris Dantas,203024.0,True,,,,1611661317,458.0,431,2025-09-02,1022500262,1627672-1628909-1631086-1641648-203024,True,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661325,4,Aerial Powers,1627672,9,07:59,0,,1630149,Satou Sabally,0,,0,,False,-12,,2.4,0.6177,463.0,AtRim,2,479.0,OffAtRimMake,IND,07:43,,-15,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,221,Aerial Powers,1627672.0,True,,,,1611661317,514.0,418,2025-09-02,1022500262,1627672-1631086-1641648-203024-203824,True,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661325,4,Damiris Dantas,203024,5,08:41,1631086,Lexie Hull,1628957,Kathryn Westbeld,0,,0,,False,-10,,8.3,0.3974,514.0,ShortMidRange,2,521.0,OffArc3Miss,IND,08:34,,-39,73,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,222,,,,,,False,1611661317,574.0,411,2025-09-02,1022500262,1627672-1631086-1641648-203024-203824,False,PHX,1627674-1628957-1630149-1642777-201886,,,,,,1611661325,4,Aliyah Boston,1641648,1,10:00,0,,0,,0,,0,,False,-10,,17.3,0.3204,576.0,LongMidRange,2,600.0,OffDeadball,IND,09:36,,11,173,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,223,Brianna Turner,1629488.0,True,,,,1611661317,7.0,397,2025-09-02,1022500262,1627672-1629488-1631086-203024-203824,True,PHX,1628957-1631118-1642777-201886-203826,Brianna Turner,1629488.0,Damiris Dantas,203024.0,Arc3,1611661325,3,Odyssey Sims,203824,36,00:28,203024,Damiris Dantas,203826,Alyssa Thomas,0,,0,,False,-13,1.0,24.9,0.2527,7.0,Arc3,3,28.0,OffFTMiss,IND,00:07,,-187,164,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,224,,,,,,False,1611661317,7.0,395,2025-09-02,1022500262,1627672-1629488-1631086-203024-203824,False,PHX,1628957-1631118-1642777-201886-203826,,,,,,1611661325,3,Damiris Dantas,203024,36,00:28,203024,Damiris Dantas,203826,Alyssa Thomas,0,,0,,False,-13,,24.4,0.2891,11.0,Arc3,3,28.0,OffFTMiss,IND,00:11,,-65,235,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,225,,,,,,False,1611661317,65.0,379,2025-09-02,1022500262,1627672-1628909-1629488-1641648-203824,False,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661325,3,Odyssey Sims,203824,32,01:36,0,,1628244,Sami Whitcomb,0,,0,,False,-10,,8.6,0.3062,68.0,ShortMidRange,2,96.0,OffAtRimMake,IND,01:08,,-59,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,226,Aliyah Boston,1641648.0,True,,,,1611661317,122.0,376,2025-09-02,1022500262,1627672-1628909-1629488-1641648-203824,True,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,30,02:09,1628909,Kelsey Mitchell,1631118,Lexi Held,0,,0,,False,-11,,23.6,0.4123,122.0,Corner3,3,129.0,OffShortMidRangeMiss,IND,02:02,,225,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,227,Aerial Powers,1627672.0,True,,,,1611661317,160.0,372,2025-09-02,1022500262,1627672-1628909-1629488-1641648-203824,True,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661325,3,Aliyah Boston,1641648,28,02:47,1641648,Aliyah Boston,1631118,Lexi Held,0,,0,,False,-13,,4.5,0.3933,160.0,ShortMidRange,2,167.0,OffArc3Miss,IND,02:40,,-22,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,228,Odyssey Sims,203824.0,True,,,,1611661317,191.0,368,2025-09-02,1022500262,1627672-1628909-1629488-1641648-203824,True,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,26,03:13,0,,0,,1641648,Aliyah Boston,201886,DeWanna Bonner,False,-15,,2.4,0.7465,191.0,AtRim,2,193.0,OffLiveBallTurnover,IND,03:11,,-10,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,229,,,,Kathryn Westbeld,1628957.0,True,1611661317,204.0,363,2025-09-02,1022500262,1627672-1628909-1629488-1641648-203824,False,PHX,1628244-1628957-1631118-201886-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,24,03:49,1629488,Brianna Turner,203826,Alyssa Thomas,0,,0,,False,-15,,3.6,0.4696,207.0,AtRim,2,229.0,OffShortMidRangeMiss,IND,03:27,,-23,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,230,,,,,,False,1611661317,250.0,351,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1628244-1630442-1631118-201886-203826,Lexie Hull,1631086.0,Aerial Powers,1627672.0,Arc3,1611661325,3,Aliyah Boston,1641648,22,04:39,0,,0,,0,,0,,False,-15,11.0,20.0,0.364,254.0,LongMidRange,2,279.0,OffTimeout,IND,04:14,,7,200,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,231,,,,,,False,1611661317,250.0,349,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1628244-1630442-1631118-201886-203826,,,,,,1611661325,3,Aerial Powers,1627672,22,04:39,0,,0,,0,,0,,False,-15,,24.6,0.3471,267.0,Arc3,3,279.0,OffTimeout,IND,04:27,,-131,208,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,232,,,,,,False,1611661317,281.0,340,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1627674-1628244-1630149-1630442-203826,Brianna Turner,1629488.0,Lexie Hull,1631086.0,Arc3,1611661325,3,Kelsey Mitchell,1628909,20,05:16,0,,1630442,Natasha Mack,0,,0,,False,-13,1.0,26.2,0.301,287.0,Arc3,3,316.0,OffShortMidRangeMake,IND,04:47,,-77,250,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,233,,,,,,False,1611661317,281.0,338,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1627674-1628244-1630149-1630442-203826,Brianna Turner,1629488.0,Lexie Hull,1631086.0,Arc3,1611661325,3,Lexie Hull,1631086,20,05:16,0,,1630442,Natasha Mack,0,,0,,False,-13,6.0,24.5,0.398,292.0,Arc3,3,316.0,OffShortMidRangeMake,IND,04:52,,199,143,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,234,,,,,,False,1611661317,281.0,336,2025-09-02,1022500262,1627672-1628909-1629488-1631086-1641648,False,PHX,1627674-1628244-1630149-1630442-203826,,,,,,1611661325,3,Lexie Hull,1631086,20,05:16,0,,1630442,Natasha Mack,0,,0,,False,-13,,24.1,0.3662,302.0,Arc3,3,316.0,OffShortMidRangeMake,IND,05:02,,160,180,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,235,,,,,,False,1611661317,332.0,327,2025-09-02,1022500262,1627672-1628909-1631086-1641648-203827,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,18,05:40,203827,Natasha Howard,203826,Alyssa Thomas,0,,0,,False,-11,,26.9,0.3562,334.0,Arc3,3,340.0,OffLongMidRangeMiss,IND,05:34,,-112,245,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,236,Kelsey Mitchell,1628909.0,True,,,,1611661317,358.0,323,2025-09-02,1022500262,1627672-1628909-1631086-1641648-203827,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,3,Aerial Powers,1627672,16,06:05,1641648,Aliyah Boston,1627674,Kahleah Copper,0,,0,,False,-13,,2.1,0.6439,358.0,AtRim,2,365.0,OffArc3Miss,IND,05:58,,-7,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,237,,,,,,False,1611661317,415.0,307,2025-09-02,1022500262,1628909-1631086-1641648-203824-203827,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,3,Aliyah Boston,1641648,12,07:12,0,,1630442,Natasha Mack,0,,0,,False,-11,,24.6,0.349,418.0,Arc3,3,432.0,OffShortMidRangeMake,IND,06:58,,149,196,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,238,,,False,,,,1611661317,452.0,305,2025-09-02,1022500262,1628909-1631086-1641648-203824-203827,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,3,Odyssey Sims,203824,10,07:37,1641648,Aliyah Boston,203826,Alyssa Thomas,0,,0,,False,-11,,5.2,0.4075,452.0,ShortMidRange,2,457.0,OffShortMidRangeMiss,IND,07:32,,-35,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,239,,,,,,False,1611661317,464.0,301,2025-09-02,1022500262,1628909-1631086-1641648-203824-203827,False,PHX,1627674-1630149-1630442-1642777-203826,,0.0,Kelsey Mitchell,1628909.0,Team,1611661325,3,Kelsey Mitchell,1628909,8,07:55,0,,0,,0,,0,,False,-11,2.0,16.3,0.3685,467.0,LongMidRange,2,475.0,OffTimeout,IND,07:47,,-145,74,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661325__entity_id-1611661325__44fa9629,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661325&EntityId=1611661325,200,240,,,,,,False,1611661317,464.0,295,2025-09-02,1022500262,1628909-1631086-1641648-203824-203827,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661325,3,Kelsey Mitchell,1628909,8,07:55,0,,0,,0,,0,,False,-11,,3.9,0.2723,469.0,AtRim,2,475.0,OffTimeout,IND,07:49,,1,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
