league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,0,,,,,,False,1611661324,87.0,497,2025-09-09,1022500278,1627672-1642815-203024-203035-203824,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661325,4,Shey Peddy,203035,31,01:47,0,,0,,0,,0,,False,13,,10.6,0.3455,90.0,ShortMidRange,2,107.0,OffTimeout,IND,01:30,,0,106,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,215,,,,,,False,1611661328,382.0,467,2025-08-26,1022500243,1627672-1631086-1641648-203824-203827,False,SEA,1627676-1628279-1629496-203014-204365,,,,,,1611661325,4,Aerial Powers,1627672,13,06:44,1627672,Aerial Powers,1628279,Brittney Sykes,0,,0,,False,25,,18.3,0.3674,389.0,LongMidRange,2,404.0,OffArc3Miss,IND,06:29,,34,180,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,216,,,,,,False,1611661328,544.0,435,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1627676-1642798-203014-203400-204365,,,,,,1611661325,4,Aliyah Boston,1641648,3,09:21,0,,0,,0,,0,,False,20,,3.8,0.3805,546.0,AtRim,2,561.0,OffDeadball,IND,09:06,,16,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,217,,,,,,False,1611661328,0.0,414,2025-08-26,1022500243,1627672-1629488-1631086-203024-203824,False,SEA,1627676-1628279-1629496-203014-204365,,,,,,1611661325,3,Brianna Turner,1629488,36,00:10,1629488,Brianna Turner,204365,Erica Wheeler,0,,0,,False,18,,2.3,0.5719,2.0,AtRim,2,10.0,OffArc3Miss,IND,00:02,,-18,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,218,,,,,,False,1611661328,56.0,398,2025-08-26,1022500243,1627672-1628909-1629488-203024-203035,False,SEA,1627676-1628279-1629496-203014-204365,,,,,,1611661325,3,Damiris Dantas,203024,32,01:06,203024,Damiris Dantas,204365,Erica Wheeler,0,,0,,False,18,,24.6,0.3816,58.0,Arc3,3,66.0,OffAtRimMiss,IND,00:58,,95,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,219,,,,,,False,1611661328,513.0,286,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1628279-1628931-1629496-203014-203400,Aliyah Boston,1641648.0,Kelsey Mitchell,1628909.0,Arc3,1611661325,3,Aliyah Boston,1641648,4,08:58,0,,203014,Nneka Ogwumike,0,,0,,False,11,5.0,2.5,0.6923,515.0,AtRim,2,538.0,OffShortMidRangeMake,IND,08:35,,-23,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,220,,,,,,False,1611661328,513.0,284,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661325,3,Kelsey Mitchell,1628909,4,08:58,0,,203014,Nneka Ogwumike,0,,0,,False,11,,26.4,0.3239,524.0,Arc3,3,538.0,OffShortMidRangeMake,IND,08:44,,-121,235,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,221,,,,,,False,1611661328,564.0,272,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661325,3,Kelsey Mitchell,1628909,2,09:46,0,,0,,0,,0,,False,11,,16.0,0.4191,573.0,LongMidRange,2,586.0,OffDeadball,IND,09:33,,-29,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,222,,,,,,False,1611661328,166.0,223,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661325,2,Odyssey Sims,203824,24,03:13,0,,203400,Skylar Diggins,0,,0,,False,11,,17.1,0.344,168.0,LongMidRange,2,193.0,OffShortMidRangeMake,IND,02:48,,60,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,223,,,,,,False,1611661328,207.0,218,2025-08-26,1022500243,1628909-1631086-1641648-203824-203827,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661325,2,Aliyah Boston,1641648,22,03:47,1641648,Aliyah Boston,203014,Nneka Ogwumike,0,,0,,False,10,,4.7,0.4191,212.0,ShortMidRange,2,227.0,OffShortMidRangeMiss,IND,03:32,,40,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,224,,,,,,False,1611661328,251.0,210,2025-08-26,1022500243,1628909-1631086-203024-203824-203827,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661325,2,Kelsey Mitchell,1628909,20,04:31,0,,0,,0,,0,,False,8,,2.3,0.5906,254.0,AtRim,2,271.0,OffDeadball,IND,04:14,,-23,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,225,,,,,,False,1611661328,393.0,183,2025-08-26,1022500243,1628909-1629488-1631086-203024-203824,False,SEA,1627676-1628279-1629496-203014-203400,,,,,,1611661325,2,Brianna Turner,1629488,12,06:55,0,,1629496,Ezi Magbegor,0,,0,,False,8,,1.8,0.6079,396.0,AtRim,2,415.0,OffShortMidRangeMake,IND,06:36,,18,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,226,,,,,,False,1611661328,437.0,179,2025-08-26,1022500243,1628909-1629488-1631086-203024-203824,False,SEA,1627676-1628279-1629496-203014-203400,,,,,,1611661325,2,Odyssey Sims,203824,10,07:35,1631086,Lexie Hull,1628279,Brittney Sykes,0,,0,,False,8,,24.9,0.3859,442.0,Arc3,3,455.0,OffFTMiss,IND,07:22,,78,236,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,227,,,,,,False,1611661328,461.0,172,2025-08-26,1022500243,1628909-1629488-1631086-203024-203824,False,SEA,1627676-1628279-1629496-203014-203400,,,,,,1611661325,2,Damiris Dantas,203024,8,07:59,1629488,Brianna Turner,1627676,Tiffany Mitchell,0,,0,,False,9,,23.8,0.3731,465.0,Arc3,3,479.0,OffAtRimMiss,IND,07:45,,71,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,228,,,,,,False,1611661328,532.0,153,2025-08-26,1022500243,1627672-1629488-1641648-203035-203824,False,SEA,1627676-1629496-1642798-203400-204365,,,,,,1611661325,2,Odyssey Sims,203824,4,08:57,203824,Odyssey Sims,204365,Erica Wheeler,0,,0,,False,7,,3.6,0.6039,535.0,AtRim,2,537.0,OffArc3Miss,IND,08:55,,31,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,229,,,,,,False,1611661328,0.0,132,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203035,False,SEA,1628931-1642798-203014-203400-204365,,,,,,1611661325,1,Shey Peddy,203035,43,00:04,0,,204365,Erica Wheeler,0,,0,,False,6,,50.2,0.0,0.0,Arc3,3,4.0,OffArc3Make,IND,00:00,,-2,502,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,230,,,,,,False,1611661328,74.0,119,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203035,False,SEA,1628931-1642798-203014-203400-204365,,,,,,1611661325,1,Aliyah Boston,1641648,37,01:29,1641648,Aliyah Boston,1628931,Gabby Williams,0,,0,,False,10,,6.1,0.3939,77.0,ShortMidRange,2,89.0,OffShortMidRangeMiss,IND,01:17,,-17,59,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,231,,,,,,False,1611661328,188.0,90,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203035,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661325,1,Aliyah Boston,1641648,29,03:20,1627672,Aerial Powers,1642798,Dominique Malonga,0,,0,,False,9,,24.8,0.3983,193.0,Arc3,3,200.0,OffArc3Miss,IND,03:13,,-121,216,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,232,,,,,,False,1611661328,216.0,85,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203035,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661325,1,Aliyah Boston,1641648,27,03:52,0,,0,,0,,0,,False,7,,2.2,0.6175,219.0,AtRim,2,232.0,OffDeadball,IND,03:39,,21,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,233,,,,,,False,1611661328,240.0,80,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203824,False,SEA,1628279-1628931-1629496-1642798-204365,,,,,,1611661325,1,Kelsey Mitchell,1628909,25,04:10,1627672,Aerial Powers,1628279,Brittney Sykes,0,,0,,False,7,,4.1,0.5019,242.0,ShortMidRange,2,250.0,OffArc3Miss,IND,04:02,,26,32,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,234,,,,,,False,1611661328,271.0,76,2025-08-26,1022500243,1627672-1628909-1629488-1641648-203824,False,SEA,1628279-1628931-1629496-1642798-204365,,0.0,Natasha Howard,203827.0,TeamBlocked,1611661325,1,Kelsey Mitchell,1628909,23,04:57,203824,Odyssey Sims,203014,Nneka Ogwumike,0,,0,,False,7,2.0,24.0,0.3412,274.0,Arc3,3,297.0,OffShortMidRangeMiss,IND,04:34,,160,179,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,235,,,,,,False,1611661328,319.0,61,2025-08-26,1022500243,1627672-1628909-1641648-203824-203827,False,SEA,1628279-1629496-203014-203400-204365,,,,,,1611661325,1,Kelsey Mitchell,1628909,21,05:33,0,,0,,0,,0,,False,7,,17.8,0.4214,321.0,LongMidRange,2,333.0,OffFTMake,IND,05:21,,-151,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,236,,,,,,False,1611661324,188.0,514,2025-08-24,1022500240,1628909-1631086-1641648-203035-203827,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661325,4,Lexie Hull,1631086,27,03:27,0,,0,,0,,0,,False,-13,,25.0,0.3344,192.0,Arc3,3,207.0,OffFTMake,IND,03:12,,178,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,237,,,,,,False,1611661324,214.0,508,2025-08-24,1022500240,1628909-1631086-1641648-203035-203827,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661325,4,Lexie Hull,1631086,25,04:02,0,,0,,0,,0,,False,-11,,23.1,0.3128,218.0,Arc3,3,242.0,OffFTMake,IND,03:38,,212,91,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,238,,,,,,False,1611661324,242.0,496,2025-08-24,1022500240,1628909-1631086-1641648-203035-203827,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661325,4,Kelsey Mitchell,1628909,23,04:14,0,,0,,0,,0,,False,-10,,21.3,0.3555,245.0,LongMidRange,2,254.0,OffDeadball,IND,04:05,,157,144,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,239,,,,,,False,1611661324,490.0,424,2025-08-24,1022500240,1627672-1629488-1631086-1641648-203824,False,MIN,1627675-1629483-1629501-1629567-1630096,,,,,,1611661325,4,Aerial Powers,1627672,7,08:34,0,,0,,0,,0,,False,-13,,9.9,0.3308,492.0,ShortMidRange,2,514.0,OffDeadball,IND,08:12,,99,-4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661325__218696f1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661325,200,240,,,,,,False,1611661324,518.0,419,2025-08-24,1022500240,1627672-1629488-1631086-1641648-203824,False,MIN,1629483-1629501-1629524-1629567-1630096,,,,,,1611661325,4,Odyssey Sims,203824,5,08:55,0,,1629483,Napheesa Collier,0,,0,,False,-13,,23.6,0.3271,519.0,Arc3,3,535.0,OffShortMidRangeMake,IND,08:39,,182,151,False,shots,4Q/OT | margin -3..3 | 300..120,team
