league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,0,Dana Evans,1630389.0,True,,,,1611661320,47.0,529,2025-09-11,1022500286,1629484-1630389-1642801-204323-204329,True,LAS,1628242-1630996-1642210-1642782-1642790,,,,,,1611661319,4,Megan Gustafson,1629484,37,00:57,1629484,Megan Gustafson,1630996,Rae Burrell,0,,0,,False,30,,26.5,0.4773,47.0,Arc3,3,57.0,OffArc3Miss,LVA,00:47,,108,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,207,,,False,,,,1611661329,515.0,17,2025-09-07,1022500275,1628932-1629484-1629498-1631006-203833,True,CHI,1627671-1630446-1642244-1642289-204322,,,,,,1611661319,1,Chelsea Gray,203833,4,08:54,203833,Chelsea Gray,204322,Elizabeth Williams,0,,0,,False,2,,16.2,0.3516,515.0,LongMidRange,2,534.0,OffAtRimMiss,LVA,08:35,,-96,131,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,208,,,False,,,,1611661329,560.0,13,2025-09-07,1022500275,1628932-1629484-1629498-1631006-203833,True,CHI,1627671-1630446-1642244-1642289-204322,A'ja Wilson,1628932.0,A'ja Wilson,1628932.0,ShortMidRange,1611661319,1,A'ja Wilson,1628932,2,09:28,0,,0,,1628932,A'ja Wilson,204322,Elizabeth Williams,True,0,1.0,3.8,0.4166,560.0,AtRim,2,568.0,OffLiveBallTurnover,LVA,09:20,,-36,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,209,,,,,,False,1611661329,560.0,11,2025-09-07,1022500275,1628932-1629484-1629498-1631006-203833,False,CHI,1627671-1630446-1642244-1642289-204322,,,,,,1611661319,1,A'ja Wilson,1628932,2,09:28,0,,0,,1628932,A'ja Wilson,204322,Elizabeth Williams,False,0,,4.8,0.6084,563.0,ShortMidRange,2,568.0,OffLiveBallTurnover,LVA,09:23,,-46,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,210,,,,,,False,1611661324,17.0,487,2025-09-04,1022500267,1628932-1629498-1642801-203833-204319,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,Jewell Loyd,204319,38,00:40,1628932,A'ja Wilson,1642320,Jaylyn Sherrod,0,,0,,False,10,,24.2,0.3025,21.0,Arc3,3,40.0,OffShortMidRangeBlock,LVA,00:21,,220,102,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,211,A'ja Wilson,1628932.0,True,,,,1611661324,63.0,482,2025-09-04,1022500267,1628932-1629498-1642801-203833-204319,True,MIN,1628926-1629567-1642320-1642344-1642797,Jewell Loyd,204319.0,Aaliyah Nye,1642801.0,Corner3,1611661319,4,Jackie Young,1629498,36,01:18,0,,0,,0,,0,,False,8,2.0,1.6,0.7313,63.0,AtRim,2,78.0,OffTimeout,LVA,01:03,,-11,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,212,,,,,,False,1611661324,63.0,480,2025-09-04,1022500267,1628932-1629498-1642801-203833-204319,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,Aaliyah Nye,1642801,36,01:18,0,,0,,0,,0,,False,8,,23.3,0.2993,68.0,Corner3,3,78.0,OffTimeout,LVA,01:08,,232,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,213,A'ja Wilson,1628932.0,True,,,,1611661324,89.0,468,2025-09-04,1022500267,1628932-1629498-1631019-1642801-203833,True,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,Chelsea Gray,203833,34,01:42,0,,1629567,Natisha Hiedeman,0,,0,,False,6,,24.3,0.3353,89.0,Arc3,3,102.0,OffArc3Make,LVA,01:29,,151,190,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,214,,,False,,,,1611661324,110.0,466,2025-09-04,1022500267,1628932-1629498-1631019-1642801-203833,True,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,A'ja Wilson,1628932,32,02:09,0,,0,,0,,0,,False,7,,11.5,0.3616,110.0,ShortMidRange,2,129.0,OffFTMake,LVA,01:50,,104,48,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,215,Jackie Young,1629498.0,True,,,,1611661324,140.0,457,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,True,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,Aaliyah Nye,1642801,30,02:43,0,,1628926,Maria Kliundikova,0,,0,,False,7,,23.5,0.3801,140.0,Corner3,3,163.0,OffShortMidRangeMake,LVA,02:20,,235,10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,216,,,,,,False,1611661324,172.0,453,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661319,4,Jackie Young,1629498,28,03:15,0,,1629567,Natisha Hiedeman,0,,0,,False,9,,25.2,0.3433,175.0,Arc3,3,195.0,OffShortMidRangeMake,LVA,02:55,,-116,224,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,217,,,,,,False,1611661324,207.0,446,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,False,MIN,1628926-1629491-1629567-1642320-1642797,,,,,,1611661319,4,Chelsea Gray,203833,26,03:56,0,,1629567,Natisha Hiedeman,0,,0,,False,11,,27.5,0.293,207.0,Arc3,3,236.0,OffLongMidRangeMake,LVA,03:27,,-138,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,218,Chelsea Gray,203833.0,True,,,,1611661324,246.0,443,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,True,MIN,1628926-1629491-1629567-1642320-1642797,,,,,,1611661319,4,NaLyssa Smith,1631019,24,04:23,0,,1642797,Anastasiia Olairi Kosu,0,,0,,False,11,,8.0,0.3946,246.0,ShortMidRange,2,263.0,OffAtRimMake,LVA,04:06,,-21,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,219,,,False,,,,1611661324,283.0,433,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,True,MIN,1627675-1629491-1629501-1629567-203825,,,,,,1611661319,4,Dana Evans,1630389,22,04:52,0,,0,,0,,0,,False,11,,4.3,0.4302,283.0,ShortMidRange,2,292.0,OffDeadball,LVA,04:43,,-19,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,220,Jackie Young,1629498.0,True,,,,1611661324,307.0,430,2025-09-04,1022500267,1629498-1630389-1631019-1642801-203833,True,MIN,1627675-1629491-1629501-1629567-203825,,,,,,1611661319,4,Chelsea Gray,203833,20,05:30,0,,0,,0,,0,,False,9,,4.3,0.4175,307.0,ShortMidRange,2,330.0,OffFTMake,LVA,05:07,,-28,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,221,Dana Evans,1630389.0,True,,,,1611661324,339.0,416,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,True,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661319,4,A'ja Wilson,1628932,18,05:47,1628932,A'ja Wilson,1629483,Napheesa Collier,0,,0,,False,7,,25.4,0.3101,339.0,Arc3,3,347.0,OffArc3Miss,LVA,05:39,,31,252,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,222,Dana Evans,1630389.0,True,,,,1611661324,368.0,412,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,True,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661319,4,NaLyssa Smith,1631019,16,06:27,0,,1629501,Alanna Smith,0,,0,,False,5,,10.5,0.4138,368.0,ShortMidRange,2,387.0,OffAtRimMake,LVA,06:08,,-43,96,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,223,,,,,,False,1611661324,425.0,404,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,False,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661319,4,Aaliyah Nye,1642801,12,07:29,0,,203825,Kayla McBride,0,,0,,False,7,,22.6,0.3971,428.0,Corner3,3,449.0,OffArc3Make,LVA,07:08,,-225,-23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,224,Jewell Loyd,204319.0,True,,,,1611661324,458.0,400,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,True,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661319,4,NaLyssa Smith,1631019,10,07:48,1631019,NaLyssa Smith,1627675,Courtney Williams,0,,0,,False,8,,3.6,0.5296,458.0,AtRim,2,468.0,OffLongMidRangeMiss,LVA,07:38,,-36,-1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,225,,,False,,,,1611661324,516.0,384,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,True,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661319,4,A'ja Wilson,1628932,6,08:40,0,,0,,1628932,A'ja Wilson,203825,Kayla McBride,False,4,,3.7,0.6456,516.0,AtRim,2,520.0,OffLiveBallTurnover,LVA,08:36,,-33,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,226,,,,,,False,1611661324,562.0,378,2025-09-04,1022500267,1628932-1630389-1631019-1642801-204319,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661319,4,Dana Evans,1630389,2,09:42,1631019,NaLyssa Smith,203825,Kayla McBride,0,,0,,False,4,,27.3,0.328,565.0,Arc3,3,582.0,OffArc3Miss,LVA,09:25,,-99,254,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,227,,,False,,,,1611661324,0.0,366,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,True,MIN,1627675-1629483-1629491-1629524-1629567,,,,,,1611661319,3,Chelsea Gray,203833,39,00:10,0,,1629491,Jessica Shepard,0,,0,,False,2,,3.7,0.5365,0.0,AtRim,2,10.0,OffAtRimMake,LVA,00:00,,-6,37,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,228,Jewell Loyd,204319.0,True,,,,1611661324,30.0,362,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,True,MIN,1627675-1629483-1629491-1629524-1629567,,,,,,1611661319,3,Jackie Young,1629498,37,00:56,1628932,A'ja Wilson,1629491,Jessica Shepard,0,,0,,False,1,,26.2,0.2043,30.0,Arc3,3,56.0,OffFTMiss,LVA,00:30,,-104,241,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,229,,,,,,False,1611661324,62.0,350,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,False,MIN,1627675-1629491-1629501-1629524-1629567,,,,,,1611661319,3,Chelsea Gray,203833,35,01:23,0,,1629501,Alanna Smith,0,,0,,False,1,,22.1,0.4277,65.0,Corner3,3,83.0,OffAtRimMake,LVA,01:05,,-221,-4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,230,,,False,,,,1611661324,98.0,347,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,True,MIN,1627675-1629491-1629501-1629524-1629567,A'ja Wilson,1628932.0,Dana Evans,1630389.0,ShortMidRange,1611661319,3,A'ja Wilson,1628932,33,01:47,1630389,Dana Evans,1629501,Alanna Smith,0,,0,,True,1,2.0,3.3,0.5215,98.0,AtRim,2,107.0,OffLongMidRangeMiss,LVA,01:38,,-12,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,231,,,,,,False,1611661324,98.0,345,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,False,MIN,1627675-1629491-1629501-1629524-1629567,,,,,,1611661319,3,Dana Evans,1630389,33,01:47,1630389,Dana Evans,1629501,Alanna Smith,0,,0,,False,1,,4.0,0.4843,100.0,ShortMidRange,2,107.0,OffLongMidRangeMiss,LVA,01:40,,-36,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,232,,,,,,False,1611661324,134.0,339,2025-09-04,1022500267,1628932-1629498-1630389-203833-204319,False,MIN,1627675-1629491-1629501-1629524-1629567,,,,,,1611661319,3,Jackie Young,1629498,31,02:30,0,,0,,0,,0,,False,1,,10.5,0.3963,137.0,ShortMidRange,2,150.0,OffTimeout,LVA,02:17,,16,104,False,shots,4Q/OT | margin -3..3 | 300..120,team
