league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,0,Rachel Banham,1627671.0,True,,,,1611661313,4.0,495,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1629546-1631055-203822-203855-204330,,,,,,1611661329,4,Maddy Westbeld,1642818,36,00:11,0,,0,,0,,0,,False,-8,,25.6,0.2162,4.0,Arc3,3,11.0,OffDeadball,CHI,00:04,,-121,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,294,,,False,,,,1611661323,346.0,55,2025-09-03,1022500264,1627671-1628915-1630446-1642289-1642291,True,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661329,1,Michaela Onyenwere,1630446,15,06:11,0,,202250,Tina Charles,0,,0,,False,9,,6.0,0.3667,346.0,ShortMidRange,2,371.0,OffAtRimMake,CHI,05:46,,-6,60,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,295,Rachel Banham,1627671.0,True,,,,1611661323,395.0,42,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661329,1,Angel Reese,1642291,13,06:38,0,,0,,1642291,Angel Reese,1642800,Aneesah Morrow,False,8,,1.8,0.823,395.0,AtRim,2,398.0,OffLiveBallTurnover,CHI,06:35,,17,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,296,Kamilla Cardoso,1642289.0,True,,,,1611661323,411.0,38,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661329,1,Angel Reese,1642291,11,07:04,0,,0,,0,,0,,False,6,,0.8,0.7449,411.0,AtRim,2,424.0,OffFTMake,CHI,06:51,,6,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,297,,,False,,,,1611661323,432.0,33,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642800-1642809-202250,Kamilla Cardoso,1642289.0,Ariel Atkins,1628878.0,AtRim,1611661329,1,Kamilla Cardoso,1642289,9,07:25,0,,202250,Tina Charles,0,,0,,True,6,1.0,0.6,0.6615,432.0,AtRim,2,445.0,OffLongMidRangeMake,CHI,07:12,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,298,,,,,,False,1611661323,432.0,31,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661329,1,Ariel Atkins,1628878,9,07:25,0,,202250,Tina Charles,0,,0,,False,6,,2.3,0.5828,435.0,AtRim,2,445.0,OffLongMidRangeMake,CHI,07:15,,-15,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,299,Michaela Onyenwere,1630446.0,True,,,,1611661323,498.0,19,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642303-1642800-202250,,,,,,1611661329,1,Kamilla Cardoso,1642289,5,08:43,0,,0,,0,,0,,False,4,,0.3,0.7062,498.0,AtRim,2,523.0,OffDeadball,CHI,08:18,,0,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,300,Rachel Banham,1627671.0,True,,,,1611661323,539.0,11,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642303-1642800-202250,,,,,,1611661329,1,Kamilla Cardoso,1642289,3,09:14,1642291,Angel Reese,202250,Tina Charles,0,,0,,False,2,,2.0,0.6027,539.0,AtRim,2,554.0,OffShortMidRangeMiss,CHI,08:59,,-17,-10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,301,Ariel Atkins,1628878.0,True,,,,1611661323,581.0,7,2025-09-03,1022500264,1627671-1628878-1630446-1642289-1642291,True,CON,1628263-1629497-1642303-1642800-202250,,,,,,1611661329,1,Kamilla Cardoso,1642289,1,10:00,0,,0,,0,,0,,False,0,,1.3,0.6951,581.0,AtRim,2,600.0,OffDeadball,CHI,09:41,,5,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,302,Angel Reese,1642291.0,True,,,,1611661328,17.0,555,2025-08-30,1022500254,1627671-1628878-1628915-1642289-1642291,True,SEA,1628279-1628931-1629496-1642307-204365,,,,,,1611661329,4,Kia Nurse,1628915,41,00:21,1642291,Angel Reese,1628279,Brittney Sykes,0,,0,,False,-12,,2.7,0.6056,17.0,AtRim,2,21.0,OffShortMidRangeMiss,CHI,00:17,,24,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,303,,,,,,False,1611661328,45.0,551,2025-08-30,1022500254,1627671-1628878-1628915-1642289-1642291,False,SEA,1628279-1628931-1629496-1642307-204365,,,,,,1611661329,4,Kia Nurse,1628915,39,00:54,0,,0,,0,,0,,False,-12,,23.7,0.2843,48.0,Corner3,3,54.0,OffTimeout,CHI,00:48,,233,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,304,,,,,,False,1611661328,88.0,529,2025-08-30,1022500254,1627671-1628878-1628915-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-204365,,,,,,1611661329,4,Rachel Banham,1627671,35,01:36,0,,0,,0,,0,,False,-13,,28.1,0.2706,91.0,Arc3,3,96.0,OffTimeout,CHI,01:31,,-111,258,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,305,Kamilla Cardoso,1642289.0,True,,,,1611661328,130.0,509,2025-08-30,1022500254,1628878-1628915-1630446-1642289-1642291,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Angel Reese,1642291,31,02:22,0,,0,,1628878,Ariel Atkins,1628279,Brittney Sykes,False,-11,,2.5,0.5874,130.0,AtRim,2,142.0,OffLiveBallTurnover,CHI,02:10,,-6,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,306,,,,,,False,1611661328,167.0,494,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Kamilla Cardoso,1642289,27,03:03,0,,1628931,Gabby Williams,0,,0,,False,-12,,4.0,0.5249,172.0,ShortMidRange,2,183.0,OffShortMidRangeMake,CHI,02:52,,-22,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,307,,,,,,False,1611661328,201.0,488,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Michaela Onyenwere,1630446,25,03:30,1642291,Angel Reese,203400,Skylar Diggins,0,,0,,False,-10,,23.7,0.384,203.0,Arc3,3,210.0,OffArc3Miss,CHI,03:23,,190,142,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,308,,,,Ezi Magbegor,1629496.0,True,1611661328,228.0,477,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Angel Reese,1642291,23,03:56,1642291,Angel Reese,1629496,Ezi Magbegor,0,,0,,False,-13,,4.3,0.4347,228.0,ShortMidRange,2,236.0,OffShortMidRangeMiss,CHI,03:48,,27,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,309,,,False,,,,1611661328,228.0,480,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,True,SEA,1628279-1628931-1629496-203014-203400,Ariel Atkins,1628878.0,Angel Reese,1642291.0,ShortMidRangeBlocked,1611661329,4,Ariel Atkins,1628878,23,03:56,1642291,Angel Reese,1629496,Ezi Magbegor,0,,0,,True,-13,0.0,5.2,0.479,228.0,ShortMidRange,2,236.0,OffShortMidRangeMiss,CHI,03:48,,2,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,310,Ariel Atkins,1628878.0,True,,,,1611661328,257.0,473,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661329,4,Michaela Onyenwere,1630446,21,04:38,0,,0,,0,,0,,False,-15,,2.5,0.5258,257.0,AtRim,2,278.0,OffTimeout,CHI,04:17,,-12,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,311,Ariel Atkins,1628878.0,True,,,,1611661328,298.0,466,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,True,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661329,4,Michaela Onyenwere,1630446,19,05:06,0,,203400,Skylar Diggins,0,,0,,False,-14,,5.3,0.4336,298.0,ShortMidRange,2,306.0,OffShortMidRangeMake,CHI,04:58,,29,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,312,Ariel Atkins,1628878.0,True,,,,1611661328,396.0,436,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,True,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661329,4,Kamilla Cardoso,1642289,13,07:01,0,,204365,Erica Wheeler,0,,0,,False,-12,,4.3,0.3926,396.0,ShortMidRange,2,421.0,OffAtRimMake,CHI,06:36,,36,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,313,,,,,,False,1611661328,422.0,430,2025-08-30,1022500254,1627671-1628878-1630446-1642289-1642291,False,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661329,4,Ariel Atkins,1628878,11,07:13,0,,0,,0,,0,,False,-10,,4.7,0.49,424.0,ShortMidRange,2,433.0,OffDeadball,CHI,07:04,,7,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,314,,,,,,False,1611661328,521.0,398,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661329,4,Kia Nurse,1628915,5,08:58,0,,0,,0,,0,,False,-8,,27.3,0.3462,525.0,Arc3,3,538.0,OffFTMake,CHI,08:45,,-209,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,315,,,,,,False,1611661328,576.0,385,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1629496-203014-203400-204365,Elizabeth Williams,204322.0,Rebecca Allen,204296.0,ShortMidRange,1611661329,4,Kia Nurse,1628915,1,10:00,0,,0,,0,,0,,False,-7,0.0,24.6,0.4043,576.0,Arc3,3,600.0,OffDeadball,CHI,09:36,,-181,167,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,316,,,,,,False,1611661328,576.0,383,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1629496-203014-203400-204365,Elizabeth Williams,204322.0,Angel Reese,1642291.0,AtRimBlocked,1611661329,4,Rebecca Allen,204296,1,10:00,0,,0,,0,,0,,False,-7,3.0,12.6,0.425,579.0,ShortMidRange,2,600.0,OffDeadball,CHI,09:39,,13,125,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,317,,,,Ezi Magbegor,1629496.0,True,1611661328,576.0,380,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1629496-203014-203400-204365,,,,,,1611661329,4,Angel Reese,1642291,1,10:00,0,,0,,0,,0,,False,-7,,3.7,0.4592,585.0,AtRim,2,600.0,OffDeadball,CHI,09:45,,13,35,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,318,,,,,,False,1611661328,12.0,371,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1642307-203014-203400-204365,,,,,,1611661329,3,Sevgi Uzun,1642244,32,00:35,0,,0,,0,,0,,False,-7,,5.0,0.3496,15.0,ShortMidRange,2,35.0,OffDeadball,CHI,00:15,,-20,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,319,,,,,,False,1611661328,51.0,367,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,False,SEA,1628931-1642307-203014-203400-204365,,,,,,1611661329,3,Kia Nurse,1628915,30,01:00,0,,0,,1628915,Kia Nurse,1628931,Gabby Williams,False,-7,,24.3,0.3683,53.0,Arc3,3,60.0,OffLiveBallTurnover,CHI,00:53,,169,175,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,320,,,False,,,,1611661328,77.0,364,2025-08-30,1022500254,1628915-1642244-1642291-204296-204322,True,SEA,1628931-1642307-203014-203400-204365,,,,,,1611661329,3,Angel Reese,1642291,28,01:29,204296,Rebecca Allen,203014,Nneka Ogwumike,0,,0,,False,-9,,3.2,0.5408,77.0,AtRim,2,89.0,OffShortMidRangeMiss,CHI,01:17,,-12,30,False,shots,4Q/OT | margin -3..3 | 300..120,team
