league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,0,,,,,,False,1611661321,41.0,527,2023-09-19,1042300132,1629476-1630387-1630462-1641650-1641656,False,DAL,1629480-1630386-1631007-1641652-203824,,0.0,Aari McDonald,1630462.0,TeamBlocked,1611661330,4,Laeticia Amihere,1641656,38,01:07,0,,0,,0,,0,,False,-25,6.0,4.0,0.6077,44.0,ShortMidRange,2,67.0,OffFTMake,ATL,00:44,https://videos.nba.com/wnba/pbp/media/2023/09/19/1042300132/527/562d08ac-63a1-6cca-11e8-ad7acfe701e3_960x540.mp4,7,39,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,45,,,,,,False,1611661321,540.0,448,2023-09-15,1042300131,1629476-1630462-1631009-1631044-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,4,Cheyenne Parker,204323,3,09:25,0,,0,,0,,0,,False,6,,3.6,0.4801,542.0,AtRim,2,565.0,OffDeadball,ATL,09:02,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/448/8e479a43-fceb-86ab-2a6e-c4d4b5c13d93_960x540.mp4,-18,31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,46,,,,,,False,1611661321,0.0,429,2023-09-15,1042300131,1628881-1629476-1630462-1631009-204323,False,DAL,1629480-1630149-1630386-1631007-1641652,Monique Billings,1628881.0,Rhyne Howard,1631009.0,Arc3,1611661330,3,Monique Billings,1628881,38,00:23,1628881,Monique Billings,1630149,Satou Sabally,0,,0,,True,3,1.0,3.6,0.3639,0.0,AtRim,2,23.0,OffShortMidRangeMiss,ATL,00:00,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/429/fe14face-9bff-cc78-b14c-a1c070612323_960x540.mp4,8,35,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,47,,,,,,False,1611661321,0.0,427,2023-09-15,1042300131,1628881-1629476-1630462-1631009-204323,False,DAL,1629480-1630149-1630386-1631007-1641652,,,,,,1611661330,3,Rhyne Howard,1631009,38,00:23,1628881,Monique Billings,1630149,Satou Sabally,0,,0,,False,3,,30.5,0.0722,1.0,Arc3,3,23.0,OffShortMidRangeMiss,ATL,00:01,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/427/4e984a3d-ae93-04be-e2f7-7b7d172723db_960x540.mp4,-185,243,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,48,,,,,,False,1611661321,134.0,396,2023-09-15,1042300131,1628277-1628881-1630462-1631009-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Aari McDonald,1630462,30,02:29,1631009,Rhyne Howard,1629481,Arike Ogunbowale,0,,0,,False,1,,26.0,0.3685,138.0,Arc3,3,149.0,OffShortMidRangeMiss,ATL,02:18,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/396/85c95026-9f07-34ea-c0a7-71c66875c182_960x540.mp4,-88,245,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,49,,,,,,False,1611661321,158.0,392,2023-09-15,1042300131,1628277-1628881-1630462-1631009-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Allisha Gray,1628277,28,03:01,1628277,Allisha Gray,1629479,Teaira McCowan,0,,0,,False,1,,18.3,0.4214,161.0,LongMidRange,2,181.0,OffFTMiss,ATL,02:41,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/392/a250814a-dcdc-3601-ec8c-1a7459cd03eb_960x540.mp4,1,183,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,50,,,,,,False,1611661321,243.0,375,2023-09-15,1042300131,1628277-1628881-1630462-1631009-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Rhyne Howard,1631009,24,04:33,0,,0,,0,,0,,False,-2,,21.9,0.22,246.0,LongMidRange,2,273.0,OffTimeout,ATL,04:06,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/375/71e98e69-7a49-87d4-5963-d0ef61acec89_960x540.mp4,123,181,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,51,,,,,,False,1611661321,279.0,367,2023-09-15,1042300131,1628277-1628881-1631009-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Cheyenne Parker,204323,22,05:04,0,,1629479,Teaira McCowan,0,,0,,False,0,,24.3,0.351,282.0,Arc3,3,304.0,OffAtRimMake,ATL,04:42,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/367/15de81e0-c376-de29-c856-accda057c399_960x540.mp4,-24,242,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,52,,,,,,False,1611661321,414.0,342,2023-09-15,1042300131,1628277-1628881-1631009-202658-204323,False,DAL,1629479-1629481-1630101-1630149-203827,,,,,,1611661330,3,Rhyne Howard,1631009,14,07:26,0,,0,,0,,0,,False,1,,17.9,0.3629,430.0,LongMidRange,2,446.0,OffDeadball,ATL,07:10,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/342/03a402ac-e23a-036e-cbf3-3d6f7159d545_960x540.mp4,139,113,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,53,,,,,,False,1611661321,449.0,337,2023-09-15,1042300131,1628277-1628881-1631009-202658-204323,False,DAL,1629479-1629481-1630101-1630149-203827,,,,,,1611661330,3,Allisha Gray,1628277,12,07:48,0,,0,,0,,0,,False,1,,24.1,0.3954,453.0,Arc3,3,468.0,OffFTMake,ATL,07:33,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/337/fc3d12f3-1084-b518-c3ce-f01d5ae2126c_960x540.mp4,-198,137,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,54,,,,,,False,1611661321,538.0,306,2023-09-15,1042300131,1628277-1628881-1631009-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Allisha Gray,1628277,4,09:13,0,,1630149,Satou Sabally,0,,0,,False,0,,13.4,0.4123,540.0,ShortMidRange,2,553.0,OffAtRimMake,ATL,09:00,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/306/f99dacdf-1c70-e245-d7ae-e73a78ea719f_960x540.mp4,-45,126,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,55,,,,,,False,1611661321,566.0,301,2023-09-15,1042300131,1628277-1628881-1631009-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,3,Cheyenne Parker,204323,2,09:45,204323,Cheyenne Parker,1629481,Arike Ogunbowale,0,,0,,False,0,,15.3,0.4311,571.0,LongMidRange,2,585.0,OffCorner3Miss,ATL,09:31,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/301/aa58cb7c-a0d8-62cd-0b42-ebe79efc9b92_960x540.mp4,1,153,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,56,,,,,,False,1611661321,27.0,279,2023-09-15,1042300131,1628277-1630462-1631009-1631044-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Cheyenne Parker,204323,42,00:43,0,,1629481,Arike Ogunbowale,0,,0,,False,0,,12.5,0.4134,29.0,ShortMidRange,2,43.0,OffAtRimMake,ATL,00:29,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/279/b3695ab8-d02b-4604-09ce-b12ff2cf1018_960x540.mp4,27,122,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,57,,,,,,False,1611661321,49.0,272,2023-09-15,1042300131,1628277-1630462-1631009-1631044-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Cheyenne Parker,204323,40,00:59,1630462,Aari McDonald,1629481,Arike Ogunbowale,0,,0,,False,2,,3.1,0.5966,53.0,AtRim,2,59.0,OffArc3Block,ATL,00:53,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/272/c787700f-edc8-8bea-ef5c-1a54a0683711_960x540.mp4,-22,22,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,58,,,,,,False,1611661321,80.0,264,2023-09-15,1042300131,1628277-1630462-1631009-1631044-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Cheyenne Parker,204323,38,01:40,0,,1630149,Satou Sabally,0,,0,,False,2,,15.5,0.3831,81.0,LongMidRange,2,100.0,OffAtRimMake,ATL,01:21,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/264/323ec9cb-203d-249e-ed5b-64b760a87d7e_960x540.mp4,-1,155,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,59,,,,,,False,1611661321,102.0,256,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Danielle Robinson,202658,36,02:02,0,,1630149,Satou Sabally,0,,0,,False,4,,3.7,0.4985,103.0,AtRim,2,122.0,OffArc3Make,ATL,01:43,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/256/a58d1644-6ee3-65e7-c6d3-52585840311e_960x540.mp4,-33,16,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,60,,,,,,False,1611661321,129.0,252,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Cheyenne Parker,204323,34,02:33,0,,0,,204323,Cheyenne Parker,1630149,Satou Sabally,False,7,,23.8,0.3458,135.0,Arc3,3,153.0,OffLiveBallTurnover,ATL,02:15,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/252/4b517e88-e19f-2aaa-7e51-2d7334630d18_960x540.mp4,-127,201,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,61,,,,,,False,1611661321,224.0,236,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Rhyne Howard,1631009,28,03:51,204323,Cheyenne Parker,203827,Natasha Howard,0,,0,,False,8,,18.1,0.4147,226.0,LongMidRange,2,231.0,OffLongMidRangeMiss,ATL,03:46,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/236/b8a70c02-11d4-3955-e2b3-e316e03dd049_960x540.mp4,-175,47,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,62,,,,,,False,1611661321,315.0,214,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1641652-203824-203827,,,,,,1611661330,2,Cheyenne Parker,204323,20,05:30,0,,1629481,Arike Ogunbowale,0,,0,,False,12,,6.1,0.399,316.0,ShortMidRange,2,330.0,OffArc3Make,ATL,05:16,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/214/2617b823-6d30-4842-e4ff-872b3bd6bd0d_960x540.mp4,-56,23,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,63,,,,,,False,1611661321,354.0,201,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Danielle Robinson,202658,16,06:13,1631009,Rhyne Howard,1630149,Satou Sabally,0,,0,,False,13,,7.9,0.3514,357.0,ShortMidRange,2,373.0,OffArc3Miss,ATL,05:57,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/201/ee50e9e4-a4e4-570d-0f8d-91edee27af98_960x540.mp4,57,55,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,64,,,,,,False,1611661321,388.0,196,2023-09-15,1042300131,1628277-1631009-1631044-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Rhyne Howard,1631009,14,06:49,0,,0,,0,,0,,False,13,,18.3,0.3775,390.0,LongMidRange,2,409.0,OffFTMake,ATL,06:30,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/196/d440089f-c910-44db-2e55-6228b1222671_960x540.mp4,161,88,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,65,,,,,,False,1611661321,456.0,177,2023-09-15,1042300131,1628277-1628881-1629476-202658-204323,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Allisha Gray,1628277,10,07:45,204323,Cheyenne Parker,1629481,Arike Ogunbowale,0,,0,,False,18,,13.6,0.4312,459.0,ShortMidRange,2,465.0,OffShortMidRangeMiss,ATL,07:39,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/177/f7a88752-b5e5-0caf-f811-7cf084131260_960x540.mp4,-28,133,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,66,,,,,,False,1611661321,477.0,167,2023-09-15,1042300131,1628277-1628881-1629476-1630462-1631044,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Asia (AD) Durr,1629476,8,08:14,0,,1629481,Arike Ogunbowale,0,,0,,False,18,,9.3,0.3881,480.0,ShortMidRange,2,494.0,OffShortMidRangeMake,ATL,08:00,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/167/f978598a-6092-e6ba-b7f5-53f4d021deba_960x540.mp4,67,64,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661330__8cc39d1d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661330,200,67,,,,,,False,1611661321,501.0,164,2023-09-15,1042300131,1628277-1628881-1629476-1630462-1631044,False,DAL,1629479-1629481-1630149-203824-203827,,,,,,1611661330,2,Monique Billings,1628881,6,08:32,1631044,Naz Hillmon,203824,Odyssey Sims,0,,0,,False,20,,3.5,0.5564,503.0,AtRim,2,512.0,OffShortMidRangeMiss,ATL,08:23,https://videos.nba.com/wnba/pbp/media/2023/09/15/1042300131/164/ee2c1246-e480-f8c7-9368-cf849b1d84d7_960x540.mp4,12,33,True,shots,4Q/OT | margin -3..3 | 300..120,team
