league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,0,,,,,,False,1611661319,1.0,628,2025-09-30,1042500215,1629488-1631086-203035-203824-203827,False,LVA,1628932-1629498-203833-204319-204329,,,,,,1611661325,5,Natasha Howard,203827,20,00:05,0,,0,,0,,0,,False,-9,,4.4,0.4249,3.0,ShortMidRange,2,5.0,OffTimeout,IND,00:03,,-38,22,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,136,,,,,,False,1611661319,321.0,431,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203035,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661325,4,Kelsey Mitchell,1628909,17,05:44,0,,1629498,Jackie Young,0,,0,,False,14,,6.1,0.3588,324.0,ShortMidRange,2,344.0,OffAtRimMake,IND,05:24,,-44,42,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,137,,,,,,False,1611661319,358.0,423,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203035,False,LVA,1628932-1629498-1630389-1631019-203833,,,,,,1611661325,4,Shey Peddy,203035,15,06:12,0,,0,,0,,0,,False,16,,23.4,0.3445,361.0,Corner3,3,372.0,OffDeadball,IND,06:01,,-234,-7,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,138,,,,,,False,1611661319,372.0,419,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203035,False,LVA,1628932-1629498-1630389-1631019-203833,,,,,,1611661325,4,Aliyah Boston,1641648,13,06:31,0,,0,,0,,0,,False,16,,15.3,0.3727,373.0,LongMidRange,2,391.0,OffDeadball,IND,06:13,,150,32,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,139,,,,,,False,1611661319,403.0,404,2025-09-21,1042500211,1629488-1631086-1641648-203035-203824,False,LVA,1628932-1629498-1630389-1631006-204319,,,,,,1611661325,4,Shey Peddy,203035,11,07:14,0,,1630389,Dana Evans,0,,0,,False,13,,19.6,0.3792,411.0,LongMidRange,2,434.0,OffShortMidRangeMake,IND,06:51,,23,195,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,140,,,,,,False,1611661319,509.0,390,2025-09-21,1042500211,1629488-1631086-1641648-203035-203824,False,LVA,1628932-1629498-1630389-1631006-204319,,,,,,1611661325,4,Lexie Hull,1631086,5,08:45,0,,1630389,Dana Evans,0,,0,,False,14,,22.7,0.3718,514.0,Corner3,3,525.0,OffAtRimMake,IND,08:34,,227,0,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,141,,,,,,False,1611661319,34.0,367,2025-09-21,1042500211,1628909-1629488-1631086-203824-203827,False,LVA,1629498-1630389-203833-204319-204323,,,,,,1611661325,3,Odyssey Sims,203824,36,00:57,1629488,Brianna Turner,204323,Cheyenne Parker-Tyus,0,,0,,False,11,,23.2,0.3701,38.0,Corner3,3,57.0,OffLongMidRangeMiss,IND,00:38,,232,-3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,142,,,,,,False,1611661319,451.0,300,2025-09-21,1042500211,1628909-1631086-1641648-203824-203827,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661325,3,Natasha Howard,203827,10,07:50,0,,1629498,Jackie Young,0,,0,,False,8,,6.3,0.4402,452.0,ShortMidRange,2,470.0,OffAtRimMake,IND,07:32,,0,63,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,143,,,,,,False,1611661319,1.0,264,2025-09-21,1042500211,1628909-1629488-1631086-1642815-203824,False,LVA,1628932-1629484-1629498-203833-204319,,,,,,1611661325,2,Kelsey Mitchell,1628909,42,00:19,0,,1628932,A'ja Wilson,0,,0,,False,5,,10.0,0.3359,2.0,ShortMidRange,2,19.0,OffShortMidRangeMake,IND,00:02,,4,100,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,144,,,,,,False,1611661319,73.0,238,2025-09-21,1042500211,1628909-1631086-1641648-1642815-203824,False,LVA,1628932-1629498-1631019-203833-204319,,,,,,1611661325,2,Kelsey Mitchell,1628909,36,01:20,0,,0,,203824,Odyssey Sims,204319,Jewell Loyd,False,3,,3.8,0.6601,76.0,AtRim,2,80.0,OffLiveBallTurnover,IND,01:16,,-3,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,145,,,,,,False,1611661319,199.0,201,2025-09-21,1042500211,1628909-1629488-1631086-203824-203827,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661325,2,Kelsey Mitchell,1628909,26,03:29,0,,1631019,NaLyssa Smith,0,,0,,False,0,,25.5,0.3756,201.0,Arc3,3,209.0,OffShortMidRangeMake,IND,03:21,,-140,213,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,146,,,,,,False,1611661319,361.0,179,2025-09-21,1042500211,1628909-1629488-1631086-203824-203827,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661325,2,Kelsey Mitchell,1628909,16,06:24,203827,Natasha Howard,1629498,Jackie Young,0,,0,,False,0,,4.9,0.4187,362.0,ShortMidRange,2,384.0,OffShortMidRangeMiss,IND,06:02,,40,29,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,147,,,,,,False,1611661319,424.0,163,2025-09-21,1042500211,1628909-1629488-1631086-203824-203827,False,LVA,1629484-1630389-1631019-203833-204319,,,,,,1611661325,2,Odyssey Sims,203824,12,07:11,1631086,Lexie Hull,1631019,NaLyssa Smith,0,,0,,False,0,,11.0,0.4577,427.0,ShortMidRange,2,431.0,OffLongMidRangeMiss,IND,07:07,,-4,110,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,148,,,,,,False,1611661319,521.0,139,2025-09-21,1042500211,1627672-1631086-1641648-203824-203827,False,LVA,1628932-1629484-1630389-203833-204319,,,,,,1611661325,2,Lexie Hull,1631086,6,08:54,0,,0,,0,,0,,False,-2,,26.0,0.3469,524.0,Arc3,3,534.0,OffFTMake,IND,08:44,,134,223,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,149,,,,,,False,1611661319,545.0,132,2025-09-21,1042500211,1627672-1631086-1641648-203824-203827,False,LVA,1628932-1629484-1630389-203833-204319,Odyssey Sims,203824.0,Odyssey Sims,203824.0,ShortMidRange,1611661325,2,Aliyah Boston,1641648,4,09:27,1641648,Aliyah Boston,204319,Jewell Loyd,0,,0,,False,1,8.0,24.9,0.3729,548.0,Arc3,3,567.0,OffArc3Miss,IND,09:08,,-137,208,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,150,,,,,,False,1611661319,545.0,130,2025-09-21,1042500211,1627672-1631086-1641648-203824-203827,False,LVA,1628932-1629484-1630389-203833-204319,,,,,,1611661325,2,Odyssey Sims,203824,4,09:27,1641648,Aliyah Boston,204319,Jewell Loyd,0,,0,,False,1,,10.1,0.4225,558.0,ShortMidRange,2,567.0,OffArc3Miss,IND,09:18,,-13,100,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,151,,,,,,False,1611661319,572.0,126,2025-09-21,1042500211,1627672-1631086-1641648-203824-203827,False,LVA,1628932-1629484-1630389-203833-204319,,,,,,1611661325,2,Aliyah Boston,1641648,2,09:44,1641648,Aliyah Boston,204319,Jewell Loyd,0,,0,,False,1,,10.4,0.422,575.0,ShortMidRange,2,584.0,OffShortMidRangeMiss,IND,09:35,,-16,103,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,152,,,,,,False,1611661319,1.0,112,2025-09-21,1042500211,1627672-1628909-1629488-1641648-203035,False,LVA,1628932-1629484-1630389-203833-204319,,,,,,1611661325,1,Aliyah Boston,1641648,39,00:22,0,,1630389,Dana Evans,0,,0,,False,1,,26.1,0.2772,4.0,Arc3,3,22.0,OffAtRimMake,IND,00:04,,78,249,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,153,,,,,,False,1611661319,45.0,106,2025-09-21,1042500211,1627672-1628909-1629488-1641648-203035,False,LVA,1628932-1629484-1630389-203833-204319,,,,,,1611661325,1,Kelsey Mitchell,1628909,35,01:09,0,,1630389,Dana Evans,0,,0,,False,3,,7.1,0.3446,47.0,ShortMidRange,2,69.0,OffAtRimMake,IND,00:47,,5,71,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,154,,,,,,False,1611661319,73.0,99,2025-09-21,1042500211,1627672-1628909-1629488-1641648-203035,False,LVA,1628932-1629484-1629498-1630389-204319,,,,,,1611661325,1,Brianna Turner,1629488,33,01:33,0,,0,,0,,0,,False,5,,3.1,0.5518,75.0,AtRim,2,93.0,OffFTMake,IND,01:15,,2,31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,155,,,,,,False,1611661319,126.0,89,2025-09-21,1042500211,1627672-1628909-1629488-1641648-203035,False,LVA,1628932-1629484-1629498-1630389-204319,,,,,,1611661325,1,Aerial Powers,1627672,29,02:27,0,,1628932,A'ja Wilson,0,,0,,False,7,,25.4,0.3557,130.0,Arc3,3,147.0,OffAtRimMake,IND,02:10,,178,181,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,156,,,,,,False,1611661319,195.0,76,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203035,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661325,1,Lexie Hull,1631086,25,03:32,1641648,Aliyah Boston,1629498,Jackie Young,0,,0,,False,7,,13.6,0.4084,199.0,ShortMidRange,2,212.0,OffArc3Miss,IND,03:19,,-93,99,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,157,,,,,,False,1611661319,263.0,64,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203035,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661325,1,Kelsey Mitchell,1628909,21,04:45,0,,0,,0,,0,,False,7,,21.1,0.3505,267.0,LongMidRange,2,285.0,OffDeadball,IND,04:27,,183,105,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,158,,,,,,False,1611661319,290.0,58,2025-09-21,1042500211,1628909-1629488-1631086-1641648-203824,False,LVA,1628932-1629498-1630389-203833-204319,,,,,,1611661325,1,Aliyah Boston,1641648,19,05:12,0,,0,,0,,0,,False,7,,8.2,0.4052,293.0,ShortMidRange,2,312.0,OffFTMake,IND,04:53,,5,82,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,159,,,,,,False,1611661319,449.0,26,2025-09-21,1042500211,1628909-1631086-1641648-203824-203827,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661325,1,Kelsey Mitchell,1628909,9,07:37,1641648,Aliyah Boston,1628932,A'ja Wilson,0,,0,,False,3,,23.9,0.3933,452.0,Arc3,3,457.0,OffAtRimMiss,IND,07:32,,188,147,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,160,,,,,,False,1611661319,475.0,21,2025-09-21,1042500211,1628909-1631086-1641648-203824-203827,False,LVA,1628932-1629498-1631006-1631019-203833,,,,,,1611661325,1,Odyssey Sims,203824,7,08:00,1641648,Aliyah Boston,1628932,A'ja Wilson,0,,0,,False,3,,3.5,0.5512,475.0,AtRim,2,480.0,OffShortMidRangeMiss,IND,07:55,,-1,35,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,161,,,,,,False,1611661330,76.0,569,2025-09-18,1042500123,1628909-1629488-1631086-1641648-203824,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661325,4,Aliyah Boston,1641648,27,01:37,0,,0,,0,,0,,False,-3,,4.9,0.3759,80.0,ShortMidRange,2,97.0,OffDeadball,IND,01:20,,6,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Playoffs', 'EntityId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Playoffs__entity_id-1611661325__82770799,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Playoffs&EntityId=1611661325,200,162,,,,,,False,1611661330,155.0,558,2025-09-18,1042500123,1628909-1629488-1631086-1641648-203035,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661325,4,Shey Peddy,203035,23,03:03,0,,1628280,Brionna Jones,0,,0,,False,-2,,1.5,0.6251,158.0,AtRim,2,183.0,OffAtRimMake,IND,02:38,,-7,13,True,shots,4Q/OT | margin -3..3 | 300..120,team
