league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,0,,,,,,False,1611661321,48.0,538,2024-09-19,1022400239,1629484-1631006-1631031-1642324-202641,False,DAL,1629480-1641652-1641661-1642240-1642244,,,,,,1611661319,4,Kate Martin,1642324,34,00:57,1629484,Megan Gustafson,1641661,Lou Lopez Sénéchal,0,,0,,False,14,,22.8,0.4261,51.0,Corner3,3,57.0,OffShortMidRangeMiss,LVA,00:51,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400239/538/8b5d18af-e959-1bea-c3bc-0715657dce9c_960x540.mp4,-228,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,304,,,,,,False,1611661330,357.0,425,2024-08-30,1022400187,1628276-1628932-202252-202641-203833,False,ATL,1628277-1628886-1631009-1631032-1631044,,,,,,1611661319,4,A'ja Wilson,1628932,13,06:20,202252,Alysha Clark,1631044,Naz Hillmon,0,,0,,False,9,,14.5,0.3508,361.0,LongMidRange,2,380.0,OffShortMidRangeMiss,LVA,06:01,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/425/382d2a9d-2ab8-1fdf-8882-a6422b0731ba_960x540.mp4,-89,114,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,305,,,,,,False,1611661330,454.0,407,2024-08-30,1022400187,1628276-1628932-202252-202641-203833,False,ATL,1628277-1631009-1631044-1641650-1641656,,,,,,1611661319,4,Kelsey Plum,1628276,7,07:54,0,,0,,0,,0,,False,4,,7.6,0.3704,456.0,ShortMidRange,2,474.0,OffFTMake,LVA,07:36,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/407/a508fc18-20da-ffea-ccf1-56b1ab386c32_960x540.mp4,26,71,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,306,,,,,,False,1611661330,570.0,374,2024-08-30,1022400187,1628932-202252-203026-203833-204329,False,ATL,1628277-1630471-1631044-1641650-1641656,,,,,,1611661319,4,Alysha Clark,202252,1,10:00,0,,0,,0,,0,,False,7,,18.2,0.2927,575.0,LongMidRange,2,600.0,OffDeadball,LVA,09:35,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/374/81d29258-4a0f-6a17-f675-ada3b6178db5_960x540.mp4,-45,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,307,,,,,,False,1611661330,72.0,353,2024-08-30,1022400187,1628276-1628932-1629484-202252-203026,False,ATL,1628269-1628277-1630471-1641650-1641656,,,,,,1611661319,3,Kelsey Plum,1628276,34,01:31,0,,1628277,Allisha Gray,0,,0,,False,3,,3.6,0.5044,75.0,AtRim,2,91.0,OffAtRimMake,LVA,01:15,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/353/f7ff3a1e-4f9e-d9ad-f013-4aa18a9d3d83_960x540.mp4,-22,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,308,,,,,,False,1611661330,123.0,343,2024-08-30,1022400187,1628276-1628932-1629484-202252-203026,False,ATL,1628269-1628277-1630471-1641650-1641656,,,,,,1611661319,3,Kelsey Plum,1628276,30,02:22,0,,0,,0,,0,,False,3,,24.5,0.3718,126.0,Arc3,3,142.0,OffFTMake,LVA,02:06,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/343/6825ba17-a438-994c-fe90-a25ef78fb991_960x540.mp4,-138,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,309,,,,,,False,1611661330,148.0,335,2024-08-30,1022400187,1628276-1628932-1629484-202252-203026,False,ATL,1628269-1630471-1631009-1641650-1641656,,,,,,1611661319,3,Alysha Clark,202252,28,02:38,1628932,A'ja Wilson,1631009,Rhyne Howard,0,,0,,False,5,,25.5,0.3847,151.0,Arc3,3,158.0,OffArc3Miss,LVA,02:31,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/335/08ba7e10-efc2-2192-9356-aa4fabb78279_960x540.mp4,96,236,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,310,,,,,,False,1611661330,204.0,316,2024-08-30,1022400187,1628276-1628932-1629484-1642324-203026,False,ATL,1628269-1628277-1631009-1641650-1641656,,,,,,1611661319,3,A'ja Wilson,1628932,24,03:40,0,,1628269,Nia Coffey,0,,0,,False,7,,6.6,0.383,205.0,ShortMidRange,2,220.0,OffArc3Make,LVA,03:25,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/316/010e96f9-e26d-bfc9-5924-fd62ad9a0005_960x540.mp4,-51,42,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,311,,,,,,False,1611661330,409.0,270,2024-08-30,1022400187,1628276-1628932-202252-203026-203833,False,ATL,1628277-1628886-1631009-1631032-1631044,Tiffany Hayes,203026.0,Tiffany Hayes,203026.0,AtRim,1611661319,3,Chelsea Gray,203833,12,07:08,0,,0,,203026,Tiffany Hayes,1628886,Jordin Canada,False,7,8.0,24.4,0.3381,412.0,Arc3,3,428.0,OffLiveBallTurnover,LVA,06:52,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/270/36a36920-77ca-cbb0-6e31-f8e9382aa91e_960x540.mp4,33,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,312,,,,,,False,1611661330,409.0,268,2024-08-30,1022400187,1628276-1628932-202252-203026-203833,False,ATL,1628277-1628886-1631009-1631032-1631044,,,,,,1611661319,3,Tiffany Hayes,203026,12,07:08,0,,0,,203026,Tiffany Hayes,1628886,Jordin Canada,False,7,,3.2,0.7265,423.0,AtRim,2,428.0,OffLiveBallTurnover,LVA,07:03,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/268/21854b46-7ea7-d5d3-778f-15701e5b865b_960x540.mp4,28,16,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,313,,,,,,False,1611661330,529.0,250,2024-08-30,1022400187,1628276-1628932-202252-203026-203833,False,ATL,1628277-1628886-1631009-1631032-1631044,,,,,,1611661319,3,A'ja Wilson,1628932,4,09:09,203026,Tiffany Hayes,1628886,Jordin Canada,0,,0,,False,6,,2.3,0.6225,531.0,AtRim,2,549.0,OffArc3Miss,LVA,08:51,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/250/6f87a10a-cefa-81e4-d928-ff4f4add9861_960x540.mp4,-20,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,314,,,,,,False,1611661330,123.0,211,2024-08-30,1022400187,1628276-1628932-202252-203026-203833,False,ATL,1628277-1628886-1630471-1631032-1631044,,,,,,1611661319,2,Kelsey Plum,1628276,26,02:18,0,,0,,0,,0,,False,3,,23.0,0.422,127.0,Corner3,3,138.0,OffFTMake,LVA,02:07,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/211/8edf0789-3ee1-9cdf-ae51-7160a5f1004f_960x540.mp4,230,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,315,,,,,,False,1611661330,147.0,201,2024-08-30,1022400187,1628276-1628932-202252-203026-203833,False,ATL,1628277-1628886-1630471-1631032-1631044,,,,,,1611661319,2,Alysha Clark,202252,24,02:54,0,,1628886,Jordin Canada,0,,0,,False,4,,23.2,0.3159,150.0,Corner3,3,174.0,OffArc3Make,LVA,02:30,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/201/5ed89f5f-62f5-62ff-09fa-bf6936d3fece_960x540.mp4,-229,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,316,,,,,,False,1611661330,193.0,194,2024-08-30,1022400187,1628276-1628932-202252-202641-203026,False,ATL,1628277-1628886-1630471-1631032-1631044,,,,,,1611661319,2,Sydney Colson,202641,22,03:38,0,,1630471,Maya Caldwell,0,,0,,False,7,,24.7,0.3387,195.0,Arc3,3,218.0,OffCorner3Make,LVA,03:15,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/194/17413422-b85c-a941-9093-f2a7025e2aac_960x540.mp4,227,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,317,,,,,,False,1611661330,296.0,178,2024-08-30,1022400187,1628276-1628932-202252-202641-203026,False,ATL,1628277-1628886-1630471-1631032-1631044,,,,,,1611661319,2,A'ja Wilson,1628932,16,05:21,0,,0,,0,,0,,False,6,,9.6,0.3888,306.0,ShortMidRange,2,321.0,OffDeadball,LVA,05:06,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/178/5db2cfb5-210a-3a41-4df5-1cf47e10b03f_960x540.mp4,-46,84,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,318,,,,,,False,1611661330,375.0,165,2024-08-30,1022400187,1628276-1628932-202641-203026-204329,False,ATL,1628886-1630471-1631009-1631032-1631044,,,,,,1611661319,2,Kelsey Plum,1628276,12,06:32,0,,0,,0,,0,,False,3,,24.5,0.3455,378.0,Arc3,3,392.0,OffTimeout,LVA,06:18,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/165/dd2d2423-d4fb-0336-a52e-21be969fe825_960x540.mp4,208,130,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,319,,,,,,False,1611661330,449.0,146,2024-08-30,1022400187,1628276-1629484-202641-203833-204329,False,ATL,1628269-1628277-1631009-1631044-1641650,Kiah Stokes,204329.0,Chelsea Gray,203833.0,LongMidRange,1611661319,2,Kiah Stokes,204329,8,07:58,0,,1631009,Rhyne Howard,0,,0,,False,5,13.0,23.6,0.3956,453.0,Corner3,3,478.0,OffAtRimMake,LVA,07:33,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/146/ec2628d9-e481-013d-0da4-15cde7d4e189_960x540.mp4,236,-10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,320,,,,,,False,1611661330,449.0,144,2024-08-30,1022400187,1628276-1629484-202641-203833-204329,False,ATL,1628269-1628277-1631009-1631044-1641650,,,,,,1611661319,2,Chelsea Gray,203833,8,07:58,0,,1631009,Rhyne Howard,0,,0,,False,5,,15.3,0.4056,469.0,LongMidRange,2,478.0,OffAtRimMake,LVA,07:49,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/144/2f3f6a11-afa2-ba9d-60ad-caa92b900831_960x540.mp4,0,153,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,321,,,,,,False,1611661330,491.0,140,2024-08-30,1022400187,1628276-1629484-202641-203833-204329,False,ATL,1628269-1628277-1631009-1631044-1641650,,,,,,1611661319,2,Sydney Colson,202641,6,08:19,0,,0,,203833,Chelsea Gray,1631009,Rhyne Howard,False,7,,4.6,0.4449,493.0,ShortMidRange,2,499.0,OffLiveBallTurnover,LVA,08:13,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/140/82027c30-09e3-7868-edda-3431714774d1_960x540.mp4,30,35,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,322,,,,,,False,1611661330,0.0,122,2024-08-30,1022400187,1628932-1629484-1642324-203026-203833,False,ATL,1628269-1628277-1631009-1631044-1641650,,,,,,1611661319,1,Tiffany Hayes,203026,41,00:16,203026,Tiffany Hayes,1628269,Nia Coffey,0,,0,,False,4,,24.5,0.1367,0.0,Arc3,3,16.0,OffShortMidRangeBlock,LVA,00:00,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/122/fbec5b04-8d14-904f-0a3e-11f071c00881_960x540.mp4,-143,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,323,,,,,,False,1611661330,24.0,117,2024-08-30,1022400187,1628932-1629484-1642324-203026-203833,False,ATL,1628269-1628277-1631009-1631044-1641650,,,,,,1611661319,1,Chelsea Gray,203833,39,00:38,0,,1631044,Naz Hillmon,0,,0,,False,4,,28.4,0.238,28.0,Arc3,3,38.0,OffAtRimMake,LVA,00:28,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/117/08944494-5c97-2733-bcda-dda33ddf2e21_960x540.mp4,66,276,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,324,,,,,,False,1611661330,49.0,113,2024-08-30,1022400187,1628932-1629484-1642324-203026-203833,False,ATL,1628269-1628277-1631009-1631044-1641650,,,,,,1611661319,1,Megan Gustafson,1629484,37,01:02,203026,Tiffany Hayes,1631009,Rhyne Howard,0,,0,,False,6,,23.3,0.412,53.0,Corner3,3,62.0,OffLongMidRangeMiss,LVA,00:53,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/113/0c76db0e-e175-fa76-3cfb-84e62be2981c_960x540.mp4,233,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,325,,,,,,False,1611661330,86.0,99,2024-08-30,1022400187,1628276-1628932-1629484-1642324-203026,False,ATL,1628269-1628277-1628886-1631009-1631032,Tiffany Hayes,203026.0,Kate Martin,1642324.0,Arc3,1611661319,1,Kelsey Plum,1628276,35,01:48,0,,0,,1628276,Kelsey Plum,1628269,Nia Coffey,False,4,4.0,25.1,0.3853,88.0,Arc3,3,108.0,OffLiveBallTurnover,LVA,01:28,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/99/8dfb06d4-63cc-fed7-3c39-123f9be22df9_960x540.mp4,221,120,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661319__2f2a8495,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661319,200,326,,,,,,False,1611661330,86.0,97,2024-08-30,1022400187,1628276-1628932-1629484-1642324-203026,False,ATL,1628269-1628277-1628886-1631009-1631032,Megan Gustafson,1629484.0,Kelsey Plum,1628276.0,Arc3,1611661319,1,Kate Martin,1642324,35,01:48,0,,0,,1628276,Kelsey Plum,1628269,Nia Coffey,False,4,2.0,26.0,0.4045,95.0,Arc3,3,108.0,OffLiveBallTurnover,LVA,01:35,https://videos.nba.com/wnba/pbp/media/2024/08/30/1022400187/97/2b0e0c1b-8f32-e8b2-0633-e78abfb9e6a0_960x540.mp4,-223,133,False,shots,4Q/OT | margin -3..3 | 300..120,team
