league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,0,,,,,,False,1611661319,64.0,487,2024-09-24,1042400132,1628931-1629496-203014-203400-204319,False,LVA,1628276-1628932-1629498-203026-203833,,,,,,1611661328,4,Skylar Diggins-Smith,203400,32,01:15,203014,Nneka Ogwumike,203833,Chelsea Gray,0,,0,,False,-6,,6.8,0.3893,67.0,ShortMidRange,2,75.0,OffShortMidRangeMiss,SEA,01:07,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/487/b28032a8-a281-a8dc-6dfe-98b7398b75f0_960x540.mp4,-59,33,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,45,,,,,,False,1611661319,171.0,447,2024-09-22,1042400131,1628920-1628931-1641651-203014-203400,False,LVA,1628932-1629498-202252-203026-203833,,,,,,1611661328,4,Nneka Ogwumike,203014,26,03:10,0,,1629498,Jackie Young,0,,0,,False,-7,,12.4,0.4099,174.0,ShortMidRange,2,190.0,OffShortMidRangeMake,SEA,02:54,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/447/20189e0b-a35a-1cdd-e7bf-3b0de6b63a82_960x540.mp4,124,4,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,46,,,,,,False,1611661319,207.0,441,2024-09-22,1042400131,1628920-1628931-1641651-203014-203400,False,LVA,1628932-1629498-202252-203026-203833,,,,,,1611661328,4,Skylar Diggins-Smith,203400,24,03:48,0,,203833,Chelsea Gray,0,,0,,False,-5,,13.3,0.4033,210.0,ShortMidRange,2,228.0,OffLongMidRangeMake,SEA,03:30,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/441/1925449d-b048-7d26-3491-c5102b92d0af_960x540.mp4,18,132,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,47,,,,,,False,1611661319,298.0,419,2024-09-22,1042400131,1628927-1641651-203014-203400-204319,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661328,4,Skylar Diggins-Smith,203400,18,05:21,0,,1628932,A'ja Wilson,0,,0,,False,-3,,5.0,0.377,300.0,ShortMidRange,2,321.0,OffShortMidRangeMake,SEA,05:00,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/419/a5cc9e91-7193-2df8-57bc-0f36515cb8a3_960x540.mp4,46,19,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,48,,,,,,False,1611661319,334.0,414,2024-09-22,1042400131,1628927-1641651-203014-203400-204319,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661328,4,Jewell Loyd,204319,16,06:00,203014,Nneka Ogwumike,203026,Tiffany Hayes,0,,0,,False,-1,,24.6,0.2788,337.0,Arc3,3,360.0,OffArc3Miss,SEA,05:37,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/414/47f878d9-5b85-818b-b56b-bc1313f07da6_960x540.mp4,183,164,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,49,,,,,,False,1611661319,408.0,398,2024-09-22,1042400131,1628927-1628931-1641651-203014-204319,False,LVA,1628276-1628932-202252-202641-203026,,,,,,1611661328,4,Gabby Williams,1628931,12,07:08,0,,1628276,Kelsey Plum,0,,0,,False,-1,,10.3,0.3929,410.0,ShortMidRange,2,428.0,OffShortMidRangeMake,SEA,06:50,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/398/e0d1a1f5-0234-e9ae-8bda-3860aa857608_960x540.mp4,-40,95,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,50,,,,,,False,1611661319,436.0,395,2024-09-22,1042400131,1628927-1628931-1641651-203014-204319,False,LVA,1628276-1628932-202252-202641-203026,,,,,,1611661328,4,Jewell Loyd,204319,10,07:24,203014,Nneka Ogwumike,1628276,Kelsey Plum,0,,0,,False,1,,5.2,0.4434,438.0,ShortMidRange,2,444.0,OffCorner3Miss,SEA,07:18,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/395/53f1dd36-732e-7433-f4de-d1768a712f63_960x540.mp4,-49,18,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,51,,,,,,False,1611661319,491.0,384,2024-09-22,1042400131,1628927-1628931-1641651-203014-203400,False,LVA,1628276-1628932-202252-202641-203026,,,,,,1611661328,4,Jordan Horston,1641651,6,08:36,1641651,Jordan Horston,1628276,Kelsey Plum,0,,0,,False,1,,25.5,0.2558,494.0,Arc3,3,516.0,OffArc3Miss,SEA,08:14,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/384/1eb3724e-d38b-87b0-75bc-27669cb055ef_960x540.mp4,107,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,52,,,,,,False,1611661319,531.0,380,2024-09-22,1042400131,1628927-1628931-1641651-203014-203400,False,LVA,1628276-1628932-202252-202641-203026,,,,,,1611661328,4,Victoria Vivians,1628927,4,09:08,203014,Nneka Ogwumike,202641,Sydney Colson,0,,0,,False,1,,14.0,0.385,534.0,LongMidRange,2,548.0,OffCorner3Miss,SEA,08:54,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/380/b2847e0e-30a2-0501-2731-9c2e81459bb0_960x540.mp4,32,136,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,53,,,,,,False,1611661319,564.0,376,2024-09-22,1042400131,1628927-1628931-1641651-203014-203400,False,LVA,1628276-1628932-202252-202641-203026,,,,,,1611661328,4,Gabby Williams,1628931,2,09:43,203014,Nneka Ogwumike,203026,Tiffany Hayes,0,,0,,False,1,,15.6,0.3669,568.0,LongMidRange,2,583.0,OffShortMidRangeMiss,SEA,09:28,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/376/abe1a7eb-923f-13cb-8f11-51936a814f27_960x540.mp4,147,52,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,54,,,,,,False,1611661319,0.0,367,2024-09-22,1042400131,1628927-1628931-1641651-203014-203400,False,LVA,1628932-1629498-202252-202641-203026,,,,,,1611661328,3,Gabby Williams,1628931,39,00:05,0,,203026,Tiffany Hayes,0,,0,,False,1,,15.6,0.2282,0.0,LongMidRange,2,5.0,OffShortMidRangeMake,SEA,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/367/803639f4-3556-57e7-21fe-8440a27d2f0c_960x540.mp4,130,86,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,55,,,,,,False,1611661319,187.0,319,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,3,Skylar Diggins-Smith,203400,27,03:28,0,,1628932,A'ja Wilson,0,,0,,False,1,,24.9,0.3589,190.0,Arc3,3,208.0,OffShortMidRangeMake,SEA,03:10,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/319/229fc1d6-644c-c99f-d4ac-a515c08f13e0_960x540.mp4,-123,216,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,56,,,,,,False,1611661319,316.0,301,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,3,Nneka Ogwumike,203014,19,05:45,0,,0,,0,,0,,False,1,,23.3,0.3719,319.0,Corner3,3,345.0,OffTimeout,SEA,05:19,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/301/b1960db5-f450-4721-ba8e-8fa79ef4133b_960x540.mp4,-233,0,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,57,,,,,,False,1611661319,357.0,294,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,3,Skylar Diggins-Smith,203400,17,06:06,0,,1628932,A'ja Wilson,0,,0,,False,4,,8.7,0.4637,358.0,ShortMidRange,2,366.0,OffShortMidRangeMake,SEA,05:58,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/294/f38d3c55-5372-cb96-b226-337d6ea12ed7_960x540.mp4,-40,77,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,58,,,,,,False,1611661319,494.0,267,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,3,Nneka Ogwumike,203014,7,08:36,0,,1628932,A'ja Wilson,0,,0,,False,4,,13.3,0.4013,498.0,ShortMidRange,2,516.0,OffShortMidRangeMake,SEA,08:18,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/267/77450ba1-0d30-b807-7dc6-b93efd4e9a06_960x540.mp4,132,14,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,59,,,,,,False,1611661319,576.0,257,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661328,3,Nneka Ogwumike,203014,1,10:00,0,,0,,0,,0,,False,4,,20.8,0.3636,579.0,LongMidRange,2,600.0,OffDeadball,SEA,09:39,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/257/9ad69d0d-a119-c162-a540-6869c30588b0_960x540.mp4,-23,207,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,60,,,,,,False,1611661319,13.0,240,2024-09-22,1042400131,1628920-1628931-1641651-203014-203400,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661328,2,Mercedes Russell,1628920,35,00:35,0,,0,,0,,0,,False,2,,7.3,0.3345,16.0,ShortMidRange,2,35.0,OffDeadball,SEA,00:16,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/240/0a11f354-07a4-09dc-bb19-4e7196c6e00f_960x540.mp4,22,70,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,61,,,,,,False,1611661319,43.0,231,2024-09-22,1042400131,1628920-1628931-1641651-203014-203400,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661328,2,Nneka Ogwumike,203014,33,00:56,0,,1629498,Jackie Young,0,,0,,False,0,,25.8,0.3316,45.0,Arc3,3,56.0,OffShortMidRangeMake,SEA,00:45,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/231/86199fb6-73a9-87e6-25b3-9ba1a1cb114f_960x540.mp4,-128,224,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,62,,,,,,False,1611661319,336.0,182,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-202252-203026-203833,Mercedes Russell,1628920.0,Jewell Loyd,204319.0,LongMidRange,1611661328,2,Nneka Ogwumike,203014,15,06:12,0,,203833,Chelsea Gray,0,,0,,False,-1,4.0,22.9,0.4232,336.0,Corner3,3,372.0,OffShortMidRangeMake,SEA,05:36,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/182/f88afaed-05ba-bc73-f5b5-c024be2f2293_960x540.mp4,229,6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,63,,,,,,False,1611661319,336.0,180,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628276-1628932-202252-203026-203833,,,,,,1611661328,2,Jewell Loyd,204319,15,06:12,0,,203833,Chelsea Gray,0,,0,,False,-1,,17.4,0.2813,345.0,LongMidRange,2,372.0,OffShortMidRangeMake,SEA,05:45,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/180/e7bc0150-038e-0534-0dff-4621888bb824_960x540.mp4,-97,145,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,64,,,,,,False,1611661319,490.0,154,2024-09-22,1042400131,1630115-1641651-203014-203400-204319,False,LVA,1628276-202252-203026-203833-204329,,,,,,1611661328,2,Jewell Loyd,204319,7,08:28,0,,0,,0,,0,,False,6,,5.2,0.3705,492.0,ShortMidRange,2,508.0,OffFTMake,SEA,08:12,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/154/63759b4d-eac5-db46-460c-830c5da308e1_960x540.mp4,-33,40,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,65,,,,,,False,1611661319,573.0,138,2024-09-22,1042400131,1628244-1630115-1641651-203014-203400,False,LVA,1628276-202252-203026-203833-204329,,,,,,1611661328,2,Sami Whitcomb,1628244,1,10:00,0,,0,,0,,0,,False,9,,4.8,0.2865,576.0,ShortMidRange,2,600.0,OffDeadball,SEA,09:36,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/138/354304eb-f45d-e566-2d2f-63d1e16cedaa_960x540.mp4,3,48,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,66,,,,,,False,1611661319,0.0,122,2024-09-22,1042400131,1628244-1628927-1628931-1630115-204319,False,LVA,1628932-1629484-1629498-203026-203833,,,,,,1611661328,1,Gabby Williams,1628931,40,00:05,0,,0,,0,,0,,False,9,,17.6,0.2506,0.0,LongMidRange,2,5.0,OffFTMake,SEA,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/122/53ca021a-107c-0205-9fc7-585ac7478b2b_960x540.mp4,143,103,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661328__f4ba6a4d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661328,200,67,,,,,,False,1611661319,25.0,110,2024-09-22,1042400131,1628920-1628931-203014-203400-204319,False,LVA,1628932-1629484-1629498-203026-203833,,,,,,1611661328,1,Skylar Diggins-Smith,203400,38,00:47,203014,Nneka Ogwumike,203833,Chelsea Gray,0,,0,,False,11,,25.7,0.328,27.0,Arc3,3,47.0,OffShortMidRangeMiss,SEA,00:27,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/110/eaf641c5-0190-68d3-2c29-0cce0c1d43a4_960x540.mp4,-167,195,True,shots,4Q/OT | margin -3..3 | 300..120,team
