league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,0,,,,,,False,1611661319,54.0,546,2023-09-17,1042300102,1627674-1627675-1629497-1630389-204322,False,LVA,1628268-1631006-202641-203833-204297,,,,,,1611661329,4,Marina Mabrey,1629497,39,01:10,1627675,Courtney Williams,204297,Cayla George,0,,0,,False,-22,,26.2,0.306,56.0,Arc3,3,70.0,OffShortMidRangeMiss,CHI,00:56,https://videos.nba.com/wnba/pbp/media/2023/09/17/1042300102/546/f41b8d57-a491-9c49-de90-6591fa67012d_960x540.mp4,123,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,45,,,,,,False,1611661319,10.0,401,2023-09-13,1042300101,1627674-1629497-1630113-1630389-1641641,False,LVA,1628276-1628932-1631006-202252-203833,,,,,,1611661329,3,Marina Mabrey,1629497,37,00:31,1641641,Robyn Parks,1628276,Kelsey Plum,0,,0,,False,-22,,17.3,0.3402,13.0,LongMidRange,2,31.0,OffArc3Miss,CHI,00:13,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/401/f12e66f7-c48f-a181-a64f-7bcc6a7086bf_960x540.mp4,155,77,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,46,,,,,,False,1611661319,91.0,387,2023-09-13,1042300101,1627674-1629497-1630389-1641641-204322,False,LVA,1628276-1628932-1629498-1631006-202252,,,,,,1611661329,3,Marina Mabrey,1629497,33,01:54,204322,Elizabeth Williams,1628932,A'ja Wilson,0,,0,,False,-24,,24.3,0.4146,108.0,Arc3,3,114.0,OffShortMidRangeMiss,CHI,01:48,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/387/c09e9f10-c7d0-b5b8-f24a-471d4d8bffa2_960x540.mp4,44,239,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,47,,,,,,False,1611661319,139.0,381,2023-09-13,1042300101,1627674-1629497-1630389-1641641-204322,False,LVA,1628276-1628932-1629498-1631006-202252,,,,,,1611661329,3,Dana Evans,1630389,31,02:35,0,,0,,0,,0,,False,-24,,7.1,0.3753,139.0,ShortMidRange,2,155.0,OffDeadball,CHI,02:19,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/381/d19695c8-e010-4862-4190-292a11b6b788_960x540.mp4,43,56,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,48,,,,,,False,1611661319,212.0,358,2023-09-13,1042300101,1627674-1629497-1630389-1641641-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,3,Kahleah Copper,1627674,25,03:56,0,,0,,0,,0,,False,-23,,13.2,0.4307,225.0,ShortMidRange,2,236.0,OffFTMake,CHI,03:45,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/358/4c76aa48-c7b6-6e60-e7bd-89b11e02670b_960x540.mp4,-126,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,49,,,,,,False,1611661319,268.0,346,2023-09-13,1042300101,1627674-1627675-1629497-1641641-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,3,Robyn Parks,1641641,21,04:48,0,,0,,0,,0,,False,-21,,25.0,0.4084,271.0,Arc3,3,288.0,OffTimeout,CHI,04:31,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/346/4322513c-9185-6b06-77e1-83bfeef21c48_960x540.mp4,135,211,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,50,,,,,,False,1611661319,293.0,339,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-202252-203833,Elizabeth Williams,204322.0,Alanna Smith,1629501.0,Corner3,1611661329,3,Courtney Williams,1627675,19,05:28,0,,1628276,Kelsey Plum,0,,0,,False,-18,2.0,13.4,0.457,296.0,ShortMidRange,2,328.0,OffArc3Make,CHI,04:56,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/339/dc1c9b7f-5552-34dd-0191-079d52fb0475_960x540.mp4,133,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,51,,,,,,False,1611661319,293.0,337,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,3,Alanna Smith,1629501,19,05:28,0,,1628276,Kelsey Plum,0,,0,,False,-18,,23.3,0.3438,301.0,Corner3,3,328.0,OffArc3Make,CHI,05:01,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/337/084b1ae1-f713-b8a8-a472-9a6b550dc26f_960x540.mp4,-229,43,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,52,,,,,,False,1611661319,335.0,334,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,3,Kahleah Copper,1627674,17,05:55,1627675,Courtney Williams,1628932,A'ja Wilson,0,,0,,False,-15,,18.0,0.3698,338.0,LongMidRange,2,355.0,OffShortMidRangeMiss,CHI,05:38,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/334/6cb5112c-5ce3-7354-6697-b5f9a9872fcd_960x540.mp4,129,125,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,53,,,,,,False,1611661319,427.0,313,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661329,3,Marina Mabrey,1629497,13,07:17,1629497,Marina Mabrey,1628276,Kelsey Plum,0,,0,,False,-17,,26.0,0.3476,430.0,Arc3,3,437.0,OffShortMidRangeMiss,CHI,07:10,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/313/6efc3477-462d-23db-fc6b-559aeb7e2a3e_960x540.mp4,-172,195,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,54,,,,,,False,1611661319,478.0,304,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661329,3,Kahleah Copper,1627674,9,08:05,1627674,Kahleah Copper,1629498,Jackie Young,0,,0,,False,-19,,4.8,0.4657,480.0,ShortMidRange,2,485.0,OffShortMidRangeMiss,CHI,08:00,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/304/36ef7e21-f429-5a02-1dc1-003182e9fe73_960x540.mp4,-31,36,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,55,,,,,,False,1611661319,524.0,293,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661329,3,Courtney Williams,1627675,5,08:58,0,,0,,0,,0,,False,-19,,25.4,0.3465,527.0,Arc3,3,538.0,OffFTMake,CHI,08:47,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/293/46e9de8f-a9dc-002f-481b-435ec43691b7_960x540.mp4,111,228,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,56,,,,,,False,1611661319,555.0,287,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-203833-204329,,,,,,1611661329,3,Alanna Smith,1629501,3,09:38,0,,0,,0,,0,,False,-17,,4.6,0.4916,558.0,ShortMidRange,2,578.0,OffDeadball,CHI,09:18,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/287/d63f1f9c-6ab6-c736-4d2d-7e0ede404c12_960x540.mp4,-43,15,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,57,,,,,,False,1611661319,55.0,266,2023-09-13,1042300101,1627674-1627675-1629497-1629501-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,2,Kahleah Copper,1627674,37,01:02,1627675,Courtney Williams,202252,Alysha Clark,0,,0,,False,-19,,25.3,0.2969,59.0,Arc3,3,62.0,OffShortMidRangeMiss,CHI,00:59,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/266/25d04c1e-efc9-d358-3de8-3ce25cd792bd_960x540.mp4,131,217,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,58,,,,,,False,1611661319,106.0,254,2023-09-13,1042300101,1627675-1629497-1629501-1641641-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,2,Marina Mabrey,1629497,33,02:07,0,,202252,Alysha Clark,0,,0,,False,-22,,25.7,0.3374,108.0,Arc3,3,127.0,OffCorner3Make,CHI,01:48,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/254/61cef85b-bf65-5bd9-1f90-943ceb8d9a52_960x540.mp4,-171,192,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,59,,,,,,False,1611661319,137.0,250,2023-09-13,1042300101,1627675-1629497-1629501-1641641-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,2,Alanna Smith,1629501,31,02:37,204322,Elizabeth Williams,1629498,Jackie Young,0,,0,,False,-19,,13.7,0.3834,141.0,ShortMidRange,2,157.0,OffArc3Miss,CHI,02:21,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/250/9083c4a4-df2f-f94f-aa55-033ae9de0a5b_960x540.mp4,-136,-16,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,60,,,,,,False,1611661319,221.0,234,2023-09-13,1042300101,1627675-1629497-1629501-1641641-204322,False,LVA,1628276-1628932-1629498-202252-203833,,,,,,1611661329,2,Robyn Parks,1641641,27,04:10,0,,1628276,Kelsey Plum,0,,0,,False,-20,,11.5,0.329,225.0,ShortMidRange,2,250.0,OffCorner3Make,CHI,03:45,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/234/e5803fef-ace6-033e-350c-72a171f32ca0_960x540.mp4,-2,115,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,61,,,,,,False,1611661319,342.0,206,2023-09-13,1042300101,1627674-1627675-1629497-1641641-204322,False,LVA,1628276-1628932-1631006-203833-204329,,,,,,1611661329,2,Courtney Williams,1627675,19,05:50,1627675,Courtney Williams,204329,Kiah Stokes,0,,0,,False,-19,,14.5,0.4349,346.0,LongMidRange,2,350.0,OffCorner3Miss,CHI,05:46,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/206/2cbb0973-db8a-1d05-1aeb-69589291b37e_960x540.mp4,42,139,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,62,,,,,,False,1611661319,369.0,202,2023-09-13,1042300101,1627674-1627675-1629497-1641641-204322,False,LVA,1628276-1628932-1631006-203833-204329,,,,,,1611661329,2,Kahleah Copper,1627674,17,06:22,0,,203833,Chelsea Gray,0,,0,,False,-19,,14.5,0.4405,371.0,LongMidRange,2,382.0,OffLongMidRangeMake,CHI,06:11,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/202/ee3c6e74-d24f-ffa6-97c5-0f6edeef0394_960x540.mp4,18,144,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,63,,,,,,False,1611661319,430.0,184,2023-09-13,1042300101,1627674-1629497-1630113-1630389-1641641,False,LVA,1628276-1628932-1631006-203833-204329,,,,,,1611661329,2,Dana Evans,1630389,11,07:19,0,,1628932,A'ja Wilson,0,,0,,False,-13,,25.3,0.3806,433.0,Arc3,3,439.0,OffAtRimMake,CHI,07:13,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/184/95f54bf7-e448-0888-910c-f1828d110ed0_960x540.mp4,90,236,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,64,,,,,,False,1611661319,534.0,145,2023-09-13,1042300101,1627674-1629497-1629571-1630113-1630389,False,LVA,1629498-202252-202641-203833-204329,,,,,,1611661329,2,Morgan Bertsch,1629571,3,09:16,0,,203833,Chelsea Gray,0,,0,,False,-14,,8.7,0.3841,537.0,ShortMidRange,2,556.0,OffLongMidRangeMake,CHI,08:57,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/145/70abd307-2213-c26a-65e1-e767191d2f7c_960x540.mp4,-51,71,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,65,,,,,,False,1611661319,575.0,142,2023-09-13,1042300101,1627674-1629497-1629571-1630113-1630389,False,LVA,1629498-202252-202641-203833-204329,,0.0,Dana Evans,1630389.0,Team,1611661329,2,Marina Mabrey,1629497,1,10:00,0,,0,,0,,0,,False,-12,3.0,18.7,0.3346,577.0,LongMidRange,2,600.0,OffDeadball,CHI,09:37,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/142/8521dcc4-58bc-3539-2713-bb40732ba06f_960x540.mp4,174,68,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,66,,,,,,False,1611661319,575.0,139,2023-09-13,1042300101,1627674-1629497-1629571-1630113-1630389,False,LVA,1629498-202252-202641-203833-204329,,,,,,1611661329,2,Dana Evans,1630389,1,10:00,0,,0,,0,,0,,False,-12,,26.6,0.3287,582.0,Arc3,3,600.0,OffDeadball,CHI,09:42,,-66,258,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2023,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2023', 'SeasonType': 'Playoffs', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2023__season_type-Playoffs__entity_id-1611661329__94d9b07a,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2023&SeasonType=Playoffs&EntityId=1611661329,200,67,,,,,,False,1611661319,0.0,133,2023-09-13,1042300101,1627674-1627675-1629571-1630113-1630389,False,LVA,1629498-202252-202641-203833-204329,,,,,,1611661329,1,Courtney Williams,1627675,44,00:05,0,,0,,1630113,Ruthy Hebard,202641,Sydney Colson,False,-12,,25.4,0.2706,1.0,Arc3,3,5.0,OffLiveBallTurnover,CHI,00:01,https://videos.nba.com/wnba/pbp/media/2023/09/13/1042300101/133/7ea27992-61d8-ed11-9d9d-5d2fe84abfab_960x540.mp4,-106,231,True,shots,4Q/OT | margin -3..3 | 300..120,team
