league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,0,,,,,,False,1611661329,72.0,481,2025-09-11,1022500283,1629546-1631055-203822-203855-204330,False,CHI,1627671-1628915-1630446-1642289-1642818,,,,,,1611661313,4,Marine Johannès,1629546,31,01:43,0,,1642818,Maddy Westbeld,0,,0,,False,7,,24.7,0.3364,88.0,Arc3,3,103.0,OffArc3Make,NYL,01:28,,-162,187,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,271,,,,,,False,1611661329,295.0,54,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Jonquel Jones,1627673,24,05:06,204333,Natasha Cloud,1642291,Angel Reese,0,,0,,False,-2,,26.4,0.4107,301.0,Arc3,3,306.0,OffShortMidRangeMiss,NYL,05:01,,194,179,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,272,,,,,,False,1611661329,316.0,50,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Natasha Cloud,204333,22,05:26,203416,Emma Meesseman,1630446,Michaela Onyenwere,0,,0,,False,-2,,23.6,0.3974,320.0,Arc3,3,326.0,OffAtRimMiss,NYL,05:20,,-163,171,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,273,,,,,,False,1611661329,345.0,45,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Natasha Cloud,204333,20,05:55,1629477,Sabrina Ionescu,1642291,Angel Reese,0,,0,,False,-4,,25.1,0.3856,350.0,Arc3,3,355.0,OffShortMidRangeMiss,NYL,05:50,,148,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,274,,,,,,False,1611661329,427.0,34,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Natasha Cloud,204333,14,07:19,0,,1628878,Ariel Atkins,0,,0,,False,-1,,25.7,0.3694,429.0,Arc3,3,439.0,OffShortMidRangeMake,NYL,07:09,,121,227,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,275,,,,,,False,1611661329,444.0,31,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Sabrina Ionescu,1629477,12,07:41,0,,0,,0,,0,,False,1,,20.3,0.3848,447.0,LongMidRange,2,461.0,OffFTMake,NYL,07:27,,123,162,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,276,,,,,,False,1611661329,487.0,21,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661313,1,Sabrina Ionescu,1629477,8,08:23,0,,1630446,Michaela Onyenwere,0,,0,,False,3,,10.1,0.433,491.0,ShortMidRange,2,503.0,OffAtRimMake,NYL,08:11,,-34,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,277,,,,,,False,1611661324,32.0,515,2025-08-19,1022500222,1627673-1629477-1629568-1630142-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,4,Natasha Cloud,204333,34,01:03,1630142,Leonie Fiebich,1627675,Courtney Williams,0,,0,,False,4,,27.4,0.2992,44.0,Arc3,3,63.0,OffLongMidRangeMiss,NYL,00:44,,117,248,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,278,,,,,,False,1611661324,77.0,508,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,32,01:38,204333,Natasha Cloud,1627675,Courtney Williams,0,,0,,False,4,,23.0,0.368,78.0,Corner3,3,98.0,OffLongMidRangeMiss,NYL,01:18,,-230,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,279,,,,,,False,1611661324,146.0,489,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,28,02:52,204333,Natasha Cloud,1629567,Natisha Hiedeman,0,,0,,False,7,,29.1,0.2033,150.0,Arc3,3,172.0,OffArc3Miss,NYL,02:30,,172,235,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,280,,,,,,False,1611661324,189.0,485,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,4,Leonie Fiebich,1630142,26,03:28,0,,0,,0,,0,,False,7,,10.3,0.4125,193.0,ShortMidRange,2,208.0,OffDeadball,NYL,03:13,,33,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,281,,,,,,False,1611661324,276.0,459,2025-08-19,1022500222,1629477-1629546-1629568-1630142-203416,False,MIN,1627675-1628926-1629524-1630096-203825,,,,,,1611661313,4,Marine Johannès,1629546,20,04:54,0,,0,,0,,0,,False,5,,23.4,0.3627,278.0,Corner3,3,294.0,OffFTMake,NYL,04:38,,-234,-1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,282,,,,,,False,1611661324,294.0,453,2025-08-19,1022500222,1629477-1629546-1629568-1630142-203416,False,MIN,1627675-1628926-1629524-1630096-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,18,05:21,0,,1628926,Maria Kliundikova,0,,0,,False,7,,23.1,0.3425,296.0,Corner3,3,321.0,OffAtRimMake,NYL,04:56,,-229,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,283,,,,,,False,1611661324,325.0,447,2025-08-19,1022500222,1629477-1629546-1629568-1630142-203416,False,MIN,1627675-1628926-1629491-1629524-203825,,,,,,1611661313,4,Sabrina Ionescu,1629477,16,05:41,0,,0,,0,,0,,False,9,,2.2,0.7462,330.0,AtRim,2,341.0,OffDeadball,NYL,05:30,,22,1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,284,,,,,,False,1611661324,463.0,415,2025-08-19,1022500222,1627673-1629546-1629568-1630142-204333,False,MIN,1627675-1628926-1629501-1629524-203825,,,,,,1611661313,4,Leonie Fiebich,1630142,6,08:07,0,,203825,Kayla McBride,0,,0,,False,7,,7.3,0.3552,466.0,ShortMidRange,2,487.0,OffAtRimMake,NYL,07:46,,11,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,285,,,,,,False,1611661324,547.0,398,2025-08-19,1022500222,1627673-1629477-1629568-1630142-204333,False,MIN,1627675-1628926-1629501-1629567-1630096,,,,,,1611661313,4,Sabrina Ionescu,1629477,2,09:37,0,,1628926,Maria Kliundikova,0,,0,,False,4,,27.2,0.2814,552.0,Arc3,3,577.0,OffAtRimMake,NYL,09:12,,-151,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,286,,,,,,False,1611661324,0.0,391,2025-08-19,1022500222,1627673-1629477-1629568-1630142-204333,False,MIN,1627675-1628926-1629501-1629567-1630096,,,,,,1611661313,3,Natasha Cloud,204333,39,00:04,0,,1627675,Courtney Williams,0,,0,,False,6,,46.7,0.0,0.0,Arc3,3,4.0,OffArc3Make,NYL,00:00,,98,457,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,287,,,,,,False,1611661324,104.0,372,2025-08-19,1022500222,1627673-1629477-1629546-1629568-203855,False,MIN,1627675-1628926-1629501-1629567-1630096,,,,,,1611661313,3,Sabrina Ionescu,1629477,31,02:13,0,,1628926,Maria Kliundikova,0,,0,,False,9,,19.6,0.3228,107.0,LongMidRange,2,133.0,OffAtRimMake,NYL,01:47,,-21,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,288,,,,,,False,1611661324,283.0,337,2025-08-19,1022500222,1629477-1629546-1629568-1630142-203416,False,MIN,1629491-1629501-1629567-1630096-203825,,,,,,1611661313,3,Kennedy Burke,1629568,21,04:51,203416,Emma Meesseman,1629567,Natisha Hiedeman,0,,0,,False,8,,4.1,0.4868,285.0,ShortMidRange,2,291.0,OffShortMidRangeBlock,NYL,04:45,,-39,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,289,,,,,,False,1611661324,300.0,333,2025-08-19,1022500222,1629477-1629546-1629568-1630142-203416,False,MIN,1629491-1629501-1629567-1630096-203825,,,,,,1611661313,3,Sabrina Ionescu,1629477,19,05:25,0,,1629567,Natisha Hiedeman,0,,0,,False,8,,24.8,0.3198,304.0,Arc3,3,325.0,OffLongMidRangeMake,NYL,05:04,,-174,177,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,290,,,,,,False,1611661324,348.0,324,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1629491-1629501-1629567-1630096-203825,,,,,,1611661313,3,Natasha Cloud,204333,17,06:10,0,,1629491,Jessica Shepard,0,,0,,False,10,,23.6,0.3697,352.0,Arc3,3,370.0,OffLongMidRangeMake,NYL,05:52,,-202,122,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,291,,,,,,False,1611661324,388.0,316,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1627675-1629491-1629501-1630096-203825,,,,,,1611661313,3,Jonquel Jones,1627673,15,06:42,1630142,Leonie Fiebich,1630096,DiJonai Carrington,0,,0,,False,12,,23.8,0.3867,390.0,Arc3,3,402.0,OffCorner3Miss,NYL,06:30,,-162,174,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,292,,,,,,False,1611661324,472.0,300,2025-08-19,1022500222,1627673-1629477-1630142-203416-204333,False,MIN,1627675-1629491-1629501-1629524-203825,,,,,,1611661313,3,Jonquel Jones,1627673,9,08:02,0,,0,,204333,Natasha Cloud,1629501,Alanna Smith,False,14,,3.6,0.6171,474.0,AtRim,2,482.0,OffLiveBallTurnover,NYL,07:54,,-34,-12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,293,,,,,,False,1611661324,0.0,272,2025-08-19,1022500222,1627673-1629477-1629568-1630142-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,2,Sabrina Ionescu,1629477,39,00:04,0,,0,,1627673,Jonquel Jones,1629567,Natisha Hiedeman,False,11,,7.8,0.3006,0.0,ShortMidRange,2,4.0,OffLiveBallTurnover,NYL,00:00,,-28,73,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,294,,,,,,False,1611661324,18.0,262,2025-08-19,1022500222,1629477-1629568-203416-203855-204333,False,MIN,1627675-1628926-1629501-1629567-203825,,,,,,1611661313,2,Sabrina Ionescu,1629477,37,00:33,203416,Emma Meesseman,1628926,Maria Kliundikova,0,,0,,False,11,,30.5,0.3022,22.0,Arc3,3,33.0,OffAtRimMiss,NYL,00:22,,-160,260,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,295,,,,,,False,1611661324,109.0,237,2025-08-19,1022500222,1629477-1629546-1629568-203416-203855,False,MIN,1627675-1628926-1629491-1629567-203825,,,,,,1611661313,2,Emma Meesseman,203416,31,02:08,1629546,Marine Johannès,1629491,Jessica Shepard,0,,0,,False,10,,4.0,0.4868,112.0,ShortMidRange,2,128.0,OffShortMidRangeMiss,NYL,01:52,,26,30,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661313__1e16c8c1,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661313,200,296,,,,,,False,1611661324,148.0,229,2025-08-19,1022500222,1629477-1629546-1629568-203416-203855,False,MIN,1627675-1628926-1629491-1629567-203825,,,,,,1611661313,2,Kennedy Burke,1629568,29,02:52,0,,0,,0,,0,,False,8,,25.9,0.3372,161.0,Arc3,3,172.0,OffTimeout,NYL,02:41,,-165,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
