league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,0,,,,,,False,1611661313,233.0,480,2025-09-09,1022500277,1630134-1642785-1642792-202252-203828,False,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661322,4,Stefanie Dolson,203828,20,04:10,1642785,Sonia Citron,1630142,Leonie Fiebich,0,,0,,False,-15,,24.0,0.3682,236.0,Corner3,3,250.0,OffArc3Miss,WAS,03:56,,238,32,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,274,,,,,,False,1611661323,27.4,554,2025-08-21,1022500228,1630134-1631141-1642802-1642810-202252,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661322,4,Lucy Olsen,1642802,33,00:39,0,,0,,0,,0,,False,-11,,24.0,0.2903,29.5,Arc3,3,39.9,OffDeadball,WAS,00:29,,133,200,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,275,,,,,,False,1611661323,65.0,547,2025-08-21,1022500228,1631141-1642802-1642810-202252-203828,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661322,4,Alysha Clark,202252,31,01:17,1642802,Lucy Olsen,1629497,Marina Mabrey,0,,0,,False,-11,,25.0,0.3839,68.0,Arc3,3,77.0,OffCorner3Miss,WAS,01:08,,-141,206,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,276,,,,,,False,1611661323,264.0,506,2025-08-21,1022500228,1630134-1631022-1631141-1642792-202252,False,CON,1629497-1642290-1642303-1642809-202250,,,,,,1611661322,4,Shakira Austin,1631022,19,04:41,1642792,Kiki Iriafen,1642290,Aaliyah Edwards,0,,0,,False,-13,,3.1,0.5608,266.0,AtRim,2,281.0,OffFTMiss,WAS,04:26,,31,5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,277,,,,,,False,1611661323,299.0,491,2025-08-21,1022500228,1630134-1631022-1631083-1631141-1642785,False,CON,1629497-1642290-1642303-1642809-202250,,,,,,1611661322,4,Shakira Austin,1631022,17,05:21,0,,0,,0,,0,,False,-12,,1.8,0.6324,300.0,AtRim,2,321.0,OffDeadball,WAS,05:00,,-10,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,278,,,,,,False,1611661323,407.0,463,2025-08-21,1022500228,1630134-1631083-1642785-1642792-202252,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,4,Sug Sutton,1630134,11,07:07,0,,1642290,Aaliyah Edwards,0,,0,,False,-15,,9.3,0.3771,409.0,ShortMidRange,2,427.0,OffAtRimMake,WAS,06:49,,-65,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,279,,,,,,False,1611661323,432.0,459,2025-08-21,1022500228,1630134-1631083-1642785-1642792-202252,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,4,Emily Engstler,1631083,9,07:28,0,,0,,0,,0,,False,-13,,23.6,0.3208,434.0,Corner3,3,448.0,OffDeadball,WAS,07:14,,226,68,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,280,,,,,,False,1611661323,470.0,454,2025-08-21,1022500228,1630134-1631083-1642785-1642792-202252,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,4,Kiki Iriafen,1642792,7,08:07,0,,0,,0,,0,,False,-13,,15.7,0.3481,472.0,LongMidRange,2,487.0,OffFTMake,WAS,07:52,,123,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,281,,,,,,False,1611661323,493.0,447,2025-08-21,1022500228,1630134-1631083-1642785-1642792-202252,False,CON,1629497-1631135-1642290-1642303-1642809,,0.0,Kiki Iriafen,1642792.0,Team,1611661322,4,Alysha Clark,202252,5,08:51,0,,0,,0,,0,,False,-12,15.0,23.4,0.3929,495.0,Corner3,3,531.0,OffFTMake,WAS,08:15,,-234,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,282,,,,,,False,1611661323,493.0,442,2025-08-21,1022500228,1631083-1631141-1642785-1642792-202252,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,4,Kiki Iriafen,1642792,5,08:51,0,,0,,0,,0,,False,-12,,2.4,0.5783,510.0,AtRim,2,531.0,OffFTMake,WAS,08:30,,21,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,283,,,,,,False,1611661323,0.9,422,2025-08-21,1022500228,1631141-1642792-1642802-202252-203828,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,3,Jade Melbourne,1631141,42,00:11,0,,1629497,Marina Mabrey,0,,0,,False,-11,,9.2,0.2878,0.9,ShortMidRange,2,11.7,OffAtRimMake,WAS,00:00,,77,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,284,,,,,,False,1611661323,52.2,410,2025-08-21,1022500228,1631141-1642792-1642802-202252-203828,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,3,Alysha Clark,202252,38,01:14,1642792,Kiki Iriafen,1631135,Olivia Nelson-Ododa,0,,0,,False,-10,,24.0,0.3409,58.7,Arc3,3,74.0,OffLongMidRangeMiss,WAS,00:58,,217,103,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,285,,,,,,False,1611661323,119.0,393,2025-08-21,1022500228,1631141-1642792-1642802-202252-203828,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661322,3,Jade Melbourne,1631141,32,02:14,202252,Alysha Clark,1642809,Saniya Rivers,0,,0,,False,-12,,22.9,0.4326,121.0,Corner3,3,134.0,OffShortMidRangeMiss,WAS,02:01,,-229,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,286,,,,,,False,1611661323,344.0,337,2025-08-21,1022500228,1630134-1631022-1631141-1642785-1642792,False,CON,1629497-1642303-1642800-202250-203829,,,,,,1611661322,3,Shakira Austin,1631022,16,06:03,0,,1642800,Aneesah Morrow,0,,0,,False,-9,,15.0,0.4025,344.0,LongMidRange,2,363.0,OffAtRimMake,WAS,05:44,,-145,37,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,287,,,,,,False,1611661323,423.0,324,2025-08-21,1022500228,1630134-1631022-1631141-1642785-1642792,False,CON,1629497-1642303-1642800-202250-203829,,,,,,1611661322,3,Sug Sutton,1630134,10,07:27,0,,0,,0,,0,,False,-7,,27.0,0.2783,424.0,Arc3,3,447.0,OffDeadball,WAS,07:04,,-156,220,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,288,,,,,,False,1611661323,487.0,311,2025-08-21,1022500228,1630134-1631022-1631141-1642785-1642792,False,CON,1629497-1642303-1642800-202250-203829,Jade Melbourne,1631141.0,Jade Melbourne,1631141.0,ShortMidRange,1611661322,3,Jade Melbourne,1631141,6,08:28,1631141,Jade Melbourne,203829,Bria Hartley,0,,0,,False,-9,13.0,27.0,0.2945,488.0,Arc3,3,508.0,OffAtRimBlock,WAS,08:08,,-86,256,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,289,,,,,,False,1611661323,487.0,309,2025-08-21,1022500228,1630134-1631022-1631141-1642785-1642792,False,CON,1629497-1642303-1642800-202250-203829,,,,,,1611661322,3,Jade Melbourne,1631141,6,08:28,1631141,Jade Melbourne,203829,Bria Hartley,0,,0,,False,-9,,5.1,0.4244,503.0,ShortMidRange,2,508.0,OffAtRimBlock,WAS,08:23,,17,48,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,290,,,,,,False,1611661323,549.0,298,2025-08-21,1022500228,1630134-1631022-1631141-1642785-1642792,False,CON,1629497-1642303-1642800-202250-203829,,,,,,1611661322,3,Sonia Citron,1642785,2,09:34,0,,202250,Tina Charles,0,,0,,False,-9,,24.7,0.33,550.0,Arc3,3,574.0,OffShortMidRangeMake,WAS,09:10,,191,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,291,,,,,,False,1611661323,137.0,252,2025-08-21,1022500228,1630134-1642785-1642792-202252-203828,False,CON,1629497-1631135-1642303-1642800-1642809,,,,,,1611661322,2,Sug Sutton,1630134,26,02:31,0,,0,,0,,0,,False,-9,,1.8,0.6269,138.0,AtRim,2,151.0,OffDeadball,WAS,02:18,,-16,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,292,,,,,,False,1611661323,298.0,219,2025-08-21,1022500228,1630134-1631022-1631083-1642785-1642802,False,CON,1629497-1631135-1642303-1642800-203829,,0.0,Emily Engstler,1631083.0,Team,1611661322,2,Sonia Citron,1642785,16,05:12,0,,0,,1642785,Sonia Citron,1629497,Marina Mabrey,False,-10,5.0,18.2,0.3425,300.0,LongMidRange,2,312.0,OffLiveBallTurnover,WAS,05:00,,-93,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,293,,,,,,False,1611661323,298.0,214,2025-08-21,1022500228,1630134-1631022-1631083-1642785-1642802,False,CON,1629497-1631135-1642290-1642303-203829,,,,,,1611661322,2,Emily Engstler,1631083,16,05:12,0,,0,,1642785,Sonia Citron,1629497,Marina Mabrey,False,-10,,2.1,0.7047,305.0,AtRim,2,312.0,OffLiveBallTurnover,WAS,05:05,,-21,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,294,,,,,,False,1611661323,332.0,210,2025-08-21,1022500228,1630134-1631022-1631083-1642785-1642802,False,CON,1629497-1631135-1642290-1642303-203829,,,,,,1611661322,2,Shakira Austin,1631022,14,06:09,0,,0,,0,,0,,False,-10,,14.1,0.4838,335.0,LongMidRange,2,369.0,OffTimeout,WAS,05:35,,11,141,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,295,,,,,,False,1611661323,450.0,184,2025-08-21,1022500228,1630134-1631022-1631083-1642802-202252,False,CON,1631135-1642290-1642303-1642809-203829,,,,,,1611661322,2,Lucy Olsen,1642802,8,07:53,0,,1642290,Aaliyah Edwards,0,,0,,False,-7,,24.6,0.3152,452.0,Arc3,3,473.0,OffAtRimMake,WAS,07:32,,-172,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,296,,,,,,False,1611661323,1.0,146,2025-08-21,1022500228,1630134-1631022-1642785-202252-203828,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,1,Shakira Austin,1631022,37,00:36,202252,Alysha Clark,1642290,Aaliyah Edwards,0,,0,,False,-5,,1.6,0.606,2.0,AtRim,2,36.6,OffLongMidRangeMiss,WAS,00:02,,13,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,297,,,,,,False,1611661323,86.0,133,2025-08-21,1022500228,1630134-1631022-1642785-202252-203828,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,1,Stefanie Dolson,203828,33,01:51,0,,0,,0,,0,,False,-5,,11.4,0.3409,89.0,ShortMidRange,2,111.0,OffFTMake,WAS,01:29,,89,71,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,298,,,,,,False,1611661323,111.0,125,2025-08-21,1022500228,1630134-1642785-1642792-202252-203828,False,CON,1629497-1631135-1642290-1642303-1642809,,,,,,1611661322,1,Sug Sutton,1630134,31,02:13,0,,0,,0,,0,,False,-3,,23.6,0.3818,114.0,Arc3,3,133.0,OffDeadball,WAS,01:54,,146,186,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2025', 'SeasonType': 'Regular Season', 'EntityId': '1611661322'}",shot_pace,1611661322,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2025__season_type-Regular_Season__entity_id-1611661322__2b3e23ac,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2025&SeasonType=Regular+Season&EntityId=1611661322,200,299,,,,,,False,1611661323,140.0,112,2025-08-21,1022500228,1630134-1631141-1642785-1642792-203828,False,CON,1629497-1642290-1642809-202250-203829,,,,,,1611661322,1,Sonia Citron,1642785,29,02:30,1642785,Sonia Citron,202250,Tina Charles,0,,0,,False,-3,,1.0,0.7101,141.0,AtRim,2,150.0,OffArc3Miss,WAS,02:21,,-10,3,False,shots,4Q/OT | margin -3..3 | 300..120,team
