league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,0,,,,,,False,1611661330,47.0,537,2024-09-19,1022400236,1629568-1631055-1642301-1642320-203866,False,ATL,1628269-1630471-1641650-1641656-1642534,,,,,,1611661313,4,Nyara Sabally,1631055,33,00:52,0,,0,,0,,0,,False,-11,,4.5,0.3751,48.0,ShortMidRange,2,52.0,OffTimeout,NYL,00:48,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/537/c5bc3795-09f4-1e45-7baa-f16f5a488805_960x540.mp4,30,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,221,,,,,,False,1611661328,99.0,336,2024-09-05,1022400200,1627673-1629477-1629568-1630142-203866,False,SEA,1628931-1629496-1641651-203014-204319,,,,,,1611661313,3,Kennedy Burke,1629568,28,01:58,0,,204319,Jewell Loyd,0,,0,,False,-1,,25.4,0.3447,103.0,Arc3,3,118.0,OffShortMidRangeMake,NYL,01:43,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/336/94a88be7-9a73-d876-e346-0c23fc289f15_960x540.mp4,-202,154,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,222,,,,,,False,1611661328,204.0,320,2024-09-05,1022400200,1627673-1629477-1629568-1630142-203866,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,3,Sabrina Ionescu,1629477,22,03:44,203866,Kayla Thornton,203400,Skylar Diggins-Smith,0,,0,,False,-4,,13.3,0.378,206.0,ShortMidRange,2,224.0,OffShortMidRangeBlock,NYL,03:26,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/320/761d0da9-516a-0188-64fa-aac5d7f28dd3_960x540.mp4,-5,133,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,223,,,,,,False,1611661328,253.0,311,2024-09-05,1022400200,1627668-1627673-1629477-1630142-203866,False,SEA,1628931-1629496-203014-203400-204319,,0.0,Sabrina Ionescu,1629477.0,Team,1611661313,3,Breanna Stewart,1627668,18,04:47,0,,203400,Skylar Diggins-Smith,0,,0,,False,-2,7.0,17.3,0.3713,257.0,LongMidRange,2,287.0,OffArc3Make,NYL,04:17,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/311/9bb8fc40-f2b7-44dc-c0db-1583af617418_960x540.mp4,-73,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,224,,,,,,False,1611661328,253.0,308,2024-09-05,1022400200,1627668-1627673-1629477-1630142-203866,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,3,Sabrina Ionescu,1629477,18,04:47,0,,203400,Skylar Diggins-Smith,0,,0,,False,-2,,9.3,0.3555,265.0,ShortMidRange,2,287.0,OffArc3Make,NYL,04:25,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/308/8666dd85-4f07-b325-68eb-d5e38b0c48c3_960x540.mp4,-66,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,225,,,,,,False,1611661328,296.0,300,2024-09-05,1022400200,1627668-1627673-1629477-1630142-203866,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,3,Breanna Stewart,1627668,16,05:15,0,,0,,0,,0,,False,1,,14.9,0.4131,301.0,LongMidRange,2,315.0,OffDeadball,NYL,05:01,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/300/05f13b65-b388-8a04-c735-59f22e9fb619_960x540.mp4,-7,149,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,226,,,,,,False,1611661328,453.0,273,2024-09-05,1022400200,1627668-1627673-1629477-202664-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,3,Breanna Stewart,1627668,8,07:46,0,,203014,Nneka Ogwumike,0,,0,,False,3,,7.8,0.4091,455.0,ShortMidRange,2,466.0,OffShortMidRangeMake,NYL,07:35,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/273/0d7575e1-579a-07e1-059d-30c5aa6deae4_960x540.mp4,-1,78,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,227,,,,,,False,1611661328,1.0,248,2024-09-05,1022400200,1627668-1627673-1629477-1630142-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,2,Sabrina Ionescu,1629477,34,00:13,0,,203400,Skylar Diggins-Smith,0,,0,,False,4,,27.3,0.2729,3.0,Arc3,3,13.0,OffArc3Make,NYL,00:03,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/248/22adbf2b-6b0a-f3e0-e9ef-05d6919def0b_960x540.mp4,74,263,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,228,,,,,,False,1611661328,31.0,244,2024-09-05,1022400200,1627668-1627673-1629477-1630142-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,2,Sabrina Ionescu,1629477,32,00:57,1627673,Jonquel Jones,203014,Nneka Ogwumike,0,,0,,False,7,,26.2,0.2162,34.0,Arc3,3,57.0,OffLongMidRangeMiss,NYL,00:34,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/244/f29e4bc5-f0f6-f12c-1b8b-5db2b0f5d24c_960x540.mp4,-105,240,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,229,,,,,,False,1611661328,117.0,230,2024-09-05,1022400200,1627668-1627673-1629477-203866-204335,False,SEA,1628931-1629496-203014-203400-204319,Jonquel Jones,1627673.0,Sabrina Ionescu,1629477.0,Arc3,1611661313,2,Breanna Stewart,1627668,28,02:10,1627668,Breanna Stewart,1628931,Gabby Williams,0,,0,,False,5,2.0,5.3,0.4813,119.0,ShortMidRange,2,130.0,OffLongMidRangeMiss,NYL,01:59,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/230/db9f1e99-e84c-a985-f8a0-637aebc20286_960x540.mp4,5,53,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,230,,,,,,False,1611661328,117.0,228,2024-09-05,1022400200,1627668-1627673-1629477-203866-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,2,Sabrina Ionescu,1629477,28,02:10,1627668,Breanna Stewart,1628931,Gabby Williams,0,,0,,False,5,,23.7,0.4177,125.0,Arc3,3,130.0,OffLongMidRangeMiss,NYL,02:05,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/228/71beea24-a1a3-55ea-b37b-3943bafb445f_960x540.mp4,-197,131,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,231,,,,,,False,1611661328,203.0,208,2024-09-05,1022400200,1627668-1629477-1631055-203866-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,2,Sabrina Ionescu,1629477,22,03:47,0,,204319,Jewell Loyd,0,,0,,False,5,,12.3,0.3768,206.0,ShortMidRange,2,227.0,OffLongMidRangeMake,NYL,03:26,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/208/345c06e5-e2f8-50ef-4e04-2c79b73272ef_960x540.mp4,68,103,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,232,,,,,,False,1611661328,291.0,197,2024-09-05,1022400200,1627668-1629477-1631055-202664-204335,False,SEA,1628931-1629496-203014-203400-204319,Breanna Stewart,1627668.0,Courtney Vandersloot,202664.0,LongMidRange,1611661313,2,Sabrina Ionescu,1629477,18,05:18,0,,1629496,Ezi Magbegor,0,,0,,False,7,1.0,5.5,0.428,292.0,ShortMidRange,2,318.0,OffShortMidRangeMake,NYL,04:52,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/197/37b6e344-7215-623e-f9a4-c315e0683742_960x540.mp4,-52,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,233,,,,,,False,1611661328,291.0,195,2024-09-05,1022400200,1627668-1629477-1631055-202664-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,2,Courtney Vandersloot,202664,18,05:18,0,,1629496,Ezi Magbegor,0,,0,,False,7,,17.5,0.3534,294.0,LongMidRange,2,318.0,OffShortMidRangeMake,NYL,04:54,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/195/efdd01bb-4597-746f-36b3-fa8e05b46652_960x540.mp4,-86,152,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,234,,,,,,False,1611661328,386.0,167,2024-09-05,1022400200,1627668-1627673-1630142-202664-204335,False,SEA,1628244-1628931-1629496-203014-203400,,,,,,1611661313,2,Betnijah Laney-Hamilton,204335,12,06:45,0,,203400,Skylar Diggins-Smith,0,,0,,False,5,,13.3,0.3941,388.0,ShortMidRange,2,405.0,OffLongMidRangeMake,NYL,06:28,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/167/992dfa91-ddf7-5542-dbf4-31f0da4b9a52_960x540.mp4,-116,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,235,,,,,,False,1611661328,413.0,164,2024-09-05,1022400200,1627668-1627673-1630142-202664-204335,False,SEA,1628244-1628931-1629496-203014-203400,,,,,,1611661313,2,Breanna Stewart,1627668,10,07:12,202664,Courtney Vandersloot,1629496,Ezi Magbegor,0,,0,,False,7,,21.5,0.3458,415.0,LongMidRange,2,432.0,OffCorner3Miss,NYL,06:55,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/164/3e8263ee-f4ce-d49f-435d-1cbde5170785_960x540.mp4,-16,214,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,236,,,,,,False,1611661328,486.0,151,2024-09-05,1022400200,1627668-1627673-1630142-202664-204335,False,SEA,1628244-1628920-1641651-203014-203400,,,,,,1611661313,2,Courtney Vandersloot,202664,6,08:27,0,,0,,0,,0,,False,5,,25.6,0.3649,490.0,Arc3,3,507.0,OffDeadball,NYL,08:10,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/151/37d1a0cf-7a1f-dd59-c8d5-3bb4f5e5a44d_960x540.mp4,112,230,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,237,,,,,,False,1611661328,528.0,142,2024-09-05,1022400200,1627673-1630142-1631055-202664-203866,False,SEA,1628244-1628920-1641651-203014-203400,,,,,,1611661313,2,Leonie Fiebich,1630142,4,09:08,0,,1641651,Jordan Horston,0,,0,,False,2,,6.3,0.3948,532.0,ShortMidRange,2,548.0,OffShortMidRangeMake,NYL,08:52,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/142/6d79c87a-638c-290c-60f6-8e9215da0207_960x540.mp4,0,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,238,,,,,,False,1611661328,0.0,125,2024-09-05,1022400200,1627673-1629477-1630142-1631055-203866,False,SEA,1628244-1628920-1641651-203014-204319,,,,,,1611661313,1,Sabrina Ionescu,1629477,43,00:08,1629477,Sabrina Ionescu,204319,Jewell Loyd,0,,0,,False,4,,28.2,0.2452,2.0,Arc3,3,8.0,OffArc3Miss,NYL,00:02,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/125/e4de9977-7a0d-46ed-dc30-0622b93603c6_960x540.mp4,122,254,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,239,,,,,,False,1611661328,116.0,98,2024-09-05,1022400200,1627668-1629477-1630142-1631055-203866,False,SEA,1628920-1628931-1629496-203400-204319,,,,,,1611661313,1,Sabrina Ionescu,1629477,33,02:15,0,,1629496,Ezi Magbegor,0,,0,,False,-1,,27.1,0.3256,120.0,Arc3,3,135.0,OffArc3Make,NYL,02:00,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/98/41991a08-0408-b49b-b486-16acecfe7380_960x540.mp4,172,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,240,,,,,,False,1611661328,150.0,93,2024-09-05,1022400200,1627668-1629477-1630142-1631055-203866,False,SEA,1628920-1628931-1629496-203400-204319,,,,,,1611661313,1,Kayla Thornton,203866,31,02:54,0,,0,,0,,0,,False,2,,25.0,0.2975,151.0,Arc3,3,174.0,OffDeadball,NYL,02:31,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/93/674e9e57-8545-cef8-2762-336b96a33c88_960x540.mp4,157,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,241,,,,,,False,1611661328,278.0,68,2024-09-05,1022400200,1627668-1627673-1629477-202664-204335,False,SEA,1628931-1629496-203014-203400-204319,Betnijah Laney-Hamilton,204335.0,Betnijah Laney-Hamilton,204335.0,ShortMidRange,1611661313,1,Betnijah Laney-Hamilton,204335,23,04:53,0,,0,,202664,Courtney Vandersloot,1628931,Gabby Williams,True,3,1.0,0.6,0.6902,280.0,AtRim,2,293.0,OffLiveBallTurnover,NYL,04:40,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/68/e3117045-cef6-5dae-a7d6-558f3d8e9c31_960x540.mp4,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661313__f7b19d4c,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661313,200,242,,,,,,False,1611661328,278.0,66,2024-09-05,1022400200,1627668-1627673-1629477-202664-204335,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661313,1,Betnijah Laney-Hamilton,204335,23,04:53,0,,0,,202664,Courtney Vandersloot,1628931,Gabby Williams,False,3,,4.8,0.4509,284.0,ShortMidRange,2,293.0,OffLiveBallTurnover,NYL,04:44,https://videos.nba.com/wnba/pbp/media/2024/09/05/1022400200/66/1be61bfe-64cf-53e3-e513-3ec80fa9878b_960x540.mp4,45,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
